round,weight_norm,weight_change,weight_relative_change
116,64.63506968019165,6.6026402461439355,0.10255032637638153
117,64.84728915265369,6.789484206141702,0.10504334937248366
118,65.08268304974276,7.062904093079687,0.10891594984706876
119,65.41167021018767,6.917481456969907,0.10628758884559569
120,65.59911306922642,6.230585179745995,0.09525188945207631
121,65.86928769744387,6.941697712750729,0.10581999341080431
122,66.1026224014933,6.96189115248761,0.10569252220329088
123,66.31304970811414,7.43257324614978,0.11243991503082378
124,66.60043100562073,7.478553785004738,0.1127765020295602
125,66.875469803609,6.316689271101366,0.09484457045869245
126,67.04859595361687,6.6246247440904,0.0990591133570323
127,67.24650942991373,6.9901835058841195,0.10425547927520197
128,67.55422211419324,6.94071460604236,0.10321300934237863
129,67.7971753441735,6.980250316060115,0.1033281132932063
130,68.02076064113837,6.09905334137399,0.08996028684680515
131,68.14304289509471,6.798223685819868,0.09994336466885033
132,68.4029379826307,6.816416478183437,0.10003099639485155
133,68.70161816611724,7.480680907620583,0.10936198251468653
134,68.98036591802563,6.722028512014374,0.09784381636762972
135,69.21753090308636,6.858290912750429,0.09942381171028712
136,69.4928534282171,6.891279305343914,0.0995597389190703
137,69.63015910427671,6.3610635306802426,0.09153550641350154
138,69.76740283667367,6.659043329639681,0.09563446953578936
139,70.04473378328197,7.164727685575242,0.1026944876010031
140,70.26461671400352,6.563782798927615,0.09370844094042177
141,70.50220324954985,6.977066892579918,0.09929701774320616
142,70.7559743119405,6.679965185552154,0.09474831817522426
143,70.90258991751661,6.988837408139844,0.09877381346370008
144,71.15968812052301,7.155997383243061,0.10092716488294409
145,71.38681140412369,7.0323826326369465,0.09882537175705902
146,71.61605884550141,7.242432012919914,0.10145336190896749
147,71.8825839887421,7.251610655488727,0.10125676799839864
148,72.15661786691012,6.918749747697368,0.09625071002972464
149,72.34233422814911,6.959414591876018,0.09644873606330501
150,72.58950163327064,6.532836334472147,0.09030447253554512
151,72.79871463778312,7.120840592167404,0.09809738918077696
152,72.97614602083152,6.803851255923494,0.09346114543048394
153,73.1617468562888,6.761937095127784,0.09265955334484612
154,73.37588051767142,6.942223407994472,0.09488870490779222
155,73.59186633862218,7.313235473581046,0.09966811194599297
156,73.9260225434692,7.931435294033218,0.10777597700168526
157,74.14252989469489,7.134108358975165,0.09650334366048965
158,74.22820562553032,6.7480620804761395,0.09101472650112363
159,74.44046764687924,6.348339169634298,0.08552462121544636
160,74.65905581065833,7.534387574315812,0.10121359809353044
161,74.82710493286014,7.125764544416564,0.09544407529715564
162,75.01650824960262,7.248046103323908,0.09686391194497837
163,75.22358124531017,7.39188000187639,0.09853671110992683
164,75.4769475730165,7.776737851503235,0.10338164871640884
165,75.67572306540231,7.363282711652928,0.0975567103388743
166,75.77955928374935,6.890246194736218,0.09104962484167158
167,76.02924914213713,6.974726655714827,0.09203968354565671
168,76.28881946273108,7.443050297846732,0.0978971959057772
169,76.44850479392178,6.207563315202653,0.08136924072113948
170,76.6034802389201,6.648322915325552,0.08696472132762295
171,76.74011649253059,7.3738226294702205,0.09625962954244682
172,76.91186029743928,6.308005520625212,0.08219958229058688
173,77.19451519569441,7.310454949123305,0.09504977412901293
174,77.29059965094808,6.340432794382705,0.08213579395247157
175,77.58340100036952,6.876685866722257,0.08897182707559712
176,77.74346306398343,6.677651756670166,0.08607062426445772
177,77.92289997460828,6.896258593689144,0.08870531774490933
178,78.09670998137129,6.9834259563425904,0.08961968764778039
179,78.26649043910092,7.14726428685677,0.09151812270392035
