round,loss,accuracy,precision,recall,f1
346,2.020774827727789,0.2054,0.278701928411174,0.20540000000000003,0.12443858650158687
347,2.009175976620445,0.2471,0.23953281989484537,0.24710000000000001,0.18226274228308326
348,1.9750331911859633,0.2481,0.2771686462740509,0.2481,0.17941234436315887
349,1.9798473014107234,0.2538,0.2097592277406004,0.2538,0.18956538939674938
350,2.0179525825041758,0.2307,0.258455722273604,0.23070000000000004,0.17506672243596622
351,1.988168785843668,0.2265,0.23899520005925892,0.2265,0.16443251993687405
352,2.013930213602283,0.2078,0.3269286405253634,0.20779999999999998,0.15080238391657635
353,2.008829946759381,0.2377,0.3045176909060749,0.23770000000000002,0.16229717729539167
354,1.998426944394655,0.2541,0.3062114886734325,0.25409999999999994,0.19910465358019191
355,2.0029915857918654,0.25,0.3778544540732882,0.24999999999999994,0.1891855100069513
356,2.0923967270911494,0.2158,0.27589545129285103,0.2158,0.14428997020657738
357,1.9784887350058253,0.2493,0.27978037721191895,0.24930000000000002,0.1784903668152859
358,2.036159447476834,0.2001,0.22946733782838136,0.2001,0.14671118360554875
359,1.997060641457763,0.2503,0.30158451747977844,0.2503,0.17904169936527625
360,1.975652878797507,0.2454,0.3525704535222828,0.2454,0.1796054950712042
361,1.9818333040309857,0.2547,0.30658496120773215,0.2547,0.198231587588387
362,2.0159086517140836,0.196,0.2596665288358204,0.196,0.11181564513919968
363,2.0189215322084064,0.2378,0.22091994434866075,0.23779999999999996,0.16141185461329213
364,1.978926800474336,0.2554,0.3825899228446251,0.2554,0.1827035722823806
365,1.9880479302587388,0.2429,0.2606625723893578,0.24290000000000003,0.17228267555305465
366,2.019272134273867,0.2238,0.2587839358274967,0.2238,0.14658575929495005
367,1.980113892615596,0.2418,0.2827557692106988,0.24180000000000001,0.17440775394197977
368,2.08175919176657,0.2195,0.23348566095327183,0.21949999999999997,0.16608981969658726
369,2.051775280433365,0.2423,0.245038194839108,0.24230000000000002,0.1653388875224806
370,2.038565979728216,0.2285,0.24841404858227528,0.2285,0.15400258637126515
371,2.019557311565061,0.2453,0.2370356983846023,0.24530000000000002,0.16773807125929066
372,2.0242939553683317,0.2486,0.25364216486454405,0.24860000000000002,0.1813008777024814
373,2.0007156963589825,0.2473,0.3145925571782755,0.24730000000000002,0.18905759572329756
374,1.999252464197859,0.2285,0.2239157646651202,0.2285,0.16246816334508601
375,2.0767427456529837,0.2349,0.26244967376259337,0.23490000000000003,0.1694384830039531
376,2.049901068965091,0.2233,0.21070655723813872,0.22329999999999997,0.1514343248364754
377,2.0544355307953266,0.2188,0.2097822585059208,0.21880000000000002,0.1456889797285083
378,1.994672040396099,0.237,0.2807583689836578,0.23700000000000002,0.15851771274837384
379,2.0251698116712933,0.2273,0.2429077376810071,0.2273,0.15647612637208058
380,1.9993474951273278,0.2379,0.2775165328290892,0.23789999999999994,0.1657778713556061
381,2.073134395140636,0.204,0.22777252186994063,0.20400000000000001,0.13912177568182132
382,2.008731419527078,0.2361,0.27315631153679026,0.23609999999999998,0.16306671409965764
383,2.0139791905125484,0.237,0.2850645491660325,0.23700000000000002,0.18120235054788433
384,2.0408196283292166,0.2513,0.2962310012905624,0.25129999999999997,0.18415510728282652
385,2.051173626622067,0.222,0.2758966916674099,0.22199999999999998,0.16533127505813588
386,2.0274608603006676,0.2147,0.28450581157496824,0.21469999999999997,0.14943299551600636
387,2.0000871676432936,0.2346,0.2640267034050673,0.2346,0.16225799444827094
388,2.0036116959173467,0.2318,0.2616179907846406,0.2318,0.1560592730737703
389,2.0180164183242413,0.2077,0.2717049191652535,0.2077,0.14043914105444924
390,2.0115798289262794,0.2044,0.3529456831741104,0.2044,0.14121157430470682
391,2.0548829745642747,0.1887,0.28692401330053163,0.18869999999999998,0.10508639914337423
392,2.0729839560351793,0.2243,0.22481526214284742,0.22430000000000003,0.15682033336324602
393,1.9761841870561432,0.2467,0.29143379043507095,0.2467,0.18650022390660284
394,2.0263383071633836,0.231,0.28805052090638295,0.231,0.15671422709007624
395,2.0886998327472543,0.182,0.17280536636267566,0.182,0.10416776929933211
396,2.1155314747291274,0.2043,0.18735077061619992,0.2043,0.12364619743591394
397,2.03009848353229,0.2088,0.23966004207223182,0.2088,0.14549385982269045
398,2.007216270965866,0.2248,0.2530216228687606,0.22479999999999997,0.14241946706261516
399,2.0151086004474497,0.2252,0.21719214356280153,0.2252,0.14047960400823353
400,2.011958638324013,0.2182,0.24129692419573265,0.2182,0.1413558074770976
401,2.0559485215175,0.2161,0.24285528009155405,0.21610000000000001,0.14246045985485462
402,2.0453652641441247,0.2141,0.1863669989855745,0.2141,0.14197689775529007
403,2.0251797980900053,0.223,0.19981061170021944,0.223,0.14654244725675564
404,1.9793077903457834,0.2337,0.2977748212455936,0.23369999999999996,0.1568081925146302
405,2.0933906322793114,0.2296,0.2201038264890535,0.22960000000000003,0.15689699280885153
406,2.0163044838965694,0.2332,0.3475661159145354,0.2332,0.16887953642316922
407,2.020053220700614,0.2318,0.20342376557906233,0.2318,0.14842320938460304
408,2.0316930375521696,0.2414,0.27420530621130157,0.24139999999999998,0.16225839296183842
409,2.0170450799072843,0.229,0.21726816468471605,0.229,0.14557312522722005
410,2.061169701286509,0.2484,0.37360248803013596,0.24839999999999995,0.18720753361203596
411,2.048343057873883,0.2203,0.27603990352934804,0.2203,0.1561971174104075
412,2.023564359809779,0.218,0.2488063198731024,0.21800000000000003,0.14621206504166573
413,2.041899613187283,0.2381,0.22553731493542709,0.23810000000000003,0.16039072677788085
414,2.1281069894380207,0.1993,0.25538173932077207,0.19929999999999998,0.1368748731926292
415,2.075170384177679,0.2257,0.2628528032047685,0.22570000000000007,0.15115323436917655
416,2.0348730192908757,0.1936,0.2250408309877318,0.19360000000000002,0.1205157953419184
417,2.0678471734252155,0.2075,0.22663169506722075,0.20750000000000002,0.12787642178538797
418,2.0281343490262573,0.2034,0.2155482324449332,0.20339999999999997,0.1306767921206263
419,2.0001408586019203,0.2328,0.23839271559172254,0.23279999999999998,0.16418772298099735
420,2.0074443273906466,0.2252,0.24770844271980014,0.22519999999999998,0.14270045320184058
421,2.0316378919384146,0.2285,0.23431663142685194,0.2285,0.16651269871805588
422,2.0905555516858643,0.2179,0.21736626336945966,0.21790000000000004,0.15927662584244903
423,2.060190283799473,0.1993,0.24129124840322538,0.1993,0.11020765706469496
424,2.078201287909399,0.2076,0.18094379338067562,0.2076,0.140954988671771
425,1.9947966050498094,0.2161,0.2436572985225666,0.21610000000000001,0.1305606198237788
426,2.0135046560553054,0.2259,0.2395477582755316,0.22590000000000005,0.14483561485429522
427,2.009400832502148,0.1893,0.29733608290510444,0.18929999999999997,0.10582322432122301
428,2.0288675359532804,0.2149,0.24977498570819673,0.2149,0.13803010558926876
429,2.101156719123261,0.1861,0.2043400648273544,0.18610000000000002,0.1053802212023535
430,2.043825010710125,0.2365,0.321300919038906,0.23650000000000002,0.15975125150413733
431,2.0282798281198815,0.2176,0.257661988800168,0.21760000000000002,0.13528134755506013
432,2.0048119312600243,0.2385,0.2935653778842583,0.23850000000000002,0.16622562259188184
433,2.0939711453039433,0.1834,0.27080286685666377,0.1834,0.10413551395311468
434,2.012106154538408,0.2157,0.21228716120272412,0.21569999999999995,0.13032103429944858
435,2.1011421740809575,0.1883,0.22599978901169884,0.18829999999999997,0.11112472063655532
436,2.0080035125152973,0.218,0.21542182825943454,0.21800000000000003,0.14207871633320154
437,2.0327474678619,0.203,0.2434782354049972,0.20299999999999999,0.1301058367355155
438,2.1079531500611126,0.2173,0.2031909999742901,0.2173,0.13526372121091107
439,2.1001092844371554,0.2016,0.18914371468609747,0.2016,0.11900370628341377
440,2.0279061658472957,0.206,0.24946588605144596,0.20600000000000002,0.12089913285316227
441,2.0408807947665832,0.1822,0.1571836601149324,0.1822,0.10406394271503867
442,2.0425028408629986,0.1867,0.361682925389458,0.18669999999999998,0.08962760726453167
443,2.0357516189164753,0.1911,0.2657856648693267,0.1911,0.09891110573079884
444,2.0518790453295166,0.2006,0.16988906071651683,0.20059999999999997,0.11137916657976932
445,2.044998016538499,0.1774,0.250093109683606,0.1774,0.08532014666254903
446,2.1292594082747835,0.1785,0.13045698979404702,0.1785,0.07879364382860084
447,2.0104548116273517,0.2034,0.2400819939845129,0.20339999999999997,0.11371547878910146
448,2.04174838488615,0.1926,0.22102458999629762,0.1926,0.10048152629088955
449,2.126064584225039,0.1776,0.21870806235198642,0.1776,0.07164902618826145
450,2.128729412827311,0.1776,0.22140631083614704,0.1776,0.09966937481839373
451,2.1234317610535443,0.1711,0.15869597649685985,0.17109999999999997,0.09011021353258866
452,2.139959332309192,0.1746,0.18448764400132572,0.1746,0.10022365630740857
453,2.1244991655591168,0.2015,0.18747846114994218,0.20149999999999996,0.11992577354138993
454,2.0401668956008137,0.2118,0.14541535909761644,0.2118,0.1259437891820978
455,2.058660374412054,0.1703,0.30684300107956497,0.17029999999999998,0.07709649632442804
456,2.1583191925966285,0.156,0.19493968050616134,0.156,0.06446920835040848
457,2.0897383659700806,0.1731,0.16557416489752202,0.1731,0.07104340138899197
458,2.0595389544209346,0.1767,0.15583408038612626,0.1767,0.07427499464262205
459,2.1480120616623117,0.1491,0.07211638408280512,0.1491,0.05179209630822641
460,2.0615693526931955,0.1699,0.13451839557724526,0.1699,0.06280263603911719
461,2.1384723880622962,0.184,0.09101123431753103,0.184,0.06530699132956494
462,2.1567741526833064,0.1527,0.0702366750548949,0.1527,0.05704415837976691
463,2.08161902729469,0.1718,0.060845942939988254,0.1718,0.06197450262529349
464,2.2275071928772747,0.1356,0.09701311384849412,0.1356,0.04729416571716784
465,2.1425969570497925,0.1465,0.06099457678985907,0.1465,0.05057171475485637
466,2.122440508649319,0.174,0.03738395342848003,0.174,0.05871145770240237
467,2.056308575823337,0.1856,0.19652332315173138,0.18560000000000001,0.0882490957818149
468,2.0995817048640193,0.1787,0.1953723545637421,0.1787,0.06708210672413915
469,2.1661711976497986,0.1661,0.08441578755067483,0.1661,0.057759676690382164
470,2.164509672152845,0.175,0.14067844471574317,0.175,0.07933720733825492
471,2.1702010178867774,0.1715,0.19270805662361798,0.17149999999999999,0.0584308285478217
472,2.1815250251866596,0.155,0.10031914661536079,0.155,0.054566956513604895
473,2.075270842902268,0.1822,0.11518909118552696,0.1822,0.08373952420499443
474,2.0746189567107187,0.2065,0.1559423553265195,0.2065,0.09950400369594252
475,2.0674186069754104,0.1964,0.08535338570043668,0.1964,0.09499302722563806
476,2.078860568094857,0.2066,0.11450463218579679,0.20660000000000003,0.09880643027737215
477,2.152171859258338,0.2041,0.11399635028718583,0.2041,0.1030699182435321
478,2.1915921712223487,0.1468,0.11010170351510014,0.14679999999999999,0.06643534077440658
479,2.1840975375115117,0.1656,0.13007750789355133,0.16560000000000002,0.07967279287010127
480,2.170545375799831,0.1632,0.07129214263297565,0.1632,0.0748348567772397
481,2.1158251581312735,0.1824,0.07147986084971339,0.18239999999999998,0.08949230859883998
482,2.1738859037809735,0.1938,0.09619342093900723,0.19380000000000003,0.09360831985061786
483,2.113646920723251,0.2026,0.19103414888980616,0.20259999999999997,0.09812344214607385
484,2.107267968262298,0.2027,0.09807531816124107,0.20270000000000002,0.10177711667617784
485,2.0706917500194115,0.2118,0.10904375303211467,0.2118,0.10278132885217384
486,2.161899195441717,0.1979,0.10070133093384351,0.1979,0.09439686622581278
487,2.084907068481928,0.2058,0.1428306445373945,0.20579999999999998,0.09890752836502589
488,2.071022180062306,0.188,0.11018504003928745,0.188,0.08854998158450503
489,2.080737477616419,0.2096,0.156871216623819,0.2096,0.10440704896724817
490,2.160935151426098,0.1782,0.10445035790122667,0.1782,0.08336055825910708
491,2.0940120355992375,0.2011,0.0884198605164984,0.20109999999999997,0.09480896615087321
492,2.1160514143448843,0.2026,0.0955622594446494,0.20259999999999997,0.09122060725423624
493,2.1076558783084534,0.2021,0.19173183449418132,0.2021,0.09621987056564343
494,2.1288442279719098,0.1717,0.1457797335252741,0.1717,0.07759344844414409
495,2.1875876776779752,0.171,0.13703219881177336,0.17099999999999999,0.08212231926737269
496,2.068661448321765,0.1937,0.11867347877181,0.1937,0.0953608555932693
497,2.072509872762463,0.1962,0.12494356429940723,0.1962,0.0965386727882112
498,2.226979439771628,0.1374,0.13523498754200286,0.1374,0.06408860129962125
499,2.221729848958269,0.1509,0.17187735101796436,0.15089999999999998,0.06538481308107
500,2.13873290110238,0.1902,0.14071767417841216,0.1902,0.09230543066026882
