round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
126,236.1,1.38,0,0,0.02
127,277.8,1.38,0,0,0.02
128,254.0,1.38,0,0,0.02
129,236.8,1.38,0,0,0.02
130,262.4,1.38,0,0,0.02
131,254.2,1.38,0,0,0.02
132,254.2,1.38,0,0,0.02
133,241.9,1.38,0,0,0.02
134,273.5,1.38,0,0,0.02
135,250.7,1.38,0,0,0.02
136,263.0,1.38,0,0,0.02
137,264.1,1.38,0,0,0.02
138,261.8,1.38,0,0,0.02
139,267.1,1.38,0,0,0.02
140,253.8,1.38,0,0,0.02
141,248.4,1.38,0,0,0.02
142,259.8,1.38,0,0,0.02
143,262.0,1.38,0,0,0.02
144,223.5,1.38,0,0,0.02
145,257.5,1.38,0,0,0.02
146,258.0,1.38,0,0,0.02
147,240.4,1.38,0,0,0.02
148,252.4,1.38,0,0,0.02
149,246.0,1.38,0,0,0.02
150,267.4,1.38,0,0,0.02
151,272.7,1.38,0,0,0.02
152,240.2,1.38,0,0,0.02
153,317.0,1.38,0,0,0.02
154,247.7,1.38,0,0,0.02
155,251.5,1.38,0,0,0.02
156,210.6,1.38,0,0,0.02
157,279.9,1.38,0,0,0.02
158,234.1,1.38,0,0,0.02
159,268.8,1.38,0,0,0.02
160,242.7,1.38,0,0,0.02
161,230.9,1.38,0,0,0.02
162,234.9,1.38,0,0,0.02
163,241.5,1.38,0,0,0.02
164,250.8,1.38,0,0,0.02
165,231.8,1.38,0,0,0.02
166,249.2,1.38,0,0,0.02
167,240.6,1.38,0,0,0.02
168,251.4,1.38,0,0,0.02
169,255.3,1.38,0,0,0.02
170,265.4,1.38,0,0,0.02
171,249.8,1.38,0,0,0.02
172,304.7,1.38,0,0,0.02
173,228.5,1.38,0,0,0.02
174,239.5,1.38,0,0,0.02
175,285.0,1.38,0,0,0.02
176,253.5,1.38,0,0,0.02
177,259.5,1.38,0,0,0.02
178,237.6,1.38,0,0,0.02
179,247.1,1.38,0,0,0.02
180,226.0,1.38,0,0,0.02
181,249.8,1.38,0,0,0.02
182,251.3,1.38,0,0,0.02
183,276.0,1.38,0,0,0.02
184,275.0,1.38,0,0,0.02
185,239.9,1.38,0,0,0.02
186,249.5,1.38,0,0,0.02
187,248.6,1.38,0,0,0.02
188,260.9,1.38,0,0,0.02
189,254.6,1.38,0,0,0.02
190,249.1,1.38,0,0,0.02
191,232.8,1.38,0,0,0.02
192,243.1,1.38,0,0,0.02
193,239.8,1.38,0,0,0.02
194,241.2,1.38,0,0,0.02
195,239.7,1.38,0,0,0.02
196,244.9,1.38,0,0,0.02
197,234.7,1.38,0,0,0.02
198,270.3,1.38,0,0,0.02
199,236.2,1.38,0,0,0.02
200,243.0,1.38,0,0,0.02
201,243.2,1.38,0,0,0.02
202,243.9,1.38,0,0,0.02
203,253.4,1.38,0,0,0.02
204,241.9,1.38,0,0,0.02
205,256.5,1.38,0,0,0.02
206,250.9,1.38,0,0,0.02
207,256.4,1.38,0,0,0.02
208,240.2,1.38,0,0,0.02
209,253.3,1.38,0,0,0.02
210,261.0,1.38,0,0,0.02
211,249.3,1.38,0,0,0.02
212,239.5,1.38,0,0,0.02
213,293.8,1.38,0,0,0.02
214,256.8,1.38,0,0,0.02
215,264.6,1.38,0,0,0.02
216,236.4,1.38,0,0,0.02
217,262.4,1.38,0,0,0.02
218,262.2,1.38,0,0,0.02
219,246.1,1.38,0,0,0.02
220,257.5,1.38,0,0,0.02
221,255.8,1.38,0,0,0.02
222,251.1,1.38,0,0,0.02
223,254.0,1.38,0,0,0.02
224,273.1,1.38,0,0,0.02
225,252.1,1.38,0,0,0.02
226,267.0,1.38,0,0,0.02
227,249.7,1.38,0,0,0.02
228,250.0,1.38,0,0,0.02
229,256.1,1.38,0,0,0.02
230,256.0,1.38,0,0,0.02
231,250.6,1.38,0,0,0.02
232,260.0,1.38,0,0,0.02
233,253.8,1.38,0,0,0.02
234,263.2,1.38,0,0,0.02
235,253.7,1.38,0,0,0.02
236,260.3,1.38,0,0,0.02
237,261.0,1.38,0,0,0.02
238,268.6,1.38,0,0,0.02
239,259.4,1.38,0,0,0.02
240,251.6,1.38,0,0,0.02
241,251.1,1.38,0,0,0.02
242,253.8,1.38,0,0,0.02
243,266.3,1.38,0,0,0.02
244,266.5,1.38,0,0,0.02
245,228.6,1.38,0,0,0.02
246,246.0,1.38,0,0,0.02
247,247.1,1.38,0,0,0.02
248,245.1,1.38,0,0,0.02
249,262.2,1.38,0,0,0.02
250,245.6,1.38,0,0,0.02
251,258.6,1.38,0,0,0.02
252,249.0,1.38,0,0,0.02
253,207.7,1.38,0,0,0.02
254,240.2,1.38,0,0,0.02
255,279.0,1.38,0,0,0.02
256,257.5,1.38,0,0,0.02
257,239.5,1.38,0,0,0.02
258,227.1,1.38,0,0,0.02
259,222.1,1.38,0,0,0.02
260,244.5,1.38,0,0,0.02
261,260.6,1.38,0,0,0.02
262,253.1,1.38,0,0,0.02
263,266.9,1.38,0,0,0.02
264,261.1,1.38,0,0,0.02
265,239.7,1.38,0,0,0.02
266,212.2,1.38,0,0,0.02
267,204.8,1.38,0,0,0.02
268,233.9,1.38,0,0,0.02
269,245.2,1.38,0,0,0.02
270,285.9,1.38,0,0,0.02
271,270.6,1.38,0,0,0.02
272,247.2,1.38,0,0,0.02
273,227.6,1.38,0,0,0.02
274,200.9,1.38,0,0,0.02
275,213.2,1.38,0,0,0.02
276,225.7,1.38,0,0,0.02
277,261.2,1.38,0,0,0.02
278,287.3,1.38,0,0,0.02
279,261.2,1.38,0,0,0.02
280,235.7,1.38,0,0,0.02
281,251.7,1.38,0,0,0.02
282,186.4,1.38,0,0,0.02
283,228.2,1.38,0,0,0.02
284,307.4,1.38,0,0,0.02
285,322.0,1.38,0,0,0.02
286,238.2,1.38,0,0,0.02
287,225.7,1.39,0,0,0.02
288,195.0,1.39,0,0,0.02
289,231.1,1.39,0,0,0.02
290,255.1,1.39,0,0,0.02
291,282.5,1.39,0,0,0.02
292,254.8,1.39,0,0,0.02
293,259.8,1.39,0,0,0.02
294,211.7,1.39,0,0,0.02
295,209.0,1.39,0,0,0.02
296,221.8,1.39,0,0,0.02
297,265.8,1.39,0,0,0.02
298,276.1,1.39,0,0,0.02
299,263.3,1.39,0,0,0.02
300,221.7,1.39,0,0,0.02
301,226.6,1.39,0,0,0.02
302,223.0,1.39,0,0,0.02
303,226.0,1.39,0,0,0.02
304,273.9,1.39,0,0,0.02
305,286.3,1.39,0,0,0.02
306,245.8,1.39,0,0,0.02
307,230.3,1.39,0,0,0.02
308,214.1,1.39,0,0,0.02
309,224.8,1.39,0,0,0.02
310,245.3,1.39,0,0,0.02
311,265.3,1.39,0,0,0.02
312,258.7,1.39,0,0,0.02
313,274.6,1.39,0,0,0.02
314,294.7,1.39,0,0,0.02
315,237.2,1.39,0,0,0.02
316,230.2,1.39,0,0,0.02
317,199.8,1.39,0,0,0.02
318,232.4,1.39,0,0,0.02
319,255.6,1.39,0,0,0.02
320,265.1,1.39,0,0,0.02
321,277.7,1.39,0,0,0.02
322,262.3,1.39,0,0,0.02
323,234.2,1.39,0,0,0.02
324,209.9,1.39,0,0,0.02
325,233.4,1.39,0,0,0.02
326,215.0,1.39,0,0,0.02
327,248.4,1.39,0,0,0.02
328,277.0,1.39,0,0,0.02
329,266.7,1.39,0,0,0.02
330,250.5,1.39,0,0,0.02
331,203.2,1.39,0,0,0.02
332,212.5,1.39,0,0,0.02
333,239.3,1.39,0,0,0.02
334,246.7,1.39,0,0,0.02
335,259.0,1.39,0,0,0.02
336,280.7,1.39,0,0,0.02
337,247.5,1.39,0,0,0.02
338,235.5,1.39,0,0,0.02
339,227.4,1.39,0,0,0.02
340,231.7,1.39,0,0,0.02
341,268.4,1.39,0,0,0.02
342,280.7,1.39,0,0,0.02
343,289.6,1.39,0,0,0.02
344,260.3,1.39,0,0,0.02
345,228.0,1.39,0,0,0.02
346,223.4,1.39,0,0,0.02
347,233.4,1.39,0,0,0.02
348,253.2,1.39,0,0,0.02
349,260.2,1.39,0,0,0.02
350,279.4,1.39,0,0,0.02
351,268.9,1.39,0,0,0.02
352,239.4,1.39,0,0,0.02
353,238.3,1.39,0,0,0.02
354,213.6,1.39,0,0,0.02
355,223.1,1.39,0,0,0.02
356,234.6,1.39,0,0,0.02
357,278.0,1.39,0,0,0.02
358,277.2,1.39,0,0,0.02
359,247.0,1.39,0,0,0.02
360,227.9,1.39,0,0,0.02
361,215.4,1.39,0,0,0.02
362,199.2,1.40,0,0,0.02
363,240.4,1.40,0,0,0.02
364,225.7,1.40,0,0,0.02
365,245.4,1.40,0,0,0.02
366,251.5,1.40,0,0,0.02
367,262.9,1.40,0,0,0.02
368,263.2,1.40,0,0,0.02
369,223.7,1.40,0,0,0.02
370,192.3,1.40,0,0,0.02
371,220.2,1.40,0,0,0.02
372,259.7,1.40,0,0,0.02
373,266.5,1.40,0,0,0.02
374,262.9,1.40,0,0,0.02
375,233.8,1.40,0,0,0.02
376,206.2,1.40,0,0,0.02
377,211.4,1.40,0,0,0.02
378,216.9,1.40,0,0,0.02
379,251.1,1.40,0,0,0.02
380,273.2,1.40,0,0,0.02
381,248.0,1.40,0,0,0.02
382,235.0,1.40,0,0,0.02
383,195.9,1.40,0,0,0.02
384,196.4,1.40,0,0,0.02
385,244.0,1.40,0,0,0.02
386,259.1,1.40,0,0,0.02
387,262.7,1.41,0,0,0.02
388,266.7,1.41,0,0,0.02
389,240.8,1.41,0,0,0.02
390,208.1,1.41,0,0,0.02
391,221.2,1.41,0,0,0.02
392,201.9,1.41,0,0,0.02
393,202.7,1.41,0,0,0.02
394,238.3,1.41,0,0,0.02
395,253.2,1.41,0,0,0.02
396,233.9,1.41,0,0,0.02
397,277.5,1.41,0,0,0.02
398,235.0,1.41,0,0,0.02
399,211.6,1.41,0,0,0.02
400,200.4,1.41,0,0,0.02
401,224.4,1.41,0,0,0.02
402,239.1,1.41,0,0,0.02
403,266.0,1.41,0,0,0.02
404,283.6,1.41,0,0,0.02
405,255.5,1.41,0,0,0.02
406,231.9,1.41,0,0,0.02
407,215.7,1.42,0,0,0.02
408,221.5,1.42,0,0,0.02
409,221.2,1.42,0,0,0.02
410,254.7,1.42,0,0,0.02
411,249.4,1.42,0,0,0.02
412,277.6,1.42,0,0,0.02
413,255.4,1.42,0,0,0.02
414,236.0,1.42,0,0,0.02
415,200.8,1.42,0,0,0.02
416,221.7,1.42,0,0,0.02
417,249.9,1.42,0,0,0.02
418,280.5,1.42,0,0,0.02
419,259.5,1.42,0,0,0.02
420,261.9,1.42,0,0,0.02
421,221.2,1.42,0,0,0.02
422,213.0,1.42,0,0,0.02
423,212.8,1.42,0,0,0.02
424,249.3,1.42,0,0,0.02
425,255.1,1.42,0,0,0.02
426,248.4,1.42,0,0,0.02
427,264.2,1.42,0,0,0.02
428,243.1,1.42,0,0,0.02
429,222.7,1.42,0,0,0.02
430,214.1,1.42,0,0,0.02
431,193.7,1.42,0,0,0.02
432,228.1,1.42,0,0,0.02
433,243.5,1.42,0,0,0.02
434,255.4,1.42,0,0,0.02
435,269.6,1.42,0,0,0.02
436,283.4,1.42,0,0,0.02
437,230.1,1.42,0,0,0.02
438,204.1,1.42,0,0,0.02
439,200.8,1.42,0,0,0.02
440,226.3,1.42,0,0,0.02
441,254.4,1.42,0,0,0.02
442,268.1,1.42,0,0,0.02
443,235.4,1.42,0,0,0.02
444,215.7,1.42,0,0,0.02
445,216.6,1.42,0,0,0.02
446,231.7,1.42,0,0,0.02
447,262.4,1.42,0,0,0.02
448,258.7,1.42,0,0,0.02
449,268.1,1.42,0,0,0.02
450,241.3,1.42,0,0,0.02
451,227.5,1.42,0,0,0.02
452,223.3,1.42,0,0,0.02
453,213.1,1.42,0,0,0.02
454,247.3,1.42,0,0,0.02
455,264.0,1.42,0,0,0.02
456,271.6,1.42,0,0,0.02
457,249.8,1.42,0,0,0.02
458,218.4,1.42,0,0,0.02
459,205.6,1.42,0,0,0.02
460,241.6,1.42,0,0,0.02
461,252.9,1.42,0,0,0.02
462,274.8,1.42,0,0,0.02
463,253.1,1.42,0,0,0.02
464,211.5,1.42,0,0,0.02
465,213.6,1.43,0,0,0.02
466,224.0,1.43,0,0,0.02
467,268.8,1.43,0,0,0.02
468,270.6,1.43,0,0,0.02
469,234.1,1.43,0,0,0.02
470,211.4,1.43,0,0,0.02
471,204.2,1.43,0,0,0.02
472,244.9,1.43,0,0,0.02
473,246.9,1.43,0,0,0.02
474,257.5,1.43,0,0,0.02
475,263.1,1.43,0,0,0.02
476,210.8,1.43,0,0,0.02
477,204.8,1.43,0,0,0.02
478,213.2,1.43,0,0,0.02
479,202.0,1.43,0,0,0.02
480,255.9,1.43,0,0,0.02
481,261.1,1.43,0,0,0.02
482,265.4,1.43,0,0,0.02
483,255.5,1.43,0,0,0.02
484,217.7,1.43,0,0,0.02
485,205.1,1.43,0,0,0.02
486,206.1,1.43,0,0,0.02
487,218.0,1.43,0,0,0.02
488,243.5,1.43,0,0,0.02
489,247.9,1.43,0,0,0.02
490,265.5,1.43,0,0,0.02
491,266.4,1.43,0,0,0.02
492,239.1,1.43,0,0,0.02
493,225.2,1.43,0,0,0.02
494,198.1,1.43,0,0,0.02
495,225.3,1.43,0,0,0.02
496,274.7,1.43,0,0,0.02
497,276.2,1.43,0,0,0.02
498,249.9,1.43,0,0,0.02
499,218.2,1.43,0,0,0.02
500,213.5,1.43,0,0,0.02
