round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
61,1.1444204366659816,0.6329,0.6360566060435807,0.6329,0.6332597766194359,0.6323735252949411,0.6323735252949411
62,1.1604177559478372,0.6351,0.6315653249798221,0.6350999999999999,0.6322187113303135,0.6375724855028994,0.6375724855028995
63,1.1582671818853933,0.6325,0.6296991486388395,0.6325000000000001,0.6304566278940975,0.6340731853629274,0.6340731853629274
64,1.1664598697348485,0.6342,0.6362445488227675,0.6342000000000001,0.6344830117961385,0.6345730853829233,0.6345730853829235
65,1.1841720787784722,0.6323,0.6320019197861517,0.6323,0.6310180308933913,0.6323735252949411,0.6323735252949411
66,1.1897409814822524,0.6309,0.6331555476626336,0.6308999999999999,0.6309259956678444,0.630373925214957,0.630373925214957
67,1.2037448445452918,0.6319,0.6348816576464941,0.6319000000000001,0.6321312617878894,0.6308738252349531,0.6308738252349531
68,1.204605264754235,0.6321,0.6320739812072831,0.6321000000000001,0.6309524120707659,0.6281743651269746,0.6281743651269746
69,1.2153549103797237,0.6328,0.6290756705647302,0.6327999999999999,0.6295640336655823,0.6298740251949609,0.629874025194961
70,1.2692563903482654,0.6223,0.6193589856894527,0.6223,0.6173454416981978,0.6216756648670266,0.6216756648670266
71,1.2359603967847703,0.6318,0.6320700433497131,0.6318,0.6316585978817663,0.629374125174965,0.629374125174965
72,1.2360125010526632,0.6287,0.6274595416893922,0.6287,0.6270144312391425,0.6302739452109578,0.6302739452109578
