round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
476,267.0,1.43,0,0,0.02
477,267.3,1.43,0,0,0.02
478,259.3,1.43,0,0,0.02
479,269.0,1.43,0,0,0.02
480,259.5,1.43,0,0,0.02
481,259.8,1.43,0,0,0.02
482,255.9,1.43,0,0,0.02
483,299.2,1.43,0,0,0.02
484,260.7,1.43,0,0,0.02
485,260.1,1.43,0,0,0.02
486,248.0,1.43,0,0,0.02
487,261.4,1.43,0,0,0.02
488,244.7,1.43,0,0,0.02
489,260.3,1.43,0,0,0.02
490,257.9,1.43,0,0,0.02
491,253.7,1.43,0,0,0.02
492,277.9,1.43,0,0,0.02
493,264.6,1.43,0,0,0.02
494,251.4,1.43,0,0,0.02
495,279.8,1.43,0,0,0.02
496,259.6,1.43,0,0,0.02
497,277.2,1.43,0,0,0.02
498,267.6,1.43,0,0,0.02
499,273.3,1.43,0,0,0.02
500,256.3,1.43,0,0,0.02
