round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
338,287.6,1.39,0,0,0.02
339,261.9,1.39,0,0,0.02
340,254.1,1.39,0,0,0.02
341,267.1,1.39,0,0,0.02
342,242.3,1.39,0,0,0.02
343,266.5,1.39,0,0,0.02
344,262.7,1.39,0,0,0.02
345,255.8,1.39,0,0,0.02
346,266.0,1.39,0,0,0.02
347,250.4,1.39,0,0,0.02
348,261.8,1.39,0,0,0.02
349,232.5,1.39,0,0,0.02
350,266.4,1.39,0,0,0.02
351,242.8,1.39,0,0,0.02
352,262.0,1.39,0,0,0.02
353,237.0,1.39,0,0,0.02
354,260.8,1.39,0,0,0.02
355,261.8,1.39,0,0,0.02
356,263.5,1.39,0,0,0.02
357,258.7,1.39,0,0,0.02
358,277.8,1.39,0,0,0.02
359,279.5,1.39,0,0,0.02
360,249.5,1.39,0,0,0.02
361,297.0,1.39,0,0,0.02
362,256.6,1.39,0,0,0.02
363,261.5,1.39,0,0,0.02
364,274.1,1.39,0,0,0.02
365,274.0,1.39,0,0,0.02
366,262.5,1.39,0,0,0.02
367,254.2,1.39,0,0,0.02
368,261.3,1.39,0,0,0.02
369,260.6,1.39,0,0,0.02
370,252.9,1.39,0,0,0.02
371,275.1,1.39,0,0,0.02
372,244.9,1.39,0,0,0.02
373,243.6,1.39,0,0,0.02
374,280.0,1.39,0,0,0.02
375,268.0,1.39,0,0,0.02
376,250.9,1.39,0,0,0.02
377,249.9,1.39,0,0,0.02
378,265.4,1.39,0,0,0.02
379,266.9,1.40,0,0,0.02
380,266.1,1.40,0,0,0.02
381,270.3,1.40,0,0,0.02
382,250.4,1.40,0,0,0.02
383,243.9,1.40,0,0,0.02
384,263.0,1.40,0,0,0.02
385,282.1,1.40,0,0,0.02
386,278.7,1.40,0,0,0.02
387,266.7,1.40,0,0,0.02
388,276.7,1.40,0,0,0.02
389,262.0,1.40,0,0,0.02
390,247.3,1.40,0,0,0.02
391,239.4,1.40,0,0,0.02
392,256.8,1.40,0,0,0.02
393,283.6,1.40,0,0,0.02
394,271.7,1.40,0,0,0.02
395,243.3,1.40,0,0,0.02
396,289.8,1.40,0,0,0.02
397,244.3,1.40,0,0,0.02
398,244.1,1.40,0,0,0.02
399,249.2,1.40,0,0,0.02
400,254.5,1.40,0,0,0.02
401,276.3,1.40,0,0,0.02
402,279.1,1.40,0,0,0.02
403,272.9,1.40,0,0,0.02
404,281.7,1.40,0,0,0.02
405,251.4,1.40,0,0,0.02
406,267.9,1.40,0,0,0.02
407,265.5,1.40,0,0,0.02
408,255.5,1.40,0,0,0.02
409,247.3,1.40,0,0,0.02
410,297.1,1.40,0,0,0.02
411,270.8,1.40,0,0,0.02
412,258.2,1.40,0,0,0.02
413,277.7,1.40,0,0,0.02
414,257.3,1.40,0,0,0.02
415,254.7,1.41,0,0,0.02
416,281.3,1.41,0,0,0.02
417,270.9,1.41,0,0,0.02
418,262.8,1.41,0,0,0.02
419,279.9,1.41,0,0,0.02
420,283.3,1.41,0,0,0.02
421,255.5,1.41,0,0,0.02
422,267.4,1.41,0,0,0.02
423,257.2,1.41,0,0,0.02
424,297.6,1.41,0,0,0.02
425,261.3,1.41,0,0,0.02
426,286.7,1.41,0,0,0.02
427,245.0,1.41,0,0,0.02
428,281.1,1.41,0,0,0.02
429,257.5,1.41,0,0,0.02
430,236.7,1.41,0,0,0.02
431,275.8,1.41,0,0,0.02
432,253.8,1.41,0,0,0.02
433,265.7,1.41,0,0,0.02
434,282.1,1.41,0,0,0.02
435,274.0,1.41,0,0,0.02
436,246.6,1.41,0,0,0.02
437,277.5,1.41,0,0,0.02
438,258.0,1.41,0,0,0.02
439,272.0,1.41,0,0,0.02
440,263.8,1.41,0,0,0.02
441,309.6,1.41,0,0,0.02
442,252.1,1.41,0,0,0.02
443,265.3,1.41,0,0,0.02
444,265.3,1.41,0,0,0.02
445,257.3,1.41,0,0,0.02
446,235.7,1.42,0,0,0.02
447,270.6,1.42,0,0,0.02
448,253.5,1.42,0,0,0.02
449,264.0,1.42,0,0,0.02
450,292.0,1.42,0,0,0.02
451,263.4,1.42,0,0,0.02
452,263.4,1.42,0,0,0.02
453,281.6,1.42,0,0,0.02
454,290.7,1.42,0,0,0.02
455,246.6,1.42,0,0,0.02
456,255.9,1.42,0,0,0.02
457,279.5,1.42,0,0,0.02
458,258.1,1.42,0,0,0.02
459,238.8,1.42,0,0,0.02
460,275.6,1.42,0,0,0.02
461,243.3,1.42,0,0,0.02
462,234.9,1.42,0,0,0.02
463,252.7,1.42,0,0,0.02
464,262.8,1.42,0,0,0.02
465,277.4,1.42,0,0,0.02
466,249.3,1.42,0,0,0.02
467,269.8,1.42,0,0,0.02
468,269.4,1.42,0,0,0.02
469,260.2,1.42,0,0,0.02
470,270.0,1.42,0,0,0.02
471,288.3,1.42,0,0,0.02
472,246.3,1.42,0,0,0.02
473,258.3,1.42,0,0,0.02
474,260.1,1.42,0,0,0.02
475,267.0,1.42,0,0,0.02
476,280.6,1.42,0,0,0.02
477,256.8,1.42,0,0,0.02
478,262.4,1.42,0,0,0.02
479,280.6,1.42,0,0,0.02
480,257.2,1.42,0,0,0.02
481,298.6,1.42,0,0,0.02
482,293.7,1.42,0,0,0.02
483,292.3,1.42,0,0,0.02
484,300.0,1.42,0,0,0.02
485,252.7,1.42,0,0,0.02
486,284.1,1.42,0,0,0.02
487,277.0,1.42,0,0,0.02
488,271.4,1.42,0,0,0.02
489,244.6,1.42,0,0,0.02
490,257.9,1.42,0,0,0.02
491,264.7,1.42,0,0,0.02
492,249.2,1.42,0,0,0.02
493,273.4,1.42,0,0,0.02
494,257.5,1.42,0,0,0.02
495,238.5,1.42,0,0,0.02
496,266.1,1.42,0,0,0.02
497,256.0,1.42,0,0,0.02
498,277.6,1.42,0,0,0.02
499,257.1,1.42,0,0,0.02
500,296.4,1.42,0,0,0.02
