round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
133,1.291426783875574,0.5832,0.5781327982687273,0.5832,0.5690457259962608,0.5868868396725792,0.5798840231953609
134,1.296233954308908,0.5804,0.5764711994642195,0.5803999999999999,0.5666211257702283,0.5857578289700915,0.5788842231553689
135,1.3036125732373587,0.5791,0.5743095071743186,0.5791000000000001,0.5642775957765934,0.5829694852979547,0.5758848230353929
136,1.3033944217464593,0.5795,0.5739085164124388,0.5795,0.5655058039977141,0.5838857808105048,0.5768846230753849
137,1.3056557585921469,0.5792,0.5747879778125207,0.5792,0.5650302918537766,0.5827681926683884,0.5765846830633873
138,1.302852620052386,0.5807,0.5761214687117271,0.5807,0.5672017007095758,0.584378597448472,0.5777844431113778
139,1.305050418346743,0.5817,0.576660211015568,0.5817,0.5675938775248534,0.5847481702428657,0.5777844431113778
140,1.3008486651167084,0.5836,0.5782240338476882,0.5836,0.5704065838226828,0.5849218275098867,0.5783843231353729
141,1.3135326874407032,0.5823,0.577763445254557,0.5823,0.568751564174998,0.5830549887334223,0.5765846830633873
142,1.3176895440379275,0.5804,0.5771890814364935,0.5803999999999999,0.5665816453359392,0.583659022637382,0.5765846830633873
143,1.3189530191542227,0.5804,0.5767794856056886,0.5804,0.5663471150028024,0.5850042635795845,0.5783843231353729
144,1.3176072564306138,0.5809,0.578148523604157,0.5809,0.5676800248273411,0.5840387714522751,0.5766846630673865
145,1.3188872020455855,0.5805,0.5774457565805068,0.5805,0.5674333545200764,0.5848112773952927,0.5779844031193762
146,1.318423123299321,0.5803,0.5771727746474318,0.5803,0.5675216362005884,0.5863809542621232,0.5789842031593682
147,1.32082592082929,0.5812,0.5773996100709861,0.5812,0.5677983964708637,0.5861813804070906,0.5790841831633673
148,1.328305639798128,0.5797,0.5746315027287014,0.5796999999999999,0.5664736814836042,0.5860282950394472,0.5795840831833633
149,1.3386883207514315,0.5765,0.5726739224771737,0.5765,0.5623815156244519,0.5834527993692807,0.5768846230753849
150,1.3400463031817087,0.5784,0.5750034479503248,0.5784,0.56463399761143,0.5823810873918108,0.5752849430113978
151,1.341457036477101,0.5774,0.57371934177159,0.5773999999999999,0.5629738129343732,0.5841099457216938,0.5770845830833833
152,1.344336117370219,0.5733,0.5706135606414853,0.5733,0.5588032913721938,0.5824310369364497,0.5762847430513898
153,1.340273363680779,0.578,0.5748529225496071,0.5780000000000001,0.5636610794520887,0.5832488759530691,0.5769846030793842
154,1.3385762625102755,0.5774,0.5733950156748444,0.5774,0.5635279637184281,0.5832448740908502,0.5771845630873825
155,1.348738640169554,0.5773,0.5740372366188444,0.5773,0.5631613976891445,0.5828542526303828,0.5768846230753849
156,1.35785419276998,0.5767,0.5726608420422272,0.5767,0.562191798728056,0.5820435959035163,0.5761847630473905
157,1.3491917139367213,0.5765,0.573364679244547,0.5765,0.5617090306739213,0.582817712373337,0.5765846830633873
158,1.3508911479877521,0.5749,0.5706694143158131,0.5749,0.5612223585604609,0.5809567767739084,0.5749850029994001
159,1.3521420563323587,0.5773,0.5731041009747996,0.5772999999999999,0.5645830872660195,0.5804586296772553,0.5749850029994001
160,1.3606473418730725,0.5769,0.5741070971735269,0.5769,0.5633822672124966,0.5826610283200518,0.5771845630873825
161,1.3673365674441373,0.576,0.5727968094240816,0.576,0.5620712976816661,0.5813478992857005,0.5754849030193961
162,1.3699376266213912,0.5767,0.5738327431060855,0.5767,0.5626807035909558,0.5818616284737729,0.5753849230153969
163,1.362638775306412,0.5756,0.5709147993306689,0.5756,0.5619813374808936,0.5820140374538623,0.5760847830433913
164,1.3630216151853152,0.5757,0.5721500421449007,0.5757,0.5626915451954178,0.5808253360417939,0.5751849630073985
165,1.366612100902992,0.5745,0.5724204402653357,0.5745,0.561580145307003,0.5815653404441542,0.5754849030193961
166,1.368954984447624,0.5778,0.5744366903407574,0.5778,0.5653696553336494,0.5820158996072536,0.5754849030193961
167,1.3732753795913504,0.5789,0.5743095215221758,0.5789000000000001,0.5659539895505649,0.5816947153268749,0.5761847630473905
168,1.382446539552906,0.5787,0.5740868448195727,0.5786999999999999,0.5646402402635226,0.5814258058886427,0.5759848030393921
169,1.3891362736496744,0.5785,0.5732872076394433,0.5785,0.564529485178652,0.580443915562526,0.5753849230153969
170,1.3858184995530527,0.5768,0.5736408725929028,0.5768,0.5629967329342355,0.5801083376866932,0.5740851829634073
171,1.3920491677296312,0.5774,0.5731054210029962,0.5774,0.5636590739638943,0.5808118446946938,0.5754849030193961
172,1.386538223375248,0.5778,0.5740571363752756,0.5778000000000001,0.5647745896669774,0.5820680604144659,0.5756848630273945
173,1.3897911264926572,0.579,0.5754141416121386,0.5790000000000001,0.5665948911094619,0.583926038221512,0.5776844631073785
174,1.4035687718210341,0.5785,0.5754326300691399,0.5785,0.5649806628882332,0.5825749458428743,0.5755848830233953
175,1.4062550414966632,0.5779,0.5747461422189903,0.5779,0.564422125495199,0.5833069802401641,0.5771845630873825
176,1.4087253265743014,0.5764,0.5728452855055394,0.5764,0.563080408896107,0.5824659361770926,0.5759848030393921
177,1.408090500891963,0.5775,0.574012806237197,0.5775,0.5646262914587064,0.5804327892422997,0.5739852029594081
178,1.4046402505681486,0.5775,0.5744101007637887,0.5775,0.5651679015443282,0.5802832890887993,0.5738852229554089
179,1.4056116252005855,0.5798,0.5763535960899298,0.5798,0.5679705297836717,0.5823746134050743,0.5761847630473905
180,1.4116925604735748,0.5744,0.5698437852015079,0.5744,0.5616964372494664,0.5829360295233702,0.5770845830833833
181,1.4020795791963987,0.5782,0.5729407740573925,0.5782,0.5662586487190401,0.5844126903445961,0.5783843231353729
182,1.403438406654551,0.5774,0.5722772401774135,0.5773999999999999,0.5656343470372358,0.582862257090343,0.5765846830633873
183,1.409975966320762,0.579,0.5747895518654657,0.579,0.5674851248965974,0.5825999732736517,0.5771845630873825
184,1.4126997461801842,0.5779,0.5735153009010079,0.5779,0.5666217362353476,0.5834063020997252,0.5778844231153769
185,1.4236245909823646,0.5763,0.5728677815165855,0.5763,0.5643426895767539,0.5826805370181704,0.5764847030593881
186,1.4340015740334233,0.5762,0.5726168754153731,0.5761999999999999,0.5638659515079931,0.5837537767063333,0.5768846230753849
187,1.4384440047831475,0.574,0.5702624325072196,0.5740000000000001,0.5612565449039572,0.580423030979466,0.5740851829634073
188,1.4454768805564204,0.5746,0.5723854931836372,0.5746,0.5613736145145461,0.5781274799374879,0.5721855628874225
189,1.444799559025825,0.5753,0.5721110407151043,0.5753,0.5618720775786753,0.5797844893188074,0.5740851829634073
190,1.4448197974434382,0.5756,0.5713403853783093,0.5755999999999999,0.5625969646830705,0.5792650385917385,0.5738852229554089
191,1.4475111267234706,0.5726,0.5677942262443383,0.5726,0.5590540026684826,0.5802061127873882,0.5745850829834033
