round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
286,270.8,1.39,0,0,0.02
287,263.7,1.39,0,0,0.02
288,256.2,1.39,0,0,0.02
289,270.2,1.39,0,0,0.02
290,295.4,1.39,0,0,0.02
291,284.5,1.39,0,0,0.02
292,262.6,1.39,0,0,0.02
293,264.6,1.39,0,0,0.02
294,253.9,1.39,0,0,0.02
295,269.4,1.39,0,0,0.02
296,257.1,1.39,0,0,0.02
297,269.4,1.39,0,0,0.02
298,268.0,1.39,0,0,0.02
299,263.8,1.39,0,0,0.02
300,262.4,1.39,0,0,0.02
301,259.5,1.39,0,0,0.02
302,249.1,1.39,0,0,0.02
303,261.2,1.39,0,0,0.02
304,262.0,1.39,0,0,0.02
305,260.0,1.39,0,0,0.02
306,288.8,1.39,0,0,0.02
307,259.2,1.39,0,0,0.02
308,243.7,1.39,0,0,0.02
309,276.9,1.39,0,0,0.02
310,258.9,1.39,0,0,0.02
311,256.1,1.39,0,0,0.02
312,273.8,1.39,0,0,0.02
313,249.9,1.39,0,0,0.02
314,269.8,1.39,0,0,0.02
315,241.8,1.39,0,0,0.02
316,277.3,1.39,0,0,0.02
317,257.7,1.39,0,0,0.02
318,288.3,1.39,0,0,0.02
319,269.1,1.39,0,0,0.02
320,296.6,1.39,0,0,0.02
321,263.9,1.39,0,0,0.02
322,227.1,1.39,0,0,0.02
323,251.8,1.39,0,0,0.02
324,261.0,1.39,0,0,0.02
325,255.3,1.39,0,0,0.02
326,250.4,1.39,0,0,0.02
327,283.8,1.39,0,0,0.02
328,254.7,1.39,0,0,0.02
329,281.3,1.39,0,0,0.02
330,261.7,1.39,0,0,0.02
331,250.0,1.39,0,0,0.02
332,252.1,1.39,0,0,0.02
333,253.6,1.39,0,0,0.02
334,263.0,1.39,0,0,0.02
335,240.9,1.39,0,0,0.02
336,260.6,1.39,0,0,0.02
337,241.0,1.39,0,0,0.02
338,245.7,1.39,0,0,0.02
339,282.6,1.39,0,0,0.02
340,236.2,1.39,0,0,0.02
341,251.7,1.39,0,0,0.02
342,273.9,1.39,0,0,0.02
343,247.4,1.39,0,0,0.02
344,278.7,1.39,0,0,0.02
345,250.8,1.39,0,0,0.02
346,270.4,1.39,0,0,0.02
347,269.6,1.39,0,0,0.02
348,264.4,1.39,0,0,0.02
349,272.9,1.39,0,0,0.02
350,246.6,1.39,0,0,0.02
351,261.5,1.39,0,0,0.02
352,257.1,1.39,0,0,0.02
353,242.2,1.39,0,0,0.02
354,251.7,1.39,0,0,0.02
355,266.7,1.39,0,0,0.02
356,238.4,1.39,0,0,0.02
357,261.1,1.39,0,0,0.02
358,256.9,1.39,0,0,0.02
359,263.1,1.39,0,0,0.02
360,263.7,1.39,0,0,0.02
361,248.7,1.39,0,0,0.02
362,256.4,1.39,0,0,0.02
363,256.9,1.39,0,0,0.02
364,274.7,1.39,0,0,0.02
365,262.9,1.39,0,0,0.02
366,255.6,1.39,0,0,0.02
367,268.1,1.39,0,0,0.02
368,260.5,1.39,0,0,0.02
369,273.1,1.39,0,0,0.02
370,264.4,1.39,0,0,0.02
371,259.4,1.39,0,0,0.02
372,246.6,1.39,0,0,0.02
373,249.6,1.39,0,0,0.02
374,239.5,1.39,0,0,0.02
375,262.9,1.39,0,0,0.02
376,288.4,1.39,0,0,0.02
377,251.1,1.39,0,0,0.02
378,254.2,1.39,0,0,0.02
379,253.8,1.39,0,0,0.02
380,250.5,1.39,0,0,0.02
381,253.8,1.39,0,0,0.02
382,258.6,1.39,0,0,0.02
383,272.0,1.39,0,0,0.02
384,265.8,1.39,0,0,0.02
385,281.1,1.39,0,0,0.02
386,260.4,1.39,0,0,0.02
387,274.7,1.39,0,0,0.02
388,240.7,1.39,0,0,0.02
389,255.5,1.39,0,0,0.02
390,290.6,1.39,0,0,0.02
391,266.3,1.39,0,0,0.02
392,251.5,1.39,0,0,0.02
393,245.1,1.39,0,0,0.02
394,279.2,1.39,0,0,0.02
395,257.8,1.39,0,0,0.02
396,267.8,1.39,0,0,0.02
397,276.9,1.39,0,0,0.02
398,260.0,1.39,0,0,0.02
399,250.5,1.39,0,0,0.02
400,300.0,1.39,0,0,0.02
401,257.6,1.39,0,0,0.02
402,266.6,1.39,0,0,0.02
403,292.6,1.39,0,0,0.02
404,251.1,1.39,0,0,0.02
405,262.7,1.39,0,0,0.02
406,277.3,1.39,0,0,0.02
407,251.6,1.39,0,0,0.02
408,234.2,1.39,0,0,0.02
409,272.0,1.39,0,0,0.02
410,255.6,1.39,0,0,0.02
411,260.4,1.39,0,0,0.02
412,268.3,1.39,0,0,0.02
413,237.9,1.39,0,0,0.02
414,264.4,1.39,0,0,0.02
415,269.4,1.39,0,0,0.02
416,258.4,1.39,0,0,0.02
417,261.6,1.39,0,0,0.02
418,286.6,1.39,0,0,0.02
419,275.2,1.39,0,0,0.02
420,260.2,1.39,0,0,0.02
421,266.0,1.39,0,0,0.02
422,251.8,1.39,0,0,0.02
423,251.4,1.39,0,0,0.02
424,280.9,1.39,0,0,0.02
425,276.4,1.39,0,0,0.02
426,261.8,1.39,0,0,0.02
427,283.3,1.39,0,0,0.02
428,254.4,1.39,0,0,0.02
429,248.4,1.39,0,0,0.02
430,258.9,1.39,0,0,0.02
431,262.0,1.39,0,0,0.02
432,267.7,1.39,0,0,0.02
433,255.4,1.39,0,0,0.02
434,269.9,1.39,0,0,0.02
435,247.0,1.39,0,0,0.02
436,267.4,1.39,0,0,0.02
437,260.5,1.39,0,0,0.02
438,247.0,1.39,0,0,0.02
439,281.3,1.39,0,0,0.02
440,241.3,1.39,0,0,0.02
441,256.7,1.39,0,0,0.02
442,248.0,1.39,0,0,0.02
443,249.8,1.39,0,0,0.02
444,274.9,1.39,0,0,0.02
445,254.8,1.39,0,0,0.02
446,254.6,1.39,0,0,0.02
447,282.6,1.39,0,0,0.02
448,271.5,1.39,0,0,0.02
449,282.8,1.39,0,0,0.02
450,243.7,1.39,0,0,0.02
451,277.2,1.39,0,0,0.02
452,248.6,1.39,0,0,0.02
453,262.0,1.39,0,0,0.02
454,249.1,1.39,0,0,0.02
455,263.2,1.39,0,0,0.02
456,253.4,1.39,0,0,0.02
457,277.8,1.39,0,0,0.02
458,229.8,1.39,0,0,0.02
459,270.1,1.39,0,0,0.02
460,263.1,1.39,0,0,0.02
461,262.7,1.39,0,0,0.02
462,277.8,1.39,0,0,0.02
463,266.1,1.39,0,0,0.02
464,254.9,1.39,0,0,0.02
465,270.7,1.39,0,0,0.02
466,260.9,1.39,0,0,0.02
467,246.9,1.39,0,0,0.02
468,255.4,1.39,0,0,0.02
469,270.2,1.39,0,0,0.02
470,256.1,1.39,0,0,0.02
471,256.6,1.39,0,0,0.02
472,258.9,1.39,0,0,0.02
473,252.3,1.39,0,0,0.02
474,274.5,1.39,0,0,0.02
475,268.3,1.39,0,0,0.02
476,285.6,1.39,0,0,0.02
477,261.3,1.39,0,0,0.02
478,258.4,1.39,0,0,0.02
479,275.6,1.39,0,0,0.02
480,260.2,1.39,0,0,0.02
481,280.5,1.39,0,0,0.02
482,248.8,1.39,0,0,0.02
483,293.8,1.40,0,0,0.02
484,259.8,1.40,0,0,0.02
485,260.4,1.40,0,0,0.02
486,258.6,1.40,0,0,0.02
487,243.5,1.40,0,0,0.02
488,276.6,1.40,0,0,0.02
489,255.6,1.40,0,0,0.02
490,279.2,1.40,0,0,0.02
491,260.0,1.40,0,0,0.02
492,268.9,1.40,0,0,0.02
493,232.9,1.40,0,0,0.02
494,275.0,1.40,0,0,0.02
495,285.5,1.40,0,0,0.02
496,260.1,1.40,0,0,0.02
497,259.3,1.40,0,0,0.02
498,269.3,1.41,0,0,0.02
499,284.6,1.41,0,0,0.02
500,243.8,1.41,0,0,0.02
