round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
145,3.077689062190961,0.5191,0.5192356136918493,0.5190999999999999,0.5187060270930414,0.5159882744510359,0.5272418274517645
146,2.964124634296079,0.5171,0.5187405968364378,0.5171,0.5167575237815846,0.5146683348997754,0.5229431170648805
147,2.8721697421013554,0.5195,0.5272490426764869,0.5195000000000001,0.5224727918987461,0.5150532125312529,0.52074377686694
148,3.006222564962846,0.5186,0.531867114567183,0.5186,0.5222718436525753,0.5117675536131487,0.5160451864440668
149,3.091621453249002,0.5179,0.5299552351707498,0.5178999999999999,0.5186446361774819,0.5080705123784331,0.5130460861741477
150,3.1318291742590407,0.5213,0.5253442342116068,0.5213,0.5208586482373005,0.5184402627612915,0.5259422173347995
151,2.9937912120094783,0.5238,0.5245361171633972,0.5238,0.5232875832437631,0.5206489699553218,0.5291412576227131
152,2.870485839964468,0.5137,0.5248387135397954,0.5136999999999999,0.5170769491740146,0.5155928933969001,0.5217434769569129
153,2.961093540433087,0.5133,0.5317090114430119,0.5133,0.5183008595498133,0.5112783745952719,0.5146456063181045
154,3.0020648512659194,0.5102,0.528205908817678,0.5102,0.5127819204493111,0.5051036924197598,0.5069479156253124
155,3.115677344648144,0.4998,0.5085737752103535,0.4997999999999999,0.49648547954009076,0.4972605189447655,0.5006498050584824
156,3.1454316966141325,0.5074,0.5084517704802983,0.5074,0.5054789303712932,0.5062555068008775,0.5141457562731181
157,3.0821425703507437,0.5181,0.5214519823041008,0.5181,0.5175381980930054,0.5140375528759241,0.5229431170648805
158,3.1208850100070618,0.5107,0.5228720842744455,0.5107,0.5139741278384078,0.5012304544693773,0.5077476756972908
159,3.107764630378047,0.5025,0.5295168442354867,0.5025000000000001,0.5078382038173268,0.49586917806011915,0.49995001499550135
160,3.0268483041208003,0.5003,0.5267175479343014,0.5003,0.5041457842466684,0.5019466405694218,0.5024492652204339
161,3.164250956305975,0.4933,0.4996268530138891,0.4932999999999999,0.4923128208363362,0.4976731380304196,0.5034489653104068
162,3.157794774333133,0.4978,0.5005938313230645,0.49779999999999996,0.4958212092981216,0.5011659381381658,0.5119464160751774
163,3.0903182904931565,0.5132,0.5229610493705956,0.5132,0.5147663231516357,0.514738566435499,0.5229431170648805
164,3.1228991399837445,0.502,0.5190989886721104,0.502,0.5062363469131224,0.5020640845780046,0.5044486654003799
165,3.0969750609578965,0.4906,0.5179521844381483,0.4906,0.49507689081152845,0.49107435651228,0.4934519644106768
166,2.868491949914377,0.5106,0.5222166432332629,0.5106,0.5125392751474038,0.5057206683374619,0.5119464160751774
167,3.076750879046283,0.5148,0.5168325771972307,0.5147999999999999,0.513657484700366,0.510662602289863,0.5192442267319805
168,3.3055989712099487,0.5084,0.5066385694800213,0.5084,0.5051003115449146,0.5040532370498294,0.5158452464260722
169,3.2162578287003916,0.5192,0.5281855228418811,0.5192,0.5212252547767091,0.5139303334178734,0.5168449465160452
170,3.245514187631728,0.5009,0.5298537307236652,0.5008999999999999,0.5055635147252004,0.5106684405595799,0.512146356093172
171,3.021855982044075,0.497,0.5237643147595354,0.497,0.5028994856792108,0.500364898062965,0.5039488153553934
172,3.014043949827363,0.4938,0.5185313509652446,0.49379999999999996,0.49858649459765686,0.49249964300746024,0.4996501049685094
173,3.1528426031523114,0.507,0.5141302148386016,0.507,0.5056899434148633,0.5061405627182419,0.5137458762371289
174,3.2922898364972464,0.5229,0.5213503818011754,0.5228999999999999,0.5195936563116936,0.5148272188770122,0.5258422473258023
175,3.14965854113615,0.5283,0.5387160357424707,0.5283,0.5301703295939959,0.5215638421672889,0.5281415575327402
176,3.0380518345893184,0.5113,0.5345512706341675,0.5113,0.5149260146361749,0.5067063274974911,0.5127461761471559
177,3.018422549283957,0.504,0.5253194867088772,0.504,0.5091175410762208,0.5032913743113102,0.5100469859042287
178,3.2204011361810227,0.5066,0.5175978089682067,0.5066,0.5078374741471384,0.5025079554376827,0.5102469259222233
179,3.3345363713517973,0.5129,0.5147130007253697,0.5128999999999999,0.5110459392656811,0.5084644053888809,0.5170448865340398
180,3.1310521409481384,0.5134,0.5152170965583213,0.5134,0.5117367131310643,0.5161712950977476,0.521443566929921
181,2.9912706492822383,0.5154,0.5312160300726906,0.5154000000000001,0.5169706452301834,0.5147893038087804,0.5192442267319805
182,3.0375557639930824,0.4994,0.5219106874138875,0.49939999999999996,0.5042280051149493,0.5029704520580208,0.5092472258322503
183,3.290485569193393,0.503,0.522569983929062,0.5029999999999999,0.5077835733424071,0.49884780960977193,0.5065480355893232
184,3.5552306356309336,0.5046,0.5195499639321537,0.5046,0.5040879821092817,0.5004507313588268,0.507147855643307
185,3.1292317637914344,0.5079,0.5201599303655036,0.5079,0.5108389691887275,0.5059431673743823,0.5133459962011396
186,2.884144786037976,0.5164,0.5303744509471311,0.5164,0.5189399516469565,0.5133603489866693,0.5196441067679696
187,2.9928048547310167,0.5063,0.5300035927483334,0.5063,0.5092043542219985,0.5007299499093545,0.5065480355893232
188,3.133031869236427,0.4987,0.5246033758096773,0.49870000000000003,0.5036139070886957,0.49861796752315063,0.5040487853643907
189,3.2292159478875657,0.4971,0.5257979319694511,0.49709999999999993,0.500284171642497,0.49567341858597286,0.5008497450764771
190,3.1470257451262653,0.4999,0.5182394847872054,0.49990000000000007,0.5007580580880066,0.4975146731965361,0.5062481255623313
191,3.018043237396433,0.5109,0.5245157898799327,0.5109,0.5127125967739363,0.5110982772251607,0.5182445266420074
192,3.0492835286297377,0.5142,0.5308871546187081,0.5142,0.517462817529757,0.5129755593646903,0.5149455163450964
193,3.27808336366581,0.5152,0.5347192816271044,0.5152000000000001,0.5194955008665275,0.5043339882932709,0.5123462961111667
194,3.419618772555001,0.5097,0.5200198809363256,0.5097,0.5124639750202109,0.49965747848341363,0.5080475857242828
195,3.275813824013819,0.5016,0.5084990188739569,0.5016,0.4997079545091719,0.4925063330569499,0.5012496251124663
196,3.0853901060321665,0.5018,0.5090686552812265,0.5018,0.5023779341387808,0.5059216701989494,0.512146356093172
197,3.0534679708601553,0.5067,0.5244419892442764,0.5067,0.5111010468554993,0.5080529396291834,0.5130460861741477
