round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
173,263.4,1.39,0,0,0.02
174,261.0,1.39,0,0,0.02
175,268.7,1.39,0,0,0.02
176,248.6,1.39,0,0,0.02
177,257.6,1.39,0,0,0.02
178,233.0,1.39,0,0,0.02
179,242.1,1.39,0,0,0.02
180,260.6,1.39,0,0,0.02
181,249.3,1.39,0,0,0.02
182,263.7,1.39,0,0,0.02
183,248.7,1.39,0,0,0.02
184,247.0,1.39,0,0,0.02
185,265.2,1.39,0,0,0.02
186,241.2,1.39,0,0,0.02
187,268.8,1.39,0,0,0.02
188,246.3,1.39,0,0,0.02
189,280.2,1.39,0,0,0.02
190,260.7,1.39,0,0,0.02
191,259.2,1.39,0,0,0.02
192,248.2,1.39,0,0,0.02
193,237.6,1.39,0,0,0.02
194,278.3,1.39,0,0,0.02
195,280.4,1.39,0,0,0.02
196,257.5,1.39,0,0,0.02
197,232.4,1.39,0,0,0.02
198,241.3,1.39,0,0,0.02
199,232.0,1.39,0,0,0.02
200,253.1,1.39,0,0,0.02
201,244.9,1.39,0,0,0.02
202,268.4,1.39,0,0,0.02
203,237.0,1.39,0,0,0.02
204,241.0,1.39,0,0,0.02
205,225.8,1.39,0,0,0.02
206,245.8,1.39,0,0,0.02
207,262.2,1.39,0,0,0.02
208,271.6,1.39,0,0,0.02
209,261.6,1.39,0,0,0.02
210,261.4,1.39,0,0,0.02
211,249.3,1.39,0,0,0.02
212,255.5,1.39,0,0,0.02
213,257.3,1.39,0,0,0.02
214,273.7,1.39,0,0,0.02
215,264.5,1.39,0,0,0.02
216,263.1,1.39,0,0,0.02
217,263.9,1.39,0,0,0.02
218,221.5,1.39,0,0,0.02
219,249.0,1.39,0,0,0.02
220,240.3,1.39,0,0,0.02
221,271.0,1.39,0,0,0.02
222,273.3,1.39,0,0,0.02
223,254.9,1.39,0,0,0.02
224,250.3,1.39,0,0,0.02
225,264.9,1.39,0,0,0.02
226,257.1,1.39,0,0,0.02
227,263.9,1.39,0,0,0.02
228,238.0,1.39,0,0,0.02
229,232.6,1.39,0,0,0.02
230,248.9,1.39,0,0,0.02
231,253.7,1.39,0,0,0.02
232,241.7,1.39,0,0,0.02
233,254.0,1.39,0,0,0.02
234,247.1,1.39,0,0,0.02
235,238.7,1.39,0,0,0.02
236,245.6,1.39,0,0,0.02
237,250.4,1.39,0,0,0.02
238,273.8,1.39,0,0,0.02
239,260.5,1.39,0,0,0.02
240,238.6,1.39,0,0,0.02
241,256.4,1.39,0,0,0.02
242,236.4,1.39,0,0,0.02
243,265.8,1.39,0,0,0.02
244,259.0,1.39,0,0,0.02
245,256.8,1.39,0,0,0.02
246,231.8,1.39,0,0,0.02
247,268.8,1.39,0,0,0.02
248,256.6,1.39,0,0,0.02
249,259.1,1.39,0,0,0.02
250,267.0,1.39,0,0,0.02
251,272.9,1.39,0,0,0.02
252,272.2,1.39,0,0,0.02
253,276.1,1.39,0,0,0.02
254,244.6,1.39,0,0,0.02
255,244.0,1.39,0,0,0.02
256,271.4,1.39,0,0,0.02
257,269.8,1.39,0,0,0.02
258,269.7,1.39,0,0,0.02
259,264.7,1.39,0,0,0.02
260,250.3,1.39,0,0,0.02
