round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
279,262.5,1.39,0,0,0.02
280,253.2,1.39,0,0,0.02
281,236.1,1.39,0,0,0.02
282,261.2,1.39,0,0,0.02
283,265.5,1.39,0,0,0.02
284,254.3,1.39,0,0,0.02
285,272.7,1.39,0,0,0.02
286,252.3,1.39,0,0,0.02
287,269.9,1.39,0,0,0.02
288,247.6,1.39,0,0,0.02
289,259.9,1.39,0,0,0.02
290,268.4,1.39,0,0,0.02
291,264.2,1.39,0,0,0.02
292,285.2,1.39,0,0,0.02
293,280.6,1.39,0,0,0.02
294,272.6,1.39,0,0,0.02
295,277.0,1.39,0,0,0.02
296,264.7,1.39,0,0,0.02
297,247.8,1.39,0,0,0.02
298,269.9,1.39,0,0,0.02
299,290.8,1.39,0,0,0.02
300,279.5,1.39,0,0,0.02
301,285.2,1.39,0,0,0.02
302,274.1,1.39,0,0,0.02
303,267.6,1.39,0,0,0.02
304,268.6,1.39,0,0,0.02
305,266.2,1.39,0,0,0.02
306,253.4,1.39,0,0,0.02
307,272.1,1.39,0,0,0.02
308,276.2,1.39,0,0,0.02
309,277.7,1.39,0,0,0.02
310,266.8,1.39,0,0,0.02
311,287.1,1.39,0,0,0.02
312,270.0,1.39,0,0,0.02
313,254.4,1.39,0,0,0.02
314,267.1,1.40,0,0,0.02
315,259.0,1.40,0,0,0.02
316,268.1,1.40,0,0,0.02
317,278.4,1.40,0,0,0.02
318,268.8,1.40,0,0,0.02
319,278.1,1.40,0,0,0.02
320,275.3,1.40,0,0,0.02
321,284.6,1.40,0,0,0.02
322,268.3,1.40,0,0,0.02
323,250.4,1.40,0,0,0.02
324,266.2,1.40,0,0,0.02
325,257.4,1.40,0,0,0.02
326,245.6,1.40,0,0,0.02
327,263.5,1.40,0,0,0.02
328,259.5,1.40,0,0,0.02
329,269.9,1.40,0,0,0.02
330,256.4,1.40,0,0,0.02
331,262.7,1.40,0,0,0.02
332,240.7,1.40,0,0,0.02
333,269.8,1.40,0,0,0.02
334,278.0,1.40,0,0,0.02
335,250.0,1.40,0,0,0.02
336,251.6,1.40,0,0,0.02
337,281.1,1.40,0,0,0.02
338,275.0,1.40,0,0,0.02
339,257.2,1.40,0,0,0.02
340,261.2,1.40,0,0,0.02
341,246.8,1.40,0,0,0.02
342,258.6,1.40,0,0,0.02
343,259.7,1.40,0,0,0.02
344,277.1,1.40,0,0,0.02
345,279.6,1.40,0,0,0.02
346,268.6,1.40,0,0,0.02
347,280.4,1.40,0,0,0.02
348,287.8,1.41,0,0,0.02
349,261.4,1.41,0,0,0.02
350,241.5,1.41,0,0,0.02
351,261.5,1.41,0,0,0.02
352,275.1,1.41,0,0,0.02
353,259.1,1.41,0,0,0.02
354,250.4,1.41,0,0,0.02
355,257.2,1.41,0,0,0.02
356,257.2,1.41,0,0,0.02
357,248.4,1.41,0,0,0.02
358,258.9,1.41,0,0,0.02
359,254.9,1.41,0,0,0.02
360,272.0,1.41,0,0,0.02
361,264.0,1.41,0,0,0.02
362,256.7,1.41,0,0,0.02
363,247.6,1.41,0,0,0.02
364,253.8,1.41,0,0,0.02
365,271.5,1.41,0,0,0.02
366,279.5,1.41,0,0,0.02
367,298.7,1.41,0,0,0.02
368,254.4,1.41,0,0,0.02
