round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
287,3.456421299825741,0.5089,0.5077657024765583,0.5088999999999999,0.5066917965604221,0.7069166666666667,0.7069166666666666
288,3.4400469894650616,0.508,0.5073690547979808,0.508,0.5061784694715727,0.7047083333333334,0.7047083333333334
289,3.4466701127305814,0.5058,0.5057448980933642,0.5058,0.5044546526060781,0.7066666666666667,0.7066666666666667
290,3.451220768916456,0.5071,0.5079174719371382,0.5071,0.5062039111041163,0.707875,0.707875
291,3.4583500457715384,0.5048,0.5068285217442081,0.5048,0.5042879968674827,0.7083333333333334,0.7083333333333334
292,3.47244082221502,0.5021,0.5057349567512386,0.5021,0.5019037552458818,0.7079583333333334,0.7079583333333334
293,3.5219224012350736,0.4981,0.503821639065469,0.4981000000000001,0.498363534089048,0.7088333333333333,0.7088333333333333
294,3.5914701147924495,0.4979,0.5054929001602678,0.4979,0.4982462590780757,0.7090833333333334,0.7090833333333333
295,3.6430467261543757,0.4979,0.5064348979448644,0.4979,0.4983087672847214,0.7085,0.7085
296,3.683548918253259,0.5005,0.5082301970729185,0.5005,0.5004032350185924,0.7076666666666666,0.7076666666666667
297,3.7067941261243216,0.5024,0.5099688373574429,0.5024,0.5020412019034358,0.70775,0.70775
298,3.7083661465705196,0.5029,0.5096517650323731,0.5029,0.5023781371507696,0.7067916666666667,0.7067916666666667
299,3.687316695346108,0.5021,0.5070433099254307,0.5021,0.5015008172052646,0.7074583333333333,0.7074583333333333
300,3.64413956147206,0.5025,0.5052715000774946,0.5025000000000001,0.5015920608920588,0.7068333333333333,0.7068333333333333
301,3.6026252734510202,0.5045,0.5069508962582299,0.5045,0.5034834113291398,0.7075,0.7075
302,3.5590851487992685,0.5033,0.5056455299877552,0.5033000000000001,0.502230749878686,0.7077916666666667,0.7077916666666667
303,3.504561397093761,0.5033,0.5066311267925389,0.5033000000000001,0.5026100735055941,0.7072916666666668,0.7072916666666667
304,3.478698353224163,0.5002,0.5043604052983056,0.5002,0.49974469144288225,0.7042083333333333,0.7042083333333333
305,3.4668685212919983,0.5003,0.5053256244594697,0.5003,0.4998932723487637,0.7040416666666666,0.7040416666666667
306,3.488709890389744,0.5031,0.5098309597915913,0.5031000000000001,0.5031445235508378,0.7033333333333335,0.7033333333333334
307,3.5038347455519663,0.5053,0.5134406971188628,0.5053,0.505740961456238,0.704875,0.704875
308,3.52892675279062,0.5042,0.5128710583395901,0.5042,0.5047470388728008,0.7040000000000001,0.704
309,3.5521489909932584,0.5052,0.5140808012067825,0.5052,0.50551137625933,0.7082916666666667,0.7082916666666667
310,3.579003702236127,0.507,0.5148145901698613,0.507,0.507062600927372,0.7120416666666666,0.7120416666666667
311,3.6133009964906715,0.5064,0.5135045269427908,0.5064000000000001,0.5061611791184857,0.7143333333333333,0.7143333333333334
312,3.64181308806697,0.5055,0.512356603422362,0.5055000000000001,0.5050929246109651,0.7136666666666667,0.7136666666666667
313,3.6544166637372366,0.5078,0.5137629463440032,0.5078,0.507234399372263,0.7147083333333333,0.7147083333333333
314,3.678479596029354,0.5075,0.5123043091192779,0.5075,0.5065947970753757,0.7145416666666667,0.7145416666666666
315,3.6628934310961374,0.5079,0.5098953635858741,0.5079,0.506296856378537,0.7116250000000001,0.711625
316,3.6347647709182547,0.5083,0.5081657719452236,0.5083,0.5061990199408262,0.7118333333333333,0.7118333333333333
317,3.598662273793281,0.5044,0.5032477917125515,0.5044000000000001,0.5024486256547644,0.7118333333333333,0.7118333333333333
318,3.5627004979531978,0.505,0.5041796573484942,0.5050000000000001,0.503457912027369,0.7100833333333334,0.7100833333333333
319,3.538678510279595,0.5054,0.5062894117160464,0.5054000000000001,0.5045925890391667,0.7087083333333334,0.7087083333333334
320,3.5170732178265536,0.5035,0.5066953203284099,0.5035000000000001,0.5036068669764784,0.7064583333333333,0.7064583333333333
321,3.52468855169755,0.5008,0.5062594735035801,0.5008,0.5013091525335621,0.7055416666666666,0.7055416666666666
322,3.562905619416056,0.4995,0.5069386986049665,0.4995,0.5002236469333579,0.7077083333333333,0.7077083333333334
323,3.6125155400626268,0.4992,0.508147834326185,0.4992,0.4997587121850732,0.7085,0.7085
324,3.6472676615171795,0.4981,0.5079734708486141,0.4981,0.4986224437996329,0.7095416666666666,0.7095416666666666
325,3.6736293744437303,0.4989,0.507897046425323,0.4989,0.4988709490027762,0.7080416666666666,0.7080416666666667
326,3.6877858186069923,0.5009,0.507689797921944,0.5009,0.4999546146176169,0.7084166666666666,0.7084166666666667
327,3.6882994748369047,0.5007,0.5051599185214087,0.5006999999999999,0.49920016332440315,0.7097083333333334,0.7097083333333334
328,3.6701908594445336,0.5036,0.5055824415793373,0.5035999999999999,0.501582809125406,0.7106666666666667,0.7106666666666667
329,3.665003287641308,0.5062,0.5060447754877895,0.5062,0.503884728013198,0.7144166666666667,0.7144166666666667
330,3.6525662277318256,0.5093,0.5072350514469527,0.5093,0.5067143307173028,0.7148333333333333,0.7148333333333333
331,3.6463252200356013,0.5085,0.5053075926665709,0.5085,0.5058572499375702,0.714375,0.714375
332,3.64064820205109,0.5077,0.5040879128980817,0.5077,0.5048924005264734,0.7128333333333333,0.7128333333333333
333,3.6361058874975276,0.5073,0.5050490090232899,0.5073,0.5049728628867844,0.7120000000000001,0.712
