round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
149,2.4281894572173495,0.5759,0.5755318162007962,0.5758999999999999,0.5748317374678008,0.5660718397507563,0.5774267719684095
150,2.6051269241526156,0.5756,0.5783405253828839,0.5755999999999999,0.574791055449204,0.5637531853173929,0.5773268019594122
151,2.6201679570765437,0.5762,0.5793701718175963,0.5762,0.5756721463929069,0.5636257302377906,0.5768269519144257
152,2.4626459788672532,0.5707,0.5753362858873012,0.5707,0.5712952352032606,0.5649582150544409,0.5751274617614716
153,2.593723200544526,0.5769,0.5726362281304014,0.5769,0.5733332416212931,0.5691323221569896,0.581925422373288
154,2.5925958971434,0.5744,0.5717711187274102,0.5744,0.5717389251170101,0.5708637378542954,0.5815255423372988
155,2.6329680590689937,0.5742,0.5756433426109604,0.5741999999999999,0.5729316061290883,0.5658526883228915,0.5782265320403879
156,2.6264784984950778,0.5759,0.5725111028997003,0.5759000000000001,0.5731686911868998,0.5670873696664184,0.5794261721483555
157,2.6988246757772902,0.5718,0.5819256983656788,0.5718,0.5749143833359802,0.5673436230932333,0.5792262321303608
158,2.7659873358811002,0.5797,0.5788585243000882,0.5796999999999999,0.5777292415900017,0.571090991037632,0.581925422373288
159,2.743486959722978,0.5738,0.5722155622168773,0.5738000000000001,0.5721260727006021,0.569393314514416,0.5825252424272718
160,2.7346454240098783,0.5755,0.5765345123338272,0.5755,0.5742618264308328,0.5618905281591182,0.5749275217434769
161,2.7550986401642423,0.5742,0.5759634662201158,0.5742,0.573138296836701,0.5677629155101757,0.5773268019594122
162,2.688449977319452,0.5654,0.5758277983132541,0.5654,0.5673070998787813,0.5565059597914275,0.5649305208437468
163,2.674581354177451,0.5718,0.5721326279117709,0.5718,0.5712942646112132,0.5620504484469444,0.574627611716485
164,2.749096097825449,0.5665,0.5667658284711028,0.5665,0.5645958814848421,0.5626183732688849,0.5738278516445067
165,2.7152903110166138,0.5695,0.5698303790970971,0.5695,0.567938268621346,0.5604309455752604,0.5741277616714986
166,2.718871287152737,0.5698,0.5726749764979344,0.5698000000000001,0.569983711894045,0.5626939066074127,0.5749275217434769
167,2.8087985364696646,0.5746,0.5755430245625347,0.5745999999999999,0.5741661604832957,0.5635506710006316,0.5751274617614716
168,2.8241307297839393,0.5729,0.5746328766599771,0.5729000000000001,0.5727876292469978,0.5653406662518875,0.5762271318604418
169,2.9130624940123737,0.5759,0.5730260246304972,0.5759,0.5736545875920267,0.5676832036077027,0.5794261721483555
170,3.015685838989065,0.5718,0.5765564855191927,0.5718000000000001,0.5732024930560836,0.5649294347077408,0.5774267719684095
171,2.961967374705061,0.5739,0.5762968424904018,0.5739,0.5742036104506274,0.5689650497087423,0.5790262921123663
172,3.088308304171019,0.5748,0.5738016275643444,0.5748,0.5735054854272584,0.571715143725904,0.5830250924722583
173,2.8824548494966726,0.5659,0.5661580976538315,0.5659000000000001,0.5649170886897622,0.5631022891360937,0.573927821653504
174,2.7865232395220407,0.5641,0.5636071679233068,0.5641,0.5625087646406894,0.560253654936424,0.5721283614915526
175,2.933201747604563,0.569,0.5725277056590623,0.5690000000000001,0.569251476971343,0.5648097099443271,0.5747275817254823
176,2.918845362301114,0.5714,0.5678943657632155,0.5714,0.5685124103897142,0.5641154182157141,0.5761271618514445
177,2.876840452604656,0.5708,0.5736338101703278,0.5708,0.5697377552382735,0.5546901160897825,0.5674297710686794
178,2.7788505916354023,0.5677,0.57667466848684,0.5677000000000001,0.5707182971780094,0.5561863146722433,0.5690292912126362
179,2.9038167995742605,0.5697,0.5681658078612604,0.5697,0.5675778187143703,0.5638637264200775,0.5758272518244527
180,2.9478442276580425,0.5676,0.5672381669745095,0.5676,0.5662250891786252,0.5632948678998232,0.5766270118964311
181,3.024570453016064,0.5689,0.5692745976565659,0.5689,0.5679316972600799,0.5633336269441311,0.5770268919324203
182,3.0578690239145785,0.571,0.5745198565396759,0.571,0.571240497970319,0.5699065034547127,0.5794261721483555
183,3.001433218581767,0.5662,0.5703716783764329,0.5662,0.5659993967410333,0.5634292200317628,0.5741277616714986
184,3.0014763693266278,0.5664,0.5746896118067564,0.5664,0.5684973665594211,0.5622770499807749,0.5730280915725282
185,2.9135770858088628,0.5664,0.5644722630632598,0.5664,0.5632962830654932,0.5600979735185021,0.5728281515545336
186,3.016862292832966,0.5659,0.5648009383987427,0.5658999999999998,0.5643216921594216,0.5589171155425976,0.5717284814555633
187,3.0526740037942233,0.5715,0.5717036021134303,0.5715,0.5706994860769271,0.56837733893515,0.5802259322203339
188,3.1268213006514536,0.5703,0.572117533019125,0.5702999999999999,0.5701278486115997,0.5680518905570133,0.5781265620313906
189,3.1131101016756855,0.5723,0.5737187335893252,0.5723,0.5726269973613548,0.568244791310565,0.5796261121663501
190,3.2641963777662832,0.5719,0.5780460166204946,0.5719,0.5732481991716138,0.5674172591369498,0.5778266520043986
191,3.236102991466281,0.5692,0.5698525493542751,0.5691999999999999,0.5687941183322092,0.5655189171543947,0.5767269819054284
192,3.2577040738697294,0.5688,0.5686804701598033,0.5687999999999999,0.5664091508568576,0.5651680488869076,0.5763271018694391
193,2.7677561557745634,0.5718,0.5762704675807158,0.5718000000000001,0.5729113962508093,0.5589723209597407,0.5700289913026092
194,3.0473956050752085,0.5691,0.5695086923152234,0.5691,0.5679127105116647,0.5627168074820165,0.5744276716984904
195,3.1346692103373854,0.5655,0.5677161354767031,0.5654999999999999,0.5651110951967062,0.5635208804541494,0.5735279416175147
196,3.1331552402882634,0.5681,0.5713199684896965,0.5680999999999999,0.5685236935038274,0.5639496075984337,0.5738278516445067
197,3.217382518551018,0.5665,0.5667393268749098,0.5665,0.5652463599836164,0.5605136583738847,0.5721283614915526
198,3.2332106391085853,0.568,0.5669824205384231,0.5680000000000001,0.5660336836106191,0.5627626115360603,0.5756273118064581
199,3.300495947463603,0.5713,0.5694981034869105,0.5713000000000001,0.5693752650761518,0.563648641745362,0.5753274017794662
200,3.2868791260296786,0.5681,0.5670721610114391,0.5681,0.5666180848572935,0.5599295447875688,0.5723283015095472
201,3.3017037699494183,0.5692,0.5733125106512454,0.5692,0.5691737670974077,0.5632958864760218,0.5722283315005499
202,3.306940680817713,0.5687,0.5754639292001908,0.5687,0.5705218905558626,0.5540271594236744,0.5668299510146956
203,3.2919904944262925,0.5679,0.5658322405739662,0.5679000000000001,0.5657805573034682,0.565731658483765,0.5770268919324203
204,3.3596822581713712,0.5642,0.5674119701404191,0.5641999999999999,0.5641892321259976,0.5594742806055559,0.5713286014195741
205,3.233696590496015,0.5666,0.572896962656466,0.5666,0.5685405333530819,0.5597610564677672,0.5711286614015795
206,3.389909469628636,0.5683,0.5722603345450065,0.5683,0.5687279277050944,0.5640415125425228,0.5744276716984904
207,3.179219209695164,0.5657,0.5633249081555757,0.5657,0.5628962267116906,0.5574823722699841,0.5689293212036389
208,3.114276928237722,0.5668,0.5628570114638556,0.5668,0.5634911545243272,0.5646990374912337,0.5774267719684095
209,3.2290180755566946,0.5681,0.5702416857304592,0.5680999999999999,0.5681706836102782,0.5627179769208457,0.5728281515545336
210,3.240452697005453,0.568,0.5694678935849865,0.568,0.5663838793158746,0.558142209647299,0.5688293511946416
211,3.2511867873276334,0.5646,0.5662269805680269,0.5645999999999999,0.5644085641623647,0.5605562709986072,0.5725282415275418
212,3.2927981298181077,0.5684,0.568740288662604,0.5684000000000001,0.5673948215070672,0.5616202654477668,0.5728281515545336
213,3.1466270006155668,0.5652,0.5676454848741489,0.5652,0.5638841271895858,0.560928043756406,0.5701289613116065
214,3.2665487512757507,0.5715,0.5728650554034191,0.5715,0.5715467962637802,0.5608664092797823,0.5711286614015795
215,3.458268793323372,0.5684,0.5683904715332488,0.5684,0.5671609132084448,0.5597416311243599,0.5713286014195741
216,3.475950213927257,0.5674,0.5725802097893621,0.5674,0.5683630083450358,0.5628800755542429,0.574627611716485
217,3.287382786787009,0.5647,0.569721752921077,0.5647,0.5657219599712777,0.5571725911346956,0.5690292912126362
218,3.0911855365656598,0.561,0.5591130660557544,0.5609999999999999,0.5592452765257524,0.5557223350708317,0.5671298610416875
219,3.33692872071568,0.5669,0.565414634476342,0.5669000000000001,0.5648917078541353,0.5561128102821371,0.568629411176647
220,3.3969958764088304,0.5648,0.5662291751195053,0.5648,0.564023324849782,0.5591092774096603,0.5692292312306308
221,3.551635971552209,0.5733,0.5730821803651885,0.5733,0.5720959664921426,0.5707608052558588,0.5815255423372988
222,3.5320648030389714,0.5683,0.5684436306655938,0.5683,0.5670235176041458,0.5618184402518184,0.5740277916625013
223,3.6091260970393315,0.571,0.570497639599177,0.5710000000000001,0.5691811250937284,0.5640459140700307,0.5750274917524743
224,3.450097346607643,0.5607,0.5628461690491707,0.5607,0.5596741952136033,0.5550491085792267,0.5642307307807658
225,3.4520519232448144,0.5654,0.56334801795087,0.5653999999999999,0.5627652569429886,0.5583631343724825,0.5691292612216335
226,3.457061414477191,0.5646,0.5657215524674798,0.5645999999999999,0.5633122138119975,0.5531987775872045,0.5640307907627712
227,3.541852766954446,0.5662,0.566564275949456,0.5662,0.5650955830689128,0.5588158231802568,0.5699290212936119
228,3.546191882483567,0.5693,0.5677563696454213,0.5693,0.5678246161831456,0.5576872637199957,0.5698290512846146
229,3.562200075463404,0.5694,0.5691806430636888,0.5694,0.5689848790311819,0.5572272852497092,0.5688293511946416
230,3.6724658223647104,0.5623,0.5627059206289919,0.5623000000000001,0.5602761401132333,0.5533067627151936,0.5654303708887334
231,3.6232302641566796,0.5661,0.5607706931000769,0.5660999999999999,0.5622487695497955,0.5607665813661524,0.5730280915725282
232,3.590386544601827,0.5625,0.5620445077849691,0.5625,0.5615730270795263,0.5599495235931449,0.5704288713385984
233,3.491852983643737,0.5643,0.5621919596145051,0.5642999999999999,0.5619871077734299,0.5532822628388184,0.5649305208437468
234,3.501087710827212,0.5613,0.5658215372104947,0.5613,0.5628639195677712,0.5536619474716102,0.5640307907627712
235,3.4711204721957825,0.5654,0.5575279931516592,0.5654,0.5598526716186025,0.557737984821199,0.5707287813655904
236,3.487385638152497,0.563,0.5643351566522418,0.563,0.5624584708356395,0.5500487354389584,0.5605318404478656
237,3.4221546438675894,0.5637,0.5668589393875163,0.5637000000000001,0.5632514238477502,0.5528140970233194,0.5648305508347495
238,3.613799327536474,0.5704,0.5680612905651119,0.5704,0.5682830217071609,0.5607678716409179,0.5719284214735579
