round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
203,277.7,1.39,0,0,0.02
204,269.5,1.39,0,0,0.02
205,246.5,1.39,0,0,0.02
206,265.3,1.39,0,0,0.02
207,250.6,1.39,0,0,0.02
208,248.2,1.39,0,0,0.02
209,245.0,1.39,0,0,0.02
210,259.0,1.39,0,0,0.02
211,252.4,1.39,0,0,0.02
212,265.0,1.39,0,0,0.02
213,265.7,1.39,0,0,0.02
214,240.4,1.39,0,0,0.02
215,274.1,1.39,0,0,0.02
216,242.5,1.39,0,0,0.02
217,272.6,1.39,0,0,0.02
218,256.4,1.39,0,0,0.02
219,253.1,1.39,0,0,0.02
220,288.6,1.39,0,0,0.02
221,262.9,1.39,0,0,0.02
222,276.2,1.39,0,0,0.02
223,253.8,1.39,0,0,0.02
224,272.4,1.39,0,0,0.02
225,268.3,1.39,0,0,0.02
226,284.5,1.39,0,0,0.02
227,259.4,1.39,0,0,0.02
228,251.5,1.39,0,0,0.02
229,264.0,1.39,0,0,0.02
230,253.2,1.39,0,0,0.02
231,259.2,1.39,0,0,0.02
232,260.3,1.39,0,0,0.02
233,266.7,1.39,0,0,0.02
234,249.6,1.39,0,0,0.02
235,247.9,1.39,0,0,0.02
236,272.2,1.39,0,0,0.02
237,249.2,1.39,0,0,0.02
238,250.1,1.39,0,0,0.02
239,284.6,1.39,0,0,0.02
240,268.7,1.39,0,0,0.02
241,286.9,1.39,0,0,0.02
242,283.5,1.39,0,0,0.02
243,287.2,1.39,0,0,0.02
244,289.4,1.39,0,0,0.02
245,282.4,1.39,0,0,0.02
246,263.1,1.39,0,0,0.02
247,243.4,1.39,0,0,0.02
248,253.4,1.39,0,0,0.02
249,251.5,1.39,0,0,0.02
250,262.7,1.39,0,0,0.02
251,252.4,1.39,0,0,0.02
252,277.9,1.39,0,0,0.02
253,253.5,1.39,0,0,0.02
254,263.8,1.39,0,0,0.02
255,261.5,1.39,0,0,0.02
256,266.3,1.39,0,0,0.02
257,246.0,1.39,0,0,0.02
258,271.7,1.39,0,0,0.02
259,280.9,1.39,0,0,0.02
260,270.7,1.39,0,0,0.02
261,259.2,1.39,0,0,0.02
262,248.5,1.39,0,0,0.02
263,287.6,1.39,0,0,0.02
264,268.6,1.39,0,0,0.02
265,260.6,1.39,0,0,0.02
266,256.8,1.39,0,0,0.02
267,256.0,1.39,0,0,0.02
268,257.8,1.39,0,0,0.02
269,243.3,1.39,0,0,0.02
270,263.3,1.39,0,0,0.02
271,280.0,1.39,0,0,0.02
272,271.3,1.39,0,0,0.02
273,270.7,1.39,0,0,0.02
274,239.0,1.39,0,0,0.02
275,253.5,1.39,0,0,0.02
276,290.8,1.39,0,0,0.02
277,248.8,1.39,0,0,0.02
278,258.3,1.39,0,0,0.02
279,262.7,1.39,0,0,0.02
280,261.4,1.39,0,0,0.02
281,257.0,1.39,0,0,0.02
282,258.0,1.39,0,0,0.02
283,252.6,1.39,0,0,0.02
284,267.1,1.39,0,0,0.02
285,273.6,1.39,0,0,0.02
286,279.1,1.39,0,0,0.02
287,273.0,1.39,0,0,0.02
288,262.2,1.39,0,0,0.02
289,249.4,1.39,0,0,0.02
290,251.4,1.39,0,0,0.02
291,246.0,1.39,0,0,0.02
292,267.7,1.39,0,0,0.02
293,254.5,1.39,0,0,0.02
294,277.9,1.39,0,0,0.02
295,279.3,1.39,0,0,0.02
296,271.3,1.39,0,0,0.02
297,264.1,1.39,0,0,0.02
298,242.2,1.39,0,0,0.02
299,249.7,1.39,0,0,0.02
300,269.2,1.39,0,0,0.02
301,247.6,1.39,0,0,0.02
302,245.9,1.39,0,0,0.02
303,284.1,1.39,0,0,0.02
304,283.5,1.39,0,0,0.02
305,273.1,1.39,0,0,0.02
306,259.1,1.39,0,0,0.02
307,258.6,1.39,0,0,0.02
308,254.9,1.40,0,0,0.02
309,264.6,1.40,0,0,0.02
310,264.1,1.40,0,0,0.02
311,251.7,1.40,0,0,0.02
312,271.0,1.40,0,0,0.02
313,265.0,1.40,0,0,0.02
314,253.4,1.40,0,0,0.02
315,257.4,1.40,0,0,0.02
316,255.0,1.40,0,0,0.02
317,282.1,1.40,0,0,0.02
318,304.0,1.40,0,0,0.02
319,249.2,1.40,0,0,0.02
320,269.0,1.40,0,0,0.02
321,251.4,1.40,0,0,0.02
322,248.2,1.41,0,0,0.02
323,285.6,1.41,0,0,0.02
324,243.5,1.41,0,0,0.02
325,252.6,1.41,0,0,0.02
326,282.2,1.41,0,0,0.02
327,287.7,1.41,0,0,0.02
328,273.2,1.41,0,0,0.02
329,245.7,1.41,0,0,0.02
330,250.4,1.41,0,0,0.02
331,261.1,1.41,0,0,0.02
332,264.1,1.41,0,0,0.02
333,263.6,1.41,0,0,0.02
334,251.6,1.41,0,0,0.02
335,257.7,1.41,0,0,0.02
336,248.5,1.41,0,0,0.02
337,258.0,1.42,0,0,0.02
338,252.5,1.42,0,0,0.02
339,281.3,1.42,0,0,0.02
340,255.6,1.42,0,0,0.02
341,246.4,1.42,0,0,0.02
342,266.8,1.42,0,0,0.02
343,248.6,1.42,0,0,0.02
344,281.6,1.42,0,0,0.02
345,276.7,1.42,0,0,0.02
346,266.0,1.42,0,0,0.02
347,251.8,1.42,0,0,0.02
348,245.2,1.42,0,0,0.02
349,242.8,1.42,0,0,0.02
350,264.6,1.42,0,0,0.02
351,278.8,1.42,0,0,0.02
352,253.3,1.42,0,0,0.02
353,278.5,1.42,0,0,0.02
354,252.2,1.42,0,0,0.02
355,255.3,1.42,0,0,0.02
356,268.1,1.42,0,0,0.02
357,256.1,1.42,0,0,0.02
358,273.2,1.42,0,0,0.02
359,265.0,1.42,0,0,0.02
360,236.0,1.42,0,0,0.02
361,270.0,1.42,0,0,0.02
362,259.0,1.42,0,0,0.02
363,255.6,1.42,0,0,0.02
364,257.8,1.42,0,0,0.02
365,250.4,1.42,0,0,0.02
366,279.9,1.42,0,0,0.02
367,261.6,1.42,0,0,0.02
368,246.4,1.42,0,0,0.02
369,252.5,1.42,0,0,0.02
370,239.7,1.42,0,0,0.02
371,282.5,1.42,0,0,0.02
372,250.3,1.42,0,0,0.02
373,270.9,1.42,0,0,0.02
374,250.4,1.42,0,0,0.02
375,282.7,1.42,0,0,0.02
376,270.0,1.42,0,0,0.02
377,266.3,1.42,0,0,0.02
378,263.3,1.42,0,0,0.02
379,268.9,1.42,0,0,0.02
380,241.4,1.42,0,0,0.02
381,266.7,1.42,0,0,0.02
382,257.3,1.42,0,0,0.02
383,264.4,1.42,0,0,0.02
384,253.8,1.42,0,0,0.02
385,266.8,1.42,0,0,0.02
386,269.1,1.42,0,0,0.02
387,247.3,1.42,0,0,0.02
388,269.7,1.42,0,0,0.02
389,250.1,1.42,0,0,0.02
390,256.0,1.42,0,0,0.02
391,252.8,1.42,0,0,0.02
392,248.2,1.42,0,0,0.02
393,264.7,1.42,0,0,0.02
394,278.2,1.42,0,0,0.02
395,256.1,1.42,0,0,0.02
396,254.9,1.42,0,0,0.02
397,260.9,1.42,0,0,0.02
398,251.2,1.42,0,0,0.02
399,292.9,1.42,0,0,0.02
400,266.9,1.42,0,0,0.02
401,272.1,1.42,0,0,0.02
402,279.4,1.42,0,0,0.02
403,288.1,1.42,0,0,0.02
404,281.8,1.42,0,0,0.02
405,267.4,1.42,0,0,0.02
406,246.2,1.42,0,0,0.02
407,282.4,1.42,0,0,0.02
408,250.7,1.42,0,0,0.02
409,278.1,1.42,0,0,0.02
410,241.1,1.42,0,0,0.02
411,266.5,1.42,0,0,0.02
412,271.1,1.42,0,0,0.02
413,255.5,1.42,0,0,0.02
414,255.0,1.42,0,0,0.02
415,242.8,1.42,0,0,0.02
416,283.2,1.42,0,0,0.02
417,270.7,1.42,0,0,0.02
418,244.3,1.42,0,0,0.02
419,252.6,1.42,0,0,0.02
420,251.6,1.42,0,0,0.02
421,251.6,1.42,0,0,0.02
422,285.5,1.42,0,0,0.02
423,255.4,1.42,0,0,0.02
424,240.3,1.42,0,0,0.02
425,278.6,1.42,0,0,0.02
426,262.7,1.42,0,0,0.02
427,245.2,1.42,0,0,0.02
428,256.0,1.42,0,0,0.02
429,269.5,1.42,0,0,0.02
430,271.0,1.42,0,0,0.02
431,255.4,1.42,0,0,0.02
432,264.3,1.42,0,0,0.02
433,246.4,1.42,0,0,0.02
434,283.6,1.42,0,0,0.02
435,283.9,1.42,0,0,0.02
436,278.8,1.42,0,0,0.02
437,238.4,1.42,0,0,0.02
438,244.6,1.42,0,0,0.02
439,265.5,1.42,0,0,0.02
440,253.9,1.42,0,0,0.02
441,257.0,1.42,0,0,0.02
442,253.6,1.42,0,0,0.02
443,279.7,1.42,0,0,0.02
444,261.2,1.42,0,0,0.02
445,242.0,1.42,0,0,0.02
446,269.6,1.42,0,0,0.02
447,258.8,1.42,0,0,0.02
448,255.5,1.42,0,0,0.02
449,247.9,1.42,0,0,0.02
450,257.7,1.42,0,0,0.02
451,265.3,1.42,0,0,0.02
452,246.1,1.42,0,0,0.02
453,288.0,1.42,0,0,0.02
454,269.4,1.42,0,0,0.02
455,252.6,1.42,0,0,0.02
456,258.3,1.42,0,0,0.02
457,246.1,1.42,0,0,0.02
458,264.3,1.42,0,0,0.02
459,260.8,1.42,0,0,0.02
460,253.7,1.42,0,0,0.02
461,236.8,1.42,0,0,0.02
462,284.5,1.42,0,0,0.02
463,263.3,1.42,0,0,0.02
464,251.1,1.42,0,0,0.02
465,255.2,1.42,0,0,0.02
466,253.4,1.42,0,0,0.02
467,263.2,1.42,0,0,0.02
468,253.7,1.42,0,0,0.02
469,264.2,1.42,0,0,0.02
470,247.8,1.42,0,0,0.02
471,237.9,1.42,0,0,0.02
472,250.4,1.42,0,0,0.02
473,247.4,1.42,0,0,0.02
474,278.8,1.42,0,0,0.02
475,238.1,1.42,0,0,0.02
476,249.2,1.43,0,0,0.02
477,277.4,1.43,0,0,0.02
478,262.5,1.43,0,0,0.02
479,246.4,1.43,0,0,0.02
480,261.0,1.43,0,0,0.02
481,251.8,1.43,0,0,0.02
482,262.8,1.43,0,0,0.02
483,264.7,1.43,0,0,0.02
484,274.6,1.43,0,0,0.02
485,271.0,1.43,0,0,0.02
486,248.4,1.43,0,0,0.02
487,242.7,1.43,0,0,0.02
488,257.1,1.43,0,0,0.02
489,265.9,1.43,0,0,0.02
490,245.6,1.43,0,0,0.02
491,246.7,1.43,0,0,0.02
492,248.3,1.43,0,0,0.02
493,283.0,1.43,0,0,0.02
494,257.4,1.43,0,0,0.02
495,247.5,1.43,0,0,0.02
496,249.1,1.43,0,0,0.02
497,278.1,1.43,0,0,0.02
498,234.3,1.43,0,0,0.02
499,250.2,1.43,0,0,0.02
500,248.9,1.43,0,0,0.02
