round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
261,227.7,1.39,0,0,0.02
262,275.1,1.39,0,0,0.02
263,256.0,1.39,0,0,0.02
264,230.9,1.39,0,0,0.02
265,234.0,1.39,0,0,0.02
266,250.6,1.39,0,0,0.02
267,240.4,1.39,0,0,0.02
268,249.5,1.39,0,0,0.02
269,272.7,1.39,0,0,0.02
270,262.9,1.39,0,0,0.02
271,275.1,1.39,0,0,0.02
272,234.4,1.39,0,0,0.02
273,263.7,1.39,0,0,0.02
274,237.3,1.39,0,0,0.02
275,233.4,1.39,0,0,0.02
276,241.9,1.39,0,0,0.02
277,253.0,1.39,0,0,0.02
278,241.1,1.39,0,0,0.02
279,270.0,1.39,0,0,0.02
280,268.6,1.39,0,0,0.02
281,229.5,1.39,0,0,0.02
282,263.4,1.40,0,0,0.02
283,270.0,1.40,0,0,0.02
284,231.7,1.40,0,0,0.02
285,249.3,1.40,0,0,0.02
286,236.1,1.40,0,0,0.02
287,242.2,1.40,0,0,0.02
288,239.5,1.40,0,0,0.02
289,260.8,1.40,0,0,0.02
290,250.7,1.40,0,0,0.02
291,248.8,1.40,0,0,0.02
292,239.3,1.40,0,0,0.02
293,239.6,1.40,0,0,0.02
294,248.0,1.40,0,0,0.02
295,242.6,1.40,0,0,0.02
296,267.7,1.40,0,0,0.02
297,262.8,1.40,0,0,0.02
298,244.0,1.40,0,0,0.02
299,254.6,1.40,0,0,0.02
300,264.6,1.40,0,0,0.02
301,252.0,1.40,0,0,0.02
302,272.2,1.40,0,0,0.02
303,232.2,1.40,0,0,0.02
304,221.0,1.40,0,0,0.02
305,265.8,1.40,0,0,0.02
306,264.0,1.40,0,0,0.02
307,232.2,1.40,0,0,0.02
308,244.4,1.40,0,0,0.02
309,264.4,1.40,0,0,0.02
310,257.8,1.40,0,0,0.02
311,217.2,1.40,0,0,0.02
312,250.1,1.40,0,0,0.02
313,239.5,1.40,0,0,0.02
314,259.1,1.40,0,0,0.02
315,239.2,1.40,0,0,0.02
316,237.8,1.40,0,0,0.02
317,260.8,1.40,0,0,0.02
318,260.9,1.40,0,0,0.02
319,243.4,1.40,0,0,0.02
320,241.3,1.40,0,0,0.02
321,236.9,1.40,0,0,0.02
322,256.9,1.40,0,0,0.02
323,254.9,1.40,0,0,0.02
324,257.2,1.41,0,0,0.02
325,237.8,1.41,0,0,0.02
326,239.8,1.41,0,0,0.02
327,252.2,1.41,0,0,0.02
328,239.8,1.41,0,0,0.02
329,265.9,1.41,0,0,0.02
330,263.0,1.41,0,0,0.02
331,250.4,1.41,0,0,0.02
332,226.2,1.41,0,0,0.02
333,238.5,1.41,0,0,0.02
334,233.1,1.41,0,0,0.02
335,237.6,1.41,0,0,0.02
336,244.6,1.41,0,0,0.02
337,260.1,1.41,0,0,0.02
338,267.9,1.41,0,0,0.02
339,256.2,1.41,0,0,0.02
340,239.8,1.41,0,0,0.02
341,245.7,1.41,0,0,0.02
342,246.4,1.41,0,0,0.02
343,263.6,1.41,0,0,0.02
344,246.2,1.41,0,0,0.02
345,256.2,1.41,0,0,0.02
346,246.5,1.41,0,0,0.02
347,247.0,1.41,0,0,0.02
348,234.4,1.41,0,0,0.02
349,258.5,1.41,0,0,0.02
350,267.2,1.41,0,0,0.02
351,256.8,1.41,0,0,0.02
352,239.2,1.41,0,0,0.02
353,267.1,1.41,0,0,0.02
354,261.2,1.41,0,0,0.02
355,246.2,1.41,0,0,0.02
356,235.5,1.41,0,0,0.02
357,237.3,1.41,0,0,0.02
358,237.0,1.41,0,0,0.02
359,259.0,1.41,0,0,0.02
360,259.0,1.41,0,0,0.02
361,245.6,1.41,0,0,0.02
362,235.3,1.41,0,0,0.02
363,250.3,1.41,0,0,0.02
364,271.9,1.41,0,0,0.02
365,246.4,1.41,0,0,0.02
366,258.6,1.41,0,0,0.02
367,246.9,1.41,0,0,0.02
368,260.2,1.41,0,0,0.02
369,273.6,1.41,0,0,0.02
370,258.0,1.41,0,0,0.02
371,248.1,1.41,0,0,0.02
372,241.6,1.41,0,0,0.02
373,237.6,1.41,0,0,0.02
374,237.3,1.41,0,0,0.02
375,244.1,1.41,0,0,0.02
376,262.9,1.41,0,0,0.02
377,219.8,1.41,0,0,0.02
378,261.8,1.41,0,0,0.02
379,257.5,1.41,0,0,0.02
380,246.7,1.42,0,0,0.02
381,238.5,1.42,0,0,0.02
382,244.8,1.42,0,0,0.02
383,243.0,1.42,0,0,0.02
384,250.8,1.42,0,0,0.02
385,240.4,1.42,0,0,0.02
386,240.6,1.42,0,0,0.02
387,259.7,1.42,0,0,0.02
388,261.8,1.42,0,0,0.02
389,235.6,1.42,0,0,0.02
390,263.9,1.42,0,0,0.02
391,250.1,1.42,0,0,0.02
392,243.2,1.42,0,0,0.02
393,255.1,1.42,0,0,0.02
394,248.6,1.42,0,0,0.02
