round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
146,2.1816623950306373,0.4319,0.4968167632590007,0.4319,0.38852463633181816,0.4985833333333333,0.4985833333333333
147,1.882814953598795,0.4711,0.5013954471134232,0.4711,0.46962947208478506,0.50125,0.50125
148,1.9601897287972365,0.4627,0.4802188865012976,0.46270000000000006,0.43372830089377984,0.519,0.519
149,1.954019247731076,0.4637,0.5100355978957418,0.46369999999999995,0.4623454749909056,0.5045000000000001,0.5045
150,2.0818875560277625,0.4619,0.48411637993521384,0.4619,0.4329820145126095,0.5143333333333334,0.5143333333333333
151,2.261544630497317,0.4287,0.5337559879766272,0.42869999999999997,0.419174293839162,0.4673333333333333,0.4673333333333333
152,2.5268520297883432,0.4434,0.5026732746894793,0.4434,0.38657781679447106,0.4735833333333334,0.47358333333333336
153,2.4298982756047307,0.3911,0.5348259115385586,0.39109999999999995,0.367581101008716,0.43916666666666665,0.43916666666666665
154,2.2078106946583036,0.4459,0.46873228848867876,0.44589999999999996,0.41351092442921783,0.48925,0.48925
155,2.08659629429443,0.4342,0.5088105095142696,0.4342,0.415329229336182,0.48416666666666663,0.4841666666666667
156,2.094504870945894,0.4544,0.47872472172349634,0.4544,0.42718309488616935,0.4796666666666667,0.4796666666666667
157,2.3579859703401977,0.4212,0.5135893362897272,0.4212000000000001,0.367771206203116,0.48433333333333334,0.48433333333333334
158,2.1041146577159062,0.4504,0.4958757136060544,0.45039999999999997,0.42606287677148813,0.464,0.464
159,2.2698265148114554,0.4215,0.4993567921355762,0.4215,0.37723805050820286,0.49141666666666667,0.49141666666666667
160,1.9715664688544938,0.4644,0.501285564125475,0.46440000000000003,0.44687341241229656,0.4478333333333333,0.44783333333333336
161,2.443687997286833,0.3923,0.5216366859163247,0.3923,0.3492845517724955,0.4651666666666667,0.4651666666666667
162,2.1382099948351896,0.4669,0.5174592155699547,0.46690000000000004,0.4307906660845151,0.4635,0.4635
163,2.196170121808595,0.4154,0.500026583285574,0.4154,0.3966218974768298,0.49350000000000005,0.4935
164,1.8553167083595372,0.4701,0.4987773935911551,0.47009999999999996,0.46934401187294517,0.47008333333333335,0.47008333333333335
165,2.207735669763782,0.4241,0.49142714406976795,0.4241,0.39040842096467343,0.49066666666666664,0.49066666666666664
166,1.8729615935796424,0.4741,0.5127603690815199,0.47409999999999997,0.47941643087298613,0.474,0.474
167,2.672019119504132,0.3814,0.48193310459301814,0.38139999999999996,0.34103031482644486,0.47058333333333335,0.47058333333333335
168,2.048764689059197,0.4403,0.5216664394742554,0.44029999999999997,0.4450167448115847,0.41333333333333333,0.41333333333333333
169,2.402462397949605,0.3877,0.4552321467570605,0.3877,0.35003466380013915,0.4810833333333333,0.4810833333333333
170,1.790691934054411,0.477,0.5025276977523727,0.47700000000000004,0.47539463991009734,0.46291666666666664,0.46291666666666664
171,2.5021049795271475,0.3927,0.49107921882390687,0.3927,0.348135387036065,0.47833333333333333,0.47833333333333333
172,2.0704776486264,0.4468,0.5269897819823847,0.4468,0.4256756953171096,0.41883333333333334,0.41883333333333334
173,2.5364521213724642,0.3944,0.48475279804880833,0.3944,0.3367577178205505,0.4771666666666667,0.4771666666666667
174,1.9628846222841287,0.4563,0.5157620917364837,0.4563,0.4438764895710601,0.4595,0.4595
175,2.3587131228628038,0.4196,0.4984657864548982,0.4196,0.36383636404736114,0.4911666666666667,0.49116666666666664
176,1.8362157601344435,0.4849,0.5100663108867665,0.4849,0.4861436105093464,0.49383333333333335,0.49383333333333335
177,2.063279642334467,0.451,0.4868770223958105,0.45099999999999996,0.42022103800348554,0.5178333333333334,0.5178333333333334
178,1.9365258745000333,0.4735,0.5138386918824746,0.47350000000000003,0.4776849353146302,0.5010833333333333,0.5010833333333333
179,2.3922349969043006,0.4301,0.49025909115014993,0.4300999999999999,0.38805178902392445,0.5030833333333333,0.5030833333333333
180,2.0878931359399724,0.4465,0.5301040286850365,0.44650000000000006,0.4605804854086233,0.45175000000000004,0.45175
181,2.38567904128304,0.4233,0.4648436761946009,0.42329999999999995,0.3737354108704768,0.4948333333333334,0.49483333333333335
182,1.941244609748261,0.4603,0.5168359001604028,0.4603,0.46949733704162105,0.48041666666666666,0.48041666666666666
183,2.3842876621439486,0.4374,0.47215631548596776,0.43739999999999996,0.39835807211057955,0.5023333333333334,0.5023333333333333
184,2.080839695809763,0.4395,0.5043494912163168,0.43950000000000006,0.438054802816072,0.4559166666666667,0.4559166666666667
185,2.3516119809090337,0.417,0.4785595684344809,0.4169999999999999,0.39130516741670973,0.4805833333333333,0.4805833333333333
186,1.9532522476172145,0.4626,0.49966061226265834,0.4626,0.4500936641084314,0.48324999999999996,0.48325
187,2.4866259565836266,0.4093,0.5128542446970316,0.4093,0.3758696962400793,0.47783333333333333,0.47783333333333333
188,2.0310034480275987,0.4742,0.5077067149382339,0.4741999999999999,0.44712570858974726,0.49066666666666664,0.49066666666666664
189,2.557483784760101,0.384,0.5077833058360441,0.384,0.34458554595578517,0.47225,0.47225
190,2.019407894037947,0.4601,0.5081614213216236,0.4601,0.44741573052495553,0.4306666666666667,0.43066666666666664
191,2.3281685264804697,0.4107,0.49737402861499025,0.4107,0.3780275934200477,0.4855,0.4855
192,1.9060289376898656,0.4806,0.5043751591539144,0.4806,0.4626816888853817,0.48041666666666666,0.48041666666666666
193,2.119351141060455,0.442,0.5093732067086261,0.442,0.4126061574526797,0.5088333333333334,0.5088333333333334
194,1.860913029199914,0.4911,0.5007894254758253,0.4911,0.4805438046294417,0.518,0.518
195,2.1062170538721205,0.4637,0.5146962881327313,0.46370000000000006,0.43389402457962695,0.5206666666666667,0.5206666666666667
196,2.026506544668463,0.4794,0.51752723398059,0.47940000000000005,0.4661571693124379,0.5148333333333334,0.5148333333333334
197,2.1395363475702984,0.467,0.5161053273535947,0.46699999999999997,0.4394353689557603,0.5099166666666667,0.5099166666666667
198,2.2949233522898034,0.4477,0.49992996428974623,0.44770000000000004,0.41758763911365576,0.51175,0.51175
199,2.052361194091507,0.4561,0.5188025326149182,0.4561,0.45296448111823373,0.46175000000000005,0.46175
200,2.4588406131237366,0.4192,0.501526352366161,0.4192,0.38199082328857575,0.4970833333333333,0.4970833333333333
201,1.9544674610789818,0.4673,0.513183833968717,0.4673,0.46663574802373703,0.4406666666666667,0.44066666666666665
202,2.536684594576872,0.38,0.48513239450258655,0.38,0.35490369565604035,0.46658333333333335,0.46658333333333335
203,1.9657089061374906,0.4621,0.5078708846958823,0.46210000000000007,0.46403949611965734,0.4443333333333333,0.44433333333333336
204,2.661994594561903,0.3666,0.4836532941825039,0.3665999999999999,0.3439525627179083,0.45608333333333334,0.45608333333333334
205,2.052086867863619,0.4473,0.5078433777266207,0.4473000000000001,0.4502968593467155,0.43075,0.43075
206,2.369249096399621,0.3968,0.4785110239784333,0.39680000000000004,0.3769793871858811,0.47725,0.47725
207,1.8893730112268954,0.4665,0.504285389757844,0.4664999999999999,0.471566959259449,0.47741666666666666,0.47741666666666666
208,2.387465508678291,0.4177,0.47563823461984367,0.41770000000000007,0.38755033655716503,0.49066666666666664,0.49066666666666664
209,1.96601141404502,0.4475,0.503397029290858,0.44749999999999995,0.4437752952402169,0.47308333333333336,0.47308333333333336
210,2.2736316843877864,0.4352,0.5004583804485125,0.4351999999999999,0.4087641669285853,0.49033333333333334,0.49033333333333334
211,2.1143526729149156,0.4418,0.5062908525121077,0.4417999999999999,0.4091059918738445,0.48208333333333336,0.4820833333333333
212,2.205095523520361,0.4472,0.5134536719771259,0.44720000000000004,0.4225432845153514,0.4776666666666667,0.4776666666666667
213,2.424280601211741,0.425,0.532349646168451,0.425,0.3677563553252285,0.4795833333333333,0.4795833333333333
214,2.229996543896349,0.4461,0.5247734243437576,0.44610000000000005,0.42124543171504314,0.46091666666666664,0.46091666666666664
215,2.5159352791460257,0.42,0.5263985349530339,0.42000000000000004,0.35288392965191073,0.4845,0.4845
216,1.9866357951224605,0.4603,0.5242765499198201,0.4603,0.4580572345643411,0.4598333333333333,0.4598333333333333
217,2.539405385150185,0.4137,0.5018746233464253,0.41369999999999996,0.3620916512498512,0.48833333333333334,0.48833333333333334
218,1.89044042327736,0.4706,0.5233124871821325,0.4706,0.4737266748859434,0.446,0.446
219,2.3433306217193604,0.4127,0.47772756800637506,0.41269999999999996,0.3777677854974087,0.49016666666666664,0.49016666666666664
220,1.858548399768298,0.4808,0.5071467458776693,0.4808,0.4831867602910944,0.47341666666666665,0.47341666666666665
221,2.396059659462941,0.4052,0.48004418179556574,0.40519999999999995,0.38398839463232715,0.49374999999999997,0.49375
222,1.9514720515359807,0.4755,0.5017642159897107,0.4755,0.4638390493108565,0.46083333333333326,0.4608333333333333
223,2.4839642410036884,0.388,0.5315146807315332,0.388,0.3580766106100834,0.4598333333333333,0.4598333333333333
224,2.0142172695715215,0.4693,0.4884323125750865,0.46929999999999994,0.44068049853497826,0.46258333333333335,0.46258333333333335
225,2.5646323765380474,0.3896,0.525636936942026,0.38959999999999995,0.3501598136730867,0.46833333333333327,0.4683333333333333
226,1.9239892008938366,0.4854,0.49616621533443217,0.4854,0.46375126539076594,0.49875,0.49875
227,2.211873641496972,0.4319,0.5147641737102635,0.4318999999999999,0.40847287816118066,0.49574999999999997,0.49575
228,2.032957621767551,0.4825,0.50871423356677,0.48250000000000004,0.45739811314936035,0.4960833333333334,0.4960833333333333
229,2.3156910048255437,0.4285,0.5289323517724804,0.4285,0.3978739595410141,0.4888333333333333,0.48883333333333334
230,2.074657631825797,0.4755,0.5111833827636411,0.4755,0.4435303753718576,0.5114166666666667,0.5114166666666666
231,1.9825993052011803,0.4673,0.49430739388115175,0.4673000000000001,0.449555530952111,0.5289166666666667,0.5289166666666667
232,1.8807267584378207,0.4938,0.5058431397581804,0.49380000000000007,0.48625187039680995,0.5357500000000001,0.53575
233,2.012770562232295,0.4787,0.49836864412322945,0.47870000000000007,0.45803035710353923,0.5305000000000001,0.5305
234,2.0282894161683096,0.4748,0.5077311353838095,0.4748,0.4629617096971792,0.524,0.524
235,2.039979231508472,0.4802,0.5082164323147196,0.48020000000000007,0.45985894769884644,0.515,0.515
236,2.423434501961817,0.4275,0.5059909932198401,0.42749999999999994,0.406123518877585,0.4975,0.4975
237,2.1563077712360816,0.4592,0.5111952948055888,0.45919999999999994,0.4499960831786739,0.4756666666666667,0.4756666666666667
238,2.0713090851337097,0.4437,0.496423435212123,0.44370000000000004,0.4357454523673573,0.49566666666666664,0.49566666666666664
239,1.9496038835259932,0.4842,0.4955550650156155,0.4842000000000001,0.45979725480645933,0.5316666666666666,0.5316666666666666
240,2.000411106061332,0.4764,0.5074155994381179,0.47639999999999993,0.4726516924306473,0.51925,0.51925
241,2.072680984871297,0.4733,0.510260330450478,0.47329999999999994,0.4493038949556973,0.5267499999999999,0.52675
242,2.183132633378234,0.4693,0.5079924486612508,0.46929999999999994,0.4539650581149429,0.50875,0.50875
243,2.3879908715622333,0.421,0.5303149249984385,0.421,0.38894096705817355,0.46449999999999997,0.4645
244,2.6176352531095093,0.4335,0.5022819219827739,0.4335,0.3897105517382832,0.4670833333333333,0.46708333333333335
245,2.338732410080825,0.4174,0.5211856941603416,0.41739999999999994,0.3953242913055405,0.45325,0.45325
