round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
220,222.5,1.40,0,0,0.02
221,235.5,1.40,0,0,0.02
222,229.9,1.40,0,0,0.02
223,231.0,1.40,0,0,0.02
224,220.4,1.40,0,0,0.02
225,253.3,1.40,0,0,0.02
226,223.0,1.40,0,0,0.02
227,231.0,1.40,0,0,0.02
228,224.4,1.40,0,0,0.02
229,233.8,1.40,0,0,0.02
230,225.9,1.40,0,0,0.02
231,218.6,1.40,0,0,0.02
232,249.4,1.40,0,0,0.02
233,222.6,1.40,0,0,0.02
234,237.4,1.40,0,0,0.02
235,241.2,1.40,0,0,0.02
236,242.5,1.40,0,0,0.02
237,235.2,1.40,0,0,0.02
238,228.0,1.40,0,0,0.02
239,236.0,1.40,0,0,0.02
240,235.9,1.40,0,0,0.02
241,244.5,1.40,0,0,0.02
242,232.4,1.40,0,0,0.02
243,220.8,1.40,0,0,0.02
244,237.5,1.40,0,0,0.02
245,241.3,1.40,0,0,0.02
246,231.4,1.40,0,0,0.02
247,232.2,1.40,0,0,0.02
248,237.1,1.40,0,0,0.02
249,231.0,1.40,0,0,0.02
250,218.5,1.40,0,0,0.02
251,237.3,1.40,0,0,0.02
252,229.6,1.40,0,0,0.02
253,239.2,1.40,0,0,0.02
254,217.6,1.40,0,0,0.02
255,232.0,1.40,0,0,0.02
256,236.5,1.40,0,0,0.02
257,220.2,1.40,0,0,0.02
258,228.9,1.40,0,0,0.02
259,232.5,1.40,0,0,0.02
260,231.4,1.40,0,0,0.02
261,237.5,1.40,0,0,0.02
262,234.0,1.40,0,0,0.02
263,230.8,1.40,0,0,0.02
264,242.3,1.40,0,0,0.02
265,228.7,1.40,0,0,0.02
266,239.4,1.40,0,0,0.02
267,226.4,1.40,0,0,0.02
268,239.6,1.40,0,0,0.02
269,228.8,1.40,0,0,0.02
270,230.8,1.41,0,0,0.02
271,228.2,1.41,0,0,0.02
272,238.4,1.41,0,0,0.02
273,230.8,1.41,0,0,0.02
274,226.6,1.41,0,0,0.02
275,243.1,1.41,0,0,0.02
276,233.8,1.41,0,0,0.02
277,228.0,1.41,0,0,0.02
278,225.8,1.41,0,0,0.02
279,227.3,1.41,0,0,0.02
280,241.5,1.41,0,0,0.02
281,229.1,1.41,0,0,0.02
282,235.6,1.41,0,0,0.02
283,240.5,1.41,0,0,0.02
284,244.6,1.41,0,0,0.02
285,227.2,1.41,0,0,0.02
286,242.4,1.41,0,0,0.02
287,229.1,1.41,0,0,0.02
288,217.1,1.41,0,0,0.02
289,231.7,1.41,0,0,0.02
290,216.2,1.42,0,0,0.02
291,222.8,1.42,0,0,0.02
292,234.4,1.42,0,0,0.02
293,236.0,1.42,0,0,0.02
294,220.2,1.42,0,0,0.02
295,229.7,1.42,0,0,0.02
296,234.1,1.42,0,0,0.02
297,225.7,1.42,0,0,0.02
298,248.3,1.42,0,0,0.02
299,228.6,1.42,0,0,0.02
300,230.4,1.42,0,0,0.02
301,239.1,1.42,0,0,0.02
302,235.4,1.42,0,0,0.02
303,229.0,1.42,0,0,0.02
304,227.7,1.42,0,0,0.02
305,231.9,1.42,0,0,0.02
306,233.1,1.42,0,0,0.02
307,225.9,1.43,0,0,0.02
308,230.7,1.43,0,0,0.02
309,232.1,1.43,0,0,0.02
310,221.8,1.43,0,0,0.02
311,260.0,1.43,0,0,0.02
312,237.7,1.43,0,0,0.02
313,245.2,1.43,0,0,0.02
314,239.7,1.43,0,0,0.02
315,225.3,1.43,0,0,0.02
316,227.7,1.43,0,0,0.02
317,236.4,1.43,0,0,0.02
318,234.2,1.43,0,0,0.02
319,239.5,1.43,0,0,0.02
320,230.7,1.43,0,0,0.02
321,219.2,1.43,0,0,0.02
322,229.9,1.43,0,0,0.02
323,230.3,1.43,0,0,0.02
324,227.5,1.43,0,0,0.02
325,240.3,1.43,0,0,0.02
326,229.4,1.43,0,0,0.02
327,223.7,1.43,0,0,0.02
328,237.4,1.43,0,0,0.02
329,228.8,1.43,0,0,0.02
330,218.7,1.43,0,0,0.02
331,225.9,1.43,0,0,0.02
332,230.5,1.43,0,0,0.02
333,225.9,1.43,0,0,0.02
334,223.6,1.43,0,0,0.02
335,231.1,1.43,0,0,0.02
336,229.3,1.43,0,0,0.02
337,231.7,1.43,0,0,0.02
338,255.2,1.43,0,0,0.02
339,223.3,1.43,0,0,0.02
340,212.3,1.43,0,0,0.02
341,242.3,1.43,0,0,0.02
342,226.3,1.43,0,0,0.02
343,233.7,1.43,0,0,0.02
344,206.5,1.43,0,0,0.02
345,232.8,1.43,0,0,0.02
346,219.5,1.43,0,0,0.02
347,230.5,1.43,0,0,0.02
348,235.6,1.43,0,0,0.02
349,260.6,1.43,0,0,0.02
350,228.3,1.43,0,0,0.02
351,214.5,1.43,0,0,0.02
352,234.8,1.43,0,0,0.02
353,228.2,1.43,0,0,0.02
354,213.2,1.43,0,0,0.02
355,223.8,1.43,0,0,0.02
356,239.0,1.43,0,0,0.02
357,237.4,1.43,0,0,0.02
358,216.3,1.43,0,0,0.02
359,247.4,1.43,0,0,0.02
360,216.8,1.43,0,0,0.02
361,244.8,1.43,0,0,0.02
362,233.4,1.43,0,0,0.02
363,223.3,1.43,0,0,0.02
364,218.1,1.43,0,0,0.02
365,226.5,1.43,0,0,0.02
366,230.0,1.43,0,0,0.02
367,226.9,1.43,0,0,0.02
368,237.6,1.43,0,0,0.02
369,240.5,1.43,0,0,0.02
370,256.7,1.43,0,0,0.02
371,226.1,1.43,0,0,0.02
372,237.5,1.43,0,0,0.02
373,216.0,1.43,0,0,0.02
374,235.0,1.43,0,0,0.02
375,223.1,1.43,0,0,0.02
376,228.0,1.43,0,0,0.02
377,235.6,1.43,0,0,0.02
378,222.4,1.43,0,0,0.02
379,226.3,1.43,0,0,0.02
380,228.9,1.43,0,0,0.02
381,226.1,1.43,0,0,0.02
382,235.7,1.43,0,0,0.02
383,230.4,1.43,0,0,0.02
384,245.3,1.43,0,0,0.02
385,230.7,1.43,0,0,0.02
386,238.0,1.43,0,0,0.02
387,219.7,1.43,0,0,0.02
388,239.4,1.43,0,0,0.02
389,218.9,1.43,0,0,0.02
390,252.0,1.43,0,0,0.02
391,222.1,1.43,0,0,0.02
392,248.7,1.43,0,0,0.02
393,217.9,1.43,0,0,0.02
394,231.0,1.43,0,0,0.02
395,228.1,1.43,0,0,0.02
396,242.5,1.43,0,0,0.02
397,238.3,1.43,0,0,0.02
398,221.8,1.43,0,0,0.02
399,229.6,1.43,0,0,0.02
400,226.6,1.43,0,0,0.02
401,226.7,1.43,0,0,0.02
402,226.9,1.43,0,0,0.02
403,237.5,1.43,0,0,0.02
404,233.9,1.43,0,0,0.02
405,229.4,1.44,0,0,0.02
406,228.5,1.44,0,0,0.02
407,240.0,1.44,0,0,0.02
408,234.6,1.44,0,0,0.02
409,243.0,1.44,0,0,0.02
410,226.7,1.44,0,0,0.02
411,258.1,1.44,0,0,0.02
412,224.2,1.44,0,0,0.02
413,230.4,1.44,0,0,0.02
414,234.4,1.44,0,0,0.02
415,231.1,1.44,0,0,0.02
416,241.9,1.44,0,0,0.02
417,228.4,1.44,0,0,0.02
418,226.1,1.44,0,0,0.02
419,240.6,1.44,0,0,0.02
420,217.3,1.44,0,0,0.02
421,218.8,1.44,0,0,0.02
422,231.3,1.44,0,0,0.02
423,234.8,1.44,0,0,0.02
424,225.0,1.44,0,0,0.02
425,211.4,1.44,0,0,0.02
426,230.2,1.44,0,0,0.02
427,225.3,1.44,0,0,0.02
428,237.1,1.44,0,0,0.02
429,234.2,1.44,0,0,0.02
430,228.7,1.44,0,0,0.02
431,226.8,1.44,0,0,0.02
432,231.1,1.44,0,0,0.02
433,223.7,1.44,0,0,0.02
434,245.2,1.44,0,0,0.02
435,221.8,1.44,0,0,0.02
436,222.3,1.44,0,0,0.02
437,224.8,1.44,0,0,0.02
438,239.7,1.44,0,0,0.02
439,227.7,1.44,0,0,0.02
440,238.8,1.44,0,0,0.02
441,242.6,1.44,0,0,0.02
442,226.8,1.44,0,0,0.02
443,221.9,1.44,0,0,0.02
444,236.3,1.44,0,0,0.02
445,224.0,1.44,0,0,0.02
446,226.0,1.44,0,0,0.02
447,218.1,1.44,0,0,0.02
448,229.9,1.44,0,0,0.02
449,238.1,1.44,0,0,0.02
450,226.4,1.44,0,0,0.02
451,235.0,1.44,0,0,0.02
452,249.6,1.44,0,0,0.02
453,230.4,1.44,0,0,0.02
454,241.8,1.44,0,0,0.02
455,237.4,1.44,0,0,0.02
456,244.4,1.44,0,0,0.02
457,237.9,1.44,0,0,0.02
458,240.0,1.44,0,0,0.02
459,243.0,1.44,0,0,0.02
460,254.4,1.44,0,0,0.02
461,238.1,1.44,0,0,0.02
462,229.3,1.44,0,0,0.02
463,219.0,1.44,0,0,0.02
464,234.3,1.44,0,0,0.02
465,233.5,1.44,0,0,0.02
466,244.8,1.44,0,0,0.02
467,236.1,1.44,0,0,0.02
468,239.4,1.44,0,0,0.02
469,240.9,1.44,0,0,0.02
470,232.1,1.44,0,0,0.02
471,227.5,1.44,0,0,0.02
472,230.4,1.44,0,0,0.02
473,232.9,1.44,0,0,0.02
474,225.8,1.44,0,0,0.02
475,252.5,1.44,0,0,0.02
476,223.7,1.44,0,0,0.02
477,222.9,1.44,0,0,0.02
478,230.0,1.44,0,0,0.02
479,238.2,1.44,0,0,0.02
480,220.4,1.44,0,0,0.02
481,234.2,1.44,0,0,0.02
482,214.8,1.44,0,0,0.02
483,241.4,1.44,0,0,0.02
484,214.3,1.44,0,0,0.02
485,232.3,1.44,0,0,0.02
486,251.6,1.44,0,0,0.02
487,235.1,1.44,0,0,0.02
488,225.9,1.44,0,0,0.02
489,238.3,1.44,0,0,0.02
490,234.3,1.44,0,0,0.02
491,239.8,1.44,0,0,0.02
492,230.2,1.44,0,0,0.02
493,243.9,1.44,0,0,0.02
494,233.3,1.44,0,0,0.02
495,253.9,1.44,0,0,0.02
496,246.8,1.44,0,0,0.02
497,230.4,1.44,0,0,0.02
498,221.6,1.44,0,0,0.02
499,253.1,1.44,0,0,0.02
500,234.3,1.44,0,0,0.02
