round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
108,176.7,1.40,0,0,0.02
109,173.5,1.40,0,0,0.02
110,168.2,1.40,0,0,0.02
111,174.6,1.40,0,0,0.02
112,171.8,1.40,0,0,0.02
113,185.3,1.40,0,0,0.02
114,188.1,1.40,0,0,0.02
115,177.6,1.40,0,0,0.02
116,182.0,1.40,0,0,0.02
117,174.9,1.40,0,0,0.02
118,175.5,1.40,0,0,0.02
119,181.6,1.40,0,0,0.02
120,187.3,1.40,0,0,0.02
121,184.8,1.40,0,0,0.02
122,179.1,1.40,0,0,0.02
123,179.2,1.40,0,0,0.02
124,164.0,1.40,0,0,0.02
125,195.2,1.40,0,0,0.02
126,174.4,1.40,0,0,0.02
127,174.3,1.40,0,0,0.02
128,183.3,1.40,0,0,0.02
129,178.9,1.40,0,0,0.02
130,182.2,1.40,0,0,0.02
131,178.7,1.40,0,0,0.02
132,168.3,1.40,0,0,0.02
133,177.8,1.40,0,0,0.02
134,174.0,1.40,0,0,0.02
135,184.2,1.40,0,0,0.02
136,168.4,1.40,0,0,0.02
137,170.7,1.40,0,0,0.02
138,184.6,1.40,0,0,0.02
139,177.6,1.40,0,0,0.02
140,172.3,1.40,0,0,0.02
141,175.5,1.40,0,0,0.02
142,176.8,1.40,0,0,0.02
143,164.4,1.40,0,0,0.02
144,184.8,1.40,0,0,0.02
145,171.5,1.40,0,0,0.02
146,175.9,1.40,0,0,0.02
147,187.4,1.40,0,0,0.02
148,186.7,1.40,0,0,0.02
149,177.5,1.40,0,0,0.02
150,169.1,1.40,0,0,0.02
151,168.0,1.40,0,0,0.02
152,175.1,1.40,0,0,0.02
153,161.0,1.40,0,0,0.02
154,167.7,1.40,0,0,0.02
155,171.7,1.40,0,0,0.02
156,163.6,1.40,0,0,0.02
157,173.5,1.40,0,0,0.02
158,171.2,1.40,0,0,0.02
159,178.9,1.40,0,0,0.02
160,175.6,1.40,0,0,0.02
161,166.8,1.40,0,0,0.02
162,175.6,1.40,0,0,0.02
163,171.8,1.40,0,0,0.02
164,184.7,1.40,0,0,0.02
165,166.8,1.40,0,0,0.02
166,165.2,1.40,0,0,0.02
167,177.2,1.40,0,0,0.02
168,183.4,1.40,0,0,0.02
169,170.1,1.40,0,0,0.02
170,175.1,1.40,0,0,0.02
171,177.9,1.40,0,0,0.02
172,182.1,1.40,0,0,0.02
173,173.0,1.40,0,0,0.02
174,171.5,1.40,0,0,0.02
175,167.7,1.40,0,0,0.02
176,176.5,1.40,0,0,0.02
177,171.0,1.40,0,0,0.02
178,176.9,1.40,0,0,0.02
179,170.8,1.40,0,0,0.02
180,160.0,1.40,0,0,0.02
181,176.9,1.40,0,0,0.02
182,174.3,1.40,0,0,0.02
183,170.1,1.40,0,0,0.02
184,183.3,1.40,0,0,0.02
185,176.9,1.40,0,0,0.02
186,172.3,1.40,0,0,0.02
187,191.1,1.40,0,0,0.02
188,175.9,1.40,0,0,0.02
189,168.9,1.40,0,0,0.02
190,171.6,1.40,0,0,0.02
191,185.0,1.40,0,0,0.02
192,192.1,1.40,0,0,0.02
193,172.8,1.41,0,0,0.02
194,175.9,1.41,0,0,0.02
195,180.1,1.41,0,0,0.02
196,168.2,1.41,0,0,0.02
197,181.0,1.41,0,0,0.02
198,172.4,1.41,0,0,0.02
199,176.0,1.42,0,0,0.02
200,191.5,1.42,0,0,0.02
201,178.0,1.42,0,0,0.02
202,184.2,1.42,0,0,0.02
203,184.9,1.42,0,0,0.02
204,173.8,1.42,0,0,0.02
205,177.9,1.42,0,0,0.02
206,173.6,1.42,0,0,0.02
207,171.9,1.42,0,0,0.02
208,179.4,1.42,0,0,0.02
209,166.7,1.42,0,0,0.02
210,178.0,1.42,0,0,0.02
211,170.8,1.42,0,0,0.02
212,181.7,1.42,0,0,0.02
213,171.7,1.42,0,0,0.02
214,173.1,1.42,0,0,0.02
215,172.4,1.43,0,0,0.02
216,175.2,1.43,0,0,0.02
217,189.0,1.43,0,0,0.02
218,177.9,1.43,0,0,0.02
219,171.6,1.43,0,0,0.02
220,158.4,1.43,0,0,0.02
221,181.7,1.43,0,0,0.02
222,173.7,1.43,0,0,0.02
223,172.3,1.43,0,0,0.02
224,170.6,1.43,0,0,0.02
225,185.8,1.43,0,0,0.02
226,179.8,1.43,0,0,0.02
227,184.0,1.43,0,0,0.02
228,177.8,1.43,0,0,0.02
229,178.0,1.43,0,0,0.02
230,171.8,1.43,0,0,0.02
231,185.7,1.43,0,0,0.02
232,167.4,1.43,0,0,0.02
233,172.0,1.43,0,0,0.02
234,186.8,1.43,0,0,0.02
235,163.7,1.43,0,0,0.02
236,174.4,1.43,0,0,0.02
237,169.6,1.43,0,0,0.02
238,182.5,1.43,0,0,0.02
239,184.7,1.43,0,0,0.02
240,173.0,1.43,0,0,0.02
241,161.1,1.43,0,0,0.02
242,170.6,1.43,0,0,0.02
243,166.3,1.43,0,0,0.02
244,168.5,1.43,0,0,0.02
245,163.3,1.43,0,0,0.02
246,169.4,1.43,0,0,0.02
247,180.1,1.43,0,0,0.02
248,175.2,1.43,0,0,0.02
249,168.6,1.43,0,0,0.02
250,167.7,1.43,0,0,0.02
251,172.5,1.43,0,0,0.02
252,172.1,1.43,0,0,0.02
253,165.4,1.43,0,0,0.02
254,174.5,1.43,0,0,0.02
255,187.1,1.43,0,0,0.02
256,183.7,1.43,0,0,0.02
257,164.0,1.43,0,0,0.02
258,158.7,1.43,0,0,0.02
259,173.9,1.43,0,0,0.02
260,176.0,1.43,0,0,0.02
261,175.4,1.43,0,0,0.02
262,183.5,1.43,0,0,0.02
263,183.3,1.43,0,0,0.02
264,158.9,1.43,0,0,0.02
265,169.1,1.43,0,0,0.02
266,173.2,1.43,0,0,0.02
267,180.1,1.43,0,0,0.02
268,179.5,1.43,0,0,0.02
269,173.0,1.43,0,0,0.02
270,169.2,1.43,0,0,0.02
271,175.2,1.43,0,0,0.02
272,168.6,1.43,0,0,0.02
273,178.2,1.43,0,0,0.02
274,166.7,1.43,0,0,0.02
275,195.8,1.43,0,0,0.02
276,175.7,1.43,0,0,0.02
277,172.5,1.43,0,0,0.02
278,171.6,1.43,0,0,0.02
279,178.3,1.43,0,0,0.02
280,167.0,1.43,0,0,0.02
281,171.9,1.43,0,0,0.02
282,177.2,1.43,0,0,0.02
283,175.3,1.43,0,0,0.02
284,173.1,1.43,0,0,0.02
285,175.4,1.43,0,0,0.02
286,176.8,1.43,0,0,0.02
287,177.1,1.43,0,0,0.02
288,163.2,1.43,0,0,0.02
289,168.6,1.43,0,0,0.02
290,172.2,1.43,0,0,0.02
291,174.0,1.43,0,0,0.02
292,170.7,1.43,0,0,0.02
293,186.1,1.43,0,0,0.02
294,180.3,1.43,0,0,0.02
295,169.4,1.43,0,0,0.02
296,170.5,1.43,0,0,0.02
297,179.8,1.43,0,0,0.02
298,178.5,1.43,0,0,0.02
299,177.2,1.43,0,0,0.02
300,164.5,1.43,0,0,0.02
301,173.2,1.43,0,0,0.02
302,173.8,1.43,0,0,0.02
303,171.3,1.43,0,0,0.02
304,178.1,1.43,0,0,0.02
305,163.6,1.43,0,0,0.02
306,185.3,1.43,0,0,0.02
307,185.0,1.43,0,0,0.02
308,181.2,1.43,0,0,0.02
309,172.2,1.43,0,0,0.02
310,175.3,1.43,0,0,0.02
311,172.4,1.43,0,0,0.02
312,180.1,1.43,0,0,0.02
313,162.9,1.43,0,0,0.02
314,175.1,1.43,0,0,0.02
315,166.6,1.43,0,0,0.02
316,158.1,1.43,0,0,0.02
317,178.8,1.43,0,0,0.02
318,161.8,1.44,0,0,0.02
319,171.8,1.44,0,0,0.02
320,175.4,1.44,0,0,0.02
321,169.6,1.44,0,0,0.02
322,175.4,1.44,0,0,0.02
323,186.4,1.44,0,0,0.02
324,164.5,1.44,0,0,0.02
325,180.8,1.44,0,0,0.02
326,164.3,1.44,0,0,0.02
327,180.9,1.44,0,0,0.02
328,174.1,1.44,0,0,0.02
329,190.0,1.44,0,0,0.02
330,177.2,1.44,0,0,0.02
331,171.5,1.44,0,0,0.02
332,158.9,1.44,0,0,0.02
333,177.5,1.44,0,0,0.02
334,167.6,1.44,0,0,0.02
335,176.5,1.44,0,0,0.02
336,168.0,1.44,0,0,0.02
337,167.4,1.44,0,0,0.02
338,171.4,1.44,0,0,0.02
339,179.0,1.44,0,0,0.02
340,169.4,1.44,0,0,0.02
341,182.4,1.44,0,0,0.02
342,170.3,1.44,0,0,0.02
343,176.3,1.44,0,0,0.02
344,180.5,1.44,0,0,0.02
345,183.9,1.44,0,0,0.02
346,179.5,1.44,0,0,0.02
347,188.2,1.44,0,0,0.02
348,183.7,1.44,0,0,0.02
349,160.1,1.44,0,0,0.02
350,183.3,1.44,0,0,0.02
351,165.5,1.44,0,0,0.02
352,170.2,1.44,0,0,0.02
353,182.2,1.44,0,0,0.02
354,180.3,1.44,0,0,0.02
355,174.9,1.44,0,0,0.02
356,173.8,1.44,0,0,0.02
357,168.5,1.44,0,0,0.02
358,177.6,1.44,0,0,0.02
359,179.7,1.44,0,0,0.02
360,172.0,1.44,0,0,0.02
361,164.6,1.44,0,0,0.02
362,183.0,1.44,0,0,0.02
363,172.9,1.44,0,0,0.02
364,171.0,1.44,0,0,0.02
365,179.1,1.44,0,0,0.02
366,178.4,1.44,0,0,0.02
367,180.9,1.44,0,0,0.02
368,183.5,1.44,0,0,0.02
369,169.8,1.44,0,0,0.02
370,185.0,1.44,0,0,0.02
371,169.7,1.44,0,0,0.02
372,176.3,1.44,0,0,0.02
373,171.5,1.44,0,0,0.02
374,168.6,1.44,0,0,0.02
375,181.2,1.44,0,0,0.02
376,165.7,1.44,0,0,0.02
377,174.0,1.44,0,0,0.02
378,174.4,1.44,0,0,0.02
379,172.4,1.44,0,0,0.02
380,161.6,1.44,0,0,0.02
381,177.9,1.44,0,0,0.02
382,175.6,1.44,0,0,0.02
383,173.5,1.44,0,0,0.02
384,170.0,1.44,0,0,0.02
385,174.6,1.44,0,0,0.02
386,164.2,1.44,0,0,0.02
387,174.5,1.44,0,0,0.02
388,171.7,1.44,0,0,0.02
389,170.7,1.44,0,0,0.02
390,173.7,1.44,0,0,0.02
391,172.3,1.44,0,0,0.02
392,184.3,1.44,0,0,0.02
393,178.4,1.44,0,0,0.02
394,174.4,1.44,0,0,0.02
395,173.8,1.44,0,0,0.02
396,174.5,1.44,0,0,0.02
397,172.4,1.44,0,0,0.02
398,181.2,1.44,0,0,0.02
399,179.7,1.44,0,0,0.02
400,174.5,1.44,0,0,0.02
401,180.3,1.44,0,0,0.02
402,171.3,1.44,0,0,0.02
403,175.4,1.44,0,0,0.02
404,168.2,1.44,0,0,0.02
405,164.9,1.44,0,0,0.02
406,166.8,1.44,0,0,0.02
407,175.1,1.44,0,0,0.02
408,174.7,1.44,0,0,0.02
409,163.1,1.44,0,0,0.02
410,176.1,1.44,0,0,0.02
411,174.1,1.44,0,0,0.02
412,177.1,1.44,0,0,0.02
413,175.8,1.44,0,0,0.02
414,158.4,1.44,0,0,0.02
415,169.9,1.44,0,0,0.02
416,183.5,1.44,0,0,0.02
417,174.4,1.44,0,0,0.02
418,163.6,1.44,0,0,0.02
419,175.8,1.44,0,0,0.02
420,167.2,1.44,0,0,0.02
421,172.8,1.44,0,0,0.02
422,178.6,1.44,0,0,0.02
423,179.3,1.44,0,0,0.02
424,177.5,1.44,0,0,0.02
425,174.9,1.44,0,0,0.02
426,167.6,1.44,0,0,0.02
427,175.5,1.44,0,0,0.02
428,167.5,1.44,0,0,0.02
429,160.5,1.44,0,0,0.02
430,181.8,1.44,0,0,0.02
431,170.0,1.44,0,0,0.02
432,175.4,1.44,0,0,0.02
433,171.3,1.44,0,0,0.02
434,178.5,1.44,0,0,0.02
435,170.8,1.44,0,0,0.02
436,170.8,1.44,0,0,0.02
437,158.2,1.44,0,0,0.02
438,180.8,1.44,0,0,0.02
439,166.4,1.44,0,0,0.02
440,173.7,1.44,0,0,0.02
441,197.0,1.44,0,0,0.02
442,174.8,1.44,0,0,0.02
443,174.3,1.44,0,0,0.02
444,162.3,1.44,0,0,0.02
445,163.8,1.44,0,0,0.02
446,182.6,1.44,0,0,0.02
447,177.3,1.44,0,0,0.02
448,174.8,1.44,0,0,0.02
449,167.6,1.44,0,0,0.02
450,172.4,1.44,0,0,0.02
451,168.0,1.44,0,0,0.02
452,184.9,1.44,0,0,0.02
453,176.6,1.44,0,0,0.02
454,192.4,1.44,0,0,0.02
455,180.5,1.44,0,0,0.02
456,183.5,1.44,0,0,0.02
457,182.0,1.44,0,0,0.02
458,169.2,1.44,0,0,0.02
459,172.6,1.44,0,0,0.02
460,168.3,1.44,0,0,0.02
461,182.9,1.44,0,0,0.02
462,164.5,1.44,0,0,0.02
463,174.5,1.44,0,0,0.02
464,164.3,1.44,0,0,0.02
465,172.9,1.44,0,0,0.02
466,182.5,1.44,0,0,0.02
467,184.1,1.44,0,0,0.02
468,168.6,1.44,0,0,0.02
469,188.2,1.44,0,0,0.02
470,168.1,1.44,0,0,0.02
471,182.8,1.44,0,0,0.02
472,179.1,1.44,0,0,0.02
473,178.9,1.44,0,0,0.02
474,167.8,1.44,0,0,0.02
475,170.9,1.44,0,0,0.02
476,164.6,1.44,0,0,0.02
477,180.4,1.44,0,0,0.02
478,162.3,1.44,0,0,0.02
479,183.7,1.44,0,0,0.02
480,174.0,1.44,0,0,0.02
481,177.4,1.44,0,0,0.02
482,171.5,1.44,0,0,0.02
483,165.8,1.44,0,0,0.02
484,179.8,1.44,0,0,0.02
485,169.9,1.44,0,0,0.02
486,169.2,1.44,0,0,0.02
487,174.0,1.44,0,0,0.02
488,184.3,1.44,0,0,0.02
489,166.0,1.44,0,0,0.02
490,181.2,1.44,0,0,0.02
491,177.7,1.44,0,0,0.02
492,176.5,1.44,0,0,0.02
493,170.3,1.44,0,0,0.02
494,166.2,1.44,0,0,0.02
495,196.8,1.44,0,0,0.02
496,182.1,1.44,0,0,0.02
497,174.3,1.44,0,0,0.02
498,167.4,1.44,0,0,0.02
499,170.8,1.44,0,0,0.02
500,178.4,1.44,0,0,0.02
