round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
129,238.9,1.40,0,0,0.02
130,279.7,1.40,0,0,0.02
131,275.9,1.40,0,0,0.02
132,286.8,1.40,0,0,0.02
133,271.2,1.40,0,0,0.02
134,247.8,1.40,0,0,0.02
135,281.7,1.40,0,0,0.02
136,265.2,1.40,0,0,0.02
137,259.9,1.40,0,0,0.02
138,256.9,1.40,0,0,0.02
139,258.5,1.40,0,0,0.02
140,258.8,1.40,0,0,0.02
141,240.3,1.40,0,0,0.02
142,244.4,1.40,0,0,0.02
143,265.0,1.40,0,0,0.02
144,266.2,1.40,0,0,0.02
145,278.5,1.40,0,0,0.02
146,260.5,1.40,0,0,0.02
147,249.2,1.40,0,0,0.02
148,281.4,1.40,0,0,0.02
149,252.1,1.40,0,0,0.02
150,261.0,1.40,0,0,0.02
151,268.7,1.40,0,0,0.02
152,257.5,1.40,0,0,0.02
153,259.8,1.40,0,0,0.02
154,260.6,1.40,0,0,0.02
155,257.3,1.40,0,0,0.02
156,237.8,1.40,0,0,0.02
157,263.2,1.40,0,0,0.02
158,255.9,1.40,0,0,0.02
159,295.6,1.40,0,0,0.02
160,250.3,1.40,0,0,0.02
161,245.8,1.40,0,0,0.02
162,284.8,1.40,0,0,0.02
163,271.0,1.40,0,0,0.02
164,245.2,1.40,0,0,0.02
165,258.4,1.40,0,0,0.02
166,252.0,1.40,0,0,0.02
167,256.6,1.40,0,0,0.02
168,266.5,1.40,0,0,0.02
169,288.6,1.40,0,0,0.02
170,261.8,1.40,0,0,0.02
171,278.9,1.40,0,0,0.02
172,257.6,1.40,0,0,0.02
173,241.0,1.40,0,0,0.02
174,247.5,1.40,0,0,0.02
175,249.4,1.40,0,0,0.02
176,291.7,1.40,0,0,0.02
177,258.2,1.40,0,0,0.02
178,266.2,1.40,0,0,0.02
179,256.8,1.40,0,0,0.02
180,250.6,1.40,0,0,0.02
181,270.4,1.40,0,0,0.02
182,262.7,1.40,0,0,0.02
183,251.1,1.40,0,0,0.02
184,275.5,1.40,0,0,0.02
185,258.3,1.40,0,0,0.02
186,254.2,1.40,0,0,0.02
187,277.8,1.40,0,0,0.02
188,259.2,1.40,0,0,0.02
189,255.9,1.40,0,0,0.02
190,280.1,1.40,0,0,0.02
191,276.6,1.40,0,0,0.02
192,257.4,1.40,0,0,0.02
193,271.8,1.40,0,0,0.02
194,257.6,1.40,0,0,0.02
195,250.1,1.40,0,0,0.02
196,274.8,1.40,0,0,0.02
197,246.3,1.40,0,0,0.02
198,279.1,1.40,0,0,0.02
199,249.4,1.40,0,0,0.02
200,290.9,1.40,0,0,0.02
201,274.7,1.40,0,0,0.02
202,252.5,1.40,0,0,0.02
203,259.6,1.40,0,0,0.02
204,253.1,1.40,0,0,0.02
205,271.7,1.40,0,0,0.02
206,283.4,1.40,0,0,0.02
207,277.9,1.40,0,0,0.02
208,277.4,1.40,0,0,0.02
209,280.6,1.40,0,0,0.02
210,261.0,1.40,0,0,0.02
211,256.3,1.40,0,0,0.02
212,278.9,1.40,0,0,0.02
213,254.4,1.40,0,0,0.02
214,274.3,1.40,0,0,0.02
215,258.9,1.40,0,0,0.02
216,250.5,1.40,0,0,0.02
217,267.0,1.40,0,0,0.02
218,262.6,1.40,0,0,0.02
219,255.8,1.40,0,0,0.02
220,263.6,1.40,0,0,0.02
221,259.8,1.40,0,0,0.02
222,284.4,1.40,0,0,0.02
223,264.3,1.40,0,0,0.02
224,285.7,1.40,0,0,0.02
225,293.4,1.40,0,0,0.02
226,278.9,1.40,0,0,0.02
