round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
333,267.4,1.43,0,0,0.02
334,277.1,1.43,0,0,0.02
335,279.4,1.43,0,0,0.02
336,266.0,1.43,0,0,0.02
337,248.2,1.43,0,0,0.02
338,261.4,1.43,0,0,0.02
339,277.2,1.43,0,0,0.02
340,250.4,1.43,0,0,0.02
341,265.8,1.43,0,0,0.02
342,272.5,1.43,0,0,0.02
343,256.5,1.43,0,0,0.02
344,256.2,1.44,0,0,0.02
345,263.6,1.44,0,0,0.02
346,254.9,1.44,0,0,0.02
347,261.6,1.44,0,0,0.02
348,254.2,1.44,0,0,0.02
349,268.3,1.44,0,0,0.02
350,245.4,1.44,0,0,0.02
351,266.5,1.44,0,0,0.02
352,248.2,1.44,0,0,0.02
353,255.5,1.44,0,0,0.02
354,265.4,1.44,0,0,0.02
355,248.5,1.44,0,0,0.02
356,247.9,1.44,0,0,0.02
357,243.9,1.44,0,0,0.02
358,258.4,1.44,0,0,0.02
359,276.7,1.44,0,0,0.02
360,274.1,1.44,0,0,0.02
361,243.6,1.44,0,0,0.02
362,266.7,1.44,0,0,0.02
363,265.0,1.44,0,0,0.02
364,245.5,1.44,0,0,0.02
365,253.6,1.44,0,0,0.02
366,243.5,1.44,0,0,0.02
367,254.3,1.44,0,0,0.02
368,282.5,1.44,0,0,0.02
369,238.1,1.44,0,0,0.02
370,281.9,1.44,0,0,0.02
371,253.6,1.44,0,0,0.02
372,274.2,1.44,0,0,0.02
373,267.4,1.44,0,0,0.02
374,265.7,1.44,0,0,0.02
375,270.3,1.44,0,0,0.02
376,283.7,1.44,0,0,0.02
377,264.2,1.44,0,0,0.02
378,252.1,1.44,0,0,0.02
379,258.6,1.44,0,0,0.02
380,248.1,1.44,0,0,0.02
381,250.3,1.44,0,0,0.02
382,243.0,1.44,0,0,0.02
383,262.6,1.44,0,0,0.02
384,244.6,1.44,0,0,0.02
385,247.9,1.44,0,0,0.02
386,275.8,1.44,0,0,0.02
387,265.2,1.44,0,0,0.02
388,258.2,1.44,0,0,0.02
389,262.5,1.44,0,0,0.02
390,268.6,1.44,0,0,0.02
391,249.0,1.44,0,0,0.02
392,262.0,1.44,0,0,0.02
393,265.7,1.44,0,0,0.02
394,256.9,1.44,0,0,0.02
395,251.7,1.44,0,0,0.02
396,244.5,1.44,0,0,0.02
397,276.4,1.44,0,0,0.02
398,240.8,1.44,0,0,0.02
399,236.6,1.44,0,0,0.02
400,260.8,1.44,0,0,0.02
401,255.1,1.44,0,0,0.02
402,271.2,1.44,0,0,0.02
403,257.6,1.44,0,0,0.02
404,257.6,1.44,0,0,0.02
405,279.3,1.44,0,0,0.02
406,255.3,1.44,0,0,0.02
407,247.8,1.44,0,0,0.02
408,249.7,1.44,0,0,0.02
409,293.0,1.44,0,0,0.02
410,245.5,1.44,0,0,0.02
411,263.8,1.44,0,0,0.02
412,255.4,1.44,0,0,0.02
413,260.4,1.44,0,0,0.02
414,261.0,1.44,0,0,0.02
415,278.5,1.44,0,0,0.02
416,253.5,1.44,0,0,0.02
417,256.9,1.44,0,0,0.02
418,255.9,1.44,0,0,0.02
419,248.2,1.44,0,0,0.02
420,247.0,1.44,0,0,0.02
421,249.4,1.44,0,0,0.02
422,252.2,1.44,0,0,0.02
423,254.6,1.44,0,0,0.02
424,258.1,1.44,0,0,0.02
425,266.0,1.44,0,0,0.02
426,260.1,1.44,0,0,0.02
427,257.8,1.44,0,0,0.02
428,267.5,1.44,0,0,0.02
429,259.7,1.44,0,0,0.02
430,278.0,1.44,0,0,0.02
431,267.7,1.44,0,0,0.02
432,257.4,1.44,0,0,0.02
433,256.0,1.44,0,0,0.02
434,245.3,1.44,0,0,0.02
435,248.3,1.44,0,0,0.02
436,247.6,1.44,0,0,0.02
437,251.5,1.44,0,0,0.02
438,266.1,1.44,0,0,0.02
439,279.1,1.44,0,0,0.02
440,275.4,1.44,0,0,0.02
441,264.9,1.44,0,0,0.02
442,254.2,1.44,0,0,0.02
443,266.8,1.44,0,0,0.02
444,265.6,1.44,0,0,0.02
445,252.8,1.44,0,0,0.02
446,244.2,1.44,0,0,0.02
447,280.2,1.44,0,0,0.02
448,283.2,1.44,0,0,0.02
449,268.4,1.44,0,0,0.02
450,263.2,1.44,0,0,0.02
451,268.4,1.44,0,0,0.02
452,273.3,1.44,0,0,0.02
453,265.2,1.44,0,0,0.02
454,250.2,1.44,0,0,0.02
455,282.3,1.44,0,0,0.02
456,255.8,1.44,0,0,0.02
457,251.7,1.44,0,0,0.02
458,253.7,1.44,0,0,0.02
459,256.3,1.44,0,0,0.02
460,251.3,1.44,0,0,0.02
461,237.4,1.44,0,0,0.02
462,264.3,1.44,0,0,0.02
463,275.1,1.44,0,0,0.02
464,265.7,1.44,0,0,0.02
465,260.7,1.44,0,0,0.02
466,249.9,1.44,0,0,0.02
467,248.8,1.44,0,0,0.02
