round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
257,257.9,1.40,0,0,0.02
258,253.5,1.40,0,0,0.02
259,238.9,1.40,0,0,0.02
260,245.8,1.40,0,0,0.02
261,240.0,1.40,0,0,0.02
262,241.6,1.40,0,0,0.02
263,240.8,1.40,0,0,0.02
264,247.5,1.40,0,0,0.02
265,255.7,1.40,0,0,0.02
266,258.8,1.40,0,0,0.02
267,249.5,1.40,0,0,0.02
268,264.7,1.40,0,0,0.02
269,256.2,1.40,0,0,0.02
270,248.8,1.40,0,0,0.02
271,239.5,1.40,0,0,0.02
272,228.1,1.40,0,0,0.02
273,265.0,1.40,0,0,0.02
274,250.9,1.40,0,0,0.02
275,235.6,1.40,0,0,0.02
276,275.9,1.40,0,0,0.02
277,256.8,1.40,0,0,0.02
278,249.7,1.40,0,0,0.02
279,260.5,1.40,0,0,0.02
280,251.3,1.40,0,0,0.02
281,244.2,1.40,0,0,0.02
282,260.1,1.40,0,0,0.02
283,259.0,1.40,0,0,0.02
284,274.4,1.40,0,0,0.02
285,253.8,1.40,0,0,0.02
286,258.7,1.40,0,0,0.02
287,235.1,1.40,0,0,0.02
288,254.2,1.40,0,0,0.02
289,256.8,1.40,0,0,0.02
290,261.5,1.40,0,0,0.02
291,253.9,1.40,0,0,0.02
292,254.9,1.40,0,0,0.02
293,265.3,1.40,0,0,0.02
294,284.8,1.40,0,0,0.02
295,239.3,1.40,0,0,0.02
296,248.0,1.40,0,0,0.02
297,238.7,1.40,0,0,0.02
298,245.1,1.40,0,0,0.02
299,244.9,1.40,0,0,0.02
300,241.8,1.40,0,0,0.02
301,230.1,1.40,0,0,0.02
302,250.9,1.40,0,0,0.02
303,247.9,1.41,0,0,0.02
304,247.0,1.41,0,0,0.02
305,239.4,1.41,0,0,0.02
306,238.0,1.41,0,0,0.02
307,275.2,1.41,0,0,0.02
308,252.4,1.41,0,0,0.02
309,256.6,1.41,0,0,0.02
310,244.5,1.41,0,0,0.02
311,258.6,1.41,0,0,0.02
312,263.6,1.41,0,0,0.02
313,235.9,1.41,0,0,0.02
314,271.0,1.41,0,0,0.02
315,245.4,1.41,0,0,0.02
316,260.7,1.41,0,0,0.02
317,253.0,1.41,0,0,0.02
318,244.3,1.41,0,0,0.02
319,250.5,1.41,0,0,0.02
320,272.7,1.41,0,0,0.02
321,237.6,1.41,0,0,0.02
322,236.9,1.41,0,0,0.02
323,287.5,1.41,0,0,0.02
324,239.8,1.41,0,0,0.02
325,248.4,1.41,0,0,0.02
326,250.7,1.41,0,0,0.02
327,253.7,1.41,0,0,0.02
328,234.1,1.41,0,0,0.02
329,225.6,1.42,0,0,0.02
330,239.4,1.42,0,0,0.02
331,277.8,1.42,0,0,0.02
332,249.1,1.42,0,0,0.02
333,251.1,1.42,0,0,0.02
334,264.3,1.42,0,0,0.02
335,249.1,1.42,0,0,0.02
336,257.1,1.42,0,0,0.02
337,251.9,1.42,0,0,0.02
338,248.6,1.42,0,0,0.02
339,242.1,1.42,0,0,0.02
340,260.9,1.42,0,0,0.02
341,245.2,1.42,0,0,0.02
342,260.0,1.42,0,0,0.02
343,238.0,1.42,0,0,0.02
344,243.7,1.42,0,0,0.02
345,251.3,1.42,0,0,0.02
346,250.2,1.42,0,0,0.02
347,257.2,1.42,0,0,0.02
348,238.8,1.42,0,0,0.02
349,260.2,1.42,0,0,0.02
350,243.0,1.42,0,0,0.02
351,238.0,1.42,0,0,0.02
352,246.3,1.42,0,0,0.02
353,239.1,1.42,0,0,0.02
354,236.4,1.42,0,0,0.02
355,249.8,1.42,0,0,0.02
356,245.3,1.42,0,0,0.02
357,278.6,1.42,0,0,0.02
358,282.5,1.42,0,0,0.02
359,241.6,1.42,0,0,0.02
360,244.1,1.42,0,0,0.02
361,244.6,1.42,0,0,0.02
362,262.0,1.42,0,0,0.02
363,270.5,1.42,0,0,0.02
364,237.9,1.42,0,0,0.02
365,241.3,1.42,0,0,0.02
366,271.2,1.42,0,0,0.02
367,237.0,1.42,0,0,0.02
368,250.4,1.42,0,0,0.02
369,249.1,1.42,0,0,0.02
370,242.9,1.42,0,0,0.02
371,259.5,1.42,0,0,0.02
372,261.4,1.42,0,0,0.02
373,267.1,1.42,0,0,0.02
374,230.2,1.42,0,0,0.02
375,248.7,1.42,0,0,0.02
376,268.9,1.42,0,0,0.02
377,228.3,1.42,0,0,0.02
378,241.3,1.42,0,0,0.02
379,245.4,1.42,0,0,0.02
380,251.3,1.42,0,0,0.02
381,247.9,1.42,0,0,0.02
382,249.6,1.42,0,0,0.02
383,245.7,1.42,0,0,0.02
384,250.6,1.42,0,0,0.02
385,248.9,1.42,0,0,0.02
386,255.6,1.43,0,0,0.02
387,264.6,1.43,0,0,0.02
388,277.0,1.43,0,0,0.02
389,232.2,1.43,0,0,0.02
390,261.2,1.43,0,0,0.02
391,264.9,1.43,0,0,0.02
392,250.3,1.43,0,0,0.02
393,265.9,1.43,0,0,0.02
394,259.0,1.43,0,0,0.02
395,248.4,1.43,0,0,0.02
396,251.0,1.43,0,0,0.02
397,244.3,1.43,0,0,0.02
398,257.5,1.43,0,0,0.02
399,241.5,1.43,0,0,0.02
400,254.9,1.43,0,0,0.02
401,242.9,1.43,0,0,0.02
402,281.1,1.43,0,0,0.02
403,236.1,1.43,0,0,0.02
404,245.2,1.43,0,0,0.02
405,245.0,1.43,0,0,0.02
406,246.5,1.43,0,0,0.02
407,239.2,1.43,0,0,0.02
408,266.6,1.43,0,0,0.02
409,253.9,1.43,0,0,0.02
410,257.1,1.43,0,0,0.02
411,230.3,1.43,0,0,0.02
412,253.2,1.43,0,0,0.02
413,265.2,1.43,0,0,0.02
414,268.2,1.43,0,0,0.02
415,239.2,1.43,0,0,0.02
416,249.3,1.43,0,0,0.02
417,237.6,1.43,0,0,0.02
418,237.9,1.43,0,0,0.02
419,250.9,1.43,0,0,0.02
420,246.5,1.43,0,0,0.02
421,264.1,1.43,0,0,0.02
422,247.1,1.43,0,0,0.02
423,251.9,1.43,0,0,0.02
424,246.3,1.43,0,0,0.02
425,256.0,1.43,0,0,0.02
426,245.0,1.43,0,0,0.02
427,263.2,1.43,0,0,0.02
428,243.3,1.43,0,0,0.02
429,258.6,1.43,0,0,0.02
430,246.3,1.43,0,0,0.02
431,244.3,1.43,0,0,0.02
432,248.9,1.43,0,0,0.02
433,248.9,1.43,0,0,0.02
434,240.4,1.43,0,0,0.02
435,251.3,1.43,0,0,0.02
436,245.7,1.43,0,0,0.02
437,250.1,1.43,0,0,0.02
438,234.1,1.43,0,0,0.02
439,241.0,1.43,0,0,0.02
440,237.2,1.43,0,0,0.02
441,259.3,1.43,0,0,0.02
442,236.5,1.43,0,0,0.02
443,231.8,1.43,0,0,0.02
444,249.7,1.43,0,0,0.02
445,242.6,1.43,0,0,0.02
446,247.6,1.43,0,0,0.02
447,254.1,1.43,0,0,0.02
448,244.5,1.43,0,0,0.02
449,248.3,1.43,0,0,0.02
450,266.4,1.43,0,0,0.02
451,244.6,1.43,0,0,0.02
452,252.5,1.43,0,0,0.02
453,241.3,1.43,0,0,0.02
454,249.7,1.43,0,0,0.02
455,253.2,1.43,0,0,0.02
456,246.2,1.43,0,0,0.02
457,237.0,1.43,0,0,0.02
458,232.7,1.43,0,0,0.02
459,233.6,1.43,0,0,0.02
460,237.5,1.43,0,0,0.02
461,235.7,1.43,0,0,0.02
462,248.5,1.43,0,0,0.02
463,255.2,1.43,0,0,0.02
464,249.7,1.43,0,0,0.02
465,248.8,1.43,0,0,0.02
466,252.2,1.43,0,0,0.02
467,254.5,1.43,0,0,0.02
468,236.9,1.43,0,0,0.02
469,253.4,1.43,0,0,0.02
470,246.0,1.43,0,0,0.02
471,258.3,1.43,0,0,0.02
472,255.9,1.43,0,0,0.02
473,248.7,1.43,0,0,0.02
474,266.0,1.43,0,0,0.02
475,255.2,1.43,0,0,0.02
476,262.3,1.43,0,0,0.02
477,243.2,1.43,0,0,0.02
478,253.8,1.43,0,0,0.02
479,262.8,1.43,0,0,0.02
480,263.7,1.43,0,0,0.02
481,267.9,1.43,0,0,0.02
482,239.3,1.43,0,0,0.02
483,260.9,1.43,0,0,0.02
484,251.1,1.43,0,0,0.02
485,238.2,1.43,0,0,0.02
486,244.8,1.43,0,0,0.02
487,242.2,1.43,0,0,0.02
488,252.3,1.43,0,0,0.02
489,239.8,1.43,0,0,0.02
490,264.1,1.43,0,0,0.02
491,262.2,1.43,0,0,0.02
492,241.0,1.43,0,0,0.02
493,251.2,1.43,0,0,0.02
494,260.8,1.43,0,0,0.02
495,255.2,1.43,0,0,0.02
496,265.1,1.43,0,0,0.02
497,260.2,1.43,0,0,0.02
498,255.2,1.43,0,0,0.02
499,258.5,1.43,0,0,0.02
500,258.9,1.43,0,0,0.02
