round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
136,250.1,1.38,0,0,0.02
137,258.4,1.38,0,0,0.02
138,245.9,1.38,0,0,0.02
139,230.8,1.38,0,0,0.02
140,215.7,1.38,0,0,0.02
141,226.5,1.38,0,0,0.02
142,219.4,1.38,0,0,0.02
143,235.2,1.38,0,0,0.02
144,231.5,1.38,0,0,0.02
145,247.3,1.38,0,0,0.02
146,236.4,1.38,0,0,0.02
147,227.8,1.38,0,0,0.02
148,267.3,1.38,0,0,0.02
149,243.5,1.38,0,0,0.02
150,250.4,1.38,0,0,0.02
151,240.7,1.38,0,0,0.02
152,229.4,1.38,0,0,0.02
153,239.6,1.38,0,0,0.02
154,211.6,1.38,0,0,0.02
155,240.2,1.38,0,0,0.02
156,243.6,1.38,0,0,0.02
157,256.2,1.38,0,0,0.02
158,230.2,1.38,0,0,0.02
159,233.4,1.38,0,0,0.02
160,241.1,1.38,0,0,0.02
161,235.6,1.38,0,0,0.02
162,228.8,1.38,0,0,0.02
163,219.7,1.38,0,0,0.02
164,215.0,1.38,0,0,0.02
165,223.4,1.38,0,0,0.02
166,245.5,1.38,0,0,0.02
167,250.8,1.38,0,0,0.02
168,230.9,1.38,0,0,0.02
169,241.6,1.38,0,0,0.02
170,216.0,1.38,0,0,0.02
171,220.2,1.38,0,0,0.02
172,231.7,1.38,0,0,0.02
173,242.4,1.38,0,0,0.02
174,230.2,1.38,0,0,0.02
175,258.1,1.38,0,0,0.02
176,270.8,1.38,0,0,0.02
177,286.6,1.38,0,0,0.02
178,241.6,1.38,0,0,0.02
179,227.5,1.38,0,0,0.02
180,211.8,1.38,0,0,0.02
181,239.0,1.38,0,0,0.02
182,210.6,1.38,0,0,0.02
183,235.2,1.38,0,0,0.02
184,231.7,1.38,0,0,0.02
185,256.7,1.38,0,0,0.02
186,292.3,1.38,0,0,0.02
187,293.2,1.38,0,0,0.02
188,295.4,1.38,0,0,0.02
189,289.0,1.38,0,0,0.02
190,289.3,1.38,0,0,0.02
191,289.5,1.38,0,0,0.02
192,229.3,1.38,0,0,0.02
193,239.9,1.38,0,0,0.02
194,226.3,1.38,0,0,0.02
195,272.3,1.38,0,0,0.02
196,254.0,1.38,0,0,0.02
197,212.5,1.38,0,0,0.02
198,235.2,1.38,0,0,0.02
199,244.8,1.38,0,0,0.02
200,221.7,1.38,0,0,0.02
201,222.2,1.38,0,0,0.02
202,235.3,1.38,0,0,0.02
203,236.8,1.38,0,0,0.02
204,240.0,1.38,0,0,0.02
205,235.0,1.38,0,0,0.02
206,243.5,1.38,0,0,0.02
207,232.4,1.38,0,0,0.02
208,230.0,1.38,0,0,0.02
209,247.1,1.38,0,0,0.02
210,263.5,1.38,0,0,0.02
211,240.3,1.38,0,0,0.02
212,232.1,1.38,0,0,0.02
213,254.8,1.38,0,0,0.02
214,234.2,1.38,0,0,0.02
215,228.6,1.38,0,0,0.02
216,294.3,1.38,0,0,0.02
217,273.0,1.38,0,0,0.02
218,268.8,1.38,0,0,0.02
219,277.2,1.38,0,0,0.02
220,290.3,1.38,0,0,0.02
221,252.9,1.38,0,0,0.02
222,301.1,1.38,0,0,0.02
223,284.3,1.38,0,0,0.02
224,278.8,1.38,0,0,0.02
225,320.6,1.38,0,0,0.02
226,297.0,1.38,0,0,0.02
227,321.2,1.38,0,0,0.02
228,287.9,1.38,0,0,0.02
229,283.4,1.38,0,0,0.02
230,295.8,1.38,0,0,0.02
231,259.6,1.38,0,0,0.02
232,246.4,1.38,0,0,0.02
233,235.2,1.38,0,0,0.02
234,231.5,1.38,0,0,0.02
235,223.0,1.38,0,0,0.02
236,226.6,1.38,0,0,0.02
237,249.5,1.38,0,0,0.02
238,256.6,1.38,0,0,0.02
239,249.8,1.38,0,0,0.02
240,259.7,1.38,0,0,0.02
241,239.8,1.38,0,0,0.02
242,253.7,1.38,0,0,0.02
243,223.5,1.38,0,0,0.02
244,252.7,1.38,0,0,0.02
245,232.7,1.38,0,0,0.02
246,293.3,1.38,0,0,0.02
247,243.8,1.38,0,0,0.02
248,226.0,1.38,0,0,0.02
249,242.1,1.38,0,0,0.02
250,250.5,1.38,0,0,0.02
251,267.3,1.38,0,0,0.02
252,229.4,1.38,0,0,0.02
253,226.0,1.38,0,0,0.02
254,239.1,1.38,0,0,0.02
255,231.8,1.38,0,0,0.02
256,232.8,1.38,0,0,0.02
257,238.7,1.38,0,0,0.02
258,230.9,1.38,0,0,0.02
259,213.9,1.38,0,0,0.02
260,259.8,1.38,0,0,0.02
261,199.7,1.38,0,0,0.02
262,220.8,1.38,0,0,0.02
263,226.0,1.38,0,0,0.02
264,240.1,1.38,0,0,0.02
265,231.8,1.38,0,0,0.02
266,231.9,1.38,0,0,0.02
267,243.3,1.38,0,0,0.02
268,218.4,1.38,0,0,0.02
269,241.0,1.38,0,0,0.02
270,223.3,1.38,0,0,0.02
271,208.8,1.38,0,0,0.02
272,203.4,1.39,0,0,0.02
273,210.8,1.39,0,0,0.02
274,242.4,1.39,0,0,0.02
275,234.7,1.39,0,0,0.02
276,246.3,1.39,0,0,0.02
277,231.2,1.39,0,0,0.02
278,237.4,1.39,0,0,0.02
279,233.8,1.39,0,0,0.02
280,254.5,1.39,0,0,0.02
281,227.8,1.39,0,0,0.02
282,210.7,1.39,0,0,0.02
283,219.6,1.39,0,0,0.02
284,242.5,1.39,0,0,0.02
285,256.4,1.39,0,0,0.02
286,238.4,1.39,0,0,0.02
287,234.9,1.39,0,0,0.02
288,223.8,1.39,0,0,0.02
289,227.2,1.39,0,0,0.02
290,222.2,1.39,0,0,0.02
291,213.7,1.39,0,0,0.02
292,206.1,1.39,0,0,0.02
293,223.1,1.39,0,0,0.02
294,218.2,1.39,0,0,0.02
295,221.8,1.39,0,0,0.02
296,213.1,1.39,0,0,0.02
297,215.7,1.39,0,0,0.02
298,213.1,1.39,0,0,0.02
299,206.2,1.39,0,0,0.02
300,229.0,1.39,0,0,0.02
301,236.3,1.39,0,0,0.02
302,221.6,1.39,0,0,0.02
303,215.5,1.39,0,0,0.02
304,233.1,1.39,0,0,0.02
305,217.9,1.39,0,0,0.02
306,240.2,1.39,0,0,0.02
307,237.8,1.39,0,0,0.02
308,195.5,1.40,0,0,0.02
309,213.7,1.40,0,0,0.02
310,212.1,1.40,0,0,0.02
311,194.8,1.40,0,0,0.02
312,197.2,1.40,0,0,0.02
313,218.8,1.40,0,0,0.02
314,206.2,1.40,0,0,0.02
315,221.1,1.40,0,0,0.02
316,231.0,1.40,0,0,0.02
317,221.1,1.40,0,0,0.02
318,225.9,1.41,0,0,0.02
319,224.7,1.41,0,0,0.02
320,227.0,1.41,0,0,0.02
321,201.4,1.41,0,0,0.02
322,220.0,1.41,0,0,0.02
323,231.6,1.41,0,0,0.02
324,244.6,1.41,0,0,0.02
325,222.1,1.41,0,0,0.02
326,206.2,1.41,0,0,0.02
327,224.2,1.41,0,0,0.02
328,225.3,1.41,0,0,0.02
329,226.5,1.41,0,0,0.02
330,240.6,1.41,0,0,0.02
331,248.4,1.41,0,0,0.02
332,260.4,1.41,0,0,0.02
333,235.9,1.41,0,0,0.02
334,232.2,1.41,0,0,0.02
335,236.3,1.41,0,0,0.02
336,227.4,1.41,0,0,0.02
337,221.6,1.41,0,0,0.02
338,228.4,1.41,0,0,0.02
339,225.5,1.41,0,0,0.02
340,200.9,1.41,0,0,0.02
341,212.4,1.41,0,0,0.02
342,239.9,1.41,0,0,0.02
343,208.9,1.41,0,0,0.02
344,216.1,1.41,0,0,0.02
345,231.5,1.41,0,0,0.02
346,218.0,1.41,0,0,0.02
347,220.2,1.41,0,0,0.02
348,234.5,1.41,0,0,0.02
349,227.5,1.41,0,0,0.02
350,226.4,1.41,0,0,0.02
351,253.1,1.41,0,0,0.02
352,239.0,1.41,0,0,0.02
353,244.6,1.41,0,0,0.02
354,239.4,1.41,0,0,0.02
355,219.3,1.41,0,0,0.02
356,208.6,1.41,0,0,0.02
357,213.5,1.41,0,0,0.02
358,216.9,1.41,0,0,0.02
359,241.9,1.41,0,0,0.02
360,228.4,1.41,0,0,0.02
361,221.9,1.41,0,0,0.02
362,245.3,1.41,0,0,0.02
363,214.6,1.41,0,0,0.02
364,207.7,1.41,0,0,0.02
365,212.1,1.41,0,0,0.02
366,216.9,1.41,0,0,0.02
367,207.8,1.41,0,0,0.02
368,210.0,1.41,0,0,0.02
369,211.6,1.41,0,0,0.02
370,219.0,1.41,0,0,0.02
371,263.0,1.41,0,0,0.02
372,251.6,1.41,0,0,0.02
373,232.0,1.41,0,0,0.02
374,228.2,1.41,0,0,0.02
375,194.9,1.41,0,0,0.02
376,224.7,1.41,0,0,0.02
377,225.7,1.41,0,0,0.02
378,219.7,1.41,0,0,0.02
379,212.7,1.41,0,0,0.02
380,221.3,1.41,0,0,0.02
381,232.6,1.41,0,0,0.02
382,238.2,1.42,0,0,0.02
383,229.7,1.42,0,0,0.02
384,226.2,1.42,0,0,0.02
385,220.0,1.42,0,0,0.02
386,216.7,1.42,0,0,0.02
387,220.6,1.42,0,0,0.02
388,241.3,1.42,0,0,0.02
389,240.5,1.42,0,0,0.02
390,240.3,1.42,0,0,0.02
391,246.9,1.42,0,0,0.02
392,248.2,1.42,0,0,0.02
393,233.6,1.42,0,0,0.02
394,232.1,1.42,0,0,0.02
395,224.9,1.42,0,0,0.02
396,230.0,1.42,0,0,0.02
397,207.4,1.42,0,0,0.02
398,224.9,1.42,0,0,0.02
399,224.1,1.42,0,0,0.02
400,214.4,1.42,0,0,0.02
401,209.7,1.42,0,0,0.02
402,220.0,1.42,0,0,0.02
403,221.0,1.42,0,0,0.02
404,235.4,1.42,0,0,0.02
405,225.2,1.42,0,0,0.02
406,241.0,1.42,0,0,0.02
407,230.1,1.42,0,0,0.02
408,213.6,1.42,0,0,0.02
409,222.3,1.42,0,0,0.02
410,216.1,1.42,0,0,0.02
411,204.4,1.42,0,0,0.02
412,231.3,1.42,0,0,0.02
413,218.0,1.42,0,0,0.02
414,237.0,1.42,0,0,0.02
415,220.9,1.42,0,0,0.02
416,237.7,1.42,0,0,0.02
417,254.4,1.42,0,0,0.02
418,239.0,1.42,0,0,0.02
419,211.7,1.42,0,0,0.02
420,232.9,1.42,0,0,0.02
421,208.8,1.42,0,0,0.02
422,214.3,1.42,0,0,0.02
423,241.5,1.42,0,0,0.02
424,231.8,1.42,0,0,0.02
425,222.5,1.42,0,0,0.02
426,235.9,1.42,0,0,0.02
427,216.5,1.42,0,0,0.02
428,224.5,1.42,0,0,0.02
429,211.7,1.42,0,0,0.02
430,208.9,1.42,0,0,0.02
431,230.2,1.42,0,0,0.02
432,201.1,1.42,0,0,0.02
433,233.0,1.42,0,0,0.02
434,221.6,1.42,0,0,0.02
435,225.2,1.42,0,0,0.02
436,223.3,1.42,0,0,0.02
437,273.4,1.42,0,0,0.02
438,254.8,1.42,0,0,0.02
439,242.4,1.42,0,0,0.02
440,226.0,1.42,0,0,0.02
441,229.0,1.42,0,0,0.02
442,206.1,1.42,0,0,0.02
443,220.7,1.42,0,0,0.02
444,235.4,1.42,0,0,0.02
445,222.4,1.42,0,0,0.02
446,223.0,1.42,0,0,0.02
447,232.2,1.42,0,0,0.02
448,222.8,1.42,0,0,0.02
449,217.5,1.42,0,0,0.02
450,235.6,1.42,0,0,0.02
451,222.3,1.42,0,0,0.02
452,220.2,1.42,0,0,0.02
453,200.3,1.42,0,0,0.02
454,210.8,1.42,0,0,0.02
455,221.9,1.42,0,0,0.02
456,226.0,1.42,0,0,0.02
457,253.5,1.42,0,0,0.02
458,233.7,1.42,0,0,0.02
459,232.0,1.42,0,0,0.02
460,235.7,1.42,0,0,0.02
461,239.6,1.42,0,0,0.02
462,233.5,1.42,0,0,0.02
463,223.2,1.42,0,0,0.02
464,219.5,1.42,0,0,0.02
465,220.4,1.42,0,0,0.02
466,226.3,1.42,0,0,0.02
467,222.0,1.42,0,0,0.02
468,241.8,1.42,0,0,0.02
469,252.7,1.42,0,0,0.02
470,220.0,1.42,0,0,0.02
471,219.7,1.42,0,0,0.02
472,218.9,1.42,0,0,0.02
473,209.3,1.42,0,0,0.02
474,227.8,1.42,0,0,0.02
475,247.9,1.42,0,0,0.02
476,238.4,1.42,0,0,0.02
477,215.6,1.42,0,0,0.02
478,223.0,1.42,0,0,0.02
479,216.1,1.42,0,0,0.02
480,208.3,1.42,0,0,0.02
481,233.8,1.42,0,0,0.02
482,232.7,1.42,0,0,0.02
483,229.4,1.42,0,0,0.02
484,246.7,1.42,0,0,0.02
485,231.0,1.42,0,0,0.02
486,233.9,1.42,0,0,0.02
487,250.6,1.42,0,0,0.02
488,262.9,1.42,0,0,0.02
489,269.9,1.42,0,0,0.02
490,295.0,1.42,0,0,0.02
491,284.3,1.42,0,0,0.02
492,274.1,1.42,0,0,0.02
493,260.9,1.42,0,0,0.02
494,296.6,1.42,0,0,0.02
495,282.5,1.42,0,0,0.02
496,288.0,1.42,0,0,0.02
497,279.2,1.42,0,0,0.02
498,288.4,1.42,0,0,0.02
499,277.6,1.42,0,0,0.02
500,246.9,1.42,0,0,0.02
