round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
84,294.1,1.39,0,0,0.02
85,266.7,1.39,0,0,0.02
86,273.8,1.39,0,0,0.02
87,294.1,1.39,0,0,0.02
88,300.3,1.39,0,0,0.02
89,288.2,1.39,0,0,0.02
90,265.5,1.39,0,0,0.02
91,274.6,1.39,0,0,0.02
92,295.3,1.39,0,0,0.02
93,313.3,1.39,0,0,0.02
94,295.0,1.39,0,0,0.02
95,288.5,1.39,0,0,0.02
96,264.6,1.39,0,0,0.02
97,256.6,1.39,0,0,0.02
98,216.5,1.39,0,0,0.02
99,220.2,1.39,0,0,0.02
100,227.4,1.39,0,0,0.02
101,205.6,1.39,0,0,0.02
102,220.4,1.39,0,0,0.02
103,235.8,1.39,0,0,0.02
104,247.8,1.39,0,0,0.02
105,259.0,1.39,0,0,0.02
106,291.2,1.39,0,0,0.02
107,269.7,1.39,0,0,0.02
108,289.8,1.39,0,0,0.02
109,261.0,1.39,0,0,0.02
110,219.7,1.39,0,0,0.02
111,214.1,1.39,0,0,0.02
112,219.3,1.39,0,0,0.02
113,205.0,1.39,0,0,0.02
114,230.3,1.39,0,0,0.02
115,218.2,1.39,0,0,0.02
116,225.0,1.39,0,0,0.02
117,232.4,1.39,0,0,0.02
118,259.1,1.39,0,0,0.02
119,271.1,1.39,0,0,0.02
120,282.5,1.39,0,0,0.02
121,291.1,1.39,0,0,0.02
122,276.6,1.39,0,0,0.02
123,270.2,1.39,0,0,0.02
124,230.5,1.39,0,0,0.02
125,216.6,1.39,0,0,0.02
126,210.4,1.39,0,0,0.02
127,197.2,1.39,0,0,0.02
128,211.5,1.39,0,0,0.02
129,231.7,1.39,0,0,0.02
130,237.5,1.39,0,0,0.02
131,245.0,1.39,0,0,0.02
132,264.3,1.39,0,0,0.02
133,243.0,1.39,0,0,0.02
134,214.4,1.39,0,0,0.02
135,212.2,1.39,0,0,0.02
136,215.1,1.39,0,0,0.02
137,237.9,1.39,0,0,0.02
138,267.5,1.39,0,0,0.02
139,283.2,1.39,0,0,0.02
140,285.3,1.39,0,0,0.02
141,284.0,1.39,0,0,0.02
142,277.0,1.39,0,0,0.02
143,297.0,1.39,0,0,0.02
144,253.1,1.39,0,0,0.02
145,241.6,1.39,0,0,0.02
146,223.4,1.39,0,0,0.02
147,218.4,1.39,0,0,0.02
148,222.4,1.39,0,0,0.02
149,225.9,1.39,0,0,0.02
150,226.4,1.39,0,0,0.02
151,236.8,1.39,0,0,0.02
152,264.0,1.39,0,0,0.02
153,258.9,1.39,0,0,0.02
154,271.4,1.39,0,0,0.02
155,271.7,1.39,0,0,0.02
156,260.2,1.39,0,0,0.02
157,246.0,1.39,0,0,0.02
158,205.6,1.39,0,0,0.02
159,230.3,1.39,0,0,0.02
160,227.0,1.39,0,0,0.02
161,212.1,1.39,0,0,0.02
162,250.2,1.39,0,0,0.02
163,268.0,1.39,0,0,0.02
164,263.0,1.39,0,0,0.02
165,298.9,1.39,0,0,0.02
166,299.7,1.39,0,0,0.02
167,294.1,1.39,0,0,0.02
168,292.3,1.39,0,0,0.02
169,258.0,1.39,0,0,0.02
170,228.6,1.39,0,0,0.02
171,209.6,1.39,0,0,0.02
172,209.6,1.39,0,0,0.02
173,223.3,1.39,0,0,0.02
174,231.6,1.39,0,0,0.02
175,220.7,1.39,0,0,0.02
176,228.2,1.39,0,0,0.02
177,235.8,1.39,0,0,0.02
178,243.0,1.39,0,0,0.02
179,265.3,1.39,0,0,0.02
180,277.3,1.39,0,0,0.02
181,251.4,1.39,0,0,0.02
182,244.4,1.39,0,0,0.02
183,249.6,1.39,0,0,0.02
184,255.4,1.39,0,0,0.02
185,261.7,1.39,0,0,0.02
186,275.8,1.39,0,0,0.02
187,231.3,1.39,0,0,0.02
188,207.3,1.39,0,0,0.02
189,213.9,1.39,0,0,0.02
190,225.5,1.39,0,0,0.02
191,234.1,1.39,0,0,0.02
192,250.1,1.39,0,0,0.02
193,258.2,1.39,0,0,0.02
194,254.3,1.39,0,0,0.02
195,241.4,1.39,0,0,0.02
196,252.6,1.39,0,0,0.02
197,251.6,1.39,0,0,0.02
198,252.9,1.39,0,0,0.02
199,219.6,1.39,0,0,0.02
200,208.3,1.39,0,0,0.02
201,231.6,1.39,0,0,0.02
202,244.7,1.39,0,0,0.02
203,257.4,1.39,0,0,0.02
204,250.8,1.39,0,0,0.02
205,250.6,1.39,0,0,0.02
206,266.2,1.39,0,0,0.02
207,265.6,1.39,0,0,0.02
208,268.9,1.39,0,0,0.02
209,298.4,1.39,0,0,0.02
210,286.4,1.39,0,0,0.02
211,287.4,1.39,0,0,0.02
212,275.0,1.39,0,0,0.02
213,273.5,1.39,0,0,0.02
214,212.1,1.39,0,0,0.02
215,255.6,1.39,0,0,0.02
216,205.3,1.39,0,0,0.02
217,218.3,1.39,0,0,0.02
218,207.3,1.39,0,0,0.02
219,236.8,1.39,0,0,0.02
220,267.5,1.39,0,0,0.02
221,296.8,1.39,0,0,0.02
222,303.9,1.39,0,0,0.02
223,282.4,1.39,0,0,0.02
224,300.2,1.39,0,0,0.02
225,260.3,1.39,0,0,0.02
226,275.9,1.39,0,0,0.02
227,244.2,1.39,0,0,0.02
228,204.3,1.39,0,0,0.02
229,207.8,1.39,0,0,0.02
230,204.2,1.39,0,0,0.02
231,236.1,1.39,0,0,0.02
232,244.5,1.39,0,0,0.02
233,230.8,1.39,0,0,0.02
234,248.5,1.39,0,0,0.02
235,267.3,1.39,0,0,0.02
236,276.8,1.39,0,0,0.02
237,274.1,1.39,0,0,0.02
238,271.6,1.39,0,0,0.02
239,226.9,1.39,0,0,0.02
240,207.6,1.39,0,0,0.02
241,226.1,1.39,0,0,0.02
242,214.2,1.39,0,0,0.02
243,220.2,1.39,0,0,0.02
244,231.7,1.39,0,0,0.02
245,251.4,1.39,0,0,0.02
246,239.6,1.39,0,0,0.02
247,234.9,1.39,0,0,0.02
248,236.8,1.39,0,0,0.02
249,231.5,1.39,0,0,0.02
250,239.5,1.39,0,0,0.02
251,273.2,1.39,0,0,0.02
252,289.7,1.39,0,0,0.02
253,267.2,1.39,0,0,0.02
254,247.6,1.39,0,0,0.02
255,229.6,1.39,0,0,0.02
256,241.8,1.39,0,0,0.02
257,257.4,1.39,0,0,0.02
258,240.2,1.39,0,0,0.02
259,211.7,1.39,0,0,0.02
260,207.1,1.39,0,0,0.02
261,203.0,1.39,0,0,0.02
262,235.1,1.39,0,0,0.02
263,257.8,1.39,0,0,0.02
264,279.9,1.39,0,0,0.02
265,265.0,1.39,0,0,0.02
266,293.7,1.39,0,0,0.02
267,307.6,1.39,0,0,0.02
268,273.0,1.39,0,0,0.02
269,260.9,1.39,0,0,0.02
270,253.0,1.39,0,0,0.02
271,220.1,1.39,0,0,0.02
272,254.3,1.39,0,0,0.02
273,226.5,1.39,0,0,0.02
274,221.6,1.39,0,0,0.02
275,215.0,1.39,0,0,0.02
276,212.7,1.39,0,0,0.02
277,221.8,1.39,0,0,0.02
278,224.7,1.39,0,0,0.02
279,233.1,1.39,0,0,0.02
280,248.7,1.39,0,0,0.02
281,239.4,1.39,0,0,0.02
282,246.7,1.39,0,0,0.02
283,255.7,1.39,0,0,0.02
284,265.5,1.39,0,0,0.02
285,288.3,1.40,0,0,0.02
286,293.2,1.40,0,0,0.02
287,276.7,1.40,0,0,0.02
288,279.5,1.40,0,0,0.02
289,249.3,1.40,0,0,0.02
290,241.1,1.40,0,0,0.02
291,228.9,1.40,0,0,0.02
292,220.1,1.41,0,0,0.02
293,251.3,1.41,0,0,0.02
294,207.0,1.41,0,0,0.02
295,250.1,1.41,0,0,0.02
296,213.7,1.41,0,0,0.02
297,215.9,1.41,0,0,0.02
298,238.0,1.41,0,0,0.02
299,238.9,1.41,0,0,0.02
300,219.3,1.41,0,0,0.02
301,218.1,1.41,0,0,0.02
302,240.3,1.41,0,0,0.02
303,242.7,1.41,0,0,0.02
304,253.5,1.41,0,0,0.02
305,270.4,1.41,0,0,0.02
306,261.5,1.42,0,0,0.02
307,276.9,1.42,0,0,0.02
308,275.3,1.42,0,0,0.02
309,274.2,1.42,0,0,0.02
310,235.9,1.42,0,0,0.02
311,260.9,1.42,0,0,0.02
312,262.1,1.42,0,0,0.02
313,234.0,1.42,0,0,0.02
314,220.1,1.42,0,0,0.02
315,224.1,1.42,0,0,0.02
316,212.7,1.42,0,0,0.02
317,211.4,1.42,0,0,0.02
318,219.9,1.42,0,0,0.02
319,215.2,1.42,0,0,0.02
320,240.7,1.42,0,0,0.02
321,252.6,1.42,0,0,0.02
322,265.7,1.42,0,0,0.02
323,263.1,1.42,0,0,0.02
324,267.4,1.42,0,0,0.02
325,283.5,1.42,0,0,0.02
326,250.3,1.42,0,0,0.02
327,242.8,1.42,0,0,0.02
328,228.9,1.42,0,0,0.02
329,207.7,1.42,0,0,0.02
330,219.6,1.42,0,0,0.02
331,212.4,1.42,0,0,0.02
332,214.0,1.42,0,0,0.02
333,212.4,1.42,0,0,0.02
334,224.5,1.42,0,0,0.02
335,243.4,1.42,0,0,0.02
336,264.5,1.42,0,0,0.02
337,271.6,1.42,0,0,0.02
338,279.7,1.42,0,0,0.02
339,251.9,1.42,0,0,0.02
340,270.3,1.42,0,0,0.02
341,245.2,1.42,0,0,0.02
342,248.3,1.42,0,0,0.02
343,218.3,1.42,0,0,0.02
344,208.8,1.42,0,0,0.02
345,210.7,1.42,0,0,0.02
346,208.8,1.42,0,0,0.02
347,230.5,1.42,0,0,0.02
348,241.8,1.42,0,0,0.02
349,247.7,1.42,0,0,0.02
350,281.5,1.42,0,0,0.02
351,281.1,1.42,0,0,0.02
352,254.2,1.42,0,0,0.02
353,221.9,1.42,0,0,0.02
354,217.3,1.42,0,0,0.02
355,198.9,1.42,0,0,0.02
356,231.5,1.42,0,0,0.02
357,245.0,1.42,0,0,0.02
358,239.9,1.42,0,0,0.02
359,254.2,1.42,0,0,0.02
360,253.1,1.42,0,0,0.02
361,268.5,1.42,0,0,0.02
362,250.0,1.42,0,0,0.02
363,254.0,1.42,0,0,0.02
364,257.7,1.42,0,0,0.02
365,289.0,1.42,0,0,0.02
366,266.1,1.42,0,0,0.02
367,246.8,1.42,0,0,0.02
368,231.8,1.42,0,0,0.02
369,210.5,1.42,0,0,0.02
370,222.8,1.42,0,0,0.02
371,222.0,1.42,0,0,0.02
372,198.0,1.42,0,0,0.02
373,221.6,1.42,0,0,0.02
374,236.7,1.42,0,0,0.02
375,243.1,1.42,0,0,0.02
376,267.1,1.42,0,0,0.02
377,272.7,1.42,0,0,0.02
378,282.2,1.42,0,0,0.02
379,232.5,1.42,0,0,0.02
380,255.7,1.42,0,0,0.02
381,219.0,1.42,0,0,0.02
382,219.5,1.42,0,0,0.02
383,211.1,1.42,0,0,0.02
384,218.1,1.42,0,0,0.02
385,212.4,1.42,0,0,0.02
386,237.2,1.42,0,0,0.02
387,268.6,1.42,0,0,0.02
388,264.4,1.42,0,0,0.02
389,294.4,1.42,0,0,0.02
390,273.6,1.42,0,0,0.02
391,284.0,1.42,0,0,0.02
392,266.0,1.42,0,0,0.02
393,234.6,1.42,0,0,0.02
394,209.2,1.42,0,0,0.02
395,235.5,1.42,0,0,0.02
396,202.1,1.42,0,0,0.02
397,227.6,1.42,0,0,0.02
398,227.4,1.42,0,0,0.02
399,205.1,1.42,0,0,0.02
400,230.2,1.42,0,0,0.02
401,237.6,1.42,0,0,0.02
402,251.3,1.42,0,0,0.02
403,266.0,1.42,0,0,0.02
404,277.0,1.43,0,0,0.02
405,281.2,1.43,0,0,0.02
406,304.7,1.43,0,0,0.02
407,280.0,1.43,0,0,0.02
408,259.7,1.43,0,0,0.02
409,214.3,1.43,0,0,0.02
410,268.3,1.43,0,0,0.02
411,240.8,1.43,0,0,0.02
412,260.7,1.43,0,0,0.02
413,213.8,1.43,0,0,0.02
414,210.0,1.43,0,0,0.02
415,230.8,1.43,0,0,0.02
416,221.8,1.43,0,0,0.02
417,216.3,1.43,0,0,0.02
418,214.3,1.43,0,0,0.02
419,225.1,1.43,0,0,0.02
420,231.3,1.43,0,0,0.02
421,243.4,1.43,0,0,0.02
422,228.5,1.43,0,0,0.02
423,245.4,1.43,0,0,0.02
424,246.8,1.43,0,0,0.02
425,280.7,1.43,0,0,0.02
426,255.8,1.43,0,0,0.02
427,268.2,1.43,0,0,0.02
428,282.4,1.43,0,0,0.02
429,275.2,1.43,0,0,0.02
430,289.2,1.43,0,0,0.02
431,284.2,1.43,0,0,0.02
432,231.0,1.43,0,0,0.02
433,290.0,1.43,0,0,0.02
434,218.8,1.43,0,0,0.02
435,222.7,1.43,0,0,0.02
436,219.7,1.43,0,0,0.02
437,217.2,1.43,0,0,0.02
438,224.6,1.43,0,0,0.02
439,235.2,1.43,0,0,0.02
440,241.4,1.43,0,0,0.02
441,229.3,1.43,0,0,0.02
442,252.1,1.43,0,0,0.02
443,265.3,1.43,0,0,0.02
444,289.5,1.43,0,0,0.02
445,274.4,1.43,0,0,0.02
446,271.9,1.43,0,0,0.02
447,277.2,1.43,0,0,0.02
448,265.2,1.43,0,0,0.02
449,243.0,1.43,0,0,0.02
450,230.2,1.43,0,0,0.02
451,216.0,1.43,0,0,0.02
452,240.0,1.43,0,0,0.02
453,216.5,1.43,0,0,0.02
454,224.4,1.43,0,0,0.02
455,225.4,1.43,0,0,0.02
456,200.7,1.43,0,0,0.02
457,221.7,1.43,0,0,0.02
458,225.3,1.43,0,0,0.02
459,222.2,1.43,0,0,0.02
460,228.6,1.43,0,0,0.02
461,229.2,1.43,0,0,0.02
462,217.7,1.43,0,0,0.02
463,221.7,1.43,0,0,0.02
464,218.5,1.43,0,0,0.02
465,236.0,1.43,0,0,0.02
466,256.3,1.43,0,0,0.02
467,259.7,1.43,0,0,0.02
468,283.6,1.43,0,0,0.02
469,248.9,1.43,0,0,0.02
470,223.5,1.43,0,0,0.02
471,217.9,1.43,0,0,0.02
472,227.0,1.43,0,0,0.02
473,246.7,1.43,0,0,0.02
474,238.0,1.43,0,0,0.02
475,248.8,1.43,0,0,0.02
476,281.0,1.43,0,0,0.02
477,256.3,1.43,0,0,0.02
478,241.5,1.43,0,0,0.02
479,245.8,1.43,0,0,0.02
480,212.1,1.43,0,0,0.02
481,220.3,1.43,0,0,0.02
482,234.5,1.43,0,0,0.02
483,265.8,1.43,0,0,0.02
484,255.6,1.43,0,0,0.02
485,260.2,1.43,0,0,0.02
486,238.3,1.43,0,0,0.02
487,229.3,1.43,0,0,0.02
488,224.1,1.43,0,0,0.02
489,220.0,1.43,0,0,0.02
490,220.8,1.43,0,0,0.02
491,216.6,1.43,0,0,0.02
492,211.5,1.43,0,0,0.02
493,211.5,1.43,0,0,0.02
494,216.2,1.43,0,0,0.02
495,214.2,1.43,0,0,0.02
496,224.4,1.43,0,0,0.02
497,225.2,1.43,0,0,0.02
498,239.4,1.43,0,0,0.02
499,264.4,1.43,0,0,0.02
500,292.1,1.43,0,0,0.02
