round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
151,3.5323109506051753,0.521,0.5307378019394695,0.5210000000000001,0.5233781525046615,0.5285942811437713,0.5285942811437713
152,3.429547922520698,0.5167,0.5313849392248876,0.5167,0.5218228596667835,0.515996800639872,0.5159968006398721
153,3.3636154887042466,0.5153,0.5304853889132379,0.5152999999999999,0.5182920494803025,0.5211957608478305,0.5211957608478305
154,3.4846585189239887,0.5174,0.5237479269256304,0.5174,0.5184799112634313,0.5265946810637873,0.5265946810637873
155,3.677720585955849,0.5273,0.5315671625397773,0.5273,0.5275024861253585,0.5348930213957208,0.5348930213957208
156,3.682457806188849,0.5218,0.5304947810853708,0.5218,0.5223017466990547,0.5312937412517497,0.5312937412517497
157,3.592718709873248,0.5199,0.5278500940834903,0.5199,0.5224088570463247,0.5302939412117577,0.5302939412117577
158,3.487053961693486,0.5109,0.5233066370948929,0.5109,0.5152922084622371,0.5193961207758448,0.5193961207758448
159,3.418365149558345,0.5132,0.5256592554119214,0.5132000000000001,0.5156592934133831,0.5201959608078385,0.5201959608078385
160,3.333243834821484,0.5249,0.5294171024389087,0.5249,0.5254209769821684,0.5258948210357929,0.5258948210357929
161,3.34166893777968,0.5194,0.5234593937213974,0.5194,0.5186649322705638,0.531493701259748,0.531493701259748
162,3.590909909598435,0.5172,0.5290605753880018,0.5172000000000001,0.5203244565476992,0.5248950209958009,0.5248950209958009
163,3.599925056288514,0.5106,0.5275607171052838,0.5105999999999999,0.51648664897155,0.5203959208158367,0.5203959208158369
164,3.518942814839037,0.5209,0.5294797700782392,0.5208999999999999,0.524007477287961,0.5300939812037592,0.5300939812037593
165,3.456943478765367,0.522,0.5234910824306664,0.522,0.5209128822153625,0.5267946410717856,0.5267946410717856
166,3.422409111940408,0.5211,0.5278064638306743,0.5211,0.5214616972969395,0.5323935212957408,0.5323935212957408
167,3.528955873054794,0.5168,0.526983453128559,0.5167999999999999,0.5185397271087141,0.5297940411917617,0.5297940411917617
168,3.5772215173214295,0.5196,0.5298846981389171,0.5196000000000001,0.5228369266771681,0.531493701259748,0.531493701259748
169,3.621813961222202,0.516,0.5255954655163737,0.516,0.5189156118642924,0.5261947610477905,0.5261947610477904
170,3.4006524599051176,0.519,0.5328995216628917,0.519,0.5231611951595753,0.5268946210757849,0.5268946210757849
171,3.19228066371966,0.5188,0.5299859134556701,0.5187999999999999,0.5226366745803246,0.5249950009998,0.5249950009998
172,3.3751375282867047,0.5194,0.5280714644901064,0.5194000000000001,0.5209975927722355,0.52999400119976,0.52999400119976
173,3.663879666147353,0.5108,0.5233609996476154,0.5108,0.5127691218755669,0.5273945210957809,0.5273945210957809
174,3.6890843789788743,0.5161,0.5262404349628071,0.5161,0.5190660990868637,0.5270945810837833,0.5270945810837833
175,3.6901545071903663,0.5118,0.5218776022215017,0.5118,0.5154578822091118,0.5167966406718656,0.5167966406718656
176,3.4281087585642367,0.518,0.5254422801875768,0.518,0.5201081532626748,0.5214957008598281,0.521495700859828
177,3.3431806051278414,0.5187,0.5212128625806635,0.5186999999999999,0.517660522337413,0.5262947410517896,0.5262947410517896
178,3.5935052256040936,0.5142,0.5164305098092014,0.5142,0.5124357397174604,0.5253949210157968,0.5253949210157969
179,3.7432170517836947,0.5092,0.5175022131447939,0.5092,0.5110069846270054,0.528994201159768,0.528994201159768
