round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
115,182.6,1.38,0,0,0.02
116,168.1,1.38,0,0,0.02
117,173.0,1.38,0,0,0.02
118,182.6,1.38,0,0,0.02
119,188.9,1.38,0,0,0.02
120,189.0,1.38,0,0,0.02
121,178.7,1.38,0,0,0.02
122,179.9,1.38,0,0,0.02
123,168.7,1.38,0,0,0.02
124,176.6,1.38,0,0,0.02
125,187.1,1.38,0,0,0.02
126,187.0,1.38,0,0,0.02
127,177.2,1.38,0,0,0.02
128,169.0,1.38,0,0,0.02
129,181.1,1.38,0,0,0.02
130,179.8,1.38,0,0,0.02
131,177.9,1.38,0,0,0.02
132,176.7,1.38,0,0,0.02
133,179.4,1.38,0,0,0.02
134,177.9,1.38,0,0,0.02
135,168.0,1.38,0,0,0.02
136,166.5,1.38,0,0,0.02
137,182.6,1.38,0,0,0.02
138,177.5,1.38,0,0,0.02
139,172.8,1.38,0,0,0.02
140,175.6,1.38,0,0,0.02
141,169.2,1.38,0,0,0.02
142,176.7,1.38,0,0,0.02
143,171.7,1.38,0,0,0.02
144,159.8,1.38,0,0,0.02
145,176.8,1.38,0,0,0.02
146,174.1,1.38,0,0,0.02
147,175.9,1.38,0,0,0.02
148,178.0,1.38,0,0,0.02
149,178.2,1.38,0,0,0.02
150,173.4,1.38,0,0,0.02
151,161.7,1.38,0,0,0.02
152,178.0,1.38,0,0,0.02
153,178.6,1.38,0,0,0.02
154,180.6,1.38,0,0,0.02
155,169.1,1.38,0,0,0.02
156,178.1,1.38,0,0,0.02
157,163.7,1.38,0,0,0.02
158,178.1,1.38,0,0,0.02
159,165.5,1.38,0,0,0.02
160,181.3,1.38,0,0,0.02
161,166.9,1.38,0,0,0.02
162,175.6,1.38,0,0,0.02
163,173.1,1.38,0,0,0.02
164,172.2,1.38,0,0,0.02
165,176.1,1.38,0,0,0.02
166,172.2,1.38,0,0,0.02
167,168.1,1.38,0,0,0.02
168,173.4,1.38,0,0,0.02
169,177.8,1.38,0,0,0.02
170,165.3,1.38,0,0,0.02
171,171.8,1.38,0,0,0.02
172,173.6,1.38,0,0,0.02
173,171.5,1.38,0,0,0.02
174,171.7,1.38,0,0,0.02
175,176.5,1.38,0,0,0.02
176,179.2,1.38,0,0,0.02
177,165.9,1.38,0,0,0.02
178,158.9,1.38,0,0,0.02
179,170.0,1.38,0,0,0.02
180,168.4,1.38,0,0,0.02
181,171.3,1.38,0,0,0.02
182,184.7,1.38,0,0,0.02
183,176.3,1.38,0,0,0.02
184,182.6,1.38,0,0,0.02
185,161.3,1.38,0,0,0.02
186,165.7,1.38,0,0,0.02
187,185.5,1.38,0,0,0.02
188,175.2,1.38,0,0,0.02
189,176.5,1.38,0,0,0.02
190,177.2,1.38,0,0,0.02
191,165.0,1.38,0,0,0.02
192,160.2,1.38,0,0,0.02
193,180.4,1.38,0,0,0.02
194,178.9,1.38,0,0,0.02
195,178.6,1.38,0,0,0.02
196,165.1,1.38,0,0,0.02
197,178.7,1.38,0,0,0.02
198,170.2,1.38,0,0,0.02
199,171.0,1.38,0,0,0.02
200,159.1,1.38,0,0,0.02
201,176.8,1.38,0,0,0.02
202,177.6,1.38,0,0,0.02
203,176.2,1.38,0,0,0.02
204,172.3,1.38,0,0,0.02
205,180.4,1.38,0,0,0.02
206,183.3,1.38,0,0,0.02
207,191.6,1.38,0,0,0.02
208,186.7,1.38,0,0,0.02
209,191.3,1.38,0,0,0.02
210,189.4,1.38,0,0,0.02
211,202.4,1.38,0,0,0.02
212,177.9,1.38,0,0,0.02
213,176.7,1.38,0,0,0.02
214,185.0,1.38,0,0,0.02
215,173.5,1.38,0,0,0.02
216,180.7,1.38,0,0,0.02
217,172.1,1.38,0,0,0.02
218,179.7,1.38,0,0,0.02
219,174.9,1.38,0,0,0.02
220,178.4,1.38,0,0,0.02
221,172.9,1.38,0,0,0.02
222,168.2,1.38,0,0,0.02
223,165.8,1.38,0,0,0.02
224,177.8,1.38,0,0,0.02
225,170.6,1.38,0,0,0.02
226,176.0,1.38,0,0,0.02
227,179.0,1.38,0,0,0.02
228,165.1,1.38,0,0,0.02
229,173.4,1.38,0,0,0.02
230,174.1,1.38,0,0,0.02
231,177.5,1.38,0,0,0.02
232,178.7,1.38,0,0,0.02
233,190.8,1.38,0,0,0.02
234,174.6,1.38,0,0,0.02
235,176.6,1.38,0,0,0.02
236,160.0,1.38,0,0,0.02
237,175.6,1.38,0,0,0.02
238,162.2,1.38,0,0,0.02
239,177.8,1.38,0,0,0.02
240,162.2,1.38,0,0,0.02
241,179.2,1.38,0,0,0.02
242,176.7,1.38,0,0,0.02
243,179.5,1.38,0,0,0.02
244,177.6,1.38,0,0,0.02
245,160.1,1.38,0,0,0.02
246,171.5,1.38,0,0,0.02
247,180.6,1.38,0,0,0.02
248,175.1,1.38,0,0,0.02
249,177.7,1.38,0,0,0.02
250,183.0,1.38,0,0,0.02
251,163.7,1.38,0,0,0.02
252,180.4,1.38,0,0,0.02
253,170.9,1.38,0,0,0.02
254,165.2,1.38,0,0,0.02
255,170.3,1.38,0,0,0.02
256,175.8,1.38,0,0,0.02
257,166.3,1.38,0,0,0.02
258,172.2,1.38,0,0,0.02
259,172.2,1.38,0,0,0.02
260,166.6,1.38,0,0,0.02
261,182.4,1.38,0,0,0.02
262,182.1,1.38,0,0,0.02
263,170.6,1.38,0,0,0.02
264,178.0,1.38,0,0,0.02
265,181.5,1.38,0,0,0.02
266,169.8,1.38,0,0,0.02
267,175.5,1.38,0,0,0.02
268,172.4,1.38,0,0,0.02
269,174.1,1.38,0,0,0.02
270,163.4,1.38,0,0,0.02
271,172.8,1.38,0,0,0.02
272,174.2,1.38,0,0,0.02
273,177.0,1.38,0,0,0.02
274,169.9,1.38,0,0,0.02
275,182.4,1.38,0,0,0.02
276,168.7,1.38,0,0,0.02
277,164.2,1.38,0,0,0.02
278,196.6,1.38,0,0,0.02
279,171.7,1.38,0,0,0.02
280,180.8,1.38,0,0,0.02
281,185.2,1.38,0,0,0.02
282,177.1,1.38,0,0,0.02
283,163.4,1.38,0,0,0.02
284,191.8,1.38,0,0,0.02
285,167.0,1.38,0,0,0.02
286,176.6,1.38,0,0,0.02
287,171.0,1.38,0,0,0.02
288,172.4,1.38,0,0,0.02
289,165.3,1.38,0,0,0.02
290,179.0,1.38,0,0,0.02
291,169.4,1.38,0,0,0.02
292,176.4,1.38,0,0,0.02
293,175.1,1.38,0,0,0.02
294,168.3,1.38,0,0,0.02
295,169.5,1.38,0,0,0.02
296,165.9,1.38,0,0,0.02
297,176.5,1.38,0,0,0.02
298,181.8,1.38,0,0,0.02
299,174.4,1.38,0,0,0.02
300,169.1,1.38,0,0,0.02
301,179.4,1.38,0,0,0.02
302,177.0,1.38,0,0,0.02
303,179.8,1.38,0,0,0.02
304,189.1,1.38,0,0,0.02
305,171.4,1.38,0,0,0.02
306,170.6,1.38,0,0,0.02
307,177.3,1.38,0,0,0.02
308,172.9,1.39,0,0,0.02
309,169.0,1.39,0,0,0.02
310,167.7,1.39,0,0,0.02
311,174.5,1.39,0,0,0.02
312,183.1,1.39,0,0,0.02
313,181.3,1.39,0,0,0.02
314,173.2,1.39,0,0,0.02
315,179.5,1.39,0,0,0.02
316,189.2,1.39,0,0,0.02
317,183.3,1.39,0,0,0.02
318,192.4,1.39,0,0,0.02
319,172.9,1.39,0,0,0.02
320,181.3,1.39,0,0,0.02
321,177.4,1.39,0,0,0.02
322,169.3,1.39,0,0,0.02
323,176.0,1.39,0,0,0.02
324,181.4,1.39,0,0,0.02
325,185.6,1.39,0,0,0.02
326,186.3,1.39,0,0,0.02
327,175.8,1.39,0,0,0.02
328,165.3,1.39,0,0,0.02
329,174.8,1.39,0,0,0.02
330,166.9,1.39,0,0,0.02
331,189.4,1.40,0,0,0.02
332,176.9,1.40,0,0,0.02
333,168.2,1.40,0,0,0.02
334,174.4,1.40,0,0,0.02
335,162.4,1.40,0,0,0.02
336,180.9,1.40,0,0,0.02
337,169.8,1.40,0,0,0.02
338,169.3,1.40,0,0,0.02
339,165.3,1.40,0,0,0.02
340,186.6,1.40,0,0,0.02
341,185.5,1.40,0,0,0.02
342,178.2,1.40,0,0,0.02
343,172.7,1.40,0,0,0.02
344,166.6,1.40,0,0,0.02
345,170.0,1.40,0,0,0.02
346,171.9,1.40,0,0,0.02
347,168.5,1.40,0,0,0.02
348,169.1,1.40,0,0,0.02
349,179.2,1.40,0,0,0.02
350,163.0,1.40,0,0,0.02
351,194.9,1.40,0,0,0.02
352,176.9,1.40,0,0,0.02
353,174.2,1.40,0,0,0.02
354,179.1,1.40,0,0,0.02
355,175.6,1.40,0,0,0.02
356,178.2,1.40,0,0,0.02
357,174.7,1.41,0,0,0.02
358,182.6,1.41,0,0,0.02
359,179.9,1.41,0,0,0.02
360,184.5,1.41,0,0,0.02
361,164.1,1.41,0,0,0.02
362,180.7,1.41,0,0,0.02
363,170.2,1.41,0,0,0.02
364,178.7,1.41,0,0,0.02
365,187.3,1.41,0,0,0.02
366,191.7,1.41,0,0,0.02
367,162.0,1.41,0,0,0.02
368,176.3,1.41,0,0,0.02
369,177.9,1.41,0,0,0.02
370,164.6,1.41,0,0,0.02
371,177.6,1.41,0,0,0.02
372,167.8,1.41,0,0,0.02
373,179.4,1.41,0,0,0.02
374,171.7,1.41,0,0,0.02
375,183.8,1.41,0,0,0.02
376,167.2,1.41,0,0,0.02
377,170.2,1.41,0,0,0.02
378,181.7,1.41,0,0,0.02
379,169.3,1.41,0,0,0.02
380,179.8,1.41,0,0,0.02
381,167.1,1.41,0,0,0.02
382,173.2,1.41,0,0,0.02
383,162.1,1.41,0,0,0.02
384,176.7,1.41,0,0,0.02
385,179.5,1.41,0,0,0.02
386,186.3,1.42,0,0,0.02
387,173.4,1.42,0,0,0.02
388,188.8,1.42,0,0,0.02
389,184.6,1.42,0,0,0.02
390,181.1,1.42,0,0,0.02
391,180.1,1.42,0,0,0.02
392,169.7,1.42,0,0,0.02
393,194.2,1.42,0,0,0.02
394,181.1,1.42,0,0,0.02
395,170.6,1.42,0,0,0.02
396,169.1,1.42,0,0,0.02
397,179.6,1.42,0,0,0.02
398,187.5,1.42,0,0,0.02
399,175.9,1.42,0,0,0.02
400,184.8,1.42,0,0,0.02
401,183.7,1.42,0,0,0.02
402,175.8,1.42,0,0,0.02
403,186.5,1.42,0,0,0.02
404,176.5,1.42,0,0,0.02
405,162.1,1.42,0,0,0.02
406,183.8,1.42,0,0,0.02
407,177.9,1.42,0,0,0.02
408,165.3,1.42,0,0,0.02
409,175.2,1.42,0,0,0.02
410,169.2,1.42,0,0,0.02
411,159.7,1.42,0,0,0.02
412,175.3,1.42,0,0,0.02
413,174.9,1.42,0,0,0.02
414,181.6,1.42,0,0,0.02
415,176.2,1.42,0,0,0.02
416,168.5,1.42,0,0,0.02
417,192.1,1.42,0,0,0.02
418,181.4,1.42,0,0,0.02
419,189.0,1.42,0,0,0.02
420,186.7,1.42,0,0,0.02
421,160.9,1.42,0,0,0.02
422,180.4,1.42,0,0,0.02
423,175.0,1.42,0,0,0.02
424,179.0,1.42,0,0,0.02
425,165.0,1.42,0,0,0.02
426,188.0,1.42,0,0,0.02
427,174.8,1.42,0,0,0.02
428,182.3,1.42,0,0,0.02
429,175.4,1.42,0,0,0.02
430,167.5,1.42,0,0,0.02
431,173.9,1.42,0,0,0.02
432,169.0,1.42,0,0,0.02
433,175.2,1.42,0,0,0.02
434,178.0,1.42,0,0,0.02
435,174.9,1.42,0,0,0.02
436,174.8,1.42,0,0,0.02
437,176.4,1.42,0,0,0.02
438,172.4,1.42,0,0,0.02
439,172.2,1.42,0,0,0.02
440,188.8,1.42,0,0,0.02
441,176.4,1.42,0,0,0.02
442,170.2,1.42,0,0,0.02
443,174.1,1.42,0,0,0.02
444,189.2,1.42,0,0,0.02
445,181.8,1.42,0,0,0.02
446,174.6,1.42,0,0,0.02
447,169.8,1.42,0,0,0.02
448,184.7,1.42,0,0,0.02
449,174.8,1.42,0,0,0.02
450,163.6,1.42,0,0,0.02
451,168.2,1.42,0,0,0.02
452,167.6,1.42,0,0,0.02
453,192.2,1.42,0,0,0.02
454,168.4,1.42,0,0,0.02
455,175.0,1.42,0,0,0.02
456,166.0,1.42,0,0,0.02
457,187.5,1.42,0,0,0.02
458,181.5,1.42,0,0,0.02
459,194.1,1.42,0,0,0.02
460,168.5,1.42,0,0,0.02
461,175.3,1.42,0,0,0.02
462,171.5,1.42,0,0,0.02
463,177.7,1.42,0,0,0.02
464,165.2,1.42,0,0,0.02
465,171.3,1.42,0,0,0.02
466,174.1,1.42,0,0,0.02
467,166.7,1.42,0,0,0.02
468,178.4,1.42,0,0,0.02
469,175.5,1.42,0,0,0.02
470,190.5,1.42,0,0,0.02
471,177.1,1.42,0,0,0.02
472,180.2,1.42,0,0,0.02
473,171.9,1.42,0,0,0.02
474,155.5,1.42,0,0,0.02
475,171.9,1.42,0,0,0.02
476,171.8,1.42,0,0,0.02
477,179.5,1.42,0,0,0.02
478,179.3,1.42,0,0,0.02
479,176.5,1.42,0,0,0.02
480,184.9,1.42,0,0,0.02
481,170.6,1.42,0,0,0.02
482,171.5,1.42,0,0,0.02
483,173.6,1.42,0,0,0.02
484,174.0,1.42,0,0,0.02
485,186.7,1.42,0,0,0.02
486,177.7,1.42,0,0,0.02
487,179.3,1.42,0,0,0.02
488,181.1,1.42,0,0,0.02
489,166.7,1.42,0,0,0.02
490,176.0,1.42,0,0,0.02
491,170.3,1.42,0,0,0.02
492,179.8,1.42,0,0,0.02
493,180.2,1.42,0,0,0.02
494,172.0,1.42,0,0,0.02
495,178.6,1.42,0,0,0.02
496,181.9,1.42,0,0,0.02
497,186.6,1.42,0,0,0.02
498,175.5,1.42,0,0,0.02
499,185.1,1.42,0,0,0.02
500,184.9,1.42,0,0,0.02
