round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
134,250.4,1.39,0,0,0.02
135,240.0,1.39,0,0,0.02
136,228.5,1.39,0,0,0.02
137,219.8,1.39,0,0,0.02
138,250.7,1.39,0,0,0.02
139,237.8,1.39,0,0,0.02
140,232.1,1.39,0,0,0.02
141,238.4,1.39,0,0,0.02
142,228.1,1.39,0,0,0.02
143,220.6,1.39,0,0,0.02
144,237.7,1.39,0,0,0.02
145,230.0,1.39,0,0,0.02
146,230.5,1.39,0,0,0.02
147,222.8,1.39,0,0,0.02
148,238.1,1.39,0,0,0.02
149,234.1,1.39,0,0,0.02
150,233.0,1.39,0,0,0.02
151,232.4,1.39,0,0,0.02
152,232.4,1.39,0,0,0.02
153,248.1,1.39,0,0,0.02
154,225.7,1.39,0,0,0.02
155,228.1,1.39,0,0,0.02
156,228.6,1.39,0,0,0.02
157,228.3,1.39,0,0,0.02
158,234.9,1.39,0,0,0.02
159,222.3,1.39,0,0,0.02
160,229.1,1.39,0,0,0.02
161,234.7,1.39,0,0,0.02
162,212.4,1.39,0,0,0.02
163,238.1,1.39,0,0,0.02
164,223.5,1.39,0,0,0.02
165,229.2,1.39,0,0,0.02
166,245.6,1.39,0,0,0.02
167,230.1,1.39,0,0,0.02
168,241.3,1.39,0,0,0.02
169,240.6,1.39,0,0,0.02
170,244.2,1.39,0,0,0.02
171,248.0,1.39,0,0,0.02
172,251.7,1.39,0,0,0.02
173,253.7,1.39,0,0,0.02
174,232.7,1.39,0,0,0.02
175,249.3,1.39,0,0,0.02
176,229.4,1.39,0,0,0.02
177,239.5,1.39,0,0,0.02
178,243.2,1.39,0,0,0.02
179,233.0,1.39,0,0,0.02
180,227.0,1.39,0,0,0.02
181,239.2,1.39,0,0,0.02
182,245.3,1.39,0,0,0.02
183,248.7,1.39,0,0,0.02
184,235.9,1.39,0,0,0.02
185,273.6,1.39,0,0,0.02
186,242.5,1.39,0,0,0.02
187,230.0,1.39,0,0,0.02
188,227.5,1.39,0,0,0.02
189,219.9,1.39,0,0,0.02
190,239.6,1.39,0,0,0.02
191,240.5,1.39,0,0,0.02
192,253.6,1.39,0,0,0.02
193,225.9,1.39,0,0,0.02
194,259.0,1.39,0,0,0.02
195,246.5,1.39,0,0,0.02
196,223.4,1.39,0,0,0.02
197,266.4,1.39,0,0,0.02
198,236.7,1.39,0,0,0.02
199,250.1,1.39,0,0,0.02
200,259.6,1.39,0,0,0.02
201,219.6,1.39,0,0,0.02
202,232.4,1.39,0,0,0.02
203,250.3,1.39,0,0,0.02
204,228.8,1.39,0,0,0.02
205,229.0,1.39,0,0,0.02
206,226.1,1.39,0,0,0.02
207,234.0,1.39,0,0,0.02
208,214.1,1.39,0,0,0.02
209,235.2,1.39,0,0,0.02
210,227.3,1.39,0,0,0.02
211,237.8,1.39,0,0,0.02
212,247.0,1.39,0,0,0.02
213,235.0,1.39,0,0,0.02
214,226.2,1.39,0,0,0.02
215,241.4,1.39,0,0,0.02
216,233.6,1.39,0,0,0.02
217,250.8,1.39,0,0,0.02
218,231.8,1.39,0,0,0.02
219,254.3,1.39,0,0,0.02
220,211.5,1.39,0,0,0.02
221,220.0,1.39,0,0,0.02
222,233.4,1.39,0,0,0.02
223,234.7,1.39,0,0,0.02
224,240.5,1.39,0,0,0.02
225,219.7,1.39,0,0,0.02
226,235.0,1.39,0,0,0.02
227,217.9,1.39,0,0,0.02
228,231.4,1.39,0,0,0.02
229,238.9,1.39,0,0,0.02
230,238.1,1.39,0,0,0.02
231,226.1,1.39,0,0,0.02
232,229.3,1.39,0,0,0.02
233,228.2,1.39,0,0,0.02
234,231.6,1.39,0,0,0.02
235,223.0,1.39,0,0,0.02
236,256.0,1.39,0,0,0.02
237,234.8,1.39,0,0,0.02
238,240.2,1.39,0,0,0.02
239,224.9,1.39,0,0,0.02
240,245.7,1.39,0,0,0.02
241,224.6,1.39,0,0,0.02
242,228.2,1.39,0,0,0.02
243,242.9,1.39,0,0,0.02
244,232.9,1.39,0,0,0.02
245,217.9,1.39,0,0,0.02
246,244.3,1.39,0,0,0.02
247,246.4,1.39,0,0,0.02
248,223.1,1.39,0,0,0.02
249,225.4,1.39,0,0,0.02
250,231.9,1.39,0,0,0.02
251,237.8,1.39,0,0,0.02
252,230.5,1.39,0,0,0.02
253,221.7,1.39,0,0,0.02
254,230.7,1.39,0,0,0.02
255,239.7,1.39,0,0,0.02
256,222.9,1.39,0,0,0.02
257,236.4,1.39,0,0,0.02
258,244.1,1.39,0,0,0.02
259,261.7,1.39,0,0,0.02
260,231.1,1.39,0,0,0.02
261,270.1,1.39,0,0,0.02
262,240.5,1.39,0,0,0.02
263,236.0,1.39,0,0,0.02
264,225.8,1.39,0,0,0.02
265,240.7,1.39,0,0,0.02
266,224.3,1.39,0,0,0.02
267,242.6,1.39,0,0,0.02
268,236.0,1.39,0,0,0.02
269,248.0,1.39,0,0,0.02
270,230.0,1.39,0,0,0.02
271,224.4,1.39,0,0,0.02
272,239.1,1.39,0,0,0.02
273,228.9,1.39,0,0,0.02
274,230.1,1.39,0,0,0.02
275,222.9,1.39,0,0,0.02
276,246.3,1.39,0,0,0.02
277,237.7,1.39,0,0,0.02
278,233.3,1.39,0,0,0.02
279,235.3,1.39,0,0,0.02
280,229.3,1.39,0,0,0.02
281,245.4,1.39,0,0,0.02
282,224.3,1.39,0,0,0.02
283,240.8,1.39,0,0,0.02
284,249.4,1.39,0,0,0.02
285,229.8,1.39,0,0,0.02
286,235.0,1.39,0,0,0.02
287,229.2,1.39,0,0,0.02
288,236.0,1.39,0,0,0.02
289,231.6,1.39,0,0,0.02
290,242.9,1.39,0,0,0.02
291,243.1,1.39,0,0,0.02
292,237.1,1.39,0,0,0.02
293,228.5,1.39,0,0,0.02
294,232.2,1.39,0,0,0.02
295,234.0,1.39,0,0,0.02
296,238.7,1.39,0,0,0.02
297,234.8,1.39,0,0,0.02
298,234.2,1.39,0,0,0.02
299,246.9,1.39,0,0,0.02
300,229.6,1.39,0,0,0.02
301,230.2,1.39,0,0,0.02
302,224.2,1.39,0,0,0.02
303,256.5,1.39,0,0,0.02
304,253.8,1.39,0,0,0.02
305,232.3,1.39,0,0,0.02
306,239.7,1.39,0,0,0.02
307,246.1,1.39,0,0,0.02
308,224.0,1.39,0,0,0.02
309,260.6,1.39,0,0,0.02
310,253.7,1.39,0,0,0.02
311,235.6,1.39,0,0,0.02
312,231.4,1.39,0,0,0.02
313,240.1,1.39,0,0,0.02
314,246.7,1.39,0,0,0.02
315,224.3,1.39,0,0,0.02
316,217.8,1.39,0,0,0.02
317,239.6,1.39,0,0,0.02
318,231.6,1.39,0,0,0.02
319,249.1,1.39,0,0,0.02
320,238.8,1.39,0,0,0.02
321,235.1,1.39,0,0,0.02
322,239.9,1.39,0,0,0.02
323,247.2,1.39,0,0,0.02
324,228.3,1.39,0,0,0.02
325,226.2,1.39,0,0,0.02
326,241.6,1.39,0,0,0.02
327,231.4,1.39,0,0,0.02
328,210.0,1.39,0,0,0.02
329,230.1,1.39,0,0,0.02
330,235.8,1.39,0,0,0.02
331,249.2,1.39,0,0,0.02
332,241.9,1.39,0,0,0.02
333,223.6,1.39,0,0,0.02
334,233.4,1.39,0,0,0.02
335,228.0,1.39,0,0,0.02
336,212.3,1.39,0,0,0.02
337,254.5,1.39,0,0,0.02
338,232.2,1.39,0,0,0.02
339,235.1,1.39,0,0,0.02
340,242.7,1.39,0,0,0.02
341,236.2,1.39,0,0,0.02
342,259.9,1.39,0,0,0.02
343,251.1,1.39,0,0,0.02
344,231.7,1.39,0,0,0.02
345,228.6,1.39,0,0,0.02
346,249.9,1.39,0,0,0.02
347,236.8,1.39,0,0,0.02
348,224.4,1.39,0,0,0.02
349,232.2,1.39,0,0,0.02
350,242.9,1.39,0,0,0.02
351,236.4,1.39,0,0,0.02
352,242.2,1.39,0,0,0.02
353,263.2,1.39,0,0,0.02
354,252.6,1.39,0,0,0.02
355,220.3,1.39,0,0,0.02
356,247.1,1.39,0,0,0.02
357,243.3,1.39,0,0,0.02
358,227.5,1.39,0,0,0.02
359,213.5,1.39,0,0,0.02
360,232.9,1.39,0,0,0.02
361,252.5,1.39,0,0,0.02
362,234.1,1.39,0,0,0.02
363,249.2,1.39,0,0,0.02
364,234.4,1.39,0,0,0.02
365,233.8,1.39,0,0,0.02
366,217.4,1.39,0,0,0.02
367,253.8,1.39,0,0,0.02
368,226.7,1.40,0,0,0.02
369,242.5,1.40,0,0,0.02
370,230.2,1.40,0,0,0.02
371,236.0,1.40,0,0,0.02
372,232.5,1.40,0,0,0.02
373,229.5,1.40,0,0,0.02
374,236.6,1.40,0,0,0.02
375,230.2,1.40,0,0,0.02
376,234.5,1.40,0,0,0.02
377,246.8,1.40,0,0,0.02
378,256.7,1.40,0,0,0.02
379,240.2,1.40,0,0,0.02
380,202.6,1.40,0,0,0.02
381,240.0,1.40,0,0,0.02
382,229.4,1.40,0,0,0.02
383,234.1,1.40,0,0,0.02
384,211.8,1.40,0,0,0.02
385,223.8,1.40,0,0,0.02
386,224.8,1.40,0,0,0.02
387,222.6,1.40,0,0,0.02
388,247.2,1.40,0,0,0.02
389,251.5,1.40,0,0,0.02
390,235.4,1.40,0,0,0.02
391,254.6,1.40,0,0,0.02
392,224.5,1.40,0,0,0.02
393,229.3,1.40,0,0,0.02
394,244.7,1.40,0,0,0.02
395,223.2,1.40,0,0,0.02
396,230.5,1.40,0,0,0.02
397,229.1,1.40,0,0,0.02
398,231.4,1.40,0,0,0.02
399,230.2,1.40,0,0,0.02
400,222.5,1.40,0,0,0.02
401,232.6,1.40,0,0,0.02
402,238.7,1.40,0,0,0.02
403,241.2,1.40,0,0,0.02
404,237.6,1.40,0,0,0.02
405,234.7,1.40,0,0,0.02
406,236.4,1.40,0,0,0.02
407,221.4,1.40,0,0,0.02
408,239.8,1.40,0,0,0.02
409,219.2,1.40,0,0,0.02
410,227.9,1.40,0,0,0.02
411,230.1,1.40,0,0,0.02
412,219.5,1.40,0,0,0.02
413,268.6,1.40,0,0,0.02
414,224.7,1.40,0,0,0.02
415,221.9,1.40,0,0,0.02
416,226.2,1.40,0,0,0.02
417,244.9,1.40,0,0,0.02
418,237.7,1.40,0,0,0.02
419,232.4,1.40,0,0,0.02
420,251.6,1.40,0,0,0.02
421,238.4,1.40,0,0,0.02
422,263.0,1.40,0,0,0.02
423,248.1,1.40,0,0,0.02
424,243.7,1.40,0,0,0.02
425,229.3,1.40,0,0,0.02
426,237.4,1.40,0,0,0.02
427,256.1,1.41,0,0,0.02
428,271.3,1.41,0,0,0.02
429,235.3,1.41,0,0,0.02
430,243.6,1.41,0,0,0.02
431,251.3,1.41,0,0,0.02
432,254.7,1.41,0,0,0.02
433,225.8,1.41,0,0,0.02
434,242.5,1.41,0,0,0.02
435,240.3,1.41,0,0,0.02
436,238.8,1.41,0,0,0.02
437,244.3,1.41,0,0,0.02
438,249.5,1.41,0,0,0.02
439,241.3,1.41,0,0,0.02
440,222.2,1.42,0,0,0.02
441,236.8,1.42,0,0,0.02
442,219.8,1.42,0,0,0.02
443,229.5,1.42,0,0,0.02
444,265.6,1.42,0,0,0.02
445,219.5,1.42,0,0,0.02
446,239.1,1.42,0,0,0.02
447,215.2,1.42,0,0,0.02
448,226.5,1.42,0,0,0.02
449,225.8,1.42,0,0,0.02
450,235.3,1.42,0,0,0.02
451,225.6,1.42,0,0,0.02
452,272.5,1.42,0,0,0.02
453,234.6,1.42,0,0,0.02
454,245.8,1.42,0,0,0.02
455,258.6,1.42,0,0,0.02
456,222.3,1.42,0,0,0.02
457,239.1,1.42,0,0,0.02
458,219.0,1.42,0,0,0.02
459,230.2,1.42,0,0,0.02
460,235.4,1.42,0,0,0.02
461,218.0,1.42,0,0,0.02
462,227.7,1.42,0,0,0.02
463,256.4,1.42,0,0,0.02
464,244.2,1.42,0,0,0.02
465,237.2,1.42,0,0,0.02
466,219.0,1.42,0,0,0.02
467,253.0,1.42,0,0,0.02
468,227.7,1.42,0,0,0.02
469,237.0,1.42,0,0,0.02
470,237.6,1.42,0,0,0.02
471,259.3,1.42,0,0,0.02
472,216.3,1.42,0,0,0.02
473,258.7,1.42,0,0,0.02
474,217.2,1.42,0,0,0.02
475,230.6,1.42,0,0,0.02
476,225.8,1.42,0,0,0.02
477,219.9,1.42,0,0,0.02
478,223.8,1.42,0,0,0.02
479,232.0,1.42,0,0,0.02
480,222.2,1.42,0,0,0.02
481,239.5,1.42,0,0,0.02
482,245.6,1.42,0,0,0.02
483,239.8,1.42,0,0,0.02
484,239.5,1.42,0,0,0.02
485,251.1,1.42,0,0,0.02
486,238.6,1.42,0,0,0.02
487,248.1,1.42,0,0,0.02
488,231.3,1.42,0,0,0.02
489,230.4,1.42,0,0,0.02
490,234.9,1.42,0,0,0.02
491,215.0,1.42,0,0,0.02
492,240.2,1.42,0,0,0.02
493,220.6,1.42,0,0,0.02
494,232.4,1.42,0,0,0.02
495,264.9,1.42,0,0,0.02
496,248.3,1.43,0,0,0.02
497,227.5,1.43,0,0,0.02
498,218.9,1.43,0,0,0.02
499,236.4,1.43,0,0,0.02
500,229.0,1.43,0,0,0.02
