round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
131,246.6,1.38,0,0,0.02
132,239.9,1.38,0,0,0.02
133,229.2,1.38,0,0,0.02
134,230.3,1.38,0,0,0.02
135,244.3,1.38,0,0,0.02
136,242.8,1.38,0,0,0.02
137,245.2,1.38,0,0,0.02
138,226.7,1.38,0,0,0.02
139,230.1,1.38,0,0,0.02
140,237.9,1.38,0,0,0.02
141,237.2,1.38,0,0,0.02
142,235.1,1.38,0,0,0.02
143,230.4,1.38,0,0,0.02
144,244.0,1.38,0,0,0.02
145,244.8,1.38,0,0,0.02
146,228.3,1.38,0,0,0.02
147,227.1,1.38,0,0,0.02
148,244.5,1.38,0,0,0.02
149,231.4,1.38,0,0,0.02
150,225.7,1.38,0,0,0.02
151,226.1,1.38,0,0,0.02
152,236.8,1.38,0,0,0.02
153,233.9,1.38,0,0,0.02
154,233.1,1.38,0,0,0.02
155,237.7,1.38,0,0,0.02
156,230.9,1.38,0,0,0.02
157,259.7,1.38,0,0,0.02
158,228.2,1.38,0,0,0.02
159,237.7,1.38,0,0,0.02
160,229.3,1.38,0,0,0.02
161,253.2,1.38,0,0,0.02
162,241.6,1.38,0,0,0.02
163,228.5,1.38,0,0,0.02
164,241.5,1.38,0,0,0.02
165,224.3,1.38,0,0,0.02
166,235.3,1.38,0,0,0.02
167,247.8,1.38,0,0,0.02
168,245.7,1.38,0,0,0.02
169,229.0,1.38,0,0,0.02
170,252.8,1.38,0,0,0.02
171,225.9,1.38,0,0,0.02
172,240.7,1.38,0,0,0.02
173,241.4,1.38,0,0,0.02
174,227.3,1.38,0,0,0.02
175,218.3,1.38,0,0,0.02
176,237.7,1.38,0,0,0.02
177,234.6,1.38,0,0,0.02
178,238.5,1.38,0,0,0.02
179,244.5,1.38,0,0,0.02
180,241.7,1.38,0,0,0.02
181,242.9,1.38,0,0,0.02
182,226.6,1.38,0,0,0.02
183,239.3,1.38,0,0,0.02
184,239.7,1.38,0,0,0.02
185,239.8,1.38,0,0,0.02
186,240.9,1.38,0,0,0.02
187,226.5,1.38,0,0,0.02
188,248.2,1.38,0,0,0.02
189,244.2,1.38,0,0,0.02
190,242.1,1.38,0,0,0.02
191,221.9,1.38,0,0,0.02
192,248.6,1.38,0,0,0.02
193,234.1,1.38,0,0,0.02
194,221.4,1.38,0,0,0.02
195,234.0,1.38,0,0,0.02
196,229.0,1.38,0,0,0.02
197,224.6,1.38,0,0,0.02
198,236.1,1.38,0,0,0.02
199,238.7,1.38,0,0,0.02
200,235.5,1.38,0,0,0.02
201,242.5,1.38,0,0,0.02
202,230.2,1.38,0,0,0.02
203,227.3,1.38,0,0,0.02
204,243.9,1.38,0,0,0.02
205,229.4,1.38,0,0,0.02
206,236.5,1.38,0,0,0.02
207,234.2,1.38,0,0,0.02
208,233.4,1.38,0,0,0.02
209,243.1,1.38,0,0,0.02
210,240.5,1.38,0,0,0.02
211,240.5,1.38,0,0,0.02
212,224.3,1.38,0,0,0.02
213,227.2,1.38,0,0,0.02
214,232.5,1.38,0,0,0.02
215,241.6,1.38,0,0,0.02
216,229.5,1.38,0,0,0.02
217,230.6,1.38,0,0,0.02
218,240.2,1.38,0,0,0.02
219,245.7,1.38,0,0,0.02
220,237.8,1.38,0,0,0.02
221,245.1,1.38,0,0,0.02
222,229.3,1.38,0,0,0.02
223,245.4,1.38,0,0,0.02
224,212.9,1.38,0,0,0.02
225,246.6,1.38,0,0,0.02
226,237.0,1.38,0,0,0.02
227,229.6,1.38,0,0,0.02
228,262.9,1.38,0,0,0.02
229,232.3,1.38,0,0,0.02
230,244.9,1.38,0,0,0.02
231,235.1,1.38,0,0,0.02
232,237.8,1.38,0,0,0.02
233,232.7,1.38,0,0,0.02
234,229.0,1.38,0,0,0.02
235,232.0,1.38,0,0,0.02
236,230.3,1.38,0,0,0.02
237,242.5,1.38,0,0,0.02
238,251.1,1.38,0,0,0.02
239,237.9,1.39,0,0,0.02
240,227.1,1.39,0,0,0.02
241,237.2,1.39,0,0,0.02
242,218.4,1.39,0,0,0.02
243,248.1,1.39,0,0,0.02
244,229.4,1.39,0,0,0.02
245,236.4,1.39,0,0,0.02
246,227.3,1.39,0,0,0.02
247,243.3,1.39,0,0,0.02
248,243.6,1.39,0,0,0.02
249,257.7,1.39,0,0,0.02
250,246.9,1.39,0,0,0.02
251,228.7,1.39,0,0,0.02
252,236.5,1.39,0,0,0.02
253,237.8,1.39,0,0,0.02
254,218.8,1.39,0,0,0.02
255,242.9,1.39,0,0,0.02
256,233.0,1.39,0,0,0.02
257,246.7,1.39,0,0,0.02
258,246.5,1.39,0,0,0.02
259,242.4,1.39,0,0,0.02
260,235.5,1.39,0,0,0.02
261,245.8,1.39,0,0,0.02
262,232.5,1.39,0,0,0.02
263,248.1,1.39,0,0,0.02
264,221.6,1.39,0,0,0.02
265,242.2,1.39,0,0,0.02
266,230.1,1.39,0,0,0.02
267,241.2,1.39,0,0,0.02
268,226.6,1.39,0,0,0.02
269,231.3,1.39,0,0,0.02
270,239.0,1.39,0,0,0.02
271,228.0,1.39,0,0,0.02
272,220.2,1.39,0,0,0.02
273,245.9,1.39,0,0,0.02
274,234.5,1.39,0,0,0.02
275,227.2,1.39,0,0,0.02
276,251.5,1.39,0,0,0.02
277,245.8,1.39,0,0,0.02
278,242.1,1.39,0,0,0.02
279,234.5,1.39,0,0,0.02
280,232.9,1.39,0,0,0.02
281,233.6,1.39,0,0,0.02
282,230.5,1.39,0,0,0.02
283,226.9,1.39,0,0,0.02
284,229.6,1.39,0,0,0.02
285,246.2,1.40,0,0,0.02
286,244.4,1.40,0,0,0.02
287,229.6,1.40,0,0,0.02
288,237.6,1.40,0,0,0.02
289,244.0,1.40,0,0,0.02
290,245.9,1.40,0,0,0.02
291,254.2,1.40,0,0,0.02
292,232.6,1.40,0,0,0.02
293,227.9,1.40,0,0,0.02
294,239.8,1.40,0,0,0.02
295,239.0,1.40,0,0,0.02
296,235.2,1.40,0,0,0.02
297,229.8,1.40,0,0,0.02
298,227.7,1.40,0,0,0.02
299,241.7,1.40,0,0,0.02
300,228.1,1.40,0,0,0.02
301,228.2,1.40,0,0,0.02
302,238.6,1.41,0,0,0.02
303,240.8,1.41,0,0,0.02
304,234.5,1.41,0,0,0.02
305,245.7,1.41,0,0,0.02
306,237.6,1.41,0,0,0.02
307,241.9,1.41,0,0,0.02
308,245.6,1.41,0,0,0.02
309,245.3,1.41,0,0,0.02
310,246.7,1.41,0,0,0.02
311,249.4,1.41,0,0,0.02
312,253.4,1.41,0,0,0.02
313,236.9,1.41,0,0,0.02
314,248.1,1.41,0,0,0.02
315,237.8,1.41,0,0,0.02
316,234.4,1.41,0,0,0.02
317,239.3,1.41,0,0,0.02
318,234.5,1.41,0,0,0.02
319,236.8,1.41,0,0,0.02
320,224.9,1.41,0,0,0.02
321,247.1,1.41,0,0,0.02
322,244.1,1.41,0,0,0.02
323,242.4,1.41,0,0,0.02
324,236.4,1.41,0,0,0.02
325,239.6,1.41,0,0,0.02
326,222.9,1.41,0,0,0.02
327,254.7,1.41,0,0,0.02
328,225.3,1.41,0,0,0.02
329,245.2,1.41,0,0,0.02
330,232.0,1.41,0,0,0.02
331,235.9,1.41,0,0,0.02
332,248.4,1.41,0,0,0.02
333,250.6,1.41,0,0,0.02
334,237.3,1.41,0,0,0.02
335,242.7,1.41,0,0,0.02
336,232.6,1.41,0,0,0.02
337,236.6,1.41,0,0,0.02
338,235.0,1.41,0,0,0.02
339,240.7,1.41,0,0,0.02
340,221.2,1.41,0,0,0.02
341,243.1,1.41,0,0,0.02
342,222.9,1.41,0,0,0.02
343,236.9,1.41,0,0,0.02
344,240.4,1.41,0,0,0.02
345,238.3,1.41,0,0,0.02
346,230.2,1.41,0,0,0.02
347,221.9,1.41,0,0,0.02
348,234.8,1.41,0,0,0.02
349,250.5,1.41,0,0,0.02
350,232.7,1.41,0,0,0.02
351,236.2,1.41,0,0,0.02
352,240.3,1.41,0,0,0.02
353,227.8,1.41,0,0,0.02
354,238.8,1.41,0,0,0.02
355,218.4,1.41,0,0,0.02
356,224.3,1.41,0,0,0.02
357,252.1,1.41,0,0,0.02
358,243.3,1.41,0,0,0.02
359,224.6,1.41,0,0,0.02
360,225.0,1.41,0,0,0.02
361,239.8,1.41,0,0,0.02
362,233.2,1.41,0,0,0.02
363,237.9,1.41,0,0,0.02
364,247.2,1.41,0,0,0.02
365,235.8,1.41,0,0,0.02
366,234.1,1.41,0,0,0.02
367,231.1,1.41,0,0,0.02
368,229.5,1.41,0,0,0.02
369,228.6,1.41,0,0,0.02
370,230.8,1.41,0,0,0.02
371,240.1,1.41,0,0,0.02
372,234.2,1.41,0,0,0.02
373,227.6,1.41,0,0,0.02
374,230.7,1.41,0,0,0.02
375,245.9,1.41,0,0,0.02
376,240.2,1.41,0,0,0.02
377,234.1,1.41,0,0,0.02
378,229.7,1.41,0,0,0.02
379,235.5,1.41,0,0,0.02
380,245.2,1.41,0,0,0.02
381,244.5,1.41,0,0,0.02
382,237.4,1.41,0,0,0.02
383,229.8,1.41,0,0,0.02
384,229.3,1.41,0,0,0.02
385,224.6,1.41,0,0,0.02
386,245.4,1.41,0,0,0.02
387,241.8,1.41,0,0,0.02
388,225.3,1.41,0,0,0.02
389,241.7,1.41,0,0,0.02
390,246.4,1.41,0,0,0.02
391,248.8,1.41,0,0,0.02
392,241.8,1.41,0,0,0.02
393,251.1,1.41,0,0,0.02
394,238.8,1.41,0,0,0.02
395,240.5,1.41,0,0,0.02
396,245.1,1.41,0,0,0.02
397,246.1,1.41,0,0,0.02
398,240.0,1.41,0,0,0.02
399,220.5,1.41,0,0,0.02
400,249.9,1.41,0,0,0.02
401,247.6,1.41,0,0,0.02
402,231.5,1.41,0,0,0.02
403,236.9,1.41,0,0,0.02
404,250.8,1.41,0,0,0.02
405,243.4,1.41,0,0,0.02
406,224.7,1.41,0,0,0.02
407,232.3,1.41,0,0,0.02
408,230.6,1.41,0,0,0.02
409,235.6,1.41,0,0,0.02
410,246.5,1.41,0,0,0.02
411,233.4,1.41,0,0,0.02
412,229.9,1.41,0,0,0.02
413,235.2,1.41,0,0,0.02
414,236.9,1.41,0,0,0.02
415,234.3,1.41,0,0,0.02
416,230.0,1.42,0,0,0.02
417,238.4,1.42,0,0,0.02
418,228.5,1.42,0,0,0.02
419,230.8,1.42,0,0,0.02
420,241.2,1.42,0,0,0.02
421,215.7,1.42,0,0,0.02
422,240.2,1.42,0,0,0.02
423,246.9,1.42,0,0,0.02
424,225.7,1.42,0,0,0.02
425,245.1,1.42,0,0,0.02
426,248.9,1.42,0,0,0.02
427,242.0,1.42,0,0,0.02
428,227.1,1.42,0,0,0.02
429,233.1,1.42,0,0,0.02
430,232.2,1.42,0,0,0.02
431,238.5,1.42,0,0,0.02
432,231.0,1.42,0,0,0.02
433,223.1,1.42,0,0,0.02
434,226.6,1.42,0,0,0.02
435,225.4,1.42,0,0,0.02
436,236.9,1.42,0,0,0.02
437,221.2,1.42,0,0,0.02
438,263.9,1.42,0,0,0.02
439,221.7,1.42,0,0,0.02
440,260.7,1.42,0,0,0.02
441,234.4,1.42,0,0,0.02
442,252.6,1.42,0,0,0.02
443,259.3,1.42,0,0,0.02
444,253.6,1.42,0,0,0.02
445,257.9,1.42,0,0,0.02
446,230.2,1.42,0,0,0.02
447,220.7,1.42,0,0,0.02
448,224.9,1.42,0,0,0.02
449,228.2,1.42,0,0,0.02
450,227.0,1.42,0,0,0.02
451,237.8,1.42,0,0,0.02
452,230.7,1.42,0,0,0.02
453,228.4,1.42,0,0,0.02
454,216.8,1.42,0,0,0.02
455,237.5,1.42,0,0,0.02
456,234.0,1.42,0,0,0.02
457,227.7,1.42,0,0,0.02
458,212.0,1.42,0,0,0.02
459,227.9,1.42,0,0,0.02
460,220.4,1.42,0,0,0.02
461,238.8,1.42,0,0,0.02
462,226.4,1.42,0,0,0.02
463,221.9,1.42,0,0,0.02
464,233.8,1.42,0,0,0.02
465,246.4,1.42,0,0,0.02
466,239.3,1.42,0,0,0.02
467,235.7,1.42,0,0,0.02
468,242.3,1.42,0,0,0.02
469,260.4,1.42,0,0,0.02
470,236.9,1.42,0,0,0.02
471,232.0,1.42,0,0,0.02
472,234.3,1.42,0,0,0.02
473,242.3,1.42,0,0,0.02
474,229.0,1.42,0,0,0.02
475,227.9,1.42,0,0,0.02
476,242.2,1.42,0,0,0.02
477,236.9,1.42,0,0,0.02
478,235.6,1.42,0,0,0.02
479,226.0,1.42,0,0,0.02
480,237.6,1.42,0,0,0.02
481,218.6,1.42,0,0,0.02
482,248.7,1.42,0,0,0.02
483,239.3,1.42,0,0,0.02
484,260.1,1.42,0,0,0.02
485,241.5,1.42,0,0,0.02
486,226.7,1.42,0,0,0.02
487,235.9,1.42,0,0,0.02
488,238.5,1.42,0,0,0.02
489,235.2,1.42,0,0,0.02
490,233.8,1.42,0,0,0.02
491,227.6,1.42,0,0,0.02
492,231.8,1.42,0,0,0.02
493,223.3,1.42,0,0,0.02
494,220.1,1.42,0,0,0.02
495,235.6,1.42,0,0,0.02
496,228.9,1.42,0,0,0.02
497,232.1,1.42,0,0,0.02
498,228.7,1.42,0,0,0.02
499,241.6,1.42,0,0,0.02
500,226.0,1.42,0,0,0.02
