round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
133,121.6,1.39,0,0,0.02
134,111.6,1.39,0,0,0.02
135,114.2,1.39,0,0,0.02
136,122.6,1.39,0,0,0.02
137,114.1,1.39,0,0,0.02
138,112.5,1.39,0,0,0.02
139,114.3,1.39,0,0,0.02
140,118.4,1.39,0,0,0.02
141,113.0,1.39,0,0,0.02
142,116.3,1.39,0,0,0.02
143,112.2,1.39,0,0,0.02
144,115.3,1.40,0,0,0.02
145,111.1,1.40,0,0,0.02
146,111.7,1.40,0,0,0.02
147,112.2,1.40,0,0,0.02
148,113.3,1.40,0,0,0.02
149,127.1,1.40,0,0,0.02
150,121.4,1.40,0,0,0.02
151,113.9,1.40,0,0,0.02
152,115.7,1.40,0,0,0.02
153,114.1,1.40,0,0,0.02
154,109.4,1.40,0,0,0.02
155,120.3,1.40,0,0,0.02
156,110.0,1.40,0,0,0.02
157,115.2,1.40,0,0,0.02
158,110.2,1.40,0,0,0.02
159,118.5,1.40,0,0,0.02
160,113.9,1.40,0,0,0.02
161,116.8,1.41,0,0,0.02
162,119.5,1.41,0,0,0.02
163,107.4,1.41,0,0,0.02
164,113.6,1.41,0,0,0.02
165,125.4,1.41,0,0,0.02
166,120.1,1.41,0,0,0.02
167,118.9,1.42,0,0,0.02
168,115.7,1.42,0,0,0.02
169,116.5,1.42,0,0,0.02
170,115.0,1.42,0,0,0.02
171,114.9,1.42,0,0,0.02
172,117.3,1.42,0,0,0.02
173,111.3,1.42,0,0,0.02
174,107.5,1.42,0,0,0.02
175,118.2,1.42,0,0,0.02
176,106.2,1.42,0,0,0.02
177,122.1,1.42,0,0,0.02
178,108.8,1.42,0,0,0.02
179,119.2,1.42,0,0,0.02
180,119.6,1.42,0,0,0.02
181,117.6,1.42,0,0,0.02
182,109.8,1.42,0,0,0.02
183,115.1,1.42,0,0,0.02
184,122.3,1.42,0,0,0.02
185,120.0,1.42,0,0,0.02
186,120.5,1.42,0,0,0.02
187,118.9,1.42,0,0,0.02
188,113.3,1.42,0,0,0.02
189,110.9,1.42,0,0,0.02
190,115.2,1.42,0,0,0.02
191,110.7,1.42,0,0,0.02
192,118.1,1.42,0,0,0.02
193,118.1,1.42,0,0,0.02
194,116.1,1.42,0,0,0.02
195,116.5,1.42,0,0,0.02
196,111.6,1.42,0,0,0.02
197,114.8,1.42,0,0,0.02
198,113.8,1.42,0,0,0.02
199,119.4,1.42,0,0,0.02
200,107.9,1.42,0,0,0.02
201,124.5,1.42,0,0,0.02
202,115.2,1.42,0,0,0.02
203,112.4,1.42,0,0,0.02
204,114.9,1.42,0,0,0.02
205,112.3,1.42,0,0,0.02
206,113.1,1.42,0,0,0.02
207,114.9,1.42,0,0,0.02
208,121.0,1.42,0,0,0.02
209,122.9,1.42,0,0,0.02
210,117.2,1.42,0,0,0.02
211,115.4,1.42,0,0,0.02
212,121.0,1.42,0,0,0.02
213,112.5,1.42,0,0,0.02
214,112.8,1.42,0,0,0.02
215,117.6,1.42,0,0,0.02
216,117.3,1.42,0,0,0.02
217,120.1,1.42,0,0,0.02
218,119.4,1.42,0,0,0.02
219,113.3,1.42,0,0,0.02
220,106.1,1.42,0,0,0.02
221,112.9,1.42,0,0,0.02
222,109.5,1.42,0,0,0.02
223,119.3,1.42,0,0,0.02
224,110.9,1.42,0,0,0.02
225,118.1,1.42,0,0,0.02
226,117.3,1.42,0,0,0.02
227,112.5,1.42,0,0,0.02
228,115.2,1.42,0,0,0.02
229,112.8,1.43,0,0,0.02
230,112.8,1.43,0,0,0.02
231,113.7,1.43,0,0,0.02
232,122.2,1.43,0,0,0.02
233,108.7,1.43,0,0,0.02
234,119.6,1.43,0,0,0.02
235,122.4,1.43,0,0,0.02
236,119.6,1.43,0,0,0.02
237,109.9,1.43,0,0,0.02
238,107.7,1.43,0,0,0.02
239,107.2,1.43,0,0,0.02
240,108.4,1.43,0,0,0.02
241,115.1,1.43,0,0,0.02
242,110.5,1.43,0,0,0.02
243,112.1,1.43,0,0,0.02
244,117.8,1.43,0,0,0.02
245,117.6,1.43,0,0,0.02
246,110.0,1.43,0,0,0.02
247,117.6,1.43,0,0,0.02
248,120.0,1.43,0,0,0.02
249,116.9,1.43,0,0,0.02
250,109.8,1.43,0,0,0.02
251,109.7,1.43,0,0,0.02
252,117.6,1.43,0,0,0.02
253,114.0,1.43,0,0,0.02
254,115.0,1.43,0,0,0.02
255,109.7,1.43,0,0,0.02
256,115.4,1.43,0,0,0.02
257,111.8,1.43,0,0,0.02
258,116.1,1.43,0,0,0.02
259,114.4,1.43,0,0,0.02
260,117.6,1.43,0,0,0.02
261,112.4,1.43,0,0,0.02
262,120.4,1.43,0,0,0.02
263,121.7,1.43,0,0,0.02
264,123.2,1.43,0,0,0.02
265,110.0,1.43,0,0,0.02
266,114.3,1.43,0,0,0.02
267,124.5,1.43,0,0,0.02
268,117.6,1.43,0,0,0.02
269,121.6,1.43,0,0,0.02
270,114.9,1.43,0,0,0.02
271,117.6,1.43,0,0,0.02
272,121.2,1.43,0,0,0.02
273,115.1,1.43,0,0,0.02
274,108.4,1.43,0,0,0.02
275,106.7,1.43,0,0,0.02
276,111.0,1.43,0,0,0.02
277,114.4,1.43,0,0,0.02
278,112.7,1.43,0,0,0.02
279,116.7,1.43,0,0,0.02
280,106.2,1.43,0,0,0.02
281,109.6,1.43,0,0,0.02
282,120.8,1.43,0,0,0.02
283,114.5,1.43,0,0,0.02
284,120.1,1.43,0,0,0.02
285,120.3,1.43,0,0,0.02
286,115.9,1.43,0,0,0.02
287,112.9,1.43,0,0,0.02
288,109.4,1.43,0,0,0.02
289,118.9,1.43,0,0,0.02
290,112.6,1.43,0,0,0.02
291,114.9,1.43,0,0,0.02
292,111.3,1.43,0,0,0.02
293,115.9,1.43,0,0,0.02
294,110.9,1.43,0,0,0.02
295,113.1,1.43,0,0,0.02
296,125.6,1.43,0,0,0.02
297,116.7,1.43,0,0,0.02
298,113.6,1.43,0,0,0.02
299,114.0,1.43,0,0,0.02
300,117.9,1.43,0,0,0.02
301,110.6,1.43,0,0,0.02
302,116.8,1.43,0,0,0.02
303,114.8,1.43,0,0,0.02
304,117.5,1.43,0,0,0.02
305,111.5,1.43,0,0,0.02
306,117.0,1.43,0,0,0.02
307,117.4,1.43,0,0,0.02
308,112.8,1.43,0,0,0.02
309,116.9,1.43,0,0,0.02
310,117.2,1.43,0,0,0.02
311,115.3,1.43,0,0,0.02
312,110.6,1.43,0,0,0.02
313,120.3,1.43,0,0,0.02
314,118.3,1.43,0,0,0.02
315,123.3,1.43,0,0,0.02
316,112.9,1.43,0,0,0.02
317,108.6,1.43,0,0,0.02
318,115.5,1.43,0,0,0.02
319,116.5,1.43,0,0,0.02
320,111.0,1.43,0,0,0.02
321,104.6,1.43,0,0,0.02
322,115.2,1.43,0,0,0.02
323,122.1,1.43,0,0,0.02
324,114.8,1.43,0,0,0.02
325,112.0,1.43,0,0,0.02
326,108.5,1.43,0,0,0.02
327,112.0,1.43,0,0,0.02
328,116.8,1.43,0,0,0.02
329,115.3,1.43,0,0,0.02
330,104.0,1.43,0,0,0.02
331,109.8,1.43,0,0,0.02
332,115.2,1.43,0,0,0.02
333,119.0,1.43,0,0,0.02
334,107.5,1.43,0,0,0.02
335,105.1,1.43,0,0,0.02
336,121.4,1.43,0,0,0.02
337,113.0,1.43,0,0,0.02
338,119.5,1.43,0,0,0.02
339,117.6,1.43,0,0,0.02
340,111.1,1.43,0,0,0.02
341,116.0,1.43,0,0,0.02
342,118.8,1.43,0,0,0.02
343,112.7,1.43,0,0,0.02
344,122.4,1.43,0,0,0.02
345,117.0,1.43,0,0,0.02
346,106.8,1.43,0,0,0.02
347,122.9,1.43,0,0,0.02
348,118.0,1.43,0,0,0.02
349,112.8,1.43,0,0,0.02
350,117.5,1.43,0,0,0.02
351,117.8,1.43,0,0,0.02
352,109.4,1.43,0,0,0.02
353,118.5,1.43,0,0,0.02
354,118.4,1.43,0,0,0.02
355,115.6,1.43,0,0,0.02
356,115.2,1.43,0,0,0.02
357,121.6,1.43,0,0,0.02
358,124.0,1.43,0,0,0.02
359,115.3,1.43,0,0,0.02
360,116.3,1.43,0,0,0.02
361,116.1,1.43,0,0,0.02
362,120.1,1.43,0,0,0.02
363,116.1,1.43,0,0,0.02
364,118.0,1.43,0,0,0.02
365,114.0,1.43,0,0,0.02
366,107.0,1.43,0,0,0.02
367,113.2,1.43,0,0,0.02
368,117.1,1.43,0,0,0.02
369,116.0,1.43,0,0,0.02
370,114.2,1.43,0,0,0.02
371,113.4,1.43,0,0,0.02
372,116.5,1.43,0,0,0.02
373,117.6,1.43,0,0,0.02
374,106.1,1.43,0,0,0.02
375,121.4,1.43,0,0,0.02
376,109.5,1.43,0,0,0.02
377,112.4,1.43,0,0,0.02
378,117.6,1.43,0,0,0.02
379,111.3,1.43,0,0,0.02
380,119.8,1.43,0,0,0.02
381,116.3,1.43,0,0,0.02
382,110.9,1.43,0,0,0.02
383,114.5,1.43,0,0,0.02
384,115.7,1.43,0,0,0.02
385,115.5,1.43,0,0,0.02
386,110.2,1.43,0,0,0.02
387,109.2,1.43,0,0,0.02
388,115.5,1.43,0,0,0.02
389,109.1,1.43,0,0,0.02
390,115.5,1.43,0,0,0.02
391,120.3,1.43,0,0,0.02
392,118.3,1.43,0,0,0.02
393,115.5,1.43,0,0,0.02
394,120.5,1.43,0,0,0.02
395,116.2,1.43,0,0,0.02
396,116.9,1.43,0,0,0.02
397,106.1,1.43,0,0,0.02
398,114.3,1.43,0,0,0.02
399,113.0,1.43,0,0,0.02
400,118.7,1.43,0,0,0.02
401,111.1,1.43,0,0,0.02
402,114.1,1.43,0,0,0.02
403,116.1,1.43,0,0,0.02
404,105.6,1.43,0,0,0.02
405,114.8,1.43,0,0,0.02
406,111.5,1.43,0,0,0.02
407,117.5,1.43,0,0,0.02
408,119.4,1.43,0,0,0.02
409,121.1,1.43,0,0,0.02
410,114.1,1.43,0,0,0.02
411,108.1,1.43,0,0,0.02
412,115.9,1.43,0,0,0.02
413,111.9,1.43,0,0,0.02
414,117.0,1.43,0,0,0.02
415,112.0,1.43,0,0,0.02
416,113.8,1.43,0,0,0.02
417,113.4,1.43,0,0,0.02
418,111.9,1.43,0,0,0.02
419,113.6,1.43,0,0,0.02
420,113.9,1.43,0,0,0.02
421,117.0,1.43,0,0,0.02
422,116.9,1.43,0,0,0.02
423,112.4,1.43,0,0,0.02
424,115.8,1.43,0,0,0.02
425,121.5,1.43,0,0,0.02
426,119.9,1.43,0,0,0.02
427,114.9,1.43,0,0,0.02
428,114.4,1.43,0,0,0.02
429,110.5,1.43,0,0,0.02
430,116.5,1.43,0,0,0.02
431,111.1,1.43,0,0,0.02
432,118.2,1.43,0,0,0.02
433,120.0,1.43,0,0,0.02
434,108.5,1.43,0,0,0.02
435,113.2,1.43,0,0,0.02
436,114.3,1.43,0,0,0.02
437,116.3,1.43,0,0,0.02
438,118.1,1.43,0,0,0.02
439,116.7,1.43,0,0,0.02
440,119.3,1.43,0,0,0.02
441,115.2,1.43,0,0,0.02
442,119.3,1.43,0,0,0.02
443,108.1,1.43,0,0,0.02
444,115.8,1.43,0,0,0.02
445,117.3,1.43,0,0,0.02
446,111.7,1.43,0,0,0.02
447,109.3,1.43,0,0,0.02
448,118.0,1.43,0,0,0.02
449,116.5,1.43,0,0,0.02
450,111.4,1.43,0,0,0.02
451,122.7,1.43,0,0,0.02
452,112.3,1.43,0,0,0.02
453,108.9,1.43,0,0,0.02
454,121.9,1.43,0,0,0.02
455,117.1,1.43,0,0,0.02
456,117.4,1.43,0,0,0.02
457,109.4,1.43,0,0,0.02
458,118.5,1.43,0,0,0.02
459,117.2,1.43,0,0,0.02
460,112.0,1.43,0,0,0.02
461,114.7,1.43,0,0,0.02
462,120.9,1.43,0,0,0.02
463,111.6,1.43,0,0,0.02
464,117.0,1.43,0,0,0.02
465,110.9,1.43,0,0,0.02
466,125.9,1.43,0,0,0.02
467,109.5,1.43,0,0,0.02
468,111.6,1.43,0,0,0.02
469,111.8,1.43,0,0,0.02
470,107.4,1.43,0,0,0.02
471,113.2,1.43,0,0,0.02
472,107.0,1.43,0,0,0.02
473,116.8,1.43,0,0,0.02
474,112.0,1.43,0,0,0.02
475,114.6,1.43,0,0,0.02
476,117.7,1.43,0,0,0.02
477,113.0,1.43,0,0,0.02
478,115.9,1.43,0,0,0.02
479,126.0,1.43,0,0,0.02
480,118.2,1.43,0,0,0.02
481,114.4,1.43,0,0,0.02
482,117.4,1.43,0,0,0.02
483,119.8,1.43,0,0,0.02
484,118.4,1.43,0,0,0.02
485,114.7,1.43,0,0,0.02
486,112.5,1.43,0,0,0.02
487,115.6,1.43,0,0,0.02
488,130.3,1.43,0,0,0.02
489,115.0,1.43,0,0,0.02
490,111.3,1.43,0,0,0.02
491,114.5,1.43,0,0,0.02
492,115.3,1.43,0,0,0.02
493,115.0,1.43,0,0,0.02
494,119.0,1.43,0,0,0.02
495,117.6,1.43,0,0,0.02
496,116.9,1.43,0,0,0.02
497,113.0,1.43,0,0,0.02
498,115.8,1.43,0,0,0.02
499,110.9,1.43,0,0,0.02
500,120.1,1.43,0,0,0.02
