round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
71,136.7,1.38,0,0,0.02
72,145.3,1.38,0,0,0.02
73,138.4,1.38,0,0,0.02
74,138.4,1.38,0,0,0.02
75,147.9,1.38,0,0,0.02
76,137.5,1.38,0,0,0.02
77,129.4,1.38,0,0,0.02
78,138.5,1.38,0,0,0.02
79,131.4,1.38,0,0,0.02
80,145.2,1.38,0,0,0.02
81,133.5,1.38,0,0,0.02
82,136.3,1.38,0,0,0.02
83,131.8,1.38,0,0,0.02
84,134.9,1.38,0,0,0.02
85,134.9,1.38,0,0,0.02
86,157.6,1.38,0,0,0.02
87,131.9,1.38,0,0,0.02
88,138.7,1.38,0,0,0.02
89,139.6,1.38,0,0,0.02
90,133.5,1.38,0,0,0.02
91,143.3,1.38,0,0,0.02
92,136.8,1.38,0,0,0.02
93,137.6,1.38,0,0,0.02
94,132.6,1.38,0,0,0.02
95,147.1,1.38,0,0,0.02
96,143.8,1.38,0,0,0.02
97,140.7,1.38,0,0,0.02
98,147.4,1.38,0,0,0.02
99,144.4,1.38,0,0,0.02
100,134.9,1.38,0,0,0.02
101,146.6,1.38,0,0,0.02
102,129.4,1.38,0,0,0.02
103,141.8,1.38,0,0,0.02
104,145.7,1.38,0,0,0.02
105,139.5,1.38,0,0,0.02
106,129.1,1.38,0,0,0.02
107,134.3,1.38,0,0,0.02
108,135.7,1.38,0,0,0.02
109,138.9,1.38,0,0,0.02
110,140.3,1.38,0,0,0.02
111,144.1,1.38,0,0,0.02
112,150.2,1.38,0,0,0.02
113,145.0,1.38,0,0,0.02
114,136.9,1.38,0,0,0.02
115,138.5,1.38,0,0,0.02
116,142.1,1.38,0,0,0.02
117,135.6,1.38,0,0,0.02
118,143.6,1.38,0,0,0.02
119,140.5,1.38,0,0,0.02
120,126.7,1.39,0,0,0.02
121,136.1,1.39,0,0,0.02
122,136.5,1.39,0,0,0.02
123,131.5,1.39,0,0,0.02
124,141.9,1.39,0,0,0.02
125,125.1,1.39,0,0,0.02
126,122.2,1.39,0,0,0.02
127,141.5,1.39,0,0,0.02
128,135.9,1.39,0,0,0.02
129,134.4,1.39,0,0,0.02
130,146.2,1.39,0,0,0.02
131,126.0,1.39,0,0,0.02
132,134.6,1.39,0,0,0.02
133,135.4,1.39,0,0,0.02
134,139.0,1.39,0,0,0.02
135,146.2,1.39,0,0,0.02
136,140.5,1.39,0,0,0.02
137,123.4,1.39,0,0,0.02
138,138.0,1.39,0,0,0.02
139,134.0,1.39,0,0,0.02
140,140.7,1.39,0,0,0.02
141,141.9,1.39,0,0,0.02
142,135.5,1.39,0,0,0.02
143,142.8,1.39,0,0,0.02
144,142.9,1.39,0,0,0.02
145,139.2,1.39,0,0,0.02
146,143.7,1.39,0,0,0.02
147,138.5,1.39,0,0,0.02
148,138.8,1.39,0,0,0.02
149,138.9,1.39,0,0,0.02
150,139.6,1.39,0,0,0.02
