round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
365,146.9,1.42,0,0,0.02
366,141.3,1.42,0,0,0.02
367,152.4,1.42,0,0,0.02
368,133.7,1.42,0,0,0.02
369,142.3,1.42,0,0,0.02
370,140.2,1.42,0,0,0.02
371,133.0,1.42,0,0,0.02
372,150.1,1.42,0,0,0.02
373,141.8,1.42,0,0,0.02
374,135.1,1.42,0,0,0.02
375,154.0,1.42,0,0,0.02
376,135.3,1.42,0,0,0.02
377,137.0,1.42,0,0,0.02
378,136.2,1.42,0,0,0.02
379,131.7,1.42,0,0,0.02
380,138.1,1.42,0,0,0.02
381,140.0,1.42,0,0,0.02
382,157.3,1.42,0,0,0.02
383,138.6,1.42,0,0,0.02
384,150.0,1.42,0,0,0.02
385,135.8,1.42,0,0,0.02
386,129.0,1.42,0,0,0.02
387,138.2,1.42,0,0,0.02
388,135.9,1.42,0,0,0.02
389,145.3,1.42,0,0,0.02
390,148.5,1.42,0,0,0.02
391,140.0,1.42,0,0,0.02
392,145.2,1.42,0,0,0.02
393,147.8,1.42,0,0,0.02
394,135.0,1.42,0,0,0.02
395,137.9,1.42,0,0,0.02
396,141.6,1.42,0,0,0.02
397,140.5,1.42,0,0,0.02
398,143.8,1.42,0,0,0.02
399,134.8,1.42,0,0,0.02
400,140.4,1.42,0,0,0.02
401,146.5,1.42,0,0,0.02
402,141.3,1.42,0,0,0.02
403,142.3,1.42,0,0,0.02
404,143.3,1.42,0,0,0.02
405,147.4,1.42,0,0,0.02
406,141.5,1.42,0,0,0.02
407,139.2,1.42,0,0,0.02
408,139.3,1.42,0,0,0.02
409,143.8,1.42,0,0,0.02
410,140.5,1.42,0,0,0.02
411,137.6,1.42,0,0,0.02
412,142.3,1.42,0,0,0.02
413,138.6,1.42,0,0,0.02
414,147.3,1.42,0,0,0.02
415,146.1,1.42,0,0,0.02
416,146.6,1.42,0,0,0.02
417,136.0,1.42,0,0,0.02
418,140.5,1.42,0,0,0.02
419,139.1,1.42,0,0,0.02
420,136.2,1.42,0,0,0.02
421,142.6,1.42,0,0,0.02
422,142.8,1.42,0,0,0.02
423,139.6,1.42,0,0,0.02
424,147.2,1.42,0,0,0.02
425,137.1,1.42,0,0,0.02
426,143.6,1.42,0,0,0.02
427,143.0,1.42,0,0,0.02
428,133.7,1.42,0,0,0.02
429,133.0,1.42,0,0,0.02
430,141.5,1.42,0,0,0.02
431,155.5,1.42,0,0,0.02
432,124.9,1.42,0,0,0.02
433,132.5,1.42,0,0,0.02
434,145.3,1.42,0,0,0.02
435,131.5,1.42,0,0,0.02
436,146.0,1.42,0,0,0.02
437,135.9,1.42,0,0,0.02
438,134.1,1.42,0,0,0.02
439,136.2,1.42,0,0,0.02
440,135.3,1.42,0,0,0.02
441,136.8,1.42,0,0,0.02
442,140.5,1.42,0,0,0.02
443,146.1,1.42,0,0,0.02
444,139.2,1.42,0,0,0.02
445,135.6,1.42,0,0,0.02
446,136.4,1.42,0,0,0.02
447,133.6,1.42,0,0,0.02
448,134.2,1.42,0,0,0.02
449,143.1,1.42,0,0,0.02
450,148.4,1.42,0,0,0.02
451,147.3,1.42,0,0,0.02
452,123.5,1.42,0,0,0.02
453,140.1,1.42,0,0,0.02
454,140.7,1.42,0,0,0.02
455,143.0,1.42,0,0,0.02
456,134.7,1.42,0,0,0.02
457,142.2,1.42,0,0,0.02
458,144.0,1.42,0,0,0.02
459,140.1,1.42,0,0,0.02
460,141.0,1.42,0,0,0.02
461,148.8,1.42,0,0,0.02
462,141.4,1.42,0,0,0.02
463,135.9,1.42,0,0,0.02
464,147.7,1.42,0,0,0.02
465,143.2,1.42,0,0,0.02
466,130.1,1.42,0,0,0.02
467,134.8,1.42,0,0,0.02
468,138.5,1.42,0,0,0.02
469,145.2,1.42,0,0,0.02
470,148.0,1.42,0,0,0.02
471,141.3,1.42,0,0,0.02
472,136.0,1.42,0,0,0.02
473,139.8,1.42,0,0,0.02
474,138.5,1.42,0,0,0.02
475,139.6,1.42,0,0,0.02
476,139.8,1.42,0,0,0.02
477,163.9,1.42,0,0,0.02
478,135.9,1.42,0,0,0.02
479,134.6,1.42,0,0,0.02
480,147.0,1.42,0,0,0.02
481,144.3,1.42,0,0,0.02
482,143.9,1.42,0,0,0.02
483,141.6,1.42,0,0,0.02
484,138.3,1.42,0,0,0.02
485,141.2,1.42,0,0,0.02
486,136.0,1.42,0,0,0.02
487,142.2,1.42,0,0,0.02
488,136.3,1.42,0,0,0.02
489,131.4,1.42,0,0,0.02
490,140.1,1.42,0,0,0.02
491,147.0,1.42,0,0,0.02
492,142.3,1.42,0,0,0.02
493,136.8,1.42,0,0,0.02
494,143.8,1.42,0,0,0.02
495,139.6,1.42,0,0,0.02
496,141.6,1.42,0,0,0.02
497,140.1,1.42,0,0,0.02
498,141.3,1.42,0,0,0.02
499,156.7,1.42,0,0,0.02
500,139.7,1.42,0,0,0.02
