round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
216,170.2,1.40,0,0,0.02
217,169.8,1.40,0,0,0.02
218,175.6,1.40,0,0,0.02
219,177.6,1.40,0,0,0.02
220,178.2,1.41,0,0,0.02
221,178.0,1.41,0,0,0.02
222,191.0,1.41,0,0,0.02
223,171.1,1.41,0,0,0.02
224,169.8,1.41,0,0,0.02
225,179.9,1.41,0,0,0.02
226,166.0,1.41,0,0,0.02
227,162.7,1.41,0,0,0.02
228,170.4,1.41,0,0,0.02
229,172.9,1.41,0,0,0.02
230,170.8,1.41,0,0,0.02
231,178.9,1.41,0,0,0.02
232,175.8,1.41,0,0,0.02
233,165.7,1.41,0,0,0.02
234,170.0,1.41,0,0,0.02
235,175.0,1.41,0,0,0.02
236,165.2,1.41,0,0,0.02
237,163.4,1.41,0,0,0.02
238,171.5,1.41,0,0,0.02
239,167.4,1.41,0,0,0.02
240,185.7,1.41,0,0,0.02
241,176.5,1.42,0,0,0.02
242,180.5,1.42,0,0,0.02
243,179.7,1.42,0,0,0.02
244,176.7,1.42,0,0,0.02
245,156.5,1.42,0,0,0.02
246,188.2,1.42,0,0,0.02
247,162.5,1.42,0,0,0.02
248,174.6,1.42,0,0,0.02
249,171.8,1.42,0,0,0.02
250,174.0,1.42,0,0,0.02
251,166.6,1.42,0,0,0.02
252,167.9,1.42,0,0,0.02
253,172.6,1.42,0,0,0.02
254,172.3,1.42,0,0,0.02
255,168.7,1.42,0,0,0.02
256,174.8,1.42,0,0,0.02
257,183.6,1.42,0,0,0.02
258,175.7,1.42,0,0,0.02
259,172.7,1.42,0,0,0.02
260,177.7,1.42,0,0,0.02
261,164.7,1.42,0,0,0.02
262,175.6,1.42,0,0,0.02
263,170.8,1.42,0,0,0.02
264,186.6,1.42,0,0,0.02
265,164.4,1.42,0,0,0.02
266,167.9,1.42,0,0,0.02
267,173.2,1.42,0,0,0.02
268,179.4,1.42,0,0,0.02
269,158.2,1.42,0,0,0.02
270,178.1,1.42,0,0,0.02
271,173.1,1.42,0,0,0.02
272,175.7,1.42,0,0,0.02
273,174.1,1.42,0,0,0.02
274,186.4,1.42,0,0,0.02
275,175.2,1.42,0,0,0.02
276,176.3,1.42,0,0,0.02
277,159.4,1.42,0,0,0.02
278,168.9,1.42,0,0,0.02
279,165.5,1.42,0,0,0.02
280,169.1,1.42,0,0,0.02
281,171.8,1.42,0,0,0.02
282,169.9,1.42,0,0,0.02
283,174.0,1.42,0,0,0.02
284,166.6,1.42,0,0,0.02
285,163.2,1.42,0,0,0.02
286,176.2,1.42,0,0,0.02
287,172.5,1.42,0,0,0.02
288,171.9,1.42,0,0,0.02
289,170.3,1.42,0,0,0.02
290,179.4,1.42,0,0,0.02
291,179.0,1.42,0,0,0.02
292,172.5,1.42,0,0,0.02
293,169.3,1.42,0,0,0.02
294,174.8,1.42,0,0,0.02
295,176.4,1.42,0,0,0.02
296,179.1,1.42,0,0,0.02
297,170.7,1.42,0,0,0.02
298,192.1,1.42,0,0,0.02
299,179.5,1.42,0,0,0.02
300,171.3,1.42,0,0,0.02
301,182.5,1.42,0,0,0.02
302,177.5,1.42,0,0,0.02
303,173.9,1.42,0,0,0.02
304,184.9,1.42,0,0,0.02
305,167.4,1.42,0,0,0.02
306,166.5,1.42,0,0,0.02
307,162.4,1.42,0,0,0.02
308,169.1,1.42,0,0,0.02
309,165.1,1.42,0,0,0.02
310,174.6,1.42,0,0,0.02
311,169.8,1.42,0,0,0.02
312,178.0,1.42,0,0,0.02
313,192.5,1.42,0,0,0.02
314,161.2,1.42,0,0,0.02
315,179.0,1.42,0,0,0.02
316,176.9,1.42,0,0,0.02
317,189.0,1.42,0,0,0.02
318,172.6,1.42,0,0,0.02
319,168.7,1.42,0,0,0.02
320,177.5,1.42,0,0,0.02
321,173.8,1.43,0,0,0.02
322,169.0,1.43,0,0,0.02
323,174.3,1.43,0,0,0.02
324,168.0,1.43,0,0,0.02
325,160.2,1.43,0,0,0.02
326,173.8,1.43,0,0,0.02
327,169.4,1.43,0,0,0.02
328,163.3,1.43,0,0,0.02
329,171.9,1.43,0,0,0.02
330,175.2,1.43,0,0,0.02
331,178.7,1.43,0,0,0.02
332,189.8,1.43,0,0,0.02
333,160.0,1.43,0,0,0.02
334,162.3,1.43,0,0,0.02
335,185.6,1.43,0,0,0.02
336,173.8,1.43,0,0,0.02
337,168.7,1.43,0,0,0.02
338,173.2,1.43,0,0,0.02
339,160.0,1.43,0,0,0.02
340,182.7,1.43,0,0,0.02
341,167.0,1.43,0,0,0.02
342,168.6,1.43,0,0,0.02
343,180.6,1.43,0,0,0.02
344,173.3,1.43,0,0,0.02
345,166.8,1.43,0,0,0.02
346,162.2,1.43,0,0,0.02
347,169.8,1.43,0,0,0.02
348,167.2,1.43,0,0,0.02
349,167.6,1.43,0,0,0.02
350,175.8,1.43,0,0,0.02
351,166.4,1.43,0,0,0.02
352,163.3,1.43,0,0,0.02
353,175.5,1.43,0,0,0.02
354,178.4,1.43,0,0,0.02
355,175.8,1.43,0,0,0.02
356,176.2,1.43,0,0,0.02
357,171.9,1.43,0,0,0.02
358,166.0,1.43,0,0,0.02
359,171.1,1.43,0,0,0.02
360,166.3,1.43,0,0,0.02
361,177.9,1.43,0,0,0.02
362,177.0,1.43,0,0,0.02
363,189.4,1.43,0,0,0.02
364,167.8,1.43,0,0,0.02
365,171.6,1.43,0,0,0.02
366,169.5,1.43,0,0,0.02
367,170.0,1.43,0,0,0.02
368,170.5,1.43,0,0,0.02
369,163.7,1.43,0,0,0.02
370,172.4,1.43,0,0,0.02
371,176.6,1.43,0,0,0.02
372,168.0,1.43,0,0,0.02
373,174.0,1.43,0,0,0.02
374,169.8,1.43,0,0,0.02
375,197.3,1.43,0,0,0.02
376,170.0,1.43,0,0,0.02
377,175.2,1.43,0,0,0.02
378,174.6,1.43,0,0,0.02
379,165.5,1.43,0,0,0.02
380,164.9,1.43,0,0,0.02
381,162.6,1.43,0,0,0.02
382,175.9,1.43,0,0,0.02
383,118.2,1.43,0,0,0.02
384,173.7,1.43,0,0,0.02
385,188.6,1.43,0,0,0.02
386,166.1,1.43,0,0,0.02
387,162.0,1.43,0,0,0.02
388,172.5,1.43,0,0,0.02
389,158.2,1.43,0,0,0.02
390,163.8,1.43,0,0,0.02
391,313.5,1.43,0,0,0.02
392,158.7,1.43,0,0,0.02
393,168.2,1.43,0,0,0.02
394,179.5,1.43,0,0,0.02
395,180.0,1.43,0,0,0.02
396,174.0,1.43,0,0,0.02
397,176.4,1.43,0,0,0.02
398,184.0,1.43,0,0,0.02
399,162.4,1.43,0,0,0.02
400,180.1,1.43,0,0,0.02
401,181.1,1.43,0,0,0.02
402,169.0,1.43,0,0,0.02
403,163.1,1.43,0,0,0.02
404,180.3,1.43,0,0,0.02
405,176.5,1.43,0,0,0.02
406,178.2,1.43,0,0,0.02
407,178.1,1.43,0,0,0.02
408,168.0,1.43,0,0,0.02
409,166.3,1.43,0,0,0.02
410,174.8,1.43,0,0,0.02
411,179.7,1.43,0,0,0.02
412,176.2,1.43,0,0,0.02
413,125.2,1.43,0,0,0.02
414,163.5,1.43,0,0,0.02
415,151.0,1.43,0,0,0.02
416,163.6,1.43,0,0,0.02
417,200.8,1.43,0,0,0.02
418,157.8,1.43,0,0,0.02
419,170.8,1.43,0,0,0.02
420,171.9,1.43,0,0,0.02
421,163.0,1.43,0,0,0.02
422,172.7,1.43,0,0,0.02
423,186.1,1.43,0,0,0.02
424,173.4,1.43,0,0,0.02
425,165.5,1.43,0,0,0.02
426,198.5,1.43,0,0,0.02
427,129.3,1.43,0,0,0.02
428,181.3,1.43,0,0,0.02
429,164.0,1.43,0,0,0.02
430,192.8,1.43,0,0,0.02
431,185.3,1.43,0,0,0.02
432,179.8,1.43,0,0,0.02
433,155.2,1.43,0,0,0.02
434,176.1,1.43,0,0,0.02
435,162.2,1.43,0,0,0.02
436,174.1,1.43,0,0,0.02
437,179.0,1.43,0,0,0.02
438,193.5,1.43,0,0,0.02
439,162.9,1.43,0,0,0.02
440,167.2,1.43,0,0,0.02
441,182.6,1.43,0,0,0.02
442,174.8,1.43,0,0,0.02
443,180.1,1.43,0,0,0.02
444,172.4,1.43,0,0,0.02
445,175.8,1.43,0,0,0.02
446,173.8,1.43,0,0,0.02
447,170.8,1.43,0,0,0.02
448,173.3,1.43,0,0,0.02
449,173.5,1.43,0,0,0.02
450,166.6,1.43,0,0,0.02
451,163.4,1.43,0,0,0.02
452,178.4,1.43,0,0,0.02
453,174.0,1.43,0,0,0.02
454,164.4,1.43,0,0,0.02
455,167.7,1.43,0,0,0.02
456,179.3,1.43,0,0,0.02
457,173.3,1.43,0,0,0.02
458,163.0,1.43,0,0,0.02
459,182.3,1.43,0,0,0.02
460,169.1,1.43,0,0,0.02
461,175.1,1.43,0,0,0.02
462,179.2,1.43,0,0,0.02
463,174.5,1.43,0,0,0.02
464,164.4,1.43,0,0,0.02
465,179.8,1.43,0,0,0.02
466,175.1,1.43,0,0,0.02
467,169.8,1.43,0,0,0.02
468,178.4,1.43,0,0,0.02
469,170.4,1.43,0,0,0.02
470,189.8,1.43,0,0,0.02
471,174.4,1.43,0,0,0.02
472,167.7,1.43,0,0,0.02
473,180.9,1.43,0,0,0.02
474,162.4,1.43,0,0,0.02
475,180.3,1.43,0,0,0.02
476,180.4,1.43,0,0,0.02
477,170.6,1.43,0,0,0.02
478,169.5,1.43,0,0,0.02
479,173.9,1.43,0,0,0.02
480,165.2,1.43,0,0,0.02
481,169.9,1.43,0,0,0.02
482,163.8,1.43,0,0,0.02
483,170.7,1.43,0,0,0.02
484,160.7,1.43,0,0,0.02
485,172.7,1.43,0,0,0.02
486,191.9,1.43,0,0,0.02
487,166.0,1.43,0,0,0.02
488,180.2,1.43,0,0,0.02
489,177.4,1.43,0,0,0.02
490,160.6,1.43,0,0,0.02
491,177.7,1.43,0,0,0.02
492,176.7,1.43,0,0,0.02
493,167.8,1.43,0,0,0.02
494,156.4,1.43,0,0,0.02
495,178.5,1.43,0,0,0.02
496,168.1,1.43,0,0,0.02
497,176.0,1.43,0,0,0.02
498,176.0,1.43,0,0,0.02
499,175.1,1.43,0,0,0.02
500,163.7,1.43,0,0,0.02
