round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
278,251.6,1.39,0,0,0.02
279,224.2,1.39,0,0,0.02
280,239.7,1.39,0,0,0.02
281,235.3,1.39,0,0,0.02
282,235.1,1.39,0,0,0.02
283,234.2,1.39,0,0,0.02
284,250.4,1.39,0,0,0.02
285,239.7,1.39,0,0,0.02
286,230.7,1.39,0,0,0.02
287,227.9,1.39,0,0,0.02
288,234.2,1.39,0,0,0.02
289,230.4,1.39,0,0,0.02
290,224.0,1.39,0,0,0.02
291,238.8,1.39,0,0,0.02
292,223.8,1.39,0,0,0.02
293,236.5,1.39,0,0,0.02
294,244.2,1.39,0,0,0.02
295,220.9,1.39,0,0,0.02
296,223.2,1.39,0,0,0.02
297,248.8,1.39,0,0,0.02
298,219.2,1.39,0,0,0.02
299,247.6,1.39,0,0,0.02
300,220.7,1.39,0,0,0.02
301,231.2,1.39,0,0,0.02
302,239.9,1.39,0,0,0.02
303,224.1,1.39,0,0,0.02
304,232.6,1.39,0,0,0.02
305,236.4,1.39,0,0,0.02
306,216.8,1.39,0,0,0.02
307,240.0,1.39,0,0,0.02
308,244.2,1.39,0,0,0.02
309,224.6,1.39,0,0,0.02
310,231.7,1.39,0,0,0.02
311,240.5,1.39,0,0,0.02
312,230.7,1.39,0,0,0.02
313,243.6,1.39,0,0,0.02
314,225.0,1.39,0,0,0.02
315,204.3,1.39,0,0,0.02
316,247.7,1.39,0,0,0.02
317,235.6,1.39,0,0,0.02
318,243.0,1.39,0,0,0.02
319,239.4,1.39,0,0,0.02
320,241.5,1.39,0,0,0.02
321,248.8,1.39,0,0,0.02
322,230.1,1.39,0,0,0.02
323,233.6,1.39,0,0,0.02
324,225.0,1.39,0,0,0.02
325,226.4,1.39,0,0,0.02
326,229.1,1.39,0,0,0.02
327,246.1,1.39,0,0,0.02
328,241.1,1.39,0,0,0.02
329,249.8,1.39,0,0,0.02
330,241.8,1.39,0,0,0.02
331,256.0,1.39,0,0,0.02
332,229.4,1.39,0,0,0.02
333,228.0,1.39,0,0,0.02
334,227.3,1.39,0,0,0.02
335,242.3,1.39,0,0,0.02
336,241.3,1.39,0,0,0.02
