round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
254,237.1,1.39,0,0,0.02
255,255.4,1.39,0,0,0.02
256,255.0,1.39,0,0,0.02
257,261.0,1.39,0,0,0.02
258,278.3,1.39,0,0,0.02
259,260.1,1.39,0,0,0.02
260,258.9,1.39,0,0,0.02
261,249.2,1.39,0,0,0.02
262,270.2,1.39,0,0,0.02
263,238.6,1.39,0,0,0.02
264,236.8,1.39,0,0,0.02
265,250.2,1.39,0,0,0.02
266,279.4,1.39,0,0,0.02
267,234.9,1.39,0,0,0.02
268,243.9,1.39,0,0,0.02
269,269.0,1.39,0,0,0.02
270,290.5,1.39,0,0,0.02
271,268.9,1.39,0,0,0.02
272,227.6,1.39,0,0,0.02
273,271.8,1.39,0,0,0.02
274,234.8,1.39,0,0,0.02
275,246.8,1.39,0,0,0.02
276,261.6,1.39,0,0,0.02
277,268.0,1.39,0,0,0.02
278,256.9,1.39,0,0,0.02
279,279.5,1.39,0,0,0.02
280,269.4,1.39,0,0,0.02
281,269.9,1.39,0,0,0.02
282,233.8,1.39,0,0,0.02
283,247.8,1.39,0,0,0.02
284,272.8,1.39,0,0,0.02
285,233.2,1.39,0,0,0.02
286,269.3,1.39,0,0,0.02
287,272.6,1.39,0,0,0.02
288,254.2,1.39,0,0,0.02
289,240.1,1.39,0,0,0.02
290,246.7,1.39,0,0,0.02
291,280.0,1.39,0,0,0.02
292,242.6,1.39,0,0,0.02
293,249.8,1.39,0,0,0.02
294,254.4,1.39,0,0,0.02
295,252.2,1.39,0,0,0.02
296,263.3,1.39,0,0,0.02
297,274.4,1.39,0,0,0.02
298,246.0,1.39,0,0,0.02
299,258.1,1.39,0,0,0.02
300,242.1,1.40,0,0,0.02
301,258.0,1.40,0,0,0.02
302,232.3,1.40,0,0,0.02
303,238.5,1.40,0,0,0.02
304,240.2,1.40,0,0,0.02
305,209.1,1.40,0,0,0.02
306,243.0,1.40,0,0,0.02
307,218.2,1.40,0,0,0.02
308,223.1,1.40,0,0,0.02
309,222.6,1.40,0,0,0.02
310,228.6,1.40,0,0,0.02
311,234.7,1.40,0,0,0.02
312,243.7,1.40,0,0,0.02
313,236.9,1.40,0,0,0.02
314,230.6,1.40,0,0,0.02
