round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
133,249.2,1.39,0,0,0.02
134,248.5,1.39,0,0,0.02
135,252.3,1.39,0,0,0.02
136,261.2,1.39,0,0,0.02
137,264.5,1.39,0,0,0.02
138,249.5,1.39,0,0,0.02
139,230.4,1.39,0,0,0.02
140,211.7,1.39,0,0,0.02
141,208.1,1.39,0,0,0.02
142,191.6,1.39,0,0,0.02
143,208.7,1.39,0,0,0.02
144,217.9,1.39,0,0,0.02
145,219.0,1.39,0,0,0.02
146,215.9,1.39,0,0,0.02
147,217.2,1.39,0,0,0.02
148,196.9,1.39,0,0,0.02
149,217.0,1.39,0,0,0.02
150,233.8,1.39,0,0,0.02
151,201.0,1.39,0,0,0.02
152,244.0,1.39,0,0,0.02
153,256.7,1.39,0,0,0.02
154,261.2,1.39,0,0,0.02
155,240.6,1.39,0,0,0.02
156,251.6,1.39,0,0,0.02
157,259.9,1.39,0,0,0.02
158,262.8,1.39,0,0,0.02
159,238.9,1.39,0,0,0.02
160,279.7,1.39,0,0,0.02
161,252.3,1.39,0,0,0.02
162,268.8,1.39,0,0,0.02
163,239.5,1.39,0,0,0.02
164,246.6,1.39,0,0,0.02
165,254.0,1.39,0,0,0.02
166,250.4,1.39,0,0,0.02
167,254.0,1.39,0,0,0.02
168,240.3,1.39,0,0,0.02
169,241.1,1.39,0,0,0.02
170,264.2,1.39,0,0,0.02
171,246.5,1.39,0,0,0.02
172,255.9,1.39,0,0,0.02
173,224.6,1.39,0,0,0.02
174,256.3,1.39,0,0,0.02
175,267.1,1.39,0,0,0.02
176,259.2,1.39,0,0,0.02
177,250.3,1.39,0,0,0.02
178,246.2,1.39,0,0,0.02
179,263.1,1.39,0,0,0.02
180,240.8,1.39,0,0,0.02
181,225.0,1.39,0,0,0.02
182,225.8,1.39,0,0,0.02
183,204.9,1.39,0,0,0.02
184,203.6,1.39,0,0,0.02
185,207.8,1.39,0,0,0.02
186,197.7,1.39,0,0,0.02
187,215.9,1.39,0,0,0.02
188,212.8,1.39,0,0,0.02
189,200.0,1.39,0,0,0.02
190,222.3,1.39,0,0,0.02
191,218.6,1.39,0,0,0.02
192,251.2,1.39,0,0,0.02
193,248.6,1.39,0,0,0.02
194,237.7,1.39,0,0,0.02
195,256.3,1.39,0,0,0.02
196,241.9,1.39,0,0,0.02
197,249.9,1.39,0,0,0.02
198,248.9,1.39,0,0,0.02
199,242.0,1.39,0,0,0.02
200,243.0,1.39,0,0,0.02
201,235.1,1.39,0,0,0.02
202,245.1,1.39,0,0,0.02
203,262.3,1.39,0,0,0.02
204,243.9,1.39,0,0,0.02
205,272.5,1.39,0,0,0.02
206,241.1,1.39,0,0,0.02
207,210.6,1.39,0,0,0.02
208,212.1,1.39,0,0,0.02
209,234.8,1.39,0,0,0.02
210,232.5,1.39,0,0,0.02
211,197.2,1.39,0,0,0.02
212,212.0,1.39,0,0,0.02
213,212.9,1.39,0,0,0.02
214,196.6,1.39,0,0,0.02
215,207.6,1.39,0,0,0.02
216,208.8,1.39,0,0,0.02
217,222.3,1.39,0,0,0.02
218,200.7,1.39,0,0,0.02
219,207.0,1.39,0,0,0.02
220,202.5,1.39,0,0,0.02
221,207.2,1.39,0,0,0.02
222,197.7,1.39,0,0,0.02
223,198.7,1.39,0,0,0.02
224,207.1,1.39,0,0,0.02
225,224.8,1.39,0,0,0.02
226,253.9,1.39,0,0,0.02
227,255.6,1.39,0,0,0.02
228,253.6,1.39,0,0,0.02
229,223.8,1.39,0,0,0.02
230,234.3,1.39,0,0,0.02
231,233.6,1.39,0,0,0.02
232,226.5,1.39,0,0,0.02
233,254.2,1.39,0,0,0.02
234,271.6,1.39,0,0,0.02
235,251.6,1.39,0,0,0.02
236,259.4,1.39,0,0,0.02
237,231.1,1.39,0,0,0.02
238,233.1,1.39,0,0,0.02
239,221.8,1.39,0,0,0.02
240,206.7,1.39,0,0,0.02
241,211.1,1.39,0,0,0.02
242,203.3,1.39,0,0,0.02
243,204.4,1.39,0,0,0.02
244,227.5,1.39,0,0,0.02
245,250.8,1.39,0,0,0.02
246,242.4,1.39,0,0,0.02
247,257.0,1.39,0,0,0.02
248,265.5,1.39,0,0,0.02
249,248.2,1.39,0,0,0.02
250,254.7,1.39,0,0,0.02
251,251.1,1.39,0,0,0.02
252,260.4,1.39,0,0,0.02
253,238.4,1.39,0,0,0.02
254,226.7,1.39,0,0,0.02
255,211.4,1.39,0,0,0.02
256,209.5,1.39,0,0,0.02
257,227.6,1.39,0,0,0.02
258,219.5,1.39,0,0,0.02
259,205.8,1.39,0,0,0.02
260,201.2,1.39,0,0,0.02
261,228.2,1.39,0,0,0.02
262,250.5,1.39,0,0,0.02
263,228.1,1.39,0,0,0.02
264,242.6,1.39,0,0,0.02
265,247.3,1.39,0,0,0.02
266,246.4,1.39,0,0,0.02
267,263.1,1.39,0,0,0.02
268,248.0,1.39,0,0,0.02
269,254.1,1.39,0,0,0.02
270,254.1,1.39,0,0,0.02
271,225.3,1.39,0,0,0.02
272,256.6,1.39,0,0,0.02
273,257.2,1.39,0,0,0.02
274,258.8,1.39,0,0,0.02
275,254.7,1.39,0,0,0.02
276,227.9,1.39,0,0,0.02
277,197.7,1.39,0,0,0.02
278,193.4,1.39,0,0,0.02
279,210.7,1.39,0,0,0.02
280,203.1,1.39,0,0,0.02
281,191.5,1.39,0,0,0.02
282,225.3,1.39,0,0,0.02
283,240.2,1.39,0,0,0.02
284,243.9,1.39,0,0,0.02
285,267.3,1.39,0,0,0.02
286,271.8,1.39,0,0,0.02
287,248.8,1.39,0,0,0.02
288,236.2,1.39,0,0,0.02
289,250.7,1.39,0,0,0.02
290,249.3,1.39,0,0,0.02
291,247.8,1.39,0,0,0.02
292,272.5,1.39,0,0,0.02
293,254.0,1.39,0,0,0.02
294,261.6,1.39,0,0,0.02
295,224.3,1.39,0,0,0.02
296,216.8,1.39,0,0,0.02
297,199.5,1.39,0,0,0.02
298,219.0,1.39,0,0,0.02
299,208.2,1.39,0,0,0.02
300,225.2,1.39,0,0,0.02
301,228.1,1.39,0,0,0.02
302,218.5,1.39,0,0,0.02
303,243.4,1.39,0,0,0.02
304,255.7,1.39,0,0,0.02
305,244.8,1.39,0,0,0.02
306,238.0,1.39,0,0,0.02
307,252.8,1.39,0,0,0.02
308,252.4,1.39,0,0,0.02
309,255.2,1.39,0,0,0.02
310,277.6,1.39,0,0,0.02
311,258.2,1.39,0,0,0.02
312,233.1,1.39,0,0,0.02
313,215.0,1.39,0,0,0.02
314,219.1,1.39,0,0,0.02
315,211.7,1.39,0,0,0.02
316,215.6,1.39,0,0,0.02
317,206.7,1.39,0,0,0.02
318,237.5,1.39,0,0,0.02
319,257.1,1.39,0,0,0.02
320,252.6,1.39,0,0,0.02
321,266.6,1.39,0,0,0.02
322,248.8,1.39,0,0,0.02
323,251.9,1.39,0,0,0.02
324,257.0,1.39,0,0,0.02
325,247.2,1.39,0,0,0.02
326,220.3,1.39,0,0,0.02
327,199.1,1.39,0,0,0.02
328,208.8,1.39,0,0,0.02
329,198.8,1.39,0,0,0.02
330,209.7,1.39,0,0,0.02
331,219.9,1.39,0,0,0.02
332,242.6,1.39,0,0,0.02
333,237.1,1.39,0,0,0.02
334,253.3,1.39,0,0,0.02
335,242.2,1.39,0,0,0.02
336,245.1,1.39,0,0,0.02
337,258.9,1.39,0,0,0.02
338,260.8,1.39,0,0,0.02
339,264.4,1.39,0,0,0.02
340,253.0,1.39,0,0,0.02
341,245.6,1.39,0,0,0.02
342,249.1,1.39,0,0,0.02
343,218.3,1.39,0,0,0.02
344,223.9,1.39,0,0,0.02
345,229.0,1.39,0,0,0.02
346,206.8,1.39,0,0,0.02
347,215.7,1.39,0,0,0.02
348,208.1,1.39,0,0,0.02
349,207.5,1.39,0,0,0.02
350,202.6,1.39,0,0,0.02
351,209.4,1.39,0,0,0.02
352,216.4,1.39,0,0,0.02
353,221.2,1.39,0,0,0.02
354,255.9,1.39,0,0,0.02
355,253.8,1.39,0,0,0.02
356,265.1,1.39,0,0,0.02
357,244.0,1.39,0,0,0.02
358,268.1,1.39,0,0,0.02
359,238.5,1.39,0,0,0.02
360,271.1,1.39,0,0,0.02
361,249.2,1.39,0,0,0.02
362,250.3,1.39,0,0,0.02
363,235.0,1.39,0,0,0.02
364,207.9,1.39,0,0,0.02
365,199.4,1.39,0,0,0.02
366,226.0,1.39,0,0,0.02
367,205.3,1.39,0,0,0.02
368,179.7,1.39,0,0,0.02
369,219.3,1.39,0,0,0.02
370,231.0,1.39,0,0,0.02
371,211.1,1.39,0,0,0.02
372,244.6,1.39,0,0,0.02
373,228.4,1.39,0,0,0.02
374,233.3,1.39,0,0,0.02
375,257.4,1.39,0,0,0.02
376,239.7,1.39,0,0,0.02
377,250.8,1.39,0,0,0.02
378,272.4,1.39,0,0,0.02
379,271.6,1.39,0,0,0.02
380,260.7,1.39,0,0,0.02
381,253.2,1.39,0,0,0.02
382,236.0,1.39,0,0,0.02
383,213.1,1.39,0,0,0.02
384,208.0,1.39,0,0,0.02
385,199.2,1.39,0,0,0.02
386,202.1,1.39,0,0,0.02
387,202.2,1.39,0,0,0.02
388,213.0,1.39,0,0,0.02
389,195.5,1.39,0,0,0.02
390,205.0,1.39,0,0,0.02
391,184.7,1.39,0,0,0.02
392,228.8,1.39,0,0,0.02
393,238.6,1.39,0,0,0.02
394,227.6,1.39,0,0,0.02
395,221.1,1.39,0,0,0.02
396,282.2,1.39,0,0,0.02
397,250.7,1.39,0,0,0.02
398,260.8,1.39,0,0,0.02
399,246.8,1.39,0,0,0.02
400,259.3,1.39,0,0,0.02
401,252.7,1.39,0,0,0.02
402,228.1,1.39,0,0,0.02
403,215.3,1.39,0,0,0.02
404,211.7,1.39,0,0,0.02
405,204.4,1.39,0,0,0.02
406,208.3,1.39,0,0,0.02
407,247.0,1.39,0,0,0.02
408,239.4,1.39,0,0,0.02
409,227.4,1.39,0,0,0.02
410,253.9,1.39,0,0,0.02
411,243.5,1.39,0,0,0.02
412,264.6,1.39,0,0,0.02
413,255.7,1.39,0,0,0.02
414,260.4,1.39,0,0,0.02
415,238.0,1.39,0,0,0.02
416,239.0,1.39,0,0,0.02
417,215.2,1.39,0,0,0.02
418,206.0,1.39,0,0,0.02
419,216.5,1.39,0,0,0.02
420,199.3,1.39,0,0,0.02
421,207.3,1.39,0,0,0.02
422,201.3,1.39,0,0,0.02
423,222.5,1.39,0,0,0.02
424,205.5,1.39,0,0,0.02
425,212.7,1.39,0,0,0.02
426,245.6,1.39,0,0,0.02
427,232.2,1.39,0,0,0.02
428,257.7,1.39,0,0,0.02
429,232.1,1.39,0,0,0.02
430,236.4,1.39,0,0,0.02
431,235.5,1.39,0,0,0.02
432,255.8,1.39,0,0,0.02
433,260.3,1.39,0,0,0.02
434,240.5,1.39,0,0,0.02
435,278.6,1.39,0,0,0.02
436,274.1,1.39,0,0,0.02
437,250.4,1.39,0,0,0.02
438,202.6,1.39,0,0,0.02
439,215.1,1.39,0,0,0.02
440,209.9,1.39,0,0,0.02
441,191.7,1.39,0,0,0.02
442,210.2,1.39,0,0,0.02
443,217.1,1.39,0,0,0.02
444,213.5,1.39,0,0,0.02
445,233.0,1.39,0,0,0.02
446,255.9,1.39,0,0,0.02
447,249.3,1.39,0,0,0.02
448,253.9,1.39,0,0,0.02
449,255.7,1.39,0,0,0.02
450,288.6,1.39,0,0,0.02
451,238.0,1.39,0,0,0.02
452,210.0,1.39,0,0,0.02
453,218.8,1.39,0,0,0.02
454,209.3,1.39,0,0,0.02
455,212.4,1.39,0,0,0.02
456,213.1,1.39,0,0,0.02
457,234.7,1.39,0,0,0.02
458,237.7,1.39,0,0,0.02
459,238.2,1.39,0,0,0.02
460,233.9,1.39,0,0,0.02
461,245.0,1.39,0,0,0.02
462,246.3,1.39,0,0,0.02
463,268.7,1.39,0,0,0.02
464,253.4,1.39,0,0,0.02
465,236.5,1.39,0,0,0.02
466,260.3,1.39,0,0,0.02
467,251.6,1.39,0,0,0.02
468,280.7,1.39,0,0,0.02
469,257.6,1.39,0,0,0.02
470,218.9,1.39,0,0,0.02
471,228.7,1.39,0,0,0.02
472,206.8,1.39,0,0,0.02
473,204.1,1.39,0,0,0.02
474,213.2,1.39,0,0,0.02
475,198.4,1.39,0,0,0.02
476,219.5,1.39,0,0,0.02
477,222.6,1.39,0,0,0.02
478,231.5,1.39,0,0,0.02
479,241.3,1.39,0,0,0.02
480,231.1,1.39,0,0,0.02
481,251.2,1.39,0,0,0.02
482,244.4,1.39,0,0,0.02
483,247.7,1.39,0,0,0.02
484,254.5,1.39,0,0,0.02
485,261.8,1.39,0,0,0.02
486,254.8,1.39,0,0,0.02
487,238.6,1.39,0,0,0.02
488,231.3,1.39,0,0,0.02
489,209.1,1.39,0,0,0.02
490,211.0,1.39,0,0,0.02
491,213.8,1.39,0,0,0.02
492,275.9,1.39,0,0,0.02
493,276.4,1.39,0,0,0.02
494,241.1,1.39,0,0,0.02
495,247.5,1.39,0,0,0.02
496,233.6,1.39,0,0,0.02
497,247.0,1.39,0,0,0.02
498,222.1,1.39,0,0,0.02
499,254.2,1.39,0,0,0.02
500,245.1,1.39,0,0,0.02
