round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
316,261.4,1.39,0,0,0.02
317,265.7,1.39,0,0,0.02
318,275.1,1.39,0,0,0.02
319,252.5,1.39,0,0,0.02
320,252.6,1.39,0,0,0.02
321,272.4,1.39,0,0,0.02
322,256.4,1.39,0,0,0.02
323,245.9,1.39,0,0,0.02
324,264.6,1.39,0,0,0.02
325,233.6,1.39,0,0,0.02
326,281.1,1.39,0,0,0.02
327,266.8,1.39,0,0,0.02
328,249.9,1.39,0,0,0.02
329,258.7,1.39,0,0,0.02
330,263.2,1.39,0,0,0.02
331,231.7,1.39,0,0,0.02
332,252.1,1.39,0,0,0.02
333,263.4,1.39,0,0,0.02
334,272.0,1.39,0,0,0.02
335,252.0,1.39,0,0,0.02
336,239.4,1.39,0,0,0.02
337,246.6,1.39,0,0,0.02
338,267.2,1.39,0,0,0.02
339,278.8,1.39,0,0,0.02
340,284.1,1.39,0,0,0.02
341,246.2,1.39,0,0,0.02
342,250.7,1.39,0,0,0.02
343,266.4,1.39,0,0,0.02
344,260.7,1.39,0,0,0.02
345,251.6,1.39,0,0,0.02
346,257.6,1.39,0,0,0.02
347,253.8,1.39,0,0,0.02
348,239.2,1.39,0,0,0.02
349,233.1,1.39,0,0,0.02
350,243.1,1.39,0,0,0.02
351,266.5,1.39,0,0,0.02
352,234.7,1.39,0,0,0.02
353,251.1,1.39,0,0,0.02
354,247.7,1.40,0,0,0.02
355,260.4,1.40,0,0,0.02
356,256.5,1.40,0,0,0.02
357,269.1,1.40,0,0,0.02
358,240.7,1.40,0,0,0.02
359,259.7,1.40,0,0,0.02
360,269.7,1.40,0,0,0.02
361,234.0,1.40,0,0,0.02
362,278.3,1.40,0,0,0.02
363,259.6,1.40,0,0,0.02
364,241.2,1.41,0,0,0.02
365,263.5,1.41,0,0,0.02
366,241.8,1.41,0,0,0.02
367,262.6,1.41,0,0,0.02
368,231.4,1.41,0,0,0.02
369,280.8,1.41,0,0,0.02
370,283.9,1.41,0,0,0.02
371,261.6,1.41,0,0,0.02
372,253.2,1.41,0,0,0.02
373,263.8,1.41,0,0,0.02
374,279.7,1.41,0,0,0.02
375,270.5,1.41,0,0,0.02
376,235.3,1.41,0,0,0.02
377,252.0,1.41,0,0,0.02
378,241.6,1.41,0,0,0.02
379,259.0,1.41,0,0,0.02
380,268.7,1.41,0,0,0.02
381,267.3,1.41,0,0,0.02
382,297.1,1.41,0,0,0.02
383,285.6,1.41,0,0,0.02
384,240.5,1.41,0,0,0.02
385,262.6,1.41,0,0,0.02
386,272.0,1.41,0,0,0.02
387,252.9,1.41,0,0,0.02
388,238.9,1.41,0,0,0.02
389,280.5,1.41,0,0,0.02
390,280.3,1.42,0,0,0.02
391,268.3,1.42,0,0,0.02
392,265.3,1.42,0,0,0.02
393,270.4,1.42,0,0,0.02
394,256.2,1.42,0,0,0.02
395,240.5,1.42,0,0,0.02
396,270.1,1.42,0,0,0.02
397,277.5,1.42,0,0,0.02
398,284.4,1.42,0,0,0.02
399,264.4,1.42,0,0,0.02
400,251.8,1.42,0,0,0.02
401,261.3,1.42,0,0,0.02
402,244.1,1.42,0,0,0.02
403,261.3,1.42,0,0,0.02
404,237.3,1.42,0,0,0.02
405,245.9,1.42,0,0,0.02
406,269.5,1.42,0,0,0.02
407,260.0,1.42,0,0,0.02
408,235.7,1.42,0,0,0.02
409,291.1,1.42,0,0,0.02
410,272.1,1.42,0,0,0.02
411,241.3,1.42,0,0,0.02
412,239.2,1.42,0,0,0.02
413,261.8,1.42,0,0,0.02
414,254.8,1.42,0,0,0.02
415,267.4,1.42,0,0,0.02
416,230.7,1.42,0,0,0.02
417,254.8,1.42,0,0,0.02
418,237.6,1.42,0,0,0.02
419,241.0,1.42,0,0,0.02
420,257.8,1.42,0,0,0.02
421,266.2,1.42,0,0,0.02
422,265.0,1.42,0,0,0.02
423,243.1,1.42,0,0,0.02
424,254.7,1.42,0,0,0.02
425,240.6,1.42,0,0,0.02
426,249.4,1.42,0,0,0.02
427,247.0,1.42,0,0,0.02
428,278.5,1.42,0,0,0.02
429,251.9,1.42,0,0,0.02
430,280.1,1.42,0,0,0.02
431,253.7,1.42,0,0,0.02
432,262.5,1.42,0,0,0.02
433,286.8,1.42,0,0,0.02
434,260.0,1.42,0,0,0.02
435,247.7,1.42,0,0,0.02
436,260.8,1.42,0,0,0.02
437,256.9,1.42,0,0,0.02
438,244.8,1.42,0,0,0.02
439,250.0,1.42,0,0,0.02
440,265.5,1.42,0,0,0.02
441,265.8,1.42,0,0,0.02
442,258.8,1.42,0,0,0.02
443,261.2,1.42,0,0,0.02
444,236.9,1.42,0,0,0.02
445,277.9,1.42,0,0,0.02
446,263.3,1.42,0,0,0.02
447,264.6,1.42,0,0,0.02
448,254.2,1.42,0,0,0.02
449,276.2,1.42,0,0,0.02
450,264.9,1.42,0,0,0.02
451,240.7,1.42,0,0,0.02
452,282.5,1.42,0,0,0.02
453,255.5,1.42,0,0,0.02
454,288.8,1.42,0,0,0.02
455,239.3,1.42,0,0,0.02
456,259.0,1.42,0,0,0.02
457,267.8,1.42,0,0,0.02
458,283.5,1.42,0,0,0.02
459,249.2,1.42,0,0,0.02
460,254.4,1.42,0,0,0.02
461,246.8,1.42,0,0,0.02
462,259.2,1.42,0,0,0.02
463,240.8,1.42,0,0,0.02
464,285.4,1.42,0,0,0.02
465,247.7,1.42,0,0,0.02
466,243.2,1.42,0,0,0.02
467,264.4,1.42,0,0,0.02
468,270.1,1.42,0,0,0.02
469,269.9,1.42,0,0,0.02
470,272.5,1.42,0,0,0.02
471,251.7,1.42,0,0,0.02
472,282.4,1.42,0,0,0.02
473,257.7,1.42,0,0,0.02
474,254.5,1.42,0,0,0.02
475,248.1,1.42,0,0,0.02
476,249.9,1.42,0,0,0.02
477,240.7,1.42,0,0,0.02
478,266.4,1.42,0,0,0.02
479,256.1,1.42,0,0,0.02
480,275.6,1.42,0,0,0.02
481,285.7,1.42,0,0,0.02
482,268.1,1.42,0,0,0.02
483,261.3,1.42,0,0,0.02
484,263.8,1.42,0,0,0.02
485,244.0,1.42,0,0,0.02
486,276.0,1.42,0,0,0.02
487,258.8,1.42,0,0,0.02
488,244.5,1.42,0,0,0.02
489,277.4,1.42,0,0,0.02
490,249.2,1.42,0,0,0.02
491,251.4,1.42,0,0,0.02
492,262.9,1.42,0,0,0.02
493,266.0,1.42,0,0,0.02
494,238.3,1.42,0,0,0.02
495,285.5,1.42,0,0,0.02
496,263.8,1.42,0,0,0.02
497,311.4,1.42,0,0,0.02
498,239.0,1.42,0,0,0.02
499,278.3,1.42,0,0,0.02
500,268.5,1.42,0,0,0.02
