round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
276,264.6,1.40,0,0,0.02
277,272.3,1.40,0,0,0.02
278,267.7,1.40,0,0,0.02
279,261.3,1.40,0,0,0.02
280,275.3,1.40,0,0,0.02
281,249.4,1.40,0,0,0.02
282,245.1,1.40,0,0,0.02
283,275.4,1.40,0,0,0.02
284,251.8,1.40,0,0,0.02
285,250.9,1.40,0,0,0.02
286,254.0,1.40,0,0,0.02
287,257.0,1.40,0,0,0.02
288,253.8,1.40,0,0,0.02
289,268.3,1.40,0,0,0.02
290,262.4,1.40,0,0,0.02
291,264.8,1.40,0,0,0.02
292,275.9,1.40,0,0,0.02
293,265.5,1.40,0,0,0.02
294,275.1,1.40,0,0,0.02
295,288.6,1.40,0,0,0.02
296,287.8,1.40,0,0,0.02
297,287.1,1.40,0,0,0.02
298,273.6,1.40,0,0,0.02
299,283.3,1.40,0,0,0.02
300,239.8,1.40,0,0,0.02
301,270.7,1.40,0,0,0.02
