round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
388,242.6,1.42,0,0,0.02
389,223.7,1.42,0,0,0.02
390,207.3,1.42,0,0,0.02
391,223.8,1.42,0,0,0.02
392,228.4,1.42,0,0,0.02
393,234.8,1.42,0,0,0.02
394,219.2,1.42,0,0,0.02
395,232.5,1.42,0,0,0.02
396,234.7,1.42,0,0,0.02
397,259.5,1.42,0,0,0.02
398,226.2,1.42,0,0,0.02
399,233.4,1.42,0,0,0.02
400,230.5,1.42,0,0,0.02
401,250.7,1.42,0,0,0.02
402,223.7,1.42,0,0,0.02
403,221.8,1.42,0,0,0.02
404,214.2,1.42,0,0,0.02
405,218.6,1.42,0,0,0.02
406,240.2,1.42,0,0,0.02
407,206.3,1.42,0,0,0.02
408,244.6,1.42,0,0,0.02
409,219.9,1.42,0,0,0.02
410,223.8,1.42,0,0,0.02
411,247.4,1.42,0,0,0.02
412,246.5,1.42,0,0,0.02
413,217.3,1.42,0,0,0.02
414,235.2,1.42,0,0,0.02
415,223.6,1.42,0,0,0.02
416,220.6,1.42,0,0,0.02
417,233.2,1.42,0,0,0.02
418,219.4,1.42,0,0,0.02
419,249.3,1.42,0,0,0.02
420,234.6,1.42,0,0,0.02
421,234.3,1.42,0,0,0.02
422,231.1,1.42,0,0,0.02
423,254.6,1.42,0,0,0.02
424,235.9,1.42,0,0,0.02
425,214.4,1.42,0,0,0.02
426,216.9,1.42,0,0,0.02
427,213.4,1.42,0,0,0.02
428,244.6,1.42,0,0,0.02
429,223.6,1.42,0,0,0.02
430,247.2,1.42,0,0,0.02
431,223.4,1.42,0,0,0.02
432,258.0,1.42,0,0,0.02
433,261.5,1.42,0,0,0.02
434,235.9,1.42,0,0,0.02
435,235.1,1.42,0,0,0.02
436,225.8,1.43,0,0,0.02
437,243.0,1.43,0,0,0.02
438,237.3,1.43,0,0,0.02
439,226.1,1.43,0,0,0.02
440,224.9,1.43,0,0,0.02
441,228.6,1.43,0,0,0.02
442,220.4,1.43,0,0,0.02
443,232.4,1.43,0,0,0.02
444,252.3,1.43,0,0,0.02
445,235.9,1.43,0,0,0.02
446,228.1,1.43,0,0,0.02
447,250.5,1.43,0,0,0.02
448,205.1,1.43,0,0,0.02
449,219.3,1.43,0,0,0.02
450,214.8,1.43,0,0,0.02
451,217.5,1.43,0,0,0.02
452,220.5,1.43,0,0,0.02
453,225.5,1.43,0,0,0.02
454,228.2,1.43,0,0,0.02
455,230.2,1.43,0,0,0.02
456,226.3,1.43,0,0,0.02
457,230.9,1.43,0,0,0.02
458,245.3,1.43,0,0,0.02
459,233.8,1.43,0,0,0.02
460,206.9,1.43,0,0,0.02
461,241.2,1.43,0,0,0.02
462,217.0,1.43,0,0,0.02
463,226.8,1.43,0,0,0.02
464,218.2,1.43,0,0,0.02
465,216.6,1.43,0,0,0.02
466,228.5,1.43,0,0,0.02
467,263.3,1.43,0,0,0.02
468,226.3,1.43,0,0,0.02
469,227.0,1.43,0,0,0.02
470,215.7,1.43,0,0,0.02
471,217.3,1.43,0,0,0.02
472,245.1,1.43,0,0,0.02
473,224.1,1.43,0,0,0.02
474,228.4,1.43,0,0,0.02
475,242.0,1.43,0,0,0.02
476,214.0,1.43,0,0,0.02
477,250.5,1.43,0,0,0.02
478,210.8,1.43,0,0,0.02
479,226.9,1.43,0,0,0.02
480,229.8,1.43,0,0,0.02
481,247.6,1.43,0,0,0.02
482,228.5,1.43,0,0,0.02
483,246.5,1.43,0,0,0.02
484,226.1,1.43,0,0,0.02
485,217.2,1.43,0,0,0.02
486,233.4,1.43,0,0,0.02
487,224.0,1.43,0,0,0.02
488,214.9,1.43,0,0,0.02
489,223.8,1.43,0,0,0.02
490,232.6,1.43,0,0,0.02
491,214.4,1.43,0,0,0.02
492,229.4,1.43,0,0,0.02
493,231.0,1.43,0,0,0.02
494,244.7,1.43,0,0,0.02
495,227.4,1.43,0,0,0.02
496,220.4,1.43,0,0,0.02
497,231.5,1.43,0,0,0.02
498,226.4,1.43,0,0,0.02
499,209.1,1.43,0,0,0.02
500,224.2,1.43,0,0,0.02
