round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
69,249.3,1.38,0,0,0.02
70,242.8,1.38,0,0,0.02
71,240.7,1.38,0,0,0.02
72,240.6,1.38,0,0,0.02
73,245.9,1.38,0,0,0.02
74,248.6,1.38,0,0,0.02
75,256.4,1.38,0,0,0.02
76,233.6,1.38,0,0,0.02
77,250.4,1.38,0,0,0.02
78,253.3,1.38,0,0,0.02
79,253.9,1.38,0,0,0.02
80,239.0,1.38,0,0,0.02
81,236.3,1.38,0,0,0.02
82,238.3,1.38,0,0,0.02
83,270.2,1.38,0,0,0.02
84,253.0,1.38,0,0,0.02
85,239.8,1.38,0,0,0.02
86,243.4,1.38,0,0,0.02
87,239.4,1.38,0,0,0.02
88,269.2,1.38,0,0,0.02
89,241.2,1.38,0,0,0.02
90,241.8,1.38,0,0,0.02
91,267.8,1.38,0,0,0.02
92,247.1,1.38,0,0,0.02
93,266.6,1.38,0,0,0.02
94,247.2,1.38,0,0,0.02
95,264.7,1.38,0,0,0.02
96,248.6,1.38,0,0,0.02
97,242.9,1.38,0,0,0.02
98,239.4,1.38,0,0,0.02
99,217.9,1.38,0,0,0.02
100,245.1,1.38,0,0,0.02
101,254.1,1.38,0,0,0.02
102,254.8,1.38,0,0,0.02
103,252.3,1.38,0,0,0.02
104,238.1,1.38,0,0,0.02
105,239.2,1.38,0,0,0.02
106,263.4,1.38,0,0,0.02
107,220.3,1.38,0,0,0.02
108,263.9,1.38,0,0,0.02
109,233.1,1.38,0,0,0.02
110,225.5,1.38,0,0,0.02
111,242.3,1.38,0,0,0.02
112,253.2,1.38,0,0,0.02
113,256.0,1.38,0,0,0.02
114,257.2,1.38,0,0,0.02
115,233.5,1.38,0,0,0.02
116,257.7,1.38,0,0,0.02
117,249.5,1.38,0,0,0.02
118,249.4,1.38,0,0,0.02
119,266.5,1.38,0,0,0.02
120,242.1,1.38,0,0,0.02
121,255.3,1.38,0,0,0.02
122,229.4,1.38,0,0,0.02
123,249.4,1.38,0,0,0.02
124,239.5,1.38,0,0,0.02
125,226.2,1.38,0,0,0.02
126,248.6,1.38,0,0,0.02
127,250.0,1.38,0,0,0.02
128,271.4,1.38,0,0,0.02
129,274.9,1.38,0,0,0.02
130,260.6,1.38,0,0,0.02
131,231.8,1.38,0,0,0.02
132,238.6,1.38,0,0,0.02
133,244.9,1.38,0,0,0.02
134,244.8,1.38,0,0,0.02
135,240.3,1.38,0,0,0.02
136,258.3,1.38,0,0,0.02
137,238.0,1.38,0,0,0.02
138,253.9,1.38,0,0,0.02
139,235.7,1.38,0,0,0.02
140,247.5,1.38,0,0,0.02
141,244.8,1.38,0,0,0.02
142,244.4,1.38,0,0,0.02
143,276.6,1.38,0,0,0.02
144,236.4,1.38,0,0,0.02
145,239.9,1.38,0,0,0.02
146,233.2,1.38,0,0,0.02
147,253.4,1.38,0,0,0.02
148,248.4,1.38,0,0,0.02
149,242.8,1.38,0,0,0.02
150,256.0,1.38,0,0,0.02
151,252.3,1.38,0,0,0.02
152,219.2,1.38,0,0,0.02
153,233.9,1.38,0,0,0.02
154,265.0,1.38,0,0,0.02
155,246.9,1.38,0,0,0.02
156,240.4,1.38,0,0,0.02
157,256.8,1.38,0,0,0.02
158,240.4,1.38,0,0,0.02
159,252.4,1.38,0,0,0.02
160,224.8,1.38,0,0,0.02
161,245.2,1.38,0,0,0.02
162,249.6,1.38,0,0,0.02
163,226.5,1.38,0,0,0.02
164,257.4,1.38,0,0,0.02
165,255.4,1.38,0,0,0.02
166,226.9,1.38,0,0,0.02
167,237.0,1.38,0,0,0.02
168,234.8,1.38,0,0,0.02
169,244.5,1.38,0,0,0.02
170,249.5,1.38,0,0,0.02
171,258.5,1.38,0,0,0.02
172,235.6,1.38,0,0,0.02
173,242.3,1.38,0,0,0.02
174,242.0,1.38,0,0,0.02
175,257.5,1.38,0,0,0.02
176,254.3,1.38,0,0,0.02
177,235.5,1.39,0,0,0.02
178,250.1,1.39,0,0,0.02
179,244.4,1.39,0,0,0.02
180,247.2,1.39,0,0,0.02
181,241.9,1.39,0,0,0.02
182,268.0,1.39,0,0,0.02
183,260.3,1.39,0,0,0.02
184,228.8,1.39,0,0,0.02
185,263.9,1.39,0,0,0.02
186,229.8,1.39,0,0,0.02
187,248.6,1.39,0,0,0.02
188,277.4,1.39,0,0,0.02
189,244.7,1.39,0,0,0.02
190,263.3,1.39,0,0,0.02
191,251.6,1.39,0,0,0.02
192,247.3,1.39,0,0,0.02
193,244.4,1.39,0,0,0.02
194,252.4,1.39,0,0,0.02
195,251.6,1.39,0,0,0.02
196,260.1,1.39,0,0,0.02
197,257.1,1.39,0,0,0.02
198,263.8,1.39,0,0,0.02
199,256.3,1.39,0,0,0.02
200,237.6,1.39,0,0,0.02
201,239.7,1.39,0,0,0.02
202,253.0,1.39,0,0,0.02
203,247.3,1.39,0,0,0.02
204,230.9,1.39,0,0,0.02
205,260.5,1.39,0,0,0.02
206,268.5,1.39,0,0,0.02
207,236.4,1.39,0,0,0.02
208,246.9,1.39,0,0,0.02
209,241.6,1.39,0,0,0.02
210,249.4,1.39,0,0,0.02
211,261.3,1.39,0,0,0.02
212,270.0,1.39,0,0,0.02
213,256.9,1.39,0,0,0.02
214,246.4,1.39,0,0,0.02
215,233.1,1.39,0,0,0.02
216,249.9,1.39,0,0,0.02
217,245.8,1.39,0,0,0.02
218,233.7,1.39,0,0,0.02
219,233.2,1.39,0,0,0.02
220,271.0,1.39,0,0,0.02
221,244.2,1.39,0,0,0.02
222,285.8,1.39,0,0,0.02
223,250.1,1.39,0,0,0.02
224,253.2,1.39,0,0,0.02
225,255.9,1.39,0,0,0.02
226,232.9,1.39,0,0,0.02
227,262.0,1.39,0,0,0.02
228,253.9,1.39,0,0,0.02
229,259.0,1.39,0,0,0.02
230,262.0,1.39,0,0,0.02
231,229.4,1.39,0,0,0.02
232,244.9,1.39,0,0,0.02
233,234.7,1.39,0,0,0.02
234,236.3,1.39,0,0,0.02
235,266.4,1.39,0,0,0.02
236,278.1,1.39,0,0,0.02
237,255.3,1.39,0,0,0.02
238,238.9,1.39,0,0,0.02
239,249.2,1.39,0,0,0.02
240,257.4,1.39,0,0,0.02
241,235.6,1.39,0,0,0.02
242,249.1,1.39,0,0,0.02
243,232.5,1.39,0,0,0.02
244,247.6,1.39,0,0,0.02
245,250.7,1.39,0,0,0.02
246,231.0,1.39,0,0,0.02
247,248.0,1.39,0,0,0.02
248,233.2,1.39,0,0,0.02
249,255.0,1.39,0,0,0.02
250,241.6,1.39,0,0,0.02
251,243.0,1.39,0,0,0.02
252,241.1,1.39,0,0,0.02
253,233.9,1.39,0,0,0.02
254,233.3,1.39,0,0,0.02
255,247.3,1.39,0,0,0.02
256,239.0,1.39,0,0,0.02
257,253.5,1.39,0,0,0.02
258,222.1,1.39,0,0,0.02
259,266.9,1.39,0,0,0.02
260,266.3,1.39,0,0,0.02
261,264.7,1.39,0,0,0.02
262,243.8,1.39,0,0,0.02
263,262.4,1.39,0,0,0.02
264,262.6,1.39,0,0,0.02
265,235.6,1.39,0,0,0.02
266,234.3,1.39,0,0,0.02
267,264.7,1.39,0,0,0.02
268,265.5,1.39,0,0,0.02
269,261.1,1.39,0,0,0.02
270,257.1,1.39,0,0,0.02
271,252.3,1.39,0,0,0.02
272,242.3,1.39,0,0,0.02
273,247.2,1.39,0,0,0.02
274,236.0,1.39,0,0,0.02
275,272.8,1.39,0,0,0.02
276,254.4,1.39,0,0,0.02
277,234.3,1.39,0,0,0.02
278,233.5,1.39,0,0,0.02
279,231.6,1.39,0,0,0.02
280,259.9,1.39,0,0,0.02
281,248.9,1.39,0,0,0.02
282,257.4,1.39,0,0,0.02
283,237.3,1.39,0,0,0.02
284,259.7,1.39,0,0,0.02
285,243.5,1.39,0,0,0.02
286,270.8,1.39,0,0,0.02
287,270.2,1.39,0,0,0.02
288,274.7,1.39,0,0,0.02
289,264.3,1.39,0,0,0.02
290,251.6,1.39,0,0,0.02
291,241.7,1.39,0,0,0.02
292,258.3,1.39,0,0,0.02
293,250.9,1.39,0,0,0.02
294,266.0,1.39,0,0,0.02
295,236.3,1.39,0,0,0.02
296,261.1,1.39,0,0,0.02
297,261.6,1.39,0,0,0.02
298,238.3,1.39,0,0,0.02
299,261.7,1.39,0,0,0.02
300,256.5,1.39,0,0,0.02
301,242.1,1.39,0,0,0.02
302,251.3,1.39,0,0,0.02
303,255.0,1.39,0,0,0.02
304,244.6,1.39,0,0,0.02
305,262.5,1.39,0,0,0.02
306,254.4,1.39,0,0,0.02
307,266.5,1.39,0,0,0.02
308,258.3,1.39,0,0,0.02
309,274.1,1.39,0,0,0.02
310,260.5,1.39,0,0,0.02
311,249.9,1.39,0,0,0.02
312,233.7,1.39,0,0,0.02
313,259.6,1.39,0,0,0.02
314,237.5,1.39,0,0,0.02
315,265.6,1.39,0,0,0.02
316,240.9,1.39,0,0,0.02
317,264.8,1.39,0,0,0.02
318,249.7,1.39,0,0,0.02
319,233.6,1.39,0,0,0.02
320,266.6,1.39,0,0,0.02
321,260.1,1.39,0,0,0.02
322,229.2,1.39,0,0,0.02
323,241.6,1.39,0,0,0.02
324,239.3,1.39,0,0,0.02
325,266.3,1.39,0,0,0.02
326,258.4,1.39,0,0,0.02
327,248.8,1.39,0,0,0.02
328,266.9,1.39,0,0,0.02
329,236.3,1.39,0,0,0.02
330,261.6,1.39,0,0,0.02
331,232.5,1.39,0,0,0.02
332,240.5,1.39,0,0,0.02
333,260.0,1.39,0,0,0.02
334,269.7,1.39,0,0,0.02
335,262.2,1.39,0,0,0.02
336,234.0,1.39,0,0,0.02
337,254.9,1.39,0,0,0.02
338,253.6,1.39,0,0,0.02
339,260.1,1.40,0,0,0.02
340,231.4,1.40,0,0,0.02
341,260.1,1.40,0,0,0.02
342,235.1,1.40,0,0,0.02
343,228.6,1.40,0,0,0.02
344,237.8,1.40,0,0,0.02
345,256.9,1.40,0,0,0.02
346,250.9,1.40,0,0,0.02
347,248.4,1.40,0,0,0.02
348,240.4,1.40,0,0,0.02
349,243.5,1.40,0,0,0.02
350,242.4,1.40,0,0,0.02
351,244.3,1.40,0,0,0.02
352,235.7,1.40,0,0,0.02
353,265.2,1.40,0,0,0.02
354,265.5,1.40,0,0,0.02
355,279.3,1.40,0,0,0.02
356,269.4,1.40,0,0,0.02
357,236.6,1.41,0,0,0.02
358,259.2,1.41,0,0,0.02
359,241.4,1.41,0,0,0.02
360,259.9,1.41,0,0,0.02
361,257.1,1.41,0,0,0.02
362,247.7,1.41,0,0,0.02
363,259.1,1.41,0,0,0.02
364,260.2,1.41,0,0,0.02
365,244.5,1.41,0,0,0.02
366,262.5,1.41,0,0,0.02
367,248.6,1.41,0,0,0.02
368,252.8,1.41,0,0,0.02
369,241.2,1.41,0,0,0.02
370,225.2,1.41,0,0,0.02
371,243.5,1.41,0,0,0.02
372,242.9,1.41,0,0,0.02
373,247.4,1.41,0,0,0.02
374,255.3,1.41,0,0,0.02
375,239.1,1.41,0,0,0.02
376,217.9,1.41,0,0,0.02
377,251.6,1.41,0,0,0.02
378,254.0,1.41,0,0,0.02
379,229.7,1.41,0,0,0.02
380,266.9,1.41,0,0,0.02
381,261.6,1.41,0,0,0.02
382,251.1,1.41,0,0,0.02
383,245.7,1.41,0,0,0.02
384,223.4,1.41,0,0,0.02
385,268.6,1.41,0,0,0.02
386,263.0,1.41,0,0,0.02
387,242.0,1.41,0,0,0.02
388,261.8,1.41,0,0,0.02
389,264.4,1.41,0,0,0.02
390,260.2,1.41,0,0,0.02
391,238.9,1.41,0,0,0.02
392,253.2,1.41,0,0,0.02
393,223.2,1.41,0,0,0.02
394,243.3,1.41,0,0,0.02
395,232.6,1.41,0,0,0.02
396,255.0,1.41,0,0,0.02
397,242.6,1.41,0,0,0.02
398,236.2,1.41,0,0,0.02
399,259.6,1.41,0,0,0.02
400,259.3,1.41,0,0,0.02
401,238.4,1.41,0,0,0.02
402,250.0,1.41,0,0,0.02
403,253.5,1.41,0,0,0.02
404,245.6,1.41,0,0,0.02
405,231.8,1.41,0,0,0.02
406,243.1,1.41,0,0,0.02
407,257.1,1.41,0,0,0.02
408,252.5,1.41,0,0,0.02
409,255.6,1.41,0,0,0.02
410,257.0,1.41,0,0,0.02
411,259.2,1.41,0,0,0.02
412,236.4,1.41,0,0,0.02
413,276.1,1.42,0,0,0.02
414,264.4,1.42,0,0,0.02
415,250.2,1.42,0,0,0.02
416,252.0,1.42,0,0,0.02
417,217.3,1.42,0,0,0.02
418,253.6,1.42,0,0,0.02
419,249.5,1.42,0,0,0.02
420,248.9,1.42,0,0,0.02
421,254.9,1.42,0,0,0.02
422,222.7,1.42,0,0,0.02
423,244.0,1.42,0,0,0.02
424,237.9,1.42,0,0,0.02
425,248.8,1.42,0,0,0.02
426,258.3,1.42,0,0,0.02
427,235.8,1.42,0,0,0.02
428,236.3,1.42,0,0,0.02
429,260.4,1.42,0,0,0.02
430,254.4,1.42,0,0,0.02
431,262.9,1.42,0,0,0.02
432,254.5,1.42,0,0,0.02
433,268.5,1.42,0,0,0.02
434,237.7,1.42,0,0,0.02
435,247.5,1.42,0,0,0.02
436,245.5,1.42,0,0,0.02
437,232.6,1.42,0,0,0.02
438,253.5,1.42,0,0,0.02
439,253.7,1.42,0,0,0.02
440,222.9,1.42,0,0,0.02
441,238.8,1.42,0,0,0.02
442,246.1,1.42,0,0,0.02
443,250.3,1.42,0,0,0.02
444,264.1,1.42,0,0,0.02
445,264.1,1.42,0,0,0.02
446,245.3,1.42,0,0,0.02
447,250.0,1.42,0,0,0.02
448,257.0,1.42,0,0,0.02
449,260.7,1.42,0,0,0.02
450,268.0,1.42,0,0,0.02
451,260.3,1.42,0,0,0.02
452,255.3,1.42,0,0,0.02
453,243.8,1.42,0,0,0.02
454,266.1,1.42,0,0,0.02
455,250.3,1.42,0,0,0.02
456,250.0,1.42,0,0,0.02
457,241.7,1.42,0,0,0.02
458,250.2,1.42,0,0,0.02
459,252.6,1.42,0,0,0.02
460,248.4,1.42,0,0,0.02
461,233.2,1.42,0,0,0.02
462,261.5,1.42,0,0,0.02
463,257.5,1.42,0,0,0.02
464,244.6,1.42,0,0,0.02
465,247.1,1.42,0,0,0.02
466,230.6,1.42,0,0,0.02
467,253.1,1.42,0,0,0.02
468,262.7,1.42,0,0,0.02
469,251.1,1.42,0,0,0.02
470,240.1,1.42,0,0,0.02
471,236.7,1.42,0,0,0.02
472,236.8,1.42,0,0,0.02
473,272.1,1.42,0,0,0.02
474,257.0,1.42,0,0,0.02
475,239.0,1.42,0,0,0.02
476,248.3,1.42,0,0,0.02
477,262.8,1.42,0,0,0.02
478,256.3,1.42,0,0,0.02
479,242.9,1.42,0,0,0.02
480,241.6,1.42,0,0,0.02
481,247.2,1.42,0,0,0.02
482,253.3,1.42,0,0,0.02
483,237.4,1.42,0,0,0.02
484,256.4,1.42,0,0,0.02
485,248.2,1.42,0,0,0.02
486,235.5,1.42,0,0,0.02
487,229.6,1.42,0,0,0.02
488,233.4,1.42,0,0,0.02
489,237.6,1.42,0,0,0.02
490,238.7,1.42,0,0,0.02
491,235.1,1.42,0,0,0.02
492,225.1,1.42,0,0,0.02
493,269.3,1.42,0,0,0.02
494,238.3,1.42,0,0,0.02
495,258.5,1.42,0,0,0.02
496,241.0,1.42,0,0,0.02
497,248.5,1.42,0,0,0.02
498,231.5,1.42,0,0,0.02
499,235.3,1.42,0,0,0.02
500,230.9,1.42,0,0,0.02
