round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
242,173.9,1.42,0,0,0.02
243,181.2,1.42,0,0,0.02
244,168.8,1.42,0,0,0.02
245,177.8,1.42,0,0,0.02
246,176.8,1.42,0,0,0.02
247,176.0,1.42,0,0,0.02
248,177.1,1.42,0,0,0.02
249,179.8,1.42,0,0,0.02
250,176.6,1.42,0,0,0.02
251,193.7,1.42,0,0,0.02
252,171.3,1.42,0,0,0.02
253,187.5,1.42,0,0,0.02
254,190.3,1.42,0,0,0.02
255,177.0,1.42,0,0,0.02
256,167.4,1.42,0,0,0.02
257,174.3,1.42,0,0,0.02
258,179.3,1.42,0,0,0.02
259,177.7,1.42,0,0,0.02
260,171.0,1.42,0,0,0.02
261,177.5,1.42,0,0,0.02
262,171.6,1.42,0,0,0.02
263,174.9,1.42,0,0,0.02
264,162.8,1.42,0,0,0.02
265,187.2,1.42,0,0,0.02
266,171.0,1.42,0,0,0.02
267,176.4,1.42,0,0,0.02
268,179.8,1.42,0,0,0.02
269,186.8,1.42,0,0,0.02
270,183.9,1.42,0,0,0.02
271,174.7,1.42,0,0,0.02
272,171.8,1.42,0,0,0.02
273,172.5,1.42,0,0,0.02
274,174.3,1.42,0,0,0.02
275,181.7,1.42,0,0,0.02
276,173.0,1.42,0,0,0.02
277,179.0,1.42,0,0,0.02
278,180.5,1.42,0,0,0.02
279,190.5,1.42,0,0,0.02
280,181.3,1.42,0,0,0.02
281,176.2,1.42,0,0,0.02
282,176.3,1.42,0,0,0.02
283,173.1,1.42,0,0,0.02
284,181.6,1.42,0,0,0.02
285,171.3,1.42,0,0,0.02
286,165.2,1.42,0,0,0.02
287,169.8,1.42,0,0,0.02
288,172.2,1.42,0,0,0.02
289,182.8,1.42,0,0,0.02
290,185.0,1.42,0,0,0.02
291,185.7,1.42,0,0,0.02
292,172.3,1.42,0,0,0.02
293,173.1,1.42,0,0,0.02
294,171.6,1.42,0,0,0.02
295,174.1,1.42,0,0,0.02
296,175.5,1.42,0,0,0.02
297,184.1,1.42,0,0,0.02
298,172.1,1.42,0,0,0.02
299,174.7,1.42,0,0,0.02
300,174.5,1.42,0,0,0.02
301,178.1,1.42,0,0,0.02
302,178.1,1.42,0,0,0.02
303,176.3,1.42,0,0,0.02
304,176.5,1.42,0,0,0.02
305,177.9,1.42,0,0,0.02
306,183.7,1.43,0,0,0.02
307,182.1,1.43,0,0,0.02
308,177.4,1.43,0,0,0.02
309,188.1,1.43,0,0,0.02
310,179.1,1.43,0,0,0.02
311,181.5,1.43,0,0,0.02
312,175.3,1.43,0,0,0.02
313,158.7,1.43,0,0,0.02
314,177.6,1.43,0,0,0.02
315,170.8,1.43,0,0,0.02
316,180.5,1.43,0,0,0.02
317,183.3,1.43,0,0,0.02
318,178.5,1.43,0,0,0.02
319,177.5,1.43,0,0,0.02
320,187.2,1.43,0,0,0.02
321,174.8,1.43,0,0,0.02
322,173.7,1.43,0,0,0.02
323,172.4,1.43,0,0,0.02
324,181.8,1.43,0,0,0.02
325,166.6,1.43,0,0,0.02
326,181.5,1.43,0,0,0.02
327,175.5,1.43,0,0,0.02
328,173.0,1.43,0,0,0.02
329,173.6,1.43,0,0,0.02
330,178.9,1.43,0,0,0.02
331,167.1,1.43,0,0,0.02
332,173.8,1.43,0,0,0.02
333,166.1,1.43,0,0,0.02
334,180.9,1.43,0,0,0.02
335,178.6,1.43,0,0,0.02
336,190.8,1.43,0,0,0.02
337,175.8,1.43,0,0,0.02
338,177.6,1.43,0,0,0.02
339,178.8,1.43,0,0,0.02
340,176.0,1.43,0,0,0.02
341,175.0,1.43,0,0,0.02
342,179.8,1.43,0,0,0.02
343,180.0,1.43,0,0,0.02
344,182.1,1.43,0,0,0.02
345,172.1,1.43,0,0,0.02
346,190.1,1.43,0,0,0.02
347,187.4,1.43,0,0,0.02
348,184.3,1.43,0,0,0.02
349,165.1,1.43,0,0,0.02
350,180.0,1.43,0,0,0.02
351,175.5,1.43,0,0,0.02
352,170.7,1.43,0,0,0.02
353,167.4,1.43,0,0,0.02
354,172.4,1.43,0,0,0.02
355,187.7,1.43,0,0,0.02
356,189.1,1.43,0,0,0.02
357,191.8,1.43,0,0,0.02
358,172.7,1.43,0,0,0.02
359,178.0,1.43,0,0,0.02
360,175.1,1.43,0,0,0.02
361,185.9,1.43,0,0,0.02
362,179.1,1.43,0,0,0.02
363,174.2,1.43,0,0,0.02
364,175.9,1.43,0,0,0.02
365,172.3,1.43,0,0,0.02
366,182.2,1.43,0,0,0.02
367,161.0,1.43,0,0,0.02
368,180.4,1.43,0,0,0.02
369,176.6,1.43,0,0,0.02
370,177.8,1.43,0,0,0.02
371,177.9,1.43,0,0,0.02
372,159.7,1.43,0,0,0.02
373,178.6,1.43,0,0,0.02
374,179.2,1.43,0,0,0.02
375,173.1,1.43,0,0,0.02
376,191.0,1.43,0,0,0.02
377,175.7,1.43,0,0,0.02
378,182.0,1.43,0,0,0.02
379,182.9,1.43,0,0,0.02
380,173.4,1.43,0,0,0.02
381,182.1,1.43,0,0,0.02
382,189.5,1.43,0,0,0.02
383,183.9,1.43,0,0,0.02
384,186.3,1.43,0,0,0.02
385,176.3,1.43,0,0,0.02
386,171.2,1.43,0,0,0.02
387,175.4,1.43,0,0,0.02
388,172.0,1.43,0,0,0.02
389,185.8,1.43,0,0,0.02
390,176.7,1.43,0,0,0.02
391,191.7,1.43,0,0,0.02
392,179.3,1.43,0,0,0.02
393,198.9,1.43,0,0,0.02
394,186.1,1.43,0,0,0.02
395,179.2,1.43,0,0,0.02
396,169.7,1.43,0,0,0.02
397,175.1,1.43,0,0,0.02
398,171.1,1.43,0,0,0.02
399,162.5,1.43,0,0,0.02
400,173.7,1.43,0,0,0.02
401,164.5,1.43,0,0,0.02
402,162.2,1.43,0,0,0.02
403,165.2,1.43,0,0,0.02
404,180.9,1.43,0,0,0.02
405,179.4,1.43,0,0,0.02
406,179.9,1.43,0,0,0.02
407,177.8,1.43,0,0,0.02
408,176.7,1.43,0,0,0.02
409,186.9,1.43,0,0,0.02
410,177.8,1.43,0,0,0.02
411,173.9,1.43,0,0,0.02
412,174.4,1.43,0,0,0.02
413,177.0,1.43,0,0,0.02
414,180.1,1.43,0,0,0.02
415,174.2,1.43,0,0,0.02
416,167.6,1.43,0,0,0.02
417,187.3,1.43,0,0,0.02
418,166.4,1.43,0,0,0.02
419,171.3,1.43,0,0,0.02
420,170.6,1.43,0,0,0.02
421,179.8,1.43,0,0,0.02
422,169.0,1.43,0,0,0.02
423,166.3,1.43,0,0,0.02
424,165.4,1.43,0,0,0.02
425,188.0,1.43,0,0,0.02
426,177.6,1.43,0,0,0.02
427,172.3,1.43,0,0,0.02
428,184.2,1.43,0,0,0.02
429,173.1,1.43,0,0,0.02
430,179.1,1.43,0,0,0.02
431,172.6,1.43,0,0,0.02
432,170.1,1.43,0,0,0.02
433,173.0,1.43,0,0,0.02
434,180.2,1.43,0,0,0.02
435,175.7,1.43,0,0,0.02
436,163.1,1.43,0,0,0.02
437,166.9,1.43,0,0,0.02
438,189.0,1.43,0,0,0.02
439,171.2,1.43,0,0,0.02
440,179.4,1.43,0,0,0.02
441,178.6,1.43,0,0,0.02
442,181.5,1.43,0,0,0.02
443,174.5,1.43,0,0,0.02
444,179.9,1.43,0,0,0.02
445,177.6,1.43,0,0,0.02
446,171.5,1.43,0,0,0.02
447,170.2,1.43,0,0,0.02
448,175.4,1.43,0,0,0.02
449,176.6,1.43,0,0,0.02
450,152.8,1.43,0,0,0.02
451,173.7,1.43,0,0,0.02
452,185.0,1.43,0,0,0.02
453,176.8,1.43,0,0,0.02
454,170.5,1.43,0,0,0.02
455,167.6,1.43,0,0,0.02
456,178.0,1.43,0,0,0.02
457,199.7,1.43,0,0,0.02
458,176.5,1.43,0,0,0.02
459,182.0,1.43,0,0,0.02
460,178.9,1.43,0,0,0.02
461,173.8,1.43,0,0,0.02
462,177.8,1.43,0,0,0.02
463,174.5,1.43,0,0,0.02
464,192.8,1.43,0,0,0.02
465,181.7,1.43,0,0,0.02
466,164.8,1.43,0,0,0.02
467,178.5,1.43,0,0,0.02
468,181.5,1.43,0,0,0.02
469,172.4,1.43,0,0,0.02
470,172.2,1.43,0,0,0.02
471,175.8,1.43,0,0,0.02
472,170.3,1.43,0,0,0.02
473,174.7,1.43,0,0,0.02
474,181.4,1.43,0,0,0.02
475,172.4,1.43,0,0,0.02
476,187.4,1.43,0,0,0.02
477,177.9,1.43,0,0,0.02
478,182.0,1.43,0,0,0.02
479,191.6,1.43,0,0,0.02
480,177.2,1.43,0,0,0.02
481,165.3,1.43,0,0,0.02
482,191.4,1.43,0,0,0.02
483,177.4,1.43,0,0,0.02
484,178.3,1.43,0,0,0.02
485,176.0,1.43,0,0,0.02
486,169.7,1.43,0,0,0.02
487,181.4,1.43,0,0,0.02
488,171.9,1.43,0,0,0.02
489,168.5,1.43,0,0,0.02
490,175.4,1.43,0,0,0.02
491,180.0,1.43,0,0,0.02
492,193.4,1.43,0,0,0.02
493,171.6,1.43,0,0,0.02
494,169.2,1.43,0,0,0.02
495,179.0,1.43,0,0,0.02
496,190.0,1.43,0,0,0.02
497,171.2,1.43,0,0,0.02
498,174.0,1.43,0,0,0.02
499,178.0,1.43,0,0,0.02
500,181.6,1.43,0,0,0.02
