round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
334,244.7,1.39,0,0,0.02
335,251.6,1.39,0,0,0.02
336,254.9,1.39,0,0,0.02
337,258.0,1.39,0,0,0.02
338,262.2,1.39,0,0,0.02
339,271.6,1.39,0,0,0.02
340,260.2,1.39,0,0,0.02
341,258.8,1.39,0,0,0.02
342,248.3,1.39,0,0,0.02
343,241.1,1.39,0,0,0.02
344,270.2,1.39,0,0,0.02
345,259.9,1.39,0,0,0.02
346,263.0,1.39,0,0,0.02
347,267.4,1.39,0,0,0.02
348,252.8,1.39,0,0,0.02
349,252.5,1.39,0,0,0.02
350,255.4,1.39,0,0,0.02
351,270.4,1.39,0,0,0.02
352,253.4,1.39,0,0,0.02
353,252.3,1.39,0,0,0.02
354,255.9,1.39,0,0,0.02
355,251.7,1.39,0,0,0.02
356,264.1,1.39,0,0,0.02
357,280.0,1.39,0,0,0.02
358,269.2,1.39,0,0,0.02
359,251.4,1.39,0,0,0.02
360,277.5,1.39,0,0,0.02
361,282.0,1.39,0,0,0.02
362,250.6,1.39,0,0,0.02
363,273.8,1.39,0,0,0.02
364,276.2,1.39,0,0,0.02
365,253.7,1.39,0,0,0.02
366,256.2,1.39,0,0,0.02
367,252.2,1.39,0,0,0.02
368,240.8,1.39,0,0,0.02
369,279.1,1.39,0,0,0.02
370,269.3,1.39,0,0,0.02
371,268.5,1.39,0,0,0.02
372,248.9,1.39,0,0,0.02
373,274.9,1.39,0,0,0.02
374,278.8,1.39,0,0,0.02
375,244.6,1.39,0,0,0.02
376,263.1,1.39,0,0,0.02
377,266.9,1.39,0,0,0.02
378,280.6,1.39,0,0,0.02
379,269.2,1.39,0,0,0.02
380,265.4,1.39,0,0,0.02
381,252.4,1.39,0,0,0.02
382,254.5,1.39,0,0,0.02
383,254.3,1.39,0,0,0.02
384,274.6,1.39,0,0,0.02
385,279.1,1.39,0,0,0.02
386,268.5,1.39,0,0,0.02
387,297.2,1.39,0,0,0.02
388,277.1,1.39,0,0,0.02
389,290.1,1.39,0,0,0.02
