round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
285,196.4,1.39,0,0,0.02
286,172.1,1.39,0,0,0.02
287,189.8,1.39,0,0,0.02
288,182.7,1.39,0,0,0.02
289,202.9,1.39,0,0,0.02
290,219.1,1.39,0,0,0.02
291,201.2,1.39,0,0,0.02
292,197.8,1.39,0,0,0.02
293,189.4,1.39,0,0,0.02
294,201.0,1.39,0,0,0.02
295,212.9,1.39,0,0,0.02
296,238.3,1.39,0,0,0.02
297,227.8,1.39,0,0,0.02
298,223.7,1.39,0,0,0.02
299,206.3,1.39,0,0,0.02
300,192.8,1.39,0,0,0.02
301,212.3,1.39,0,0,0.02
302,228.5,1.39,0,0,0.02
303,225.0,1.39,0,0,0.02
304,210.1,1.39,0,0,0.02
305,177.5,1.39,0,0,0.02
306,188.2,1.39,0,0,0.02
307,202.0,1.39,0,0,0.02
308,212.4,1.39,0,0,0.02
309,231.5,1.39,0,0,0.02
310,257.4,1.39,0,0,0.02
311,231.0,1.39,0,0,0.02
312,209.6,1.39,0,0,0.02
313,188.5,1.39,0,0,0.02
314,202.5,1.39,0,0,0.02
315,209.9,1.39,0,0,0.02
316,213.7,1.39,0,0,0.02
317,227.0,1.39,0,0,0.02
318,231.4,1.39,0,0,0.02
319,194.3,1.39,0,0,0.02
320,171.8,1.39,0,0,0.02
321,189.5,1.39,0,0,0.02
322,214.1,1.39,0,0,0.02
323,223.6,1.39,0,0,0.02
324,224.1,1.39,0,0,0.02
325,205.9,1.39,0,0,0.02
326,187.6,1.39,0,0,0.02
327,190.6,1.39,0,0,0.02
328,232.7,1.39,0,0,0.02
329,225.1,1.39,0,0,0.02
330,221.8,1.39,0,0,0.02
331,188.6,1.39,0,0,0.02
332,176.5,1.39,0,0,0.02
333,182.6,1.39,0,0,0.02
334,210.9,1.39,0,0,0.02
335,226.7,1.39,0,0,0.02
336,230.8,1.39,0,0,0.02
337,198.2,1.39,0,0,0.02
338,171.1,1.39,0,0,0.02
339,193.9,1.39,0,0,0.02
340,200.7,1.39,0,0,0.02
341,219.1,1.39,0,0,0.02
342,231.1,1.39,0,0,0.02
343,197.3,1.39,0,0,0.02
344,167.5,1.39,0,0,0.02
345,190.3,1.39,0,0,0.02
346,200.9,1.39,0,0,0.02
347,209.5,1.39,0,0,0.02
348,225.9,1.39,0,0,0.02
349,197.6,1.39,0,0,0.02
350,183.2,1.39,0,0,0.02
351,200.8,1.39,0,0,0.02
352,207.0,1.39,0,0,0.02
353,222.3,1.39,0,0,0.02
354,221.8,1.39,0,0,0.02
355,196.7,1.39,0,0,0.02
356,180.9,1.39,0,0,0.02
357,198.7,1.39,0,0,0.02
358,196.4,1.39,0,0,0.02
359,222.1,1.39,0,0,0.02
360,199.0,1.39,0,0,0.02
361,190.3,1.39,0,0,0.02
362,196.7,1.39,0,0,0.02
363,204.4,1.39,0,0,0.02
364,228.6,1.39,0,0,0.02
365,226.4,1.39,0,0,0.02
366,201.2,1.39,0,0,0.02
367,171.2,1.39,0,0,0.02
368,182.6,1.39,0,0,0.02
369,202.3,1.39,0,0,0.02
370,233.0,1.39,0,0,0.02
371,235.2,1.39,0,0,0.02
372,228.7,1.39,0,0,0.02
373,197.2,1.39,0,0,0.02
374,187.8,1.39,0,0,0.02
375,204.0,1.40,0,0,0.02
376,227.6,1.40,0,0,0.02
377,232.1,1.40,0,0,0.02
378,215.2,1.40,0,0,0.02
379,177.1,1.40,0,0,0.02
380,185.2,1.40,0,0,0.02
381,198.0,1.40,0,0,0.02
382,208.1,1.40,0,0,0.02
383,232.4,1.40,0,0,0.02
384,202.9,1.40,0,0,0.02
385,185.8,1.40,0,0,0.02
386,178.3,1.41,0,0,0.02
387,201.5,1.41,0,0,0.02
388,239.3,1.41,0,0,0.02
389,223.1,1.41,0,0,0.02
390,178.5,1.41,0,0,0.02
391,193.3,1.41,0,0,0.02
392,190.6,1.41,0,0,0.02
393,209.9,1.41,0,0,0.02
394,237.3,1.41,0,0,0.02
395,220.3,1.41,0,0,0.02
396,206.7,1.41,0,0,0.02
397,176.7,1.41,0,0,0.02
398,182.9,1.41,0,0,0.02
399,190.1,1.41,0,0,0.02
400,210.6,1.42,0,0,0.02
401,229.3,1.42,0,0,0.02
402,203.6,1.42,0,0,0.02
403,189.1,1.42,0,0,0.02
404,174.9,1.42,0,0,0.02
405,204.2,1.42,0,0,0.02
406,237.0,1.42,0,0,0.02
407,220.3,1.42,0,0,0.02
408,203.4,1.42,0,0,0.02
409,181.3,1.42,0,0,0.02
410,195.3,1.42,0,0,0.02
411,210.7,1.42,0,0,0.02
412,216.3,1.42,0,0,0.02
413,213.1,1.42,0,0,0.02
414,172.5,1.42,0,0,0.02
415,183.6,1.42,0,0,0.02
416,208.5,1.42,0,0,0.02
417,226.5,1.42,0,0,0.02
418,226.0,1.42,0,0,0.02
419,214.4,1.42,0,0,0.02
420,171.3,1.42,0,0,0.02
421,180.6,1.42,0,0,0.02
422,202.6,1.42,0,0,0.02
423,224.6,1.42,0,0,0.02
424,231.5,1.42,0,0,0.02
425,196.6,1.42,0,0,0.02
426,194.7,1.42,0,0,0.02
427,187.7,1.42,0,0,0.02
428,190.7,1.42,0,0,0.02
429,222.4,1.42,0,0,0.02
430,240.7,1.42,0,0,0.02
431,233.4,1.42,0,0,0.02
432,176.0,1.42,0,0,0.02
433,195.0,1.42,0,0,0.02
434,215.8,1.42,0,0,0.02
435,227.1,1.42,0,0,0.02
436,227.3,1.42,0,0,0.02
437,178.0,1.42,0,0,0.02
438,183.9,1.42,0,0,0.02
439,202.3,1.42,0,0,0.02
440,220.1,1.42,0,0,0.02
441,213.4,1.42,0,0,0.02
442,193.0,1.42,0,0,0.02
443,177.5,1.42,0,0,0.02
444,186.3,1.42,0,0,0.02
445,227.3,1.42,0,0,0.02
446,234.0,1.42,0,0,0.02
447,235.8,1.42,0,0,0.02
448,203.5,1.42,0,0,0.02
449,184.5,1.42,0,0,0.02
450,196.8,1.42,0,0,0.02
451,175.1,1.42,0,0,0.02
452,214.1,1.42,0,0,0.02
453,231.6,1.42,0,0,0.02
454,210.8,1.42,0,0,0.02
455,175.8,1.42,0,0,0.02
456,182.5,1.42,0,0,0.02
457,202.8,1.42,0,0,0.02
458,214.0,1.42,0,0,0.02
459,225.3,1.42,0,0,0.02
460,183.5,1.42,0,0,0.02
461,185.7,1.42,0,0,0.02
462,209.9,1.42,0,0,0.02
463,222.8,1.43,0,0,0.02
464,186.5,1.43,0,0,0.02
465,191.1,1.43,0,0,0.02
466,193.5,1.43,0,0,0.02
467,210.3,1.43,0,0,0.02
468,235.3,1.43,0,0,0.02
469,212.7,1.43,0,0,0.02
470,166.3,1.43,0,0,0.02
471,190.9,1.43,0,0,0.02
472,215.6,1.43,0,0,0.02
473,220.0,1.43,0,0,0.02
474,180.4,1.43,0,0,0.02
475,188.9,1.43,0,0,0.02
476,188.1,1.43,0,0,0.02
477,211.8,1.43,0,0,0.02
478,211.8,1.43,0,0,0.02
479,187.7,1.43,0,0,0.02
480,182.9,1.43,0,0,0.02
481,201.5,1.43,0,0,0.02
482,206.3,1.43,0,0,0.02
483,233.7,1.43,0,0,0.02
484,231.0,1.43,0,0,0.02
485,219.5,1.43,0,0,0.02
486,180.0,1.43,0,0,0.02
487,195.8,1.43,0,0,0.02
488,203.4,1.43,0,0,0.02
489,233.3,1.43,0,0,0.02
490,213.4,1.43,0,0,0.02
491,195.7,1.43,0,0,0.02
492,181.0,1.43,0,0,0.02
493,178.5,1.43,0,0,0.02
494,208.8,1.43,0,0,0.02
495,223.5,1.43,0,0,0.02
496,179.9,1.43,0,0,0.02
497,171.9,1.43,0,0,0.02
498,180.8,1.43,0,0,0.02
499,216.0,1.43,0,0,0.02
500,231.8,1.43,0,0,0.02
