round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
304,270.5,1.38,0,0,0.02
305,244.9,1.38,0,0,0.02
306,257.0,1.39,0,0,0.02
307,253.3,1.39,0,0,0.02
308,249.0,1.39,0,0,0.02
309,266.8,1.39,0,0,0.02
310,259.2,1.39,0,0,0.02
311,251.3,1.39,0,0,0.02
312,251.9,1.39,0,0,0.02
313,278.2,1.39,0,0,0.02
314,243.7,1.39,0,0,0.02
315,262.2,1.39,0,0,0.02
316,256.7,1.39,0,0,0.02
317,261.8,1.39,0,0,0.02
318,250.0,1.39,0,0,0.02
319,246.5,1.39,0,0,0.02
320,243.3,1.40,0,0,0.02
321,245.6,1.40,0,0,0.02
322,261.3,1.40,0,0,0.02
323,229.9,1.40,0,0,0.02
324,249.0,1.40,0,0,0.02
325,228.1,1.40,0,0,0.02
326,252.3,1.40,0,0,0.02
327,249.3,1.40,0,0,0.02
328,253.3,1.40,0,0,0.02
329,258.2,1.40,0,0,0.02
330,234.4,1.40,0,0,0.02
331,274.7,1.40,0,0,0.02
332,246.8,1.40,0,0,0.02
333,268.5,1.40,0,0,0.02
334,246.2,1.40,0,0,0.02
335,232.7,1.40,0,0,0.02
336,259.0,1.40,0,0,0.02
337,273.3,1.40,0,0,0.02
338,277.5,1.41,0,0,0.02
339,268.7,1.41,0,0,0.02
340,239.5,1.41,0,0,0.02
341,278.2,1.41,0,0,0.02
342,255.9,1.41,0,0,0.02
343,237.2,1.41,0,0,0.02
344,238.1,1.41,0,0,0.02
345,255.4,1.41,0,0,0.02
346,265.5,1.41,0,0,0.02
347,259.7,1.41,0,0,0.02
348,252.4,1.41,0,0,0.02
349,244.2,1.41,0,0,0.02
350,260.4,1.41,0,0,0.02
351,288.7,1.41,0,0,0.02
352,258.6,1.41,0,0,0.02
353,249.8,1.41,0,0,0.02
354,259.1,1.41,0,0,0.02
355,255.2,1.41,0,0,0.02
356,242.4,1.41,0,0,0.02
357,250.9,1.41,0,0,0.02
358,253.9,1.41,0,0,0.02
359,242.9,1.41,0,0,0.02
360,241.0,1.41,0,0,0.02
361,248.7,1.41,0,0,0.02
362,247.4,1.41,0,0,0.02
363,249.4,1.41,0,0,0.02
364,231.9,1.41,0,0,0.02
365,248.9,1.41,0,0,0.02
366,268.1,1.41,0,0,0.02
367,259.9,1.41,0,0,0.02
368,238.6,1.41,0,0,0.02
369,279.9,1.41,0,0,0.02
370,240.9,1.41,0,0,0.02
