round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
117,274.0,1.39,0,0,0.02
118,274.6,1.39,0,0,0.02
119,265.4,1.39,0,0,0.02
120,265.8,1.39,0,0,0.02
121,274.0,1.39,0,0,0.02
122,273.3,1.39,0,0,0.02
123,269.6,1.39,0,0,0.02
124,266.1,1.39,0,0,0.02
125,278.9,1.39,0,0,0.02
126,246.6,1.39,0,0,0.02
127,188.1,1.39,0,0,0.02
128,216.8,1.39,0,0,0.02
129,259.2,1.39,0,0,0.02
130,236.7,1.39,0,0,0.02
131,222.1,1.39,0,0,0.02
132,199.0,1.39,0,0,0.02
133,177.7,1.39,0,0,0.02
134,213.4,1.39,0,0,0.02
135,212.9,1.39,0,0,0.02
136,207.9,1.39,0,0,0.02
137,180.3,1.39,0,0,0.02
138,213.5,1.39,0,0,0.02
139,226.6,1.39,0,0,0.02
140,225.4,1.39,0,0,0.02
141,174.4,1.39,0,0,0.02
142,200.1,1.39,0,0,0.02
143,211.4,1.39,0,0,0.02
144,191.1,1.39,0,0,0.02
145,181.8,1.39,0,0,0.02
146,195.3,1.39,0,0,0.02
147,226.5,1.39,0,0,0.02
148,202.2,1.39,0,0,0.02
149,177.1,1.39,0,0,0.02
150,200.4,1.39,0,0,0.02
151,215.6,1.39,0,0,0.02
152,229.7,1.39,0,0,0.02
153,171.4,1.39,0,0,0.02
154,187.2,1.39,0,0,0.02
155,210.9,1.39,0,0,0.02
156,212.1,1.39,0,0,0.02
157,180.1,1.39,0,0,0.02
158,192.3,1.39,0,0,0.02
159,222.3,1.39,0,0,0.02
160,210.0,1.39,0,0,0.02
161,193.4,1.39,0,0,0.02
162,193.5,1.39,0,0,0.02
163,216.7,1.39,0,0,0.02
164,207.7,1.39,0,0,0.02
165,189.4,1.39,0,0,0.02
166,198.4,1.39,0,0,0.02
167,223.4,1.39,0,0,0.02
168,207.0,1.39,0,0,0.02
169,184.2,1.39,0,0,0.02
170,204.3,1.39,0,0,0.02
171,219.3,1.39,0,0,0.02
172,187.6,1.39,0,0,0.02
173,174.4,1.39,0,0,0.02
174,206.8,1.39,0,0,0.02
175,221.2,1.39,0,0,0.02
176,178.1,1.39,0,0,0.02
177,181.8,1.39,0,0,0.02
178,220.4,1.39,0,0,0.02
179,226.8,1.39,0,0,0.02
180,201.6,1.39,0,0,0.02
181,185.0,1.39,0,0,0.02
182,213.7,1.39,0,0,0.02
183,222.9,1.39,0,0,0.02
184,208.6,1.39,0,0,0.02
185,186.0,1.39,0,0,0.02
186,187.1,1.39,0,0,0.02
187,196.3,1.39,0,0,0.02
188,223.1,1.39,0,0,0.02
189,219.1,1.39,0,0,0.02
190,189.1,1.39,0,0,0.02
191,185.6,1.39,0,0,0.02
192,209.7,1.39,0,0,0.02
193,179.9,1.39,0,0,0.02
194,198.8,1.39,0,0,0.02
195,209.9,1.39,0,0,0.02
196,231.6,1.39,0,0,0.02
197,221.7,1.39,0,0,0.02
198,170.8,1.39,0,0,0.02
199,221.9,1.39,0,0,0.02
200,216.6,1.39,0,0,0.02
201,183.4,1.39,0,0,0.02
202,212.1,1.39,0,0,0.02
203,224.7,1.39,0,0,0.02
204,209.2,1.39,0,0,0.02
205,188.9,1.39,0,0,0.02
206,212.5,1.39,0,0,0.02
207,216.5,1.39,0,0,0.02
208,216.2,1.39,0,0,0.02
209,187.9,1.39,0,0,0.02
210,210.3,1.39,0,0,0.02
211,222.0,1.39,0,0,0.02
212,210.4,1.39,0,0,0.02
213,205.4,1.39,0,0,0.02
214,220.5,1.39,0,0,0.02
215,193.2,1.39,0,0,0.02
216,204.7,1.39,0,0,0.02
217,229.9,1.39,0,0,0.02
218,208.1,1.39,0,0,0.02
219,184.5,1.39,0,0,0.02
220,223.1,1.39,0,0,0.02
221,231.4,1.39,0,0,0.02
222,193.3,1.39,0,0,0.02
223,182.8,1.39,0,0,0.02
224,208.3,1.39,0,0,0.02
225,193.9,1.39,0,0,0.02
226,182.4,1.39,0,0,0.02
227,202.2,1.39,0,0,0.02
228,233.8,1.39,0,0,0.02
229,240.8,1.39,0,0,0.02
230,176.8,1.39,0,0,0.02
231,190.9,1.39,0,0,0.02
232,210.9,1.39,0,0,0.02
233,207.9,1.39,0,0,0.02
234,171.6,1.39,0,0,0.02
235,211.0,1.39,0,0,0.02
236,208.7,1.39,0,0,0.02
237,199.3,1.39,0,0,0.02
238,180.5,1.39,0,0,0.02
239,217.8,1.39,0,0,0.02
240,210.4,1.39,0,0,0.02
241,175.1,1.39,0,0,0.02
242,209.3,1.39,0,0,0.02
243,210.1,1.39,0,0,0.02
244,180.6,1.39,0,0,0.02
245,186.6,1.39,0,0,0.02
246,218.4,1.39,0,0,0.02
247,200.7,1.39,0,0,0.02
248,187.5,1.39,0,0,0.02
249,190.0,1.39,0,0,0.02
250,210.0,1.39,0,0,0.02
251,186.7,1.39,0,0,0.02
252,179.9,1.39,0,0,0.02
253,200.7,1.39,0,0,0.02
254,220.2,1.39,0,0,0.02
255,171.8,1.39,0,0,0.02
256,198.1,1.39,0,0,0.02
257,223.2,1.39,0,0,0.02
258,231.2,1.39,0,0,0.02
259,180.7,1.39,0,0,0.02
260,190.5,1.39,0,0,0.02
261,239.8,1.39,0,0,0.02
262,201.8,1.39,0,0,0.02
263,185.2,1.39,0,0,0.02
264,208.7,1.39,0,0,0.02
265,221.9,1.39,0,0,0.02
266,200.4,1.39,0,0,0.02
267,179.0,1.39,0,0,0.02
268,202.9,1.39,0,0,0.02
269,225.3,1.39,0,0,0.02
270,182.0,1.39,0,0,0.02
271,194.0,1.39,0,0,0.02
272,204.7,1.39,0,0,0.02
273,202.1,1.39,0,0,0.02
274,175.7,1.39,0,0,0.02
275,186.4,1.39,0,0,0.02
276,225.7,1.39,0,0,0.02
277,192.7,1.39,0,0,0.02
278,201.4,1.39,0,0,0.02
279,195.7,1.39,0,0,0.02
280,210.4,1.39,0,0,0.02
281,198.4,1.39,0,0,0.02
282,162.6,1.39,0,0,0.02
283,216.0,1.39,0,0,0.02
284,208.6,1.39,0,0,0.02
285,199.1,1.39,0,0,0.02
286,191.8,1.39,0,0,0.02
287,211.8,1.39,0,0,0.02
288,210.2,1.39,0,0,0.02
289,186.2,1.39,0,0,0.02
290,188.2,1.39,0,0,0.02
291,206.6,1.39,0,0,0.02
292,194.6,1.39,0,0,0.02
293,180.5,1.39,0,0,0.02
294,214.1,1.39,0,0,0.02
295,217.6,1.39,0,0,0.02
296,187.7,1.39,0,0,0.02
297,193.3,1.39,0,0,0.02
298,214.7,1.39,0,0,0.02
299,217.1,1.39,0,0,0.02
300,211.5,1.39,0,0,0.02
301,175.5,1.39,0,0,0.02
302,213.1,1.39,0,0,0.02
303,216.6,1.39,0,0,0.02
304,187.2,1.39,0,0,0.02
305,183.6,1.40,0,0,0.02
306,208.5,1.40,0,0,0.02
307,205.0,1.40,0,0,0.02
308,211.8,1.40,0,0,0.02
309,170.1,1.40,0,0,0.02
310,204.9,1.40,0,0,0.02
311,221.5,1.40,0,0,0.02
312,185.0,1.40,0,0,0.02
313,195.7,1.40,0,0,0.02
314,216.5,1.40,0,0,0.02
315,175.6,1.40,0,0,0.02
316,191.8,1.40,0,0,0.02
317,209.7,1.40,0,0,0.02
318,214.6,1.40,0,0,0.02
319,196.9,1.40,0,0,0.02
320,177.0,1.40,0,0,0.02
321,211.9,1.40,0,0,0.02
322,208.5,1.40,0,0,0.02
323,185.1,1.40,0,0,0.02
324,194.9,1.40,0,0,0.02
325,209.3,1.40,0,0,0.02
326,198.8,1.41,0,0,0.02
327,188.9,1.41,0,0,0.02
328,202.1,1.41,0,0,0.02
329,213.2,1.41,0,0,0.02
330,205.4,1.41,0,0,0.02
331,184.2,1.41,0,0,0.02
332,218.6,1.41,0,0,0.02
333,189.2,1.41,0,0,0.02
334,188.8,1.41,0,0,0.02
335,197.8,1.41,0,0,0.02
336,234.0,1.41,0,0,0.02
337,193.8,1.41,0,0,0.02
338,181.3,1.41,0,0,0.02
339,199.1,1.41,0,0,0.02
340,195.5,1.41,0,0,0.02
341,185.3,1.41,0,0,0.02
342,209.0,1.42,0,0,0.02
343,209.1,1.42,0,0,0.02
344,195.1,1.42,0,0,0.02
345,206.0,1.42,0,0,0.02
346,223.3,1.42,0,0,0.02
347,204.7,1.42,0,0,0.02
348,177.8,1.42,0,0,0.02
349,195.3,1.42,0,0,0.02
350,222.1,1.42,0,0,0.02
351,195.5,1.42,0,0,0.02
352,171.9,1.42,0,0,0.02
353,220.0,1.42,0,0,0.02
354,183.8,1.42,0,0,0.02
355,178.8,1.42,0,0,0.02
356,219.9,1.42,0,0,0.02
357,230.4,1.42,0,0,0.02
358,183.6,1.42,0,0,0.02
359,184.8,1.42,0,0,0.02
360,203.5,1.42,0,0,0.02
361,207.8,1.42,0,0,0.02
362,185.6,1.42,0,0,0.02
363,223.5,1.42,0,0,0.02
364,215.3,1.42,0,0,0.02
365,183.8,1.42,0,0,0.02
366,185.8,1.42,0,0,0.02
367,204.9,1.42,0,0,0.02
368,232.1,1.42,0,0,0.02
369,189.0,1.42,0,0,0.02
370,181.2,1.42,0,0,0.02
371,221.4,1.42,0,0,0.02
372,193.2,1.42,0,0,0.02
373,184.1,1.42,0,0,0.02
374,201.1,1.42,0,0,0.02
375,167.0,1.42,0,0,0.02
376,206.6,1.42,0,0,0.02
377,222.2,1.42,0,0,0.02
378,199.0,1.42,0,0,0.02
379,211.1,1.42,0,0,0.02
380,231.8,1.42,0,0,0.02
381,187.4,1.42,0,0,0.02
382,173.4,1.42,0,0,0.02
383,196.6,1.42,0,0,0.02
384,199.0,1.42,0,0,0.02
385,183.3,1.42,0,0,0.02
386,214.7,1.42,0,0,0.02
387,206.8,1.42,0,0,0.02
388,212.5,1.42,0,0,0.02
389,195.9,1.42,0,0,0.02
390,204.5,1.42,0,0,0.02
391,208.7,1.42,0,0,0.02
392,192.5,1.43,0,0,0.02
393,220.0,1.43,0,0,0.02
394,217.7,1.43,0,0,0.02
395,175.8,1.43,0,0,0.02
396,190.9,1.43,0,0,0.02
397,200.6,1.43,0,0,0.02
398,175.3,1.43,0,0,0.02
399,174.7,1.43,0,0,0.02
400,206.0,1.43,0,0,0.02
401,213.9,1.43,0,0,0.02
402,215.4,1.43,0,0,0.02
403,173.5,1.43,0,0,0.02
404,206.4,1.43,0,0,0.02
405,202.6,1.43,0,0,0.02
406,189.4,1.43,0,0,0.02
407,206.4,1.43,0,0,0.02
408,220.2,1.43,0,0,0.02
409,198.5,1.43,0,0,0.02
410,188.0,1.43,0,0,0.02
411,222.9,1.43,0,0,0.02
412,214.2,1.43,0,0,0.02
413,171.8,1.43,0,0,0.02
414,191.2,1.43,0,0,0.02
415,209.6,1.43,0,0,0.02
416,228.0,1.43,0,0,0.02
417,183.8,1.43,0,0,0.02
418,192.8,1.43,0,0,0.02
419,198.3,1.43,0,0,0.02
420,198.3,1.43,0,0,0.02
421,192.0,1.43,0,0,0.02
422,221.0,1.43,0,0,0.02
423,192.0,1.43,0,0,0.02
424,185.0,1.43,0,0,0.02
425,178.5,1.43,0,0,0.02
426,216.1,1.43,0,0,0.02
427,206.4,1.43,0,0,0.02
428,185.7,1.43,0,0,0.02
429,191.6,1.43,0,0,0.02
430,221.7,1.43,0,0,0.02
431,185.8,1.43,0,0,0.02
432,181.9,1.43,0,0,0.02
433,209.3,1.43,0,0,0.02
434,214.7,1.43,0,0,0.02
435,182.6,1.43,0,0,0.02
436,206.0,1.43,0,0,0.02
437,219.3,1.43,0,0,0.02
438,186.8,1.43,0,0,0.02
439,193.2,1.43,0,0,0.02
440,208.0,1.43,0,0,0.02
441,170.0,1.43,0,0,0.02
442,197.8,1.43,0,0,0.02
443,194.5,1.43,0,0,0.02
444,213.9,1.43,0,0,0.02
445,158.4,1.43,0,0,0.02
446,185.5,1.43,0,0,0.02
447,212.4,1.43,0,0,0.02
448,201.4,1.43,0,0,0.02
449,190.2,1.43,0,0,0.02
450,206.5,1.43,0,0,0.02
451,212.7,1.43,0,0,0.02
452,193.4,1.43,0,0,0.02
453,189.3,1.43,0,0,0.02
454,209.4,1.43,0,0,0.02
455,208.6,1.43,0,0,0.02
456,171.0,1.43,0,0,0.02
457,194.0,1.43,0,0,0.02
458,209.4,1.43,0,0,0.02
459,224.3,1.43,0,0,0.02
460,183.6,1.43,0,0,0.02
461,187.0,1.43,0,0,0.02
462,207.2,1.43,0,0,0.02
463,188.7,1.43,0,0,0.02
464,190.8,1.43,0,0,0.02
465,203.7,1.43,0,0,0.02
466,220.0,1.43,0,0,0.02
467,186.3,1.43,0,0,0.02
468,194.8,1.43,0,0,0.02
469,194.7,1.43,0,0,0.02
470,236.9,1.43,0,0,0.02
471,183.0,1.43,0,0,0.02
472,170.9,1.43,0,0,0.02
473,210.6,1.43,0,0,0.02
474,211.3,1.43,0,0,0.02
475,188.9,1.43,0,0,0.02
476,199.3,1.43,0,0,0.02
477,212.1,1.43,0,0,0.02
478,211.2,1.43,0,0,0.02
479,179.1,1.43,0,0,0.02
480,192.7,1.43,0,0,0.02
481,210.1,1.43,0,0,0.02
482,191.9,1.43,0,0,0.02
483,170.0,1.43,0,0,0.02
484,215.7,1.43,0,0,0.02
485,200.6,1.43,0,0,0.02
486,178.9,1.43,0,0,0.02
487,204.8,1.43,0,0,0.02
488,214.8,1.43,0,0,0.02
489,196.4,1.43,0,0,0.02
490,175.2,1.43,0,0,0.02
491,204.0,1.43,0,0,0.02
492,218.8,1.43,0,0,0.02
493,184.6,1.43,0,0,0.02
494,184.4,1.43,0,0,0.02
495,195.9,1.43,0,0,0.02
496,214.6,1.43,0,0,0.02
497,198.3,1.43,0,0,0.02
498,190.8,1.43,0,0,0.02
499,211.7,1.43,0,0,0.02
500,154.9,1.43,0,0,0.02
