round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
299,288.7,1.39,0,0,0.02
300,273.7,1.39,0,0,0.02
301,239.2,1.39,0,0,0.02
302,256.6,1.39,0,0,0.02
303,255.4,1.39,0,0,0.02
304,243.0,1.39,0,0,0.02
305,265.6,1.39,0,0,0.02
306,261.0,1.39,0,0,0.02
307,254.2,1.39,0,0,0.02
308,258.4,1.39,0,0,0.02
309,258.2,1.39,0,0,0.02
310,271.9,1.39,0,0,0.02
311,264.3,1.39,0,0,0.02
312,261.8,1.39,0,0,0.02
313,263.8,1.39,0,0,0.02
314,248.7,1.39,0,0,0.02
315,247.0,1.39,0,0,0.02
316,231.7,1.39,0,0,0.02
317,233.4,1.39,0,0,0.02
318,283.6,1.39,0,0,0.02
319,256.7,1.39,0,0,0.02
320,256.6,1.39,0,0,0.02
321,257.0,1.39,0,0,0.02
322,241.3,1.39,0,0,0.02
323,272.6,1.39,0,0,0.02
324,246.3,1.39,0,0,0.02
325,252.9,1.39,0,0,0.02
326,250.2,1.39,0,0,0.02
327,284.1,1.39,0,0,0.02
328,260.6,1.39,0,0,0.02
329,253.2,1.39,0,0,0.02
330,265.0,1.39,0,0,0.02
331,251.4,1.40,0,0,0.02
332,287.0,1.40,0,0,0.02
333,250.4,1.40,0,0,0.02
334,243.2,1.40,0,0,0.02
335,242.6,1.40,0,0,0.02
336,273.1,1.40,0,0,0.02
337,239.3,1.40,0,0,0.02
338,273.0,1.40,0,0,0.02
339,273.2,1.40,0,0,0.02
340,256.6,1.40,0,0,0.02
341,265.0,1.40,0,0,0.02
342,276.2,1.40,0,0,0.02
343,244.2,1.40,0,0,0.02
344,257.9,1.40,0,0,0.02
345,236.2,1.40,0,0,0.02
346,278.6,1.40,0,0,0.02
347,266.5,1.40,0,0,0.02
348,247.7,1.40,0,0,0.02
349,236.7,1.40,0,0,0.02
350,243.8,1.41,0,0,0.02
351,250.8,1.41,0,0,0.02
352,248.0,1.41,0,0,0.02
353,279.7,1.41,0,0,0.02
354,258.0,1.41,0,0,0.02
355,238.7,1.41,0,0,0.02
356,225.0,1.41,0,0,0.02
357,258.7,1.41,0,0,0.02
358,254.4,1.41,0,0,0.02
359,256.8,1.41,0,0,0.02
360,261.9,1.41,0,0,0.02
361,241.8,1.41,0,0,0.02
362,234.5,1.41,0,0,0.02
363,277.9,1.41,0,0,0.02
364,263.8,1.41,0,0,0.02
365,256.6,1.41,0,0,0.02
366,259.9,1.41,0,0,0.02
367,269.8,1.41,0,0,0.02
368,265.4,1.41,0,0,0.02
369,251.3,1.41,0,0,0.02
370,273.3,1.41,0,0,0.02
371,297.5,1.41,0,0,0.02
372,240.2,1.41,0,0,0.02
373,293.8,1.41,0,0,0.02
374,262.8,1.41,0,0,0.02
375,243.4,1.41,0,0,0.02
376,278.6,1.41,0,0,0.02
377,243.7,1.41,0,0,0.02
378,256.6,1.41,0,0,0.02
379,257.4,1.41,0,0,0.02
380,260.8,1.41,0,0,0.02
381,244.3,1.41,0,0,0.02
382,260.6,1.41,0,0,0.02
383,260.6,1.41,0,0,0.02
384,275.9,1.41,0,0,0.02
385,243.6,1.41,0,0,0.02
386,256.0,1.41,0,0,0.02
387,251.6,1.41,0,0,0.02
388,278.0,1.41,0,0,0.02
389,280.3,1.41,0,0,0.02
390,255.9,1.41,0,0,0.02
391,275.2,1.41,0,0,0.02
392,270.2,1.41,0,0,0.02
393,251.8,1.41,0,0,0.02
394,252.1,1.41,0,0,0.02
395,240.8,1.41,0,0,0.02
396,241.2,1.41,0,0,0.02
397,254.4,1.41,0,0,0.02
398,256.9,1.41,0,0,0.02
399,254.4,1.41,0,0,0.02
400,242.8,1.41,0,0,0.02
401,277.5,1.41,0,0,0.02
402,237.6,1.41,0,0,0.02
403,240.5,1.41,0,0,0.02
404,263.1,1.41,0,0,0.02
405,259.6,1.41,0,0,0.02
406,279.6,1.41,0,0,0.02
407,255.1,1.41,0,0,0.02
408,239.4,1.41,0,0,0.02
409,239.6,1.41,0,0,0.02
410,280.9,1.41,0,0,0.02
411,268.0,1.41,0,0,0.02
412,240.4,1.41,0,0,0.02
413,245.6,1.41,0,0,0.02
414,270.2,1.41,0,0,0.02
415,262.1,1.41,0,0,0.02
416,256.5,1.41,0,0,0.02
417,265.8,1.42,0,0,0.02
418,277.8,1.42,0,0,0.02
419,285.3,1.42,0,0,0.02
420,273.0,1.42,0,0,0.02
421,277.6,1.42,0,0,0.02
422,250.6,1.42,0,0,0.02
423,247.1,1.42,0,0,0.02
424,284.8,1.42,0,0,0.02
425,263.2,1.42,0,0,0.02
426,272.7,1.42,0,0,0.02
427,251.5,1.42,0,0,0.02
428,229.0,1.42,0,0,0.02
429,269.2,1.42,0,0,0.02
430,241.8,1.42,0,0,0.02
431,260.5,1.42,0,0,0.02
432,283.5,1.42,0,0,0.02
433,287.5,1.42,0,0,0.02
434,257.6,1.42,0,0,0.02
435,236.0,1.42,0,0,0.02
436,259.1,1.42,0,0,0.02
437,253.8,1.42,0,0,0.02
438,244.2,1.42,0,0,0.02
439,248.3,1.42,0,0,0.02
440,251.2,1.42,0,0,0.02
441,261.9,1.42,0,0,0.02
442,275.2,1.42,0,0,0.02
443,263.7,1.42,0,0,0.02
444,248.1,1.42,0,0,0.02
445,263.5,1.42,0,0,0.02
446,233.4,1.42,0,0,0.02
447,254.6,1.42,0,0,0.02
448,261.5,1.42,0,0,0.02
449,267.3,1.42,0,0,0.02
450,240.1,1.42,0,0,0.02
451,285.5,1.42,0,0,0.02
452,242.1,1.42,0,0,0.02
453,248.0,1.42,0,0,0.02
454,270.3,1.42,0,0,0.02
455,258.8,1.42,0,0,0.02
456,247.3,1.42,0,0,0.02
457,260.0,1.42,0,0,0.02
458,248.4,1.42,0,0,0.02
459,267.4,1.42,0,0,0.02
460,247.6,1.42,0,0,0.02
461,254.2,1.42,0,0,0.02
462,253.9,1.42,0,0,0.02
463,278.7,1.42,0,0,0.02
464,241.9,1.42,0,0,0.02
465,255.8,1.42,0,0,0.02
466,265.7,1.42,0,0,0.02
467,284.1,1.42,0,0,0.02
468,248.3,1.42,0,0,0.02
469,280.6,1.42,0,0,0.02
470,245.3,1.42,0,0,0.02
471,285.7,1.42,0,0,0.02
472,280.2,1.42,0,0,0.02
473,257.5,1.42,0,0,0.02
474,254.4,1.42,0,0,0.02
475,249.7,1.42,0,0,0.02
476,254.9,1.42,0,0,0.02
477,255.6,1.42,0,0,0.02
478,259.0,1.42,0,0,0.02
479,259.6,1.42,0,0,0.02
480,258.4,1.42,0,0,0.02
481,256.2,1.42,0,0,0.02
482,256.7,1.42,0,0,0.02
483,286.7,1.42,0,0,0.02
484,243.7,1.42,0,0,0.02
485,275.9,1.42,0,0,0.02
486,238.2,1.42,0,0,0.02
487,270.2,1.42,0,0,0.02
488,255.5,1.42,0,0,0.02
489,253.8,1.42,0,0,0.02
490,289.0,1.42,0,0,0.02
491,251.7,1.42,0,0,0.02
492,296.2,1.42,0,0,0.02
493,285.3,1.42,0,0,0.02
494,288.1,1.42,0,0,0.02
495,264.2,1.42,0,0,0.02
496,248.4,1.42,0,0,0.02
497,226.3,1.42,0,0,0.02
498,243.6,1.42,0,0,0.02
499,241.3,1.42,0,0,0.02
500,274.0,1.42,0,0,0.02
